date,nav
2019-05-03,1.11852312343348
2019-05-06,1.109939854867572
2019-05-07,1.1190168864719634
2019-05-08,1.1216402700561035
2019-05-09,1.1086698124694194
2019-05-10,1.1069676296741404
2019-05-13,1.102593729133105
2019-05-14,1.0993123947273127
2019-05-15,1.1027551620501554
2019-05-16,1.0972376613176968
2019-05-17,1.1019981176119726
2019-05-20,1.1116889988869116
2019-05-21,1.1267242258483303
2019-05-22,1.120848007141895
2019-05-23,1.1195851548809572
2019-05-24,1.1205315066876738
2019-05-27,1.123786561438685
2019-05-28,1.1242636575997975
2019-05-29,1.1268431084941168
2019-05-30,1.136525303038779
2019-05-31,1.14534983237449
2019-06-03,1.1472961690653793
2019-06-04,1.1462403991345511
2019-06-05,1.1499577944544848
2019-06-06,1.1640660638497986
2019-06-10,1.1705505434760288
2019-06-11,1.1440474308052424
2019-06-12,1.126525232034924
2019-06-13,1.1256954770257948
2019-06-14,1.1273049480345572
2019-06-17,1.1318085809101635
2019-06-18,1.1328852824524605
2019-06-19,1.1507204937256887
2019-06-20,1.1491117210231938
2019-06-21,1.137853696218922
2019-06-24,1.1453745301445775
2019-06-25,1.1460900728090595
2019-06-26,1.1421443894481753
2019-06-27,1.1466818768482654
2019-06-28,1.1417225790949341
2019-07-01,1.1393443342120828
2019-07-02,1.1429769696079162
2019-07-03,1.14346773018508
2019-07-04,1.1470135778997814
2019-07-05,1.1495162948995374
2019-07-08,1.149646701014798
2019-07-09,1.1492670124869253
2019-07-10,1.154491428666262
2019-07-11,1.1638331528219836
2019-07-12,1.1633807386405688
2019-07-15,1.1617792328652023
2019-07-16,1.1638077855700482
2019-07-17,1.166483782414221
2019-07-18,1.1658556415006214
2019-07-19,1.1682156115598508
2019-07-22,1.1709712563739858
2019-07-23,1.1728475346429375
2019-07-24,1.175386337042107
2019-07-25,1.1837757591399742
2019-07-26,1.1841492464149719
2019-07-29,1.1822105311354323
2019-07-30,1.1868445937677268
2019-07-31,1.1900847223599682
2019-08-01,1.1729937195896927
2019-08-02,1.1606725758124905
2019-08-05,1.157702160448304
2019-08-06,1.153738710554494
2019-08-07,1.1528539301223646
2019-08-08,1.1580579757560867
2019-08-12,1.1369838996031143
2019-08-13,1.124017906420054
2019-08-14,1.130960920146697
2019-08-15,1.0844090281153582
2019-08-16,1.0963966372390423
2019-08-19,1.1003403465407127
2019-08-20,1.1023611093951273
2019-08-21,1.095512341456181
2019-08-22,1.0979501036332975
2019-08-23,1.0994436271875883
2019-08-26,1.0854316130382677
2019-08-27,1.0895210659125605
2019-08-28,1.087618569300276
2019-08-29,1.0891466737208586
2019-08-30,1.1067563956768225
2019-09-02,1.1058990865836946
2019-09-03,1.1004197084250122
2019-09-04,1.106069595923245
2019-09-05,1.1127329016168774
2019-09-06,1.1205296076163476
2019-09-09,1.131473727812848
2019-09-10,1.145605095709974
2019-09-11,1.1483120273623078
2019-09-12,1.1470103303524735
2019-09-16,1.1471052743261656
2019-09-17,1.1515735514466283
2019-09-18,1.1593246653984943
2019-09-19,1.157811283044925
2019-09-20,1.158486167857182
2019-09-23,1.1568769779723589
2019-09-24,1.1537559076100763
2019-09-25,1.1482975038555987
2019-09-26,1.1483314174836519
2019-09-27,1.1424669485667893
2019-10-01,1.156103643230465
2019-10-02,1.1529844287202577
2019-10-03,1.1461757448219974
2019-10-04,1.1495797557911396
2019-10-07,1.1512889600904492
2019-10-08,1.1575965875697771
2019-10-09,1.151821613277519
2019-10-14,1.159454981098664
2019-10-15,1.159685165859584
2019-10-16,1.1620849664324695
2019-10-17,1.1647473694557076
2019-10-18,1.159757763392049
2019-10-21,1.1637606353665693
2019-10-22,1.1664656047804034
2019-10-23,1.1647262931229023
2019-10-24,1.1727935638875637
2019-10-25,1.1741382055508371
2019-10-28,1.1781159230462717
2019-10-29,1.1808691800762077
2019-10-30,1.1895692609364419
2019-10-31,1.1931539396961606
2019-11-01,1.1958405751828038
2019-11-04,1.207045347102008
2019-11-05,1.2138630029220852
2019-11-06,1.2225187442846448
2019-11-07,1.2183769789223156
2019-11-08,1.216554165742135
2019-11-11,1.2040515149036726
2019-11-12,1.2072243008890755
2019-11-13,1.1985308396286007
2019-11-14,1.1913879723289142
2019-11-15,1.2009036351623639
2019-11-18,1.2065634047773803
2019-11-19,1.2074838128410719
2019-11-20,1.2068802235501515
2019-11-21,1.1958383883507402
2019-11-22,1.1984946564234866
2019-11-25,1.203047829910864
2019-11-26,1.1982843895654143
2019-11-27,1.208409504763857
2019-11-28,1.205685669490709
2019-11-29,1.1937219486383739
2019-12-02,1.194619554545037
2019-12-03,1.1936819118805433
2019-12-04,1.1941155547683546
2019-12-05,1.1943885303586421
2019-12-06,1.190231634482577
2019-12-09,1.196627054403714
2019-12-10,1.192779258374272
2019-12-11,1.19580179126585
2019-12-12,1.1996975321106922
2019-12-13,1.2061785576415753
2019-12-16,1.2043260390074744
2019-12-17,1.214051117607599
2019-12-18,1.2220167775159534
2019-12-19,1.219961462714937
2019-12-20,1.208362399064349
2019-12-23,1.2182134746534659
2019-12-24,1.2141635444170846
2019-12-25,1.2143881616217782
2019-12-26,1.216193952974006
2019-12-27,1.221562779358882
2019-12-30,1.2190144462243553
2019-12-31,1.213098935465062
2020-01-02,1.213913926402585
2020-01-03,1.2179825333668592
2020-01-06,1.2091302017121586
2020-01-07,1.211578909870306
2020-01-08,1.205361427154845
2020-01-09,1.212725377265782
2020-01-10,1.2169078413459178
2020-01-13,1.2320660746557233
2020-01-14,1.2389092041141605
2020-01-15,1.233590343886754
2020-01-16,1.2333134791268163
2020-01-17,1.2380029336242406
2020-01-20,1.245857774340194
2020-01-30,1.1955140632698789
2020-01-31,1.2045772222086772
2020-02-03,1.1958053423324808
2020-02-04,1.206414995441215
2020-02-05,1.2136909994410627
2020-02-06,1.2244451893894996
2020-02-07,1.2162967576035022
2020-02-10,1.2147482926948419
2020-02-11,1.2164879776954676
2020-02-12,1.2184455701936079
2020-02-13,1.2217782667960557
2020-02-14,1.222787755759367
2020-02-17,1.2247114587323094
2020-02-18,1.2291851379190042
2020-02-19,1.2445652578486028
2020-02-20,1.2438353051265605
2020-02-21,1.23254943128959
2020-02-24,1.2189537899651366
2020-02-25,1.217515788303828
2020-02-26,1.2093496490884745
2020-02-27,1.2084475867726874
2020-03-02,1.192800720614212
2020-03-03,1.203938693679415
2020-03-04,1.2076936971050867
2020-03-05,1.2199052628648426
2020-03-06,1.2042615173748252
2020-03-09,1.1821276798663973
2020-03-10,1.1732609817201296
2020-03-11,1.1667074461451927
2020-03-12,1.1304005004338071
2020-03-13,1.1107929820937887
2020-03-16,1.0731028828073843
2020-03-17,1.0385397572828288
2020-03-18,1.025197873937348
2020-03-19,0.9704052688725172
2020-03-20,1.0271800082458549
2020-03-23,0.9969588141905572
2020-03-24,1.0176115028666135
2020-03-25,1.0402706486077415
2020-03-26,1.0402925642112308
2020-03-27,1.0476362169445081
2020-03-30,1.0423136922958063
2020-03-31,1.0429799313701642
2020-04-01,1.0302007585724657
2020-04-06,1.04269930762322
2020-04-07,1.0471540027434623
2020-04-08,1.0548280596273734
2020-04-09,1.055217871308206
2020-04-10,1.0719170765177208
2020-04-13,1.0527121204236325
2020-04-14,1.0673974069720553
2020-04-15,1.0821885598337733
2020-04-16,1.0679766101302905
2020-04-17,1.0728542031094486
2020-04-20,1.071527141692605
2020-04-21,1.0518301917891086
2020-04-22,1.0526188934590157
2020-04-23,1.052007856887516
2020-04-24,1.050826731159014
2020-04-27,1.066989635345759
2020-04-28,1.0862330009778094
2020-04-29,1.097109033441005
2020-04-30,1.1055407604552778
2020-05-04,1.0871637940453105
2020-05-05,1.091340312306377
2020-05-06,1.087342632281427
2020-05-07,1.0870051154386935
2020-05-08,1.0949425474823595
2020-05-11,1.1063005276738525
2020-05-12,1.0987954382394736
2020-05-13,1.1007670122898172
2020-05-14,1.0954216379594626
2020-05-15,1.0938375204541784
2020-05-18,1.0942440111622622
2020-05-19,1.1074934001364423
2020-05-20,1.1122688805718788
2020-05-21,1.113898176845521
2020-05-22,1.0994940459761655
2020-05-25,1.101722229349203
2020-05-26,1.1105934386839318
2020-05-27,1.1116018992451377
2020-05-28,1.1107299206461143
2020-05-29,1.1117402961629648
2020-06-01,1.11806376339886
2020-06-02,1.1277381575730177
2020-06-03,1.1438848194920923
2020-06-04,1.1436918891640548
2020-06-05,1.1423408455917334
2020-06-08,1.150927304711914
2020-06-09,1.151032087686644
2020-06-10,1.155815352294859
2020-06-11,1.1396222026021843
2020-06-12,1.1284782413404788
2020-06-15,1.1204574712408095
2020-06-16,1.1353490429200905
2020-06-17,1.140680774578851
2020-06-18,1.1332623546184648
2020-06-19,1.1268693697643821
2020-06-22,1.1299058983811654
2020-06-23,1.130875847056628
2020-06-24,1.1328444151493118
2020-06-29,1.1288400818046693
2020-06-30,1.1346183304346653
2020-07-01,1.1398469749739215
2020-07-02,1.1467811679021063
2020-07-03,1.1485146164855347
2020-07-06,1.1657013433966168
2020-07-07,1.16143813202013
2020-07-08,1.163144653017394
2020-07-09,1.1594269439439384
2020-07-10,1.1547928222080746
2020-07-13,1.1536659771976
2020-07-14,1.1555296331947968
2020-07-15,1.1602505662532199
2020-07-16,1.1539681405358333
2020-07-17,1.1581274832996666
2020-07-20,1.158378815317675
2020-07-21,1.167619823864678
2020-07-22,1.1694017610163443
2020-07-23,1.1669481945448021
2020-07-24,1.1566741619932002
2020-07-27,1.1533477421898093
2020-07-28,1.1578522261568132
2020-07-29,1.16288799210808
2020-07-30,1.1713625455686532
2020-07-31,1.169970325532109
2020-08-03,1.1607968014405103
2020-08-04,1.1644055944564957
2020-08-05,1.1700466282400501
2020-08-06,1.1826900519598251
2020-08-07,1.1813538030033894
2020-08-10,1.1796544926415773
2020-08-11,1.173133146655731
2020-08-12,1.170220865562289
2020-08-13,1.1491660457704724
2020-08-14,1.1409174798517603
2020-08-17,1.1418712494917538
2020-08-18,1.1441973532057854
2020-08-19,1.139279380668095
2020-08-20,1.1173947592698952
2020-08-21,1.1279394152445188
2020-08-24,1.1212388317744724
2020-08-25,1.1231078700655988
2020-08-26,1.1257733105936751
2020-08-27,1.1214617997803722
2020-08-28,1.1215777846247281
2020-08-31,1.104011057225314
2020-09-01,1.104461816506789
2020-09-02,1.1004679046333716
2020-09-03,1.1010990716497184
2020-09-04,1.0904913624121104
2020-09-07,1.0990218160285095
2020-09-08,1.1035717269988623
2020-09-09,1.098000589096339
2020-09-10,1.10120310417709
2020-09-11,1.1020309205891468
2020-09-14,1.103782478506203
2020-09-15,1.1060824348011848
2020-09-16,1.1092886024825175
2020-09-17,1.1005990656990432
2020-09-18,1.1046582870165154
2020-09-21,1.0939469116936655
2020-09-22,1.083243042524114
2020-09-23,1.0759064100828986
2020-09-24,1.0519955528397686
2020-09-25,1.0654027247025002
2020-09-28,1.0810705371659286
2020-09-29,1.0790503771679205
2020-09-30,1.0770910702048435
2020-10-05,1.0806490223305338
2020-10-06,1.0894938005490804
2020-10-07,1.0859848689237515
2020-10-08,1.0889380851492774
2020-10-12,1.0921631777934937
2020-10-13,1.0830347733666836
2020-10-14,1.0810092822267263
2020-10-15,1.0749151723017814
2020-10-16,1.0703586771938105
2020-10-19,1.0734331975849276
2020-10-20,1.0713423733594876
2020-10-21,1.067665008382423
2020-10-22,1.0745064947616343
2020-10-23,1.0725071273992988
2020-10-26,1.0769888092092745
2020-10-27,1.0737770030474325
2020-10-28,1.0723095087050527
2020-10-29,1.061887847258102
2020-10-30,1.0591318478225513
2020-11-02,1.0735485795728772
2020-11-03,1.0801176576012745
2020-11-04,1.0804712624355661
2020-11-05,1.0886991767015317
2020-11-06,1.0920877971012335
2020-11-09,1.1050729171531843
2020-11-10,1.1129628772100042
2020-11-11,1.1369891282617974
2020-11-12,1.1220292083781327
2020-11-13,1.1240780056424589
2020-11-16,1.1360820705911847
2020-11-17,1.1373164959184638
2020-11-18,1.1436703187475417
2020-11-19,1.1411306147341298
2020-11-20,1.1349927090643477
2020-11-23,1.138808943787794
2020-11-24,1.128573198528372
2020-11-25,1.1266817306421155
2020-11-26,1.131988829259235
2020-11-27,1.1263553252704068
2020-11-30,1.114559588582681
2020-12-01,1.1227060226680365
2020-12-02,1.1227533764477444
2020-12-03,1.1206582021996054
2020-12-04,1.1278354795973267
2020-12-07,1.124284076147113
2020-12-08,1.1134902513451164
2020-12-09,1.1098114560616752
2020-12-10,1.108525776119116
2020-12-11,1.1153533731595462
2020-12-14,1.1145626619682838
2020-12-15,1.1075724119051935
2020-12-16,1.120828290451281
2020-12-17,1.1192229074817697
2020-12-18,1.1136366036033687
2020-12-21,1.1267081144754425
2020-12-22,1.1178758543928695
2020-12-23,1.1141896238804128
2020-12-24,1.116377011517343
2020-12-25,1.1210806390506807
2020-12-28,1.12656010731725
2020-12-29,1.1262328035712883
2020-12-30,1.146165553235427
2020-12-31,1.1420194260296843
2021-01-04,1.1419242574624286
2021-01-05,1.1439138254529775
2021-01-06,1.1348079394860635
2021-01-07,1.1445243199296706
2021-01-08,1.1573118145099237
2021-01-11,1.1596940311526305
2021-01-12,1.147892100410844
2021-01-13,1.155908999402817
2021-01-14,1.1542223844876867
2021-01-15,1.1428740972815559
2021-01-18,1.1394678876596365
2021-01-19,1.1432664267744401
2021-01-20,1.1279515642224895
2021-01-21,1.133318085568164
2021-01-22,1.1239885206646099
2021-01-25,1.126649197863625
2021-01-26,1.1198811772210295
2021-01-27,1.11858749465519
2021-01-28,1.1105955927620752
2021-01-29,1.0983764026418819
2021-02-01,1.1084856662630438
2021-02-02,1.1149385584949494
2021-02-03,1.1210315572727918
2021-02-04,1.1196060028231734
2021-02-05,1.1231863788430487
2021-02-17,1.1477834639876672
2021-02-18,1.1496015015994494
2021-02-19,1.1472711069662878
2021-02-22,1.146384837124213
2021-02-23,1.1599102988705021
2021-02-24,1.1568865129832553
2021-02-25,1.1657947684352092
2021-02-26,1.1504969561361909
2021-03-02,1.1502598648729665
2021-03-03,1.1600717718862008
2021-03-04,1.1543079792154969
2021-03-05,1.1514237958355007
2021-03-08,1.1516791941145454
2021-03-09,1.1703431083533697
2021-03-10,1.1708979253789198
2021-03-11,1.1741211621710606
2021-03-12,1.1754444201629684
2021-03-15,1.1787570097311475
2021-03-16,1.1900738065555656
2021-03-17,1.1847853137420554
2021-03-18,1.1833180321725252
2021-03-19,1.1752990017411105
2021-03-22,1.1750739826321457
2021-03-23,1.1766369292389136
2021-03-24,1.1779507897633057
2021-03-25,1.18443056229852
2021-03-26,1.1857807478765918
2021-03-29,1.1926469277270484
2021-03-30,1.1978787047554769
2021-03-31,1.199993749623608
2021-04-01,1.2001806351096729
2021-04-06,1.2043305213024216
2021-04-07,1.2062872511061016
2021-04-08,1.1995369615342903
2021-04-09,1.1942103003523912
2021-04-12,1.1957841924234633
2021-04-13,1.205596909796117
2021-04-14,1.2143174877741776
2021-04-15,1.2232770096621253
2021-04-16,1.2270670142215248
2021-04-19,1.2409919333511537
2021-04-20,1.247221485015462
2021-04-21,1.2362246867358422
2021-04-22,1.2384708846216932
2021-04-23,1.2358986136105594
2021-04-26,1.2537747975021307
2021-04-27,1.234011048583993
2021-04-28,1.2281975151231366
2021-04-29,1.2250168210801637
2021-05-03,1.2093487012781752
2021-05-04,1.1990126099788285
2021-05-05,1.1991172587585965
2021-05-06,1.2145982448395292
2021-05-07,1.2191700038641897
2021-05-10,1.2311446234147
2021-05-11,1.2078741769861523
2021-05-12,1.1642140795666482
2021-05-13,1.1588614981190688
2021-05-14,1.1725649408807979
2021-05-17,1.1476189867222097
2021-05-18,1.1757763295327552
2021-05-19,1.170374685838957
2021-05-20,1.1694113922253955
2021-05-21,1.1821462018839917
2021-05-24,1.1774776227672374
2021-05-25,1.1817581751309512
2021-05-26,1.184734985501334
2021-05-27,1.189217837561981
2021-05-28,1.1903220931882765
2021-05-31,1.1949334364085398
2021-06-01,1.19578462237189
2021-06-02,1.2020018332109326
2021-06-03,1.2002720135866578
2021-06-04,1.196952662570153
2021-06-07,1.194331407451848
2021-06-08,1.1988403834416304
2021-06-09,1.1931354468789697
2021-06-10,1.1994780045677425
2021-06-11,1.195787496748269
2021-06-15,1.1958424272232888
2021-06-16,1.2002799055594389
2021-06-17,1.1950934018650794
2021-06-18,1.1865366535873487
2021-06-21,1.1815694653411182
2021-06-22,1.1854820979860607
2021-06-23,1.1921036127011237
2021-06-24,1.1916590592944234
2021-06-25,1.2005692533434498
2021-06-28,1.2023533773271793
2021-06-29,1.1956040727078974
2021-06-30,1.2010470580956465
2021-07-01,1.1946392146042466
2021-07-02,1.1922473995418887
2021-07-05,1.1991889955467472
2021-07-06,1.2067256108249802
2021-07-07,1.2057226655482896
2021-07-08,1.2056554647900177
2021-07-09,1.2082901600599771
2021-07-12,1.2123590333073715
2021-07-13,1.2225687179482183
2021-07-14,1.2209666954330722
2021-07-15,1.2223312872268497
2021-07-16,1.226634998812357
2021-07-19,1.2302243822161907
2021-07-20,1.2206671695735367
2021-07-21,1.225308119936246
2021-07-22,1.2390443301195164
2021-07-23,1.239046095899494
2021-07-26,1.2336198917695602
2021-07-27,1.2363003465778053
2021-07-28,1.2334029241216804
2021-07-29,1.239297169416746
2021-07-30,1.2325314892754944
2021-08-02,1.2406118573911082
2021-08-03,1.2422719466243457
2021-08-04,1.2452202954135108
2021-08-05,1.251298305526184
2021-08-06,1.251282855853174
2021-08-09,1.252983549238507
2021-08-10,1.2477270550974056
2021-08-11,1.2533290923459488
2021-08-12,1.2448400017714751
2021-08-13,1.2442177357526623
2021-08-16,1.2402008798736504
2021-08-17,1.250089261635697
2021-08-18,1.2501980358446008
2021-08-19,1.2376321205455805
2021-08-20,1.2423033711436664
2021-08-23,1.234857136282323
2021-08-24,1.2496328484087538
2021-08-25,1.2538889886342124
2021-08-26,1.2559301422200289
2021-08-27,1.2817378339535064
2021-08-30,1.2977508467236745
2021-08-31,1.3102426225053891
2021-09-01,1.2952814286748513
2021-09-02,1.2916340292074115
2021-09-03,1.3087986845323991
2021-09-06,1.3082883724945171
2021-09-07,1.3053380009362447
2021-09-08,1.3050880164796157
2021-09-09,1.2983710258587373
2021-09-10,1.3066773587404246
2021-09-13,1.308896615021911
2021-09-14,1.3150811061249998
2021-09-15,1.3110635646445843
2021-09-16,1.3006918894503168
2021-09-17,1.2960920832467773
2021-09-22,1.2804456507314599
2021-09-23,1.2958149310664522
2021-09-24,1.3009376383681304
2021-09-27,1.3002872035881983
2021-09-28,1.2965193392258514
2021-09-29,1.2874001549558491
2021-09-30,1.2892358964855004
2021-10-01,1.282138441822984
2021-10-04,1.2808949972910328
2021-10-05,1.2758537112619206
2021-10-06,1.281986866935705
2021-10-07,1.288022803555175
2021-10-08,1.2807230517411905
2021-10-12,1.2807207122029989
2021-10-13,1.280899227876985
2021-10-14,1.2753969325411654
2021-10-15,1.2837270602126045
2021-10-18,1.2912418521706563
2021-10-19,1.287802434195838
2021-10-20,1.292366671672432
2021-10-21,1.292215597576372
2021-10-22,1.292217397972758
2021-10-25,1.2940920098754534
2021-10-26,1.3034489394595186
2021-10-27,1.2964665389469503
2021-10-28,1.2985693056092282
2021-10-29,1.2968167311107808
2021-11-01,1.296131602535681
2021-11-02,1.2996122353720383
2021-11-03,1.2989227685949534
2021-11-04,1.295683229898854
2021-11-05,1.3010179653449692
2021-11-08,1.3023678199430533
2021-11-09,1.3057576260756687
2021-11-10,1.315066493886433
2021-11-11,1.3087196216371026
2021-11-12,1.3198049334220767
2021-11-15,1.3270298482966385
2021-11-16,1.3325128154945092
2021-11-17,1.338903483488676
2021-11-18,1.3491222542030006
2021-11-19,1.3378184128809687
2021-11-22,1.3297416446849064
2021-11-23,1.3232152039713883
2021-11-24,1.327659248628446
2021-11-25,1.3312727344678321
2021-11-26,1.311436347263049
2021-11-29,1.307181273860697
2021-11-30,1.300528315029657
2021-12-01,1.317173452293994
2021-12-02,1.3176020004541336
2021-12-03,1.3181498432585081
2021-12-06,1.3272068387529132
2021-12-07,1.3370399232155412
2021-12-08,1.3422697852883247
2021-12-09,1.347352715887877
2021-12-10,1.3511039603265422
2021-12-13,1.350879969619683
2021-12-14,1.3454127476126683
2021-12-15,1.3374542392361972
2021-12-16,1.3430418906759776
2021-12-17,1.3544462080657862
2021-12-20,1.347208810517393
2021-12-21,1.34909335146533
2021-12-22,1.3460331341379785
2021-12-23,1.3485673415194468
2021-12-24,1.3487723126977116
2021-12-27,1.3506714285858332
2021-12-28,1.3589482387542346
2021-12-29,1.3634184720579205
2021-12-30,1.3606458408779745
2022-01-03,1.3527694628213753
2022-01-04,1.3589884822296379
2022-01-05,1.3623667594357745
2022-01-06,1.369850995710651
2022-01-07,1.382085791187191
2022-01-10,1.3978545170848087
2022-01-11,1.4152397256022489
2022-01-12,1.4222061096440637
2022-01-13,1.4416751799864826
2022-01-14,1.4335884168646729
2022-01-17,1.4287030931386526
2022-01-18,1.4333087269541234
2022-01-19,1.4231481377933983
2022-01-20,1.4191790848812207
2022-01-21,1.4022184527640642
2022-01-24,1.400203482059439
2022-01-25,1.3924545431189224
2022-01-26,1.3987060946738201
2022-02-07,1.4264514153210737
2022-02-08,1.4599359514612589
2022-02-09,1.4683702790325799
2022-02-10,1.4726366938225217
2022-02-11,1.473660462208171
2022-02-14,1.4551254410332342
2022-02-15,1.4489015585431593
2022-02-16,1.4555847493940433
2022-02-17,1.462076815471668
2022-02-18,1.4528783111461208
2022-02-21,1.4525869990853602
2022-02-22,1.4398836875226386
2022-02-23,1.4465932311635055
2022-02-24,1.4254728780196724
2022-02-25,1.4180275124571624
2022-03-01,1.4428398882632418
2022-03-02,1.4526674406317848
2022-03-03,1.448295691460671
2022-03-04,1.4452798372724214
2022-03-07,1.4160579451144581
2022-03-08,1.4075812538011978
2022-03-09,1.4071432899321494
2022-03-10,1.436666614249971
2022-03-11,1.4306268705514917
2022-03-14,1.4395291037378468
2022-03-15,1.4440629063978951
2022-03-16,1.4679292505442567
2022-03-17,1.47834630045208
2022-03-18,1.4871946222640964
2022-03-21,1.4873898649948576
2022-03-22,1.4942040794211546
2022-03-23,1.5188034427361796
2022-03-24,1.5196946626170769
2022-03-25,1.5150860066697849
2022-03-28,1.5147678160667604
2022-03-29,1.503866010328868
2022-03-30,1.5229580916447951
2022-03-31,1.5461986047151293
2022-04-01,1.5501999906360306
2022-04-06,1.59078870380986
2022-04-07,1.5682351482145434
2022-04-08,1.5908079462559095
2022-04-11,1.5949248535940166
2022-04-12,1.585298168617038
2022-04-13,1.5966206784907273
2022-04-14,1.5579012769992053
2022-04-15,1.5490897358744657
2022-04-18,1.5181125593243112
2022-04-19,1.5153410021308906
2022-04-20,1.5329662954058974
2022-04-21,1.5096900334940395
2022-04-22,1.523755059302193
2022-04-25,1.5061640991758503
2022-04-26,1.5351034289897978
2022-04-27,1.5183910909671887
2022-04-28,1.5152592992174387
2022-04-29,1.5262415915501684
2022-05-03,1.5003763795480571
2022-05-04,1.488190523840938
2022-05-05,1.4755129553242967
2022-05-06,1.4666213144495246
2022-05-09,1.4316099085212601
2022-05-10,1.438273753212642
2022-05-11,1.441203528962591
2022-05-12,1.4101845100356565
2022-05-13,1.413030061145743
2022-05-16,1.4126272553161219
2022-05-17,1.4113758081608903
2022-05-18,1.4523299361317445
2022-05-19,1.4295420065282924
2022-05-20,1.442338177512516
2022-05-23,1.4436124031833488
2022-05-24,1.446505109174645
2022-05-25,1.462127589200435
2022-05-26,1.466775919434354
2022-05-27,1.478898345190921
2022-05-30,1.4973517149860116
2022-05-31,1.4945261506494179
2022-06-01,1.4732595043509014
2022-06-02,1.4718779820603969
2022-06-06,1.4762794721475727
2022-06-07,1.4657398636177654
2022-06-08,1.475271260455215
2022-06-09,1.4696900513044862
2022-06-10,1.4574539812049063
2022-06-13,1.4384131753254943
2022-06-14,1.4495553441729365
2022-06-15,1.4467975260643875
2022-06-16,1.438974412144424
2022-06-17,1.4267446543060434
2022-06-20,1.4103049492278115
2022-06-21,1.4482480345307025
2022-06-22,1.437596624089603
2022-06-23,1.4451210403911365
2022-06-24,1.4639505982932262
2022-06-27,1.4618742308008321
2022-06-28,1.4663257225076192
2022-06-29,1.4600382020625606
2022-06-30,1.4313788311986098
2022-07-01,1.4316151129405899
2022-07-04,1.4426816416112465
2022-07-05,1.4500426129022919
2022-07-06,1.4332948954831115
2022-07-07,1.430511282859993
2022-07-08,1.42188998705761
2022-07-11,1.4067282075336478
2022-07-12,1.3833632663185342
2022-07-13,1.41559896768125
2022-07-14,1.411041822434017
2022-07-15,1.3907633523517293
2022-07-18,1.3997210302083156
2022-07-19,1.3898462422672035
2022-07-20,1.3828439823588357
2022-07-21,1.3967992085804217
2022-07-22,1.3979958416458824
2022-07-25,1.4077519679636568
2022-07-26,1.4081255723127537
2022-07-27,1.4318539413753733
2022-07-28,1.4411538880016632
2022-07-29,1.4418546552042373
2022-08-01,1.448434702855093
2022-08-02,1.4460864707647225
2022-08-03,1.4392421592348998
2022-08-04,1.4359000888063638
2022-08-05,1.452339025538195
2022-08-08,1.46096458861828
2022-08-09,1.476933190966491
2022-08-10,1.4927448436157897
2022-08-11,1.4953101300181288
2022-08-12,1.5007533353307518
2022-08-15,1.4988712554347865
2022-08-16,1.495634679367362
2022-08-17,1.4956741605516413
2022-08-18,1.4907104063891863
2022-08-19,1.481994663083093
2022-08-22,1.4822472362760564
2022-08-23,1.4656331137925782
2022-08-24,1.462645842090433
