fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2014-11-05,2014-11-04,2886,BUY,1000,25.062525,25062.525,21.428458875
2014-11-05,2014-11-04,2892,BUY,1000,18.659325,18659.325,15.953722875
2014-11-05,2014-11-04,5880,BUY,1000,16.208099999999998,16208.099999999999,13.857925499999999
2014-11-10,2014-11-07,5880,SELL,1000,16.141925,16141.925000000001,62.227120875000004
2014-11-12,2014-11-11,5880,BUY,1000,16.30815,16308.150000000001,13.94346825
2014-11-19,2014-11-18,2880,SELL,1000,17.49125,17491.25,67.42876875
2014-11-19,2014-11-18,2892,SELL,1000,18.640674999999998,18640.675,71.859802125
2014-11-19,2014-11-18,5880,SELL,1000,16.241875,16241.875,62.612428125
2014-11-24,2014-11-21,5880,BUY,1000,16.30815,16308.150000000001,13.94346825
2014-11-24,2014-11-21,0050,BUY,1000,66.93345000000001,66933.45000000001,57.228099750000005
2014-11-25,2014-11-24,2880,BUY,1000,17.758875,17758.875,15.183838125
2014-11-25,2014-11-24,2892,BUY,1000,18.859425,18859.425000000003,16.124808375
2014-11-25,2014-11-24,5880,BUY,1000,16.358175,16358.175,13.986239625
2014-11-25,2014-11-24,0050,BUY,1000,66.683325,66683.325,57.014242874999994
2014-11-26,2014-11-25,2880,BUY,1000,17.708849999999998,17708.85,15.141066749999998
2014-11-26,2014-11-25,2892,BUY,1000,18.8094,18809.4,16.082037
2014-11-26,2014-11-25,5880,BUY,1000,16.358175,16358.175,13.986239625
2014-11-26,2014-11-25,4904,SELL,1000,66.26685,66266.85,255.45870675
2014-11-27,2014-11-26,5880,BUY,1000,16.358175,16358.175,13.986239625
2014-11-27,2014-11-26,4904,SELL,1000,65.86705,65867.05,253.91747775000002
2014-11-28,2014-11-27,2880,BUY,1000,17.708849999999998,17708.85,15.141066749999998
2014-11-28,2014-11-27,2892,BUY,1000,18.759375,18759.375,16.039265625
2014-11-28,2014-11-27,5880,BUY,1000,16.258125,16258.125,13.900696875
2014-11-28,2014-11-27,4904,SELL,1000,67.06645,67066.45,258.54116475
2014-11-28,2014-11-27,0050,BUY,1000,67.58377499999999,67583.775,57.78412762499999
2014-12-02,2014-12-01,2880,BUY,1000,17.458724999999998,17458.725,14.927209874999997
2014-12-02,2014-12-01,5880,BUY,1000,16.108050000000002,16108.050000000003,13.772382750000002
2014-12-11,2014-12-10,5880,SELL,1000,16.09195,16091.95,62.03446725
2014-12-12,2014-12-11,2880,SELL,1000,17.3913,17391.300000000003,67.0434615
2014-12-12,2014-12-11,2886,SELL,1000,24.1879,24187.899999999998,93.24435449999999
2014-12-12,2014-12-11,2892,SELL,1000,18.3908,18390.8,70.896534
2014-12-12,2014-12-11,5880,SELL,1000,16.09195,16091.95,62.03446725
2014-12-15,2014-12-12,2880,SELL,1000,17.091450000000002,17091.45,65.88753975
