date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2019-01-02,814218185.1528226,19626.248335809913,814198558.9044868,0.9999758955907719,Crisis,1.0,0.0,0.0,0.0,0.644435015665982,0.0,0.0,0.3467191044707672,0.008821775454022601,0.0,0.637624005079548,0.0,0.0,0.3536228208117293,0.008753174108722788,0.0
2019-01-03,815871482.3730663,19626.248335809913,815851856.1247305,0.9999759444363974,Crisis,1.0,0.0,0.0,0.0,0.645727197857654,0.0,0.0,0.3455280716272114,0.0087206749515319,0.0,0.637624005079548,0.0,0.0,0.3536228208117293,0.008753174108722788,0.0
2019-01-04,813319282.3544959,19626.248335809913,813299656.10616,0.9999758689499172,Crisis,1.0,0.0,0.0,0.0,0.6436411474110262,0.0,0.0,0.3477238350740753,0.008610886464815766,0.0,0.637624005079548,0.0,0.0,0.3536228208117293,0.008753174108722788,0.0
2019-01-07,826287829.6317295,19626.248335809913,826268203.3833936,0.9999762476855739,Bear,1.0,0.0,0.0,0.0,0.6463946753535529,0.0,0.0,0.34490039642362474,0.008681175908396257,0.0,0.637624005079548,0.0,0.0,0.3536228208117293,0.008753174108722788,0.0
2019-01-08,821285088.0062209,19626.248335809913,821265461.7578851,0.9999761030017196,Crisis,1.0,0.0,0.0,0.0,0.6470054302920207,0.0,0.0,0.3442720489256689,0.008698623784029897,0.0,0.637624005079548,0.0,0.0,0.3536228208117293,0.008753174108722788,0.0
2019-01-09,830140528.2591429,19626.248335809913,830120902.010807,0.9999763579205354,Bear,1.0,0.0,0.0,0.0,0.6490695053050166,0.0,0.0,0.3421432761458142,0.008763576469704635,0.0,0.6526016595288541,0.0,0.0,0.3386994039054471,0.00869893656569884,0.0
2019-01-10,830748383.8545175,19626.248335809913,830728757.6061816,0.9999763752193597,Bear,1.0,0.0,0.0,0.0,0.6504378077740672,0.0,0.0,0.34080475569072083,0.008733811754571667,0.0,0.6621917742337496,0.0,0.0,0.3291499673578195,0.008658258408430878,0.0
2019-01-11,831641088.0606533,19626.248335809913,831621461.8123175,0.9999764005787862,Bear,1.0,0.0,0.0,0.0,0.650277468942078,0.0,0.0,0.3408928491750082,0.00880608246169997,0.0,0.6716931075173042,0.0,0.0,0.31967914269221603,0.008627749790479906,0.0
2019-01-14,830956632.0029833,13102922.988353185,817853709.0146302,0.9842315200532558,Bear,1.0,0.0,0.0,0.0,0.6512033097446744,0.0,0.0,0.3243634981891959,0.008664712119385493,0.0,0.6716931075173042,0.0,0.0,0.31967914269221603,0.008627749790479906,0.0
2019-01-15,834582117.0156169,2877791.1950139375,831704325.820603,0.9965518178063717,Bear,1.0,0.0,0.0,0.0,0.6673470644353396,0.0,0.0,0.3205029134299013,0.008701839941130808,0.0,0.6805674681584114,0.0,0.0,0.310827663514572,0.008604868327016678,0.0
