signal_date,execution_date,code,side,gross_value,cost
2024-05-31,2024-06-03,2891,SELL,0.006330359903395477,0.00003117702252422273
2024-05-31,2024-06-03,2303,SELL,0.0031607794447113813,0.000015566838765203556
2024-05-31,2024-06-03,2330,SELL,0.0037956500644231034,0.000018693576567283787
2024-05-31,2024-06-03,2882,SELL,0.011261793942213771,0.00005546433516540283
2024-05-31,2024-06-03,2454,SELL,0.0030554871592117366,0.000015048274259117804
2024-05-31,2024-06-03,2327,SELL,0.008748206277208126,0.000043084915915250026
2024-05-31,2024-06-03,4938,SELL,0.004860773941916238,0.000023939311663937475
2024-05-31,2024-06-03,2313,SELL,0.07908544790386332,0.0003894958309265269
2024-05-31,2024-06-03,3293,SELL,0.07788037791923302,0.00038356086125222266
2024-05-31,2024-06-03,3231,SELL,0.07853659670283143,0.0003867927387614449
2024-05-31,2024-06-03,2884,SELL,0.0010965704370096419,5.400609402272487e-6
2024-05-31,2024-06-03,1504,SELL,0.08488800753205493,0.00041807343709537057
2024-05-31,2024-06-03,2412,BUY,0.0014394982221860272,2.7710340777081023e-6
2024-05-31,2024-06-03,2886,BUY,0.005342389269825569,0.00001028409934441422
2024-05-31,2024-06-03,3711,BUY,0.0032332990001067343,6.224100575205463e-6
2024-05-31,2024-06-03,2379,BUY,0.0036557180514482962,7.0372572490379706e-6
2024-05-31,2024-06-03,1216,BUY,0.00033574306660915856,6.463054032226303e-7
2024-05-31,2024-06-03,2382,BUY,0.004884304332770949,9.402285840584076e-6
2024-05-31,2024-06-03,2618,BUY,0.08895723859343961,0.00017124268429237125
2024-05-31,2024-06-03,2357,BUY,0.08895723859343961,0.00017124268429237125
2024-05-31,2024-06-03,2474,BUY,0.08895723859343961,0.00017124268429237125
2024-05-31,2024-06-03,2610,BUY,0.08895723859343961,0.00017124268429237125
2024-08-02,2024-08-05,2412,SELL,0.0018200758706942155,8.963873663169012e-6
2024-08-02,2024-08-05,2317,SELL,0.0010216829829929053,5.031788691240059e-6
2024-08-02,2024-08-05,2881,SELL,0.019255869824451738,0.00009483515888542482
2024-08-02,2024-08-05,2891,SELL,0.0016207176325475775,7.98203434029682e-6
2024-08-02,2024-08-05,2886,SELL,0.007848614281647376,0.00003865442533711333
2024-08-02,2024-08-05,3711,SELL,0.07809156442273399,0.00038460095478196494
2024-08-02,2024-08-05,2303,SELL,0.0003656016724172956,1.800588236655181e-6
2024-08-02,2024-08-05,2330,SELL,0.004364925669614883,0.000021497258922853303
2024-08-02,2024-08-05,2882,SELL,0.009655326996889785,0.000047552485459682193
2024-08-02,2024-08-05,2454,SELL,0.07200424382475093,0.0003546209008368984
2024-08-02,2024-08-05,2327,SELL,0.009816155116252334,0.000048344563947542754
2024-08-02,2024-08-05,1216,SELL,0.003947391918239812,0.000019440905197331076
2024-08-02,2024-08-05,2382,SELL,0.07862479280095287,0.0003872271045446929
2024-08-02,2024-08-05,2474,SELL,0.0857148923449763,0.0004221458447990083
2024-08-02,2024-08-05,2610,SELL,0.000016345474216555855,8.05014605165376e-8
2024-08-02,2024-08-05,2379,BUY,0.009010658743569992,0.000017345518081372234
2024-08-02,2024-08-05,4938,BUY,0.00297926882790783,5.7350924937225734e-6
2024-08-02,2024-08-05,2884,BUY,0.0053311997280648645,0.000010262559476524865
2024-08-02,2024-08-05,2618,BUY,0.0014915242341688691,2.8711841507750733e-6
2024-08-02,2024-08-05,2357,BUY,0.007425238589540836,0.00001429358428486611
2024-08-02,2024-08-05,4904,BUY,0.08634304573259839,0.00016621036303525192
2024-08-02,2024-08-05,3045,BUY,0.08634304573259839,0.00016621036303525192
2024-08-02,2024-08-05,3481,BUY,0.08634304573259839,0.00016621036303525192
2024-08-02,2024-08-05,2308,BUY,0.08634304573259839,0.00016621036303525192
2024-10-04,2024-10-07,2317,SELL,0.008801649826084376,0.000043348125393465555
2024-10-04,2024-10-07,2881,SELL,0.004168179287326934,0.000020528282990085152
2024-10-04,2024-10-07,2330,SELL,0.00849150674517904,0.00004182067072000677
2024-10-04,2024-10-07,2882,SELL,0.004869666787314014,0.000023983108927521524
2024-10-04,2024-10-07,2884,SELL,0.09375251125016759,0.00046173111790707543
2024-10-04,2024-10-07,1216,SELL,0.004636028271036624,0.000022832439234855377
2024-10-04,2024-10-07,2618,SELL,0.0011680256350094093,5.752526252421342e-6
2024-10-04,2024-10-07,2357,SELL,0.016789515488862913,0.00008268836378264986
2024-10-04,2024-10-07,2610,SELL,0.08368742578554778,0.0004121605719938228
2024-10-04,2024-10-07,2412,BUY,0.004153854329302418,7.996169583907155e-6
2024-10-04,2024-10-07,2891,BUY,0.005272959733606111,0.000010150447487191764
2024-10-04,2024-10-07,2886,BUY,0.00596121475468655,0.000011475338402771609
2024-10-04,2024-10-07,2303,BUY,0.0037709353922166684,7.259050630017087e-6
2024-10-04,2024-10-07,2379,BUY,0.004130642240113073,7.951486312217666e-6
2024-10-04,2024-10-07,2327,BUY,0.003577369783161317,6.886436832585536e-6
2024-10-04,2024-10-07,4938,BUY,0.003524351915810692,6.784377437935582e-6
2024-10-04,2024-10-07,4904,BUY,0.003462051690939285,6.664449505058124e-6
2024-10-04,2024-10-07,3045,BUY,0.00031129242737025134,5.992379226877338e-7
2024-10-04,2024-10-07,3481,BUY,0.003526820415480427,6.789129299799822e-6
2024-10-04,2024-10-07,2308,BUY,0.0018677444367312173,3.5954080407075934e-6
2024-10-04,2024-10-07,2883,BUY,0.09262882711702665,0.0001783104922002763
2024-10-04,2024-10-07,5871,BUY,0.09262882711702665,0.0001783104922002763
2024-12-05,2024-12-06,2881,SELL,0.0001953692951618402,9.621937786720632e-7
2024-12-05,2024-12-06,2891,SELL,0.011898596079182325,0.000058600585689972956
2024-12-05,2024-12-06,2886,SELL,0.002559228753280199,0.00001260420160990498
2024-12-05,2024-12-06,2330,SELL,0.007070851524986793,0.00003482394376055996
2024-12-05,2024-12-06,2882,SELL,0.002870082038304911,0.000014135154038651688
2024-12-05,2024-12-06,2379,SELL,0.007444064101870873,0.000036662015701714054
2024-12-05,2024-12-06,2327,SELL,0.08242457543069703,0.0004059410339961829
2024-12-05,2024-12-06,4938,SELL,0.08605574064509573,0.00042382452267709654
2024-12-05,2024-12-06,2618,SELL,0.0239539749471622,0.00011797332661477385
2024-12-05,2024-12-06,2357,SELL,0.004277850074082698,0.00002106841161485729
2024-12-05,2024-12-06,3481,SELL,0.08865181163945884,0.00043661017232433485
2024-12-05,2024-12-06,2308,SELL,0.003749066145342081,0.00001846415076580975
2024-12-05,2024-12-06,2883,SELL,0.006846956925690664,0.00003372126285902653
2024-12-05,2024-12-06,5871,SELL,0.06961368909101695,0.0003428474187732585
2024-12-05,2024-12-06,2412,BUY,0.0006549975593453905,1.2608703017398767e-6
2024-12-05,2024-12-06,2317,BUY,0.0003938625791893517,7.58185464939502e-7
2024-12-05,2024-12-06,2303,BUY,0.01786256831192088,0.00003438544400044769
2024-12-05,2024-12-06,1216,BUY,0.001791075009471363,3.447819393232374e-6
2024-12-05,2024-12-06,4904,BUY,0.0001288423789412405,2.4802157946188794e-7
2024-12-05,2024-12-06,3045,BUY,0.001040400799107846,2.0027715382826036e-6
2024-12-05,2024-12-06,2610,BUY,0.09325542544274124,0.00017951669397727688
2024-12-05,2024-12-06,2324,BUY,0.09325542544274124,0.00017951669397727688
2024-12-05,2024-12-06,2404,BUY,0.09325542544274124,0.00017951669397727688
2024-12-05,2024-12-06,3706,BUY,0.09325542544274124,0.00017951669397727688
2025-02-13,2025-02-14,2412,SELL,0.002483981252209777,0.000012233607667133153
2025-02-13,2025-02-14,2317,SELL,0.08471700041022427,0.0004172312270203546
2025-02-13,2025-02-14,2881,SELL,0.0035217349175819673,0.00001734454446909119
2025-02-13,2025-02-14,2891,SELL,0.004355251554746531,0.000021449613907126666
2025-02-13,2025-02-14,2330,SELL,0.0008347884567264929,4.111333149377978e-6
2025-02-13,2025-02-14,2882,SELL,0.000813705769500267,4.007500914788815e-6
2025-02-13,2025-02-14,2379,SELL,0.007870364233070984,0.0000387615438478746
2025-02-13,2025-02-14,2357,SELL,0.013407415335171313,0.00006603152052571872
2025-02-13,2025-02-14,4904,SELL,0.09358105805933674,0.0004608867109422335
2025-02-13,2025-02-14,3045,SELL,0.0013500886817168906,6.649186757455687e-6
2025-02-13,2025-02-14,2308,SELL,0.0044952096409156955,0.000022138907481509802
2025-02-13,2025-02-14,2883,SELL,0.0010964246257800098,5.399891281966549e-6
2025-02-13,2025-02-14,2610,SELL,0.08378964917599678,0.0004126640221917842
2025-02-13,2025-02-14,2324,SELL,0.09349827811316509,0.00046047901970733816
2025-02-13,2025-02-14,2404,SELL,0.0025438271301081866,0.00001252834861578282
2025-02-13,2025-02-14,3706,SELL,0.07573783171316555,0.0003730088211873404
2025-02-13,2025-02-14,2886,BUY,0.0021230742165156075,4.086917866792544e-6
2025-02-13,2025-02-14,2303,BUY,0.002335448707535936,4.495738762006677e-6
2025-02-13,2025-02-14,1216,BUY,0.004707813350370316,9.062540699462858e-6
2025-02-13,2025-02-14,2618,BUY,0.0021516803319347293,4.141984638974354e-6
2025-02-13,2025-02-14,2454,BUY,0.09190745404724422,0.00017692184904094513
2025-02-13,2025-02-14,3034,BUY,0.09190745404724422,0.00017692184904094513
2025-02-13,2025-02-14,4763,BUY,0.09190745404724422,0.00017692184904094513
2025-02-13,2025-02-14,2327,BUY,0.09190745404724422,0.00017692184904094513
2025-02-13,2025-02-14,3008,BUY,0.09190745404724422,0.00017692184904094513
2025-04-17,2025-04-18,2412,SELL,0.09474347263942205,0.00046661160274915367
2025-04-17,2025-04-18,2881,SELL,0.07943359319005341,0.0003912104464610131
2025-04-17,2025-04-18,2891,SELL,0.08486663468466765,0.0004179681758219882
2025-04-17,2025-04-18,2886,SELL,0.08978314089537916,0.0004421819689097424
2025-04-17,2025-04-18,2303,SELL,0.09910107049093374,0.0004880727721678487
2025-04-17,2025-04-18,2330,SELL,0.07446073974763064,0.00036671914325708095
2025-04-17,2025-04-18,2882,SELL,0.07220016438369282,0.0003555858095896872
2025-04-17,2025-04-18,2379,SELL,0.08553709874246757,0.0004212702113066528
2025-04-17,2025-04-18,1216,SELL,0.08632528077094766,0.0004251520077969173
2025-04-17,2025-04-18,2618,SELL,0.08340012012418607,0.0004107455916116165
2025-04-17,2025-04-18,2357,SELL,0.07463355139181849,0.0003675702406047061
2025-04-17,2025-04-18,3045,SELL,0.09543201531848763,0.00047000267544355164
2025-04-17,2025-04-18,2308,SELL,0.0727429925298166,0.0003582592382093468
2025-04-17,2025-04-18,2883,SELL,0.0804248536287483,0.0003960924041215854
2025-04-17,2025-04-18,2404,SELL,0.0906616503983974,0.0004465086282121072
2025-04-17,2025-04-18,2454,SELL,0.08189773132922754,0.00040334632679644565
2025-04-17,2025-04-18,3034,SELL,0.08160318252657671,0.00040189567394339034
2025-04-17,2025-04-18,4763,SELL,0.08112390992329417,0.0003995352563722238
2025-04-17,2025-04-18,2327,SELL,0.07368042954711847,0.0003628761155195585
2025-04-17,2025-04-18,3008,SELL,0.07577319392566402,0.00037318298008389534
2025-04-17,2025-04-18,6805,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,2455,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,3081,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,1519,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,3037,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,3324,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,3653,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,3013,BUY,0.08232452723105779,0.00015847471491978627
2025-04-17,2025-04-18,3017,BUY,0.08232452723105779,0.00015847471491978627
