date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-26,0.9947424006212997,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-27,1.009844655622102,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,-2.7755575615628914e-17,22,0,0.0,0.0035154794829823587
2011-05-16,1.0114488979712788,-4.163336342344337e-17,22,0,0.29788341899361237,0.004550018236347751
2011-05-17,1.0073092243697874,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.0090763248332109,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698297,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884153,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925655,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.0092787376025938,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628577,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.9908298065239879,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016582,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.990151745437436,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380112,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255818,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829423,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683464,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,-4.163336342344337e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,-4.163336342344337e-17,22,0,0.37935421842203704,0.005879651439291865
2011-07-15,1.026318805876891,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-18,1.0342904287770691,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-19,1.0426123018477846,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-20,1.0432328002162121,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-21,1.0509020746391196,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-22,1.0549233276013126,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-25,1.0555828307999384,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-26,1.0491600374006116,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-27,1.0489360920134256,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-28,1.040000883968709,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-07-29,1.0519662102182945,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-01,1.0388128045982548,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-02,1.0310729409804322,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-03,1.0131569903250641,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-04,1.0173794348650542,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-05,0.9476993966341305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-08,0.9426300401389445,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-09,0.8702063429711102,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-10,0.9516232880219565,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-11,0.9279316247505244,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-12,0.9589234534174704,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-15,0.9504086225667346,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-16,0.9665816883293007,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-17,0.9548828033497192,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-18,0.9535329336811158,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-19,0.9205778352159649,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-22,0.9185890862126261,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-23,0.9169983330903658,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-24,0.9442643642459031,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-25,0.9346517406192432,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-26,0.921221597720109,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-29,0.9197127394507769,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-30,0.9411049986188716,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-08-31,0.9425755652742331,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-01,0.956147446531305,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-02,0.9636752789297564,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-05,0.9394411391708871,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-06,0.9188135819119476,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-07,0.9125483126022333,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-08,0.9246418540088281,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-09,0.9227446467579179,-4.163336342344337e-17,22,0,0.0,0.005879651439291865
2011-09-13,0.908594808580194,0.680229281484519,22,0,1.2272727272727266,0.01074695124179922
2011-09-14,0.9082297604503429,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-15,0.9033778204150815,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-16,0.9077912538260229,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-19,0.9122393301674546,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-20,0.9098786063963153,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-21,0.9137583740869124,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-22,0.9104538173388914,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-23,0.9013334893261262,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-26,0.9028583304452977,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-27,0.8980230602965792,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-28,0.898649091707137,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-29,0.894885306348016,0.680229281484519,22,0,0.0,0.01074695124179922
2011-09-30,0.9030390769477195,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-03,0.898387358408228,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-04,0.8933128459890307,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-05,0.900033380257578,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-06,0.8999566554199872,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-07,0.9006343690289882,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-11,0.9022978562202963,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-12,0.9043999961916045,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-13,0.9073919116174787,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-14,0.907474891322468,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-17,0.9122077468115607,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-18,0.9098006791656834,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-19,0.9110431187456416,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-20,0.909348611897541,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-21,0.9060518434812626,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-24,0.9091350463930903,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-25,0.9113115992962996,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-26,0.9070646735088904,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-27,0.9121485530758127,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-28,0.9154648168842074,0.680229281484519,22,0,0.0,0.01074695124179922
2011-10-31,0.9101685562528393,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-01,0.9040882811822518,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-02,0.9043763122912628,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-03,0.910974774745335,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-04,0.911807917178933,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-07,0.914242622274449,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-08,0.9172614834804764,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-09,0.9165726398888517,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-10,0.905554157192949,0.680229281484519,22,0,0.0,0.01074695124179922
2011-11-11,0.9009032722047063,-5.551115123125783e-17,22,0,0.9878889686608424,0.01278478309682986
2011-11-14,0.908685667999575,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-15,0.9228638285638651,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-16,0.914862253245873,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-17,0.8931022795399568,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-18,0.8872690332636579,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-21,0.8638274505937638,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-22,0.813910200782566,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-23,0.7858146990017372,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-24,0.7552378932116024,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-25,0.7972958351658419,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-28,0.7991032729220051,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-29,0.8119043416881091,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-11-30,0.8181434091894244,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-01,0.8497071622264489,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-02,0.8519182206517155,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-05,0.8455668096580111,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-06,0.8245748029216835,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-07,0.8164683116060429,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-08,0.808356778478315,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-09,0.7723210252822279,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-12,0.8094075931590621,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-13,0.7874089976478063,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-14,0.7863937970985857,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-15,0.7884765847073663,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-16,0.7752905828725147,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-19,0.7680350797642295,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-20,0.7521125406670885,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-21,0.8006618147145166,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-22,0.8112363789370289,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-23,0.8325291196536506,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-26,0.853684510150192,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-27,0.850157256222511,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-28,0.8500461325287518,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-29,0.840588028335959,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2011-12-30,0.8667959645972421,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-02,0.8542108985018702,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-03,0.8429580881248171,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-04,0.8572374340036559,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-05,0.8615045176010727,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-06,0.8725922683525036,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-09,0.8710893652765617,-5.551115123125783e-17,22,0,0.0,0.01278478309682986
2012-01-10,0.8697531518995283,0.6513380769616712,22,0,0.9772727272727271,0.016691930948729557
2012-01-11,0.8714855178163734,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-12,0.8757445782197696,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-13,0.8743560666467456,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-16,0.8745143409463001,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-17,0.8740761861475116,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-18,0.8812904227301488,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-30,0.8941255020050087,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-01-31,0.9005917663072838,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-01,0.9055359109811669,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-02,0.9181021920314913,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-03,0.9219061172774186,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-04,0.9265125098305751,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-06,0.9207861037963458,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-07,0.9210304445486803,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-08,0.9268658771124418,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-09,0.9341653423449123,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-10,0.9433238922680086,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-13,0.940932548317976,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-14,0.942468028401348,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-15,0.9389303883501516,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-16,0.9422654535824785,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-17,0.9389960833799956,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-20,0.936803695655688,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-21,0.9399482645204621,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-22,0.9403386231876334,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-23,0.9494730265047773,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-24,0.9458353098778165,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-02-29,0.9415915642379207,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-01,0.9402288116191039,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-02,0.9459244299879566,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-03,0.9468513004120047,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-05,0.9473961506058719,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-06,0.9404252205298431,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-07,0.92238896804176,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-08,0.9330744261643503,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-09,0.9367297197140463,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-12,0.939983242988095,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-13,0.9348884121235601,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-14,0.9356056047747165,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-15,0.9378559067977159,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-16,0.9364667825741351,0.6513380769616712,22,0,0.0,0.016691930948729557
2012-03-19,0.938352839323801,-3.469446951953614e-16,22,0,1.2787117534229122,0.019843049718035424
2012-03-20,0.934431379239008,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-21,0.9249717077169471,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-22,0.9224104195615672,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-23,0.9310017137714472,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-26,0.9279528770719031,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-27,0.9221731705636402,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-28,0.9289345862188385,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-29,0.9209708903072671,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-03-30,0.9069507027658653,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-02,0.9132012671501565,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-03,0.9139218372804693,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-05,0.8803600022716827,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-06,0.8888380282885261,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-09,0.8756077588068132,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-10,0.8912109140519753,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-11,0.8825570624055437,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-12,0.891593807796824,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-13,0.8986619182746519,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-16,0.8984727590350723,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
2012-04-17,0.897865359459359,-3.469446951953614e-16,22,0,0.0,0.019843049718035424
