date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2023-08-07,1.24618244155915,0.0,0,0,0.0,0.0
2023-08-08,1.252130835876956,0.0,0,0,0.0,0.0
2023-08-09,1.2398286026303138,0.0,0,0,0.0,0.0
2023-08-10,1.2329893428896723,0.0,0,0,0.0,0.0
2023-08-11,1.2184437207261858,0.0,0,0,0.0,0.0
2023-08-14,1.210525131173773,0.0,0,0,0.0,0.0
2023-08-15,1.1981870327422206,0.0,0,0,0.0,0.0
2023-08-16,1.1955913646214826,0.0,0,0,0.0,0.0
2023-08-17,1.1977514617263196,0.0,0,0,0.0,0.0
2023-08-18,1.2145350140117561,0.0,0,0,0.0,0.0
2023-08-21,1.210968630677759,0.0,0,0,0.0,0.0
2023-08-22,1.214193874028009,0.0,0,0,0.0,0.0
2023-08-23,1.205556519626757,0.0,0,0,0.0,0.0
2023-08-24,1.216591361273705,0.0,0,0,0.0,0.0
2023-08-25,1.206835832085901,0.0,0,0,0.0,0.0
2023-08-28,1.2157538266096748,0.0,0,0,0.0,0.0
2023-08-29,1.206737062905838,0.0,0,0,0.0,0.0
2023-08-30,1.217885282884348,0.0,0,0,0.0,0.0
2023-08-31,1.2245183620358475,0.0,0,0,0.0,0.0
2023-09-01,1.2315763631401644,0.0,0,0,0.0,0.0
2023-09-04,1.2374056936060542,0.0,0,0,0.0,0.0
2023-09-05,1.2409465745462291,0.0,0,0,0.0,0.0
2023-09-06,1.2490955057648778,0.0,0,0,0.0,0.0
2023-09-07,1.2454496507910542,0.0,0,0,0.0,0.0
2023-09-08,1.2437521180749422,0.0,0,0,0.0,0.0
2023-09-11,1.2428075009375672,0.0,0,0,0.0,0.0
2023-09-12,1.2323879456302065,0.0,0,0,0.0,0.0
2023-09-13,1.2337087922810197,0.0,0,0,0.0,0.0
2023-09-14,1.2440507486211074,0.0,0,0,0.0,0.0
2023-09-15,1.2568891862999263,0.0,0,0,0.0,0.0
2023-09-18,1.2499447598170264,0.0,0,0,0.0,0.0
2023-09-19,1.2558651590913616,0.0,0,0,0.0,0.0
2023-09-20,1.2489563115198483,0.0,0,0,0.0,0.0
2023-09-21,1.236870111520934,0.0,0,0,0.0,0.0
2023-09-22,1.223668692271285,0.0,0,0,0.0,0.0
2023-09-25,1.2372737028159912,0.0,0,0,0.0,0.0
2023-09-26,1.2409408385635894,0.0,0,0,0.0,0.0
2023-09-27,1.2303884160990182,0.0,0,0,0.0,0.0
2023-09-28,1.2361297699971965,0.0,0,0,0.0,0.0
2023-10-02,1.2433320222490596,0.0,0,0,0.0,0.0
2023-10-03,1.2478083728341718,0.0,0,0,0.0,0.0
2023-10-04,1.235407549050755,0.0,0,0,0.0,0.0
2023-10-05,1.2415468138934456,0.0,0,0,0.0,0.0
2023-10-06,1.2484129841688338,0.0,0,0,0.0,0.0
2023-10-11,1.2539005897195967,0.0,0,0,0.0,0.0
2023-10-12,1.2384758738214139,0.0,0,0,0.0,0.0
2023-10-13,1.2446593884683839,0.0,0,0,0.0,0.0
2023-10-16,1.2410279527546206,0.0,0,0,0.0,0.0
2023-10-17,1.2416297220715127,0.0,0,0,0.0,0.0
2023-10-18,1.2320236871902748,0.0,0,0,0.0,0.0
2023-10-19,1.2160899924443114,0.0,0,0,0.0,0.0
2023-10-20,1.2177856861974787,0.0,0,0,0.0,0.0
2023-10-23,1.2106785169085919,0.0,0,0,0.0,0.0
2023-10-24,1.217470399815983,0.0,0,0,0.0,0.0
2023-10-25,1.2302822917048035,0.0,0,0,0.0,0.0
2023-10-26,1.2248438381585314,0.0,0,0,0.0,0.0
2023-10-27,1.22554379497899,0.0,0,0,0.0,0.0
2023-10-30,1.2282693455505027,0.0,0,0,0.0,0.0
2023-10-31,1.2321765799659976,0.0,0,0,0.0,0.0
2023-11-01,1.2176630440434506,0.0,0,0,0.0,0.0
2023-11-02,1.2256037825820703,0.0,0,0,0.0,0.0
2023-11-03,1.2360847426855504,0.0,0,0,0.0,0.0
2023-11-06,1.2428683500737803,0.0,0,0,0.0,0.0
2023-11-07,1.249980343338658,0.0,0,0,0.0,0.0
2023-11-08,1.2550976760151733,0.0,0,0,0.0,0.0
2023-11-09,1.2554104877282783,0.0,0,0,0.0,0.0
2023-11-10,1.2464265648751802,0.0,0,0,0.0,0.0
2023-11-13,1.2489727544845166,0.0,0,0,0.0,0.0
2023-11-14,1.248428609091543,0.0,0,0,0.0,0.0
2023-11-15,1.2595558662047701,0.0,0,0,0.0,0.0
2023-11-16,1.2653052458326897,0.0,0,0,0.0,0.0
2023-11-17,1.2703189921774145,0.0,0,0,0.0,0.0
2023-11-20,1.2799140327990541,0.0,0,0,0.0,0.0
2023-11-21,1.2904639149791244,0.0,0,0,0.0,0.0
2023-11-22,1.291047693438957,0.0,0,0,0.0,0.0
2023-11-23,1.3022509716407442,0.0,0,0,0.0,0.0
2023-11-24,1.3027906789096857,0.0,0,0,0.0,0.0
2023-11-27,1.3041707946761394,0.0,0,0,0.0,0.0
2023-11-28,1.2977631882008374,0.0,0,0,0.0,0.0
2023-11-29,1.3114541539051963,0.0,0,0,0.0,0.0
2023-11-30,1.3188231823136942,0.0,0,0,0.0,0.0
2023-12-01,1.3232520212159524,0.0,0,0,0.0,0.0
2023-12-04,1.334679741113699,0.0,0,0,0.0,0.0
2023-12-05,1.3326619173098206,0.0,0,0,0.0,0.0
2023-12-06,1.3332696059738212,0.0,0,0,0.0,0.0
2023-12-07,1.335566107178106,0.0,0,0,0.0,0.0
2023-12-08,1.3360596647047807,0.0,0,0,0.0,0.0
2023-12-11,1.3380033771620512,0.0,0,0,0.0,0.0
2023-12-12,1.340099361669984,0.0,0,0,0.0,0.0
2023-12-13,1.3375845548872105,0.0,0,0,0.0,0.0
2023-12-14,1.3448458501806666,0.0,0,0,0.0,0.0
2023-12-15,1.3458207792048065,0.0,0,0,0.0,0.0
2023-12-18,1.3431105178578346,0.0,0,0,0.0,0.0
2023-12-19,1.3385484852968028,0.0,0,0,0.0,0.0
2023-12-20,1.3347241107348513,0.0,0,0,0.0,0.0
2023-12-21,1.332032382889096,0.0,0,0,0.0,0.0
2023-12-22,1.3386372488375506,0.0,0,0,0.0,0.0
2023-12-25,1.3376762944939236,0.0,0,0,0.0,0.0
2023-12-26,1.3338985111789958,0.0,0,0,0.0,0.0
2023-12-27,1.343944924149034,0.0,0,0,0.0,0.0
2023-12-28,1.3480213925891058,0.0,0,0,0.0,0.0
2023-12-29,1.347217248172643,0.0,0,0,0.0,0.0
2024-01-02,1.3497125234713585,0.0,0,0,0.0,0.0
2024-01-03,1.3455088141156577,0.0,0,0,0.0,0.0
2024-01-04,1.3425648859474473,0.0,0,0,0.0,0.0
2024-01-05,1.340062284208187,0.0,0,0,0.0,0.0
2024-01-08,1.3455769594046687,0.0,0,0,0.0,0.0
2024-01-09,1.3447164150515392,0.0,0,0,0.0,0.0
2024-01-10,1.32923981990327,0.0,0,0,0.0,0.0
2024-01-11,1.3275258009462618,0.0,0,0,0.0,0.0
2024-01-12,1.3326067047642955,0.0,0,0,0.0,0.0
2024-01-15,1.3338297812512427,0.0,0,0,0.0,0.0
2024-01-16,1.3382035038205151,0.0,0,0,0.0,0.0
2024-01-17,1.328954406434691,0.0,0,0,0.0,0.0
2024-01-18,1.3165713091826468,0.0,0,0,0.0,0.0
2024-01-19,1.3200216225506192,0.0,0,0,0.0,0.0
2024-01-22,1.327995608995365,0.0,0,0,0.0,0.0
2024-01-23,1.3357894765320057,0.0,0,0,0.0,0.0
2024-01-24,1.3432374020116107,0.0,0,0,0.0,0.0
2024-01-25,1.3503490388017099,0.0,0,0,0.0,0.0
2024-01-26,1.3422407428255965,0.0,0,0,0.0,0.0
2024-01-29,1.3415658326981794,0.0,0,0,0.0,0.0
2024-01-30,1.3524360997573341,0.0,0,0,0.0,0.0
2024-01-31,1.3479840385772255,0.0,0,0,0.0,0.0
2024-02-01,1.351977442320956,0.0,0,0,0.0,0.0
2024-02-02,1.3598146941596694,0.0,0,0,0.0,0.0
2024-02-05,1.3562391479386395,0.0,0,0,0.0,0.0
2024-02-15,1.3568158363405525,0.0,0,0,0.0,0.0
2024-02-16,1.3672276454184322,0.0,0,0,0.0,0.0
2024-02-19,1.3882495088258722,0.0,0,0,0.0,0.0
2024-02-20,1.40084299222208,0.0,0,0,0.0,0.0
2024-02-21,1.4006096358631663,0.0,0,0,0.0,0.0
2024-02-22,1.4115609088379522,0.0,0,0,0.0,0.0
2024-02-23,1.4158769659118133,0.0,0,0,0.0,0.0
2024-02-26,1.4096129358198994,0.0,0,0,0.0,0.0
2024-02-27,1.422204476072722,0.0,0,0,0.0,0.0
2024-02-29,1.4124366769350514,0.0,0,0,0.0,0.0
2024-03-01,1.4266616713534166,0.0,0,0,0.0,0.0
2024-03-04,1.4321138832071088,0.0,0,0,0.0,0.0
2024-03-05,1.4358948855451361,0.0,0,0,0.0,0.0
2024-03-06,1.4356780238882119,0.0,0,0,0.0,0.0
2024-03-07,1.4481700669616797,0.0,0,0,0.0,0.0
2024-03-08,1.4319348629569706,0.0,0,0,0.0,0.0
2024-03-11,1.4031270125503916,0.0,0,0,0.0,0.0
2024-03-12,1.4171395103469435,0.0,0,0,0.0,0.0
2024-03-13,1.4332622401390958,0.0,0,0,0.0,0.0
2024-03-14,1.4134128513994366,0.0,0,0,0.0,0.0
2024-03-15,1.405700729638524,0.0,0,0,0.0,0.0
2024-03-18,1.4019193070887128,0.0,0,0,0.0,0.0
2024-03-19,1.4110222609516494,0.0,0,0,0.0,0.0
2024-03-20,1.417370021707179,0.0,0,0,0.0,0.0
2024-03-21,1.4205280912435,0.0,0,0,0.0,0.0
2024-03-22,1.4255526381363175,0.0,0,0,0.0,0.0
2024-03-25,1.4303351322536382,0.0,0,0,0.0,0.0
2024-03-26,1.4400582322013635,0.0,0,0,0.0,0.0
2024-03-27,1.4251519809922162,0.0,0,0,0.0,0.0
2024-03-28,1.4388032929109325,0.0,0,0,0.0,0.0
2024-03-29,1.4397315499851766,0.0,0,0,0.0,0.0
2024-04-01,1.4394649041761223,0.0,0,0,0.0,0.0
2024-04-02,1.4521132799755843,0.0,0,0,0.0,0.0
2024-04-03,1.4486604922063075,0.0,0,0,0.0,0.0
2024-04-08,1.4530912558379374,0.0,0,0,0.0,0.0
2024-04-09,1.4638088687174162,0.0,0,0,0.0,0.0
2024-04-10,1.4701607638659946,0.0,0,0,0.0,0.0
2024-04-11,1.4717283594192492,0.0,0,0,0.0,0.0
2024-04-12,1.4686979956948314,0.0,0,0,0.0,0.0
2024-04-15,1.467214155347121,0.0,0,0,0.0,0.0
2024-04-16,1.4507001392968821,0.0,0,0,0.0,0.0
2024-04-17,1.4260493124754843,0.0,0,0,0.0,0.0
2024-04-18,1.441716560056811,0.0,0,0,0.0,0.0
2024-04-19,1.4473330169661898,0.0,0,0,0.0,0.0
2024-04-22,1.4302810152939291,0.0,0,0,0.0,0.0
2024-04-23,1.4252962646951224,0.0,0,0,0.0,0.0
2024-04-24,1.4394978459248262,0.0,0,0,0.0,0.0
2024-04-25,1.4461368025121348,0.0,0,0,0.0,0.0
2024-04-26,1.4537278198820853,0.0,0,0,0.0,0.0
2024-04-29,1.4656126335474469,0.0,0,0,0.0,0.0
2024-04-30,1.4773743168252775,0.0,0,0,0.0,0.0
2024-05-02,1.4751598500485568,0.0,0,0,0.0,0.0
2024-05-03,1.4930693176321612,0.0,0,0,0.0,0.0
2024-05-06,1.4937847261458008,0.0,0,0,0.0,0.0
2024-05-07,1.4942120954220197,0.0,0,0,0.0,0.0
2024-05-08,1.4914983619708946,0.0,0,0,0.0,0.0
2024-05-09,1.4939184348265446,0.0,0,0,0.0,0.0
2024-05-10,1.4850347227850307,0.0,0,0,0.0,0.0
2024-05-13,1.4867312253479896,0.0,0,0,0.0,0.0
2024-05-14,1.484459169534137,0.0,0,0,0.0,0.0
2024-05-15,1.4928757817755094,0.0,0,0,0.0,0.0
2024-05-16,1.5015444373281666,0.0,0,0,0.0,0.0
2024-05-17,1.5055846180974382,0.0,0,0,0.0,0.0
2024-05-20,1.5168115315130066,0.0,0,0,0.0,0.0
2024-05-21,1.514421713351789,0.0,0,0,0.0,0.0
2024-05-22,1.5187373716429553,0.0,0,0,0.0,0.0
2024-05-23,1.5246334941264144,0.0,0,0,0.0,0.0
2024-05-24,1.4995143589785473,0.0,0,0,0.0,0.0
2024-05-27,1.5219329194365054,0.0,0,0,0.0,0.0
2024-05-28,1.5338608294451823,0.0,0,0,0.0,0.0
2024-05-29,1.550429042690517,0.0,0,0,0.0,0.0
2024-05-30,1.5462945807224422,0.0,0,0,0.0,0.0
2024-05-31,1.5459842082358612,0.0,0,0,0.0,0.0
2024-06-03,1.5587682946883579,0.0,0,0,0.0,0.0
2024-06-04,1.5623481044035434,0.0,0,0,0.0,0.0
2024-06-05,1.561643453221004,0.0,0,0,0.0,0.0
2024-06-06,1.5607385293533733,0.0,0,0,0.0,0.0
2024-06-07,1.5500746388628623,0.0,0,0,0.0,0.0
2024-06-11,1.569168584205193,0.0,0,0,0.0,0.0
2024-06-12,1.5538815271620594,0.0,0,0,0.0,0.0
2024-06-13,1.559625073882283,0.0,0,0,0.0,0.0
2024-06-14,1.5634784599376885,0.0,0,0,0.0,0.0
2024-06-17,1.572827222007969,0.0,0,0,0.0,0.0
2024-06-18,1.5836551706363773,0.0,0,0,0.0,0.0
2024-06-19,1.586399802899519,0.0,0,0,0.0,0.0
2024-06-20,1.5795669479447747,0.0,0,0,0.0,0.0
2024-06-21,1.5904279437762365,0.0,0,0,0.0,0.0
2024-06-24,1.5966935637497783,0.0,0,0,0.0,0.0
2024-06-25,1.589101244824071,0.0,0,0,0.0,0.0
2024-06-26,1.5947799092636328,0.0,0,0,0.0,0.0
2024-06-27,1.594046348579283,0.0,0,0,0.0,0.0
2024-06-28,1.5965030540082836,0.0,0,0,0.0,0.0
2024-07-01,1.611393055385824,0.0,0,0,0.0,0.0
2024-07-02,1.6132613783026857,0.0,0,0,0.0,0.0
2024-07-03,1.6204149022664172,0.0,0,0,0.0,0.0
2024-07-04,1.6351585676466318,0.0,0,0,0.0,0.0
2024-07-05,1.644389052679328,0.0,0,0,0.0,0.0
2024-07-08,1.6659075503932659,0.0,0,0,0.0,0.0
2024-07-09,1.6558780585205597,0.0,0,0,0.0,0.0
2024-07-10,1.6381141864337239,0.0,0,0,0.0,0.0
2024-07-11,1.6547204544959355,0.0,0,0,0.0,0.0
2024-07-12,1.6456141008611662,0.0,0,0,0.0,0.0
2024-07-15,1.659128761841602,0.0,0,0,0.0,0.0
2024-07-16,1.656062402935146,0.0,0,0,0.0,0.0
2024-07-17,1.6630072850126565,0.0,0,0,0.0,0.0
2024-07-18,1.6549687284473853,0.0,0,0,0.0,0.0
2024-07-19,1.652686794183384,0.0,0,0,0.0,0.0
2024-07-22,1.624291912181136,0.0,0,0,0.0,0.0
2024-07-23,1.6052325492919128,0.0,0,0,0.0,0.0
2024-07-26,1.5748916949298923,0.0,0,0,0.0,0.0
2024-07-29,1.6032779604218053,0.0,0,0,0.0,0.0
2024-07-30,1.5625744942873006,0.0,0,0,0.0,0.0
2024-07-31,1.5788607201003642,0.0,0,0,0.0,0.0
2024-08-01,1.6011772175035073,0.0,0,0,0.0,0.0
2024-08-02,1.5924452325499956,0.0,0,0,0.0,0.0
2024-08-05,1.5288013459783159,0.0,0,0,0.0,0.0
2024-08-06,1.4589545792881022,0.0,0,0,0.0,0.0
2024-08-07,1.4363509015687206,0.0,0,0,0.0,0.0
2024-08-08,1.4819427414352604,0.0,0,0,0.0,0.0
2024-08-09,1.514822712601946,0.0,0,0,0.0,0.0
2024-08-12,1.5247532437192386,0.0,0,0,0.0,0.0
2024-08-13,1.53734237414916,0.0,0,0,0.0,0.0
2024-08-14,1.5516891195835898,0.0,0,0,0.0,0.0
2024-08-15,1.5530758687970592,0.0,0,0,0.0,0.0
2024-08-16,1.5712363990373952,0.0,0,0,0.0,0.0
2024-08-19,1.577892895936767,0.0,0,0,0.0,0.0
2024-08-20,1.5901505870263097,0.0,0,0,0.0,0.0
2024-08-21,1.5872744752920769,0.0,0,0,0.0,0.0
2024-08-22,1.5904771187672289,0.0,0,0,0.0,0.0
2024-08-23,1.5788365217605709,0.0,0,0,0.0,0.0
2024-08-26,1.5992001423842226,0.0,0,0,0.0,0.0
2024-08-27,1.5949955156713354,0.0,0,0,0.0,0.0
2024-08-28,1.608603031381551,0.0,0,0,0.0,0.0
2024-08-29,1.6020074513512677,0.0,0,0,0.0,0.0
2024-08-30,1.6196262328381077,0.0,0,0,0.0,0.0
2024-09-02,1.6291651422789113,0.0,0,0,0.0,0.0
2024-09-03,1.6177871920613205,0.0,0,0,0.0,0.0
2024-09-04,1.5539987585962762,0.0,0,0,0.0,0.0
2024-09-05,1.5680855669935192,0.0,0,0,0.0,0.0
2024-09-06,1.5608224480577486,0.0,0,0,0.0,0.0
2024-09-09,1.5334455531340063,0.0,0,0,0.0,0.0
2024-09-10,1.5667896131960548,0.0,0,0,0.0,0.0
2024-09-11,1.5397525408332107,0.0,0,0,0.0,0.0
2024-09-12,1.5539472555524674,0.0,0,0,0.0,0.0
2024-09-13,1.562935945673684,0.0,0,0,0.0,0.0
2024-09-16,1.5801665929138318,0.0,0,0,0.0,0.0
2024-09-18,1.5913604332600377,0.0,0,0,0.0,0.0
2024-09-19,1.5895638747793417,0.0,0,0,0.0,0.0
2024-09-20,1.613319957606294,0.0,0,0,0.0,0.0
2024-09-23,1.6064574379658338,0.0,0,0,0.0,0.0
2024-09-24,1.6094958567477708,0.0,0,0,0.0,0.0
2024-09-25,1.6163259320440242,0.0,0,0,0.0,0.0
2024-09-26,1.6283852371243137,0.0,0,0,0.0,0.0
2024-09-27,1.6238730554187646,0.0,0,0,0.0,0.0
2024-09-30,1.6246605569625938,0.0,0,0,0.0,0.0
2024-10-01,1.6214239098432044,0.0,0,0,0.0,0.0
2024-10-04,1.6192717325122792,0.0,0,0,0.0,0.0
2024-10-07,1.6151014711497877,0.0,0,0,0.0,0.0
2024-10-08,1.6203846303475513,0.0,0,0,0.0,0.0
2024-10-09,1.6186975231818317,0.0,0,0,0.0,0.0
2024-10-11,1.5987821615330549,0.0,0,0,0.0,0.0
2024-10-14,1.5913144194297102,0.0,0,0,0.0,0.0
2024-10-15,1.6036333597003176,0.0,0,0,0.0,0.0
2024-10-16,1.5913990428829865,0.0,0,0,0.0,0.0
2024-10-17,1.6067124946954119,0.0,0,0,0.0,0.0
2024-10-18,1.6197754499361587,0.0,0,0,0.0,0.0
2024-10-21,1.6106803366566471,0.0,0,0,0.0,0.0
2024-10-22,1.6217579732372016,0.0,0,0,0.0,0.0
2024-10-23,1.6262211412216396,0.0,0,0,0.0,0.0
2024-10-24,1.628586701631912,0.0,0,0,0.0,0.0
2024-10-25,1.6209109945853317,0.0,0,0,0.0,0.0
2024-10-28,1.6242343689295728,0.0,0,0,0.0,0.0
2024-10-29,1.6070337302217446,0.0,0,0,0.0,0.0
2024-10-30,1.5984168273871127,0.0,0,0,0.0,0.0
2024-11-01,1.5719152339924887,0.0,0,0,0.0,0.0
