date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-11-04,0.9451881698654565,0.27783307964826265,22,0,0.0,0.008367357837358565
2011-11-07,0.9522044165662724,0.27783307964826265,22,0,0.0,0.008367357837358565
2011-11-08,0.9609040636060802,0.27783307964826265,22,0,0.0,0.008367357837358565
2011-11-09,0.9589189786009125,0.27783307964826265,22,0,0.0,0.008367357837358565
2011-11-10,0.9271663063756386,0.27783307964826265,22,0,0.0,0.008367357837358565
2011-11-11,0.9174499045676292,0.27370463272524215,22,0,0.6950103658385137,0.010553555901710877
2011-11-14,0.9230111726136958,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-15,0.9331426948136663,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-16,0.9274251578831925,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-17,0.911876215941626,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-18,0.9077072064736111,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-21,0.8909572442152821,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-22,0.8552874435555947,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-23,0.8352107754617214,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-24,0.8133630994990909,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-25,0.843417453000517,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-28,0.8447101207346638,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-29,0.8538569551129225,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-11-30,0.8583142260212658,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-01,0.8808690553413129,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-02,0.8824486020509573,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-05,0.8779118902764397,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-06,0.8629116048987693,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-07,0.8571178766601751,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-08,0.8513204839331795,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-09,0.8255705709793766,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-12,0.8520718232288845,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-13,0.836352271462084,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-14,0.835626763781117,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-15,0.8371140465806554,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-16,0.8276925914975442,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-19,0.8225084236394861,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-20,0.8111292086186066,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-21,0.8458207648007123,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-22,0.8533770677284451,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-23,0.86859231916918,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-26,0.8837094643569197,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-27,0.8811894545429957,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-28,0.8811096612696443,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-29,0.8743509901180772,0.27370463272524215,22,0,0.0,0.010553555901710877
2011-12-30,0.8930782322490103,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-02,0.8840856275624507,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-03,0.8760451568925481,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-04,0.8862482410574786,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-05,0.8892966134631494,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-06,0.8972191555736122,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-09,0.8961451907860373,0.27370463272524215,22,0,0.0,0.010553555901710877
2012-01-10,0.8958488184339708,0.2672611652447175,22,0,0.6958041993203429,0.012687099166673625
2012-01-11,0.9008344808313333,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-12,0.9130918434905901,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-13,0.9090957766835641,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-16,0.9095512821954681,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-17,0.908290294615822,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-18,0.9290525064014428,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-30,0.9659912221113252,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-01-31,0.9846008071128414,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-01,0.9988298080115592,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-02,1.0349949358855737,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-03,1.0459424423428318,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-04,1.059199409543841,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-06,1.0427190996051197,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-07,1.0434223000601808,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-08,1.0602163828937148,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-09,1.0812238784675468,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-10,1.1075817267269383,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-13,1.1006995585343493,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-14,1.1051185933578394,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-15,1.0949374423624585,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-16,1.1045355931687515,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-17,1.0951265093700702,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-20,1.088816927236623,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-21,1.0978668390321469,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-22,1.0989902717373716,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-23,1.125278627273459,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-24,1.11480946090223,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-02-29,1.102596173365767,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-01,1.0986742395396185,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-02,1.1150659441184225,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-03,1.1177334308055422,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-05,1.1193014823917258,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-06,1.099239494553734,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-07,1.0473320626741407,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-08,1.0780842763042768,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-09,1.0886040281793474,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-12,1.0979675053111926,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-13,1.0833048370981795,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-14,1.0853688816500644,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-15,1.091845138236322,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-16,1.0878473082516587,0.2672611652447175,22,0,0.0,0.012687099166673625
2012-03-19,1.0969861163641168,0.3253452832779127,22,0,1.3939155858592875,0.018045030068563034
2012-03-20,1.0937606222051084,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-21,1.085981411442544,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-22,1.0838758333309932,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-23,1.090941152867397,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-26,1.0884341524591277,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-27,1.0836810040552005,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-28,1.0892418396214594,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-29,1.0826919650450566,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-03-30,1.0711636620640381,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-02,1.0763041498238046,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-03,1.0768968852241547,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-05,1.049300576634491,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-06,1.056271874903699,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-09,1.045391671112473,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-10,1.058222952490341,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-11,1.0511069808045077,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-12,1.0585379526035914,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-13,1.0643503310817846,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-16,1.0641944941425965,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-17,1.0636953823792408,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-18,1.0611325299609784,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-19,1.0545288603090437,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-20,1.0567398575299274,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-23,1.04741770674715,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-24,1.048107295193704,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-25,1.056314425707837,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-26,1.0595017367294421,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-27,1.0568358421731279,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-04-30,1.0489382514942753,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-02,1.0551721395009621,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-03,1.0692847960528753,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-04,1.0626498187506217,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-07,1.0622192442793863,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-08,1.061170579085216,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-09,1.0538038882582526,0.3253452832779127,22,0,0.0,0.018045030068563034
2012-05-10,1.0497745996826793,0.3253452832779127,22,0,0.0,0.018045030068563034
