date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2023-09-19,1.41768207232328,-1.3877787807814457e-16,22,0,0.0,0.009850303646489318
2023-09-20,1.4065387838701684,2.7755575615628914e-17,22,0,0.5585873114995528,0.012550455609799201
2023-09-21,1.383434549086357,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-09-22,1.3627926558541237,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-09-25,1.3794729318596908,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-09-26,1.381150141909492,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-09-27,1.3650604664189823,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-09-28,1.3740751594604217,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-02,1.3795885941768318,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-03,1.3787146652807305,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-04,1.3615186175151848,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-05,1.3680852618824813,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-06,1.3799289293902426,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-11,1.384149776518511,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-12,1.3898075664706706,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-13,1.3966825302872083,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-16,1.392111220061159,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-17,1.3995715850998105,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-18,1.3887625000917623,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-19,1.3803850472456956,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-20,1.3756834850765292,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-23,1.3656389743217394,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-24,1.3592670744230253,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-25,1.3663376656876098,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-26,1.3501818140618713,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-27,1.3550274344664097,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-30,1.3623998047184491,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-10-31,1.3676646962784114,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-01,1.360812050884333,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-02,1.3785327389217206,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-03,1.4002239162156713,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-06,1.4128916356095294,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-07,1.4106577207068824,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-08,1.4092438631994728,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-09,1.4117470028169896,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-10,1.409552156236511,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-13,1.426320686519669,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-14,1.4299968192257226,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-15,1.4421413874679478,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-16,1.4400501472599196,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
