date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2024-07-01,1.8052638527036668,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-02,1.8051244884401645,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-03,1.81399153411707,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-04,1.832934074537938,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-05,1.850804401528157,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-08,1.8522047585479502,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-09,1.8764392015455984,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-10,1.8808650559329143,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-11,1.901811131285998,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-12,1.8961072643931935,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-15,1.8985511959060604,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-16,1.886992662856216,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-17,1.8867814444524613,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-18,1.8541937049873516,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-19,1.8470216732586855,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-22,1.8118369060077901,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-23,1.8004501572992402,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-26,1.7527006435709505,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-29,1.7930540888087605,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-30,1.763928041322071,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-07-31,1.7664238680364601,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-08-01,1.8112159758113517,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-08-02,1.7672505783421248,2.3852447794681098e-17,22,0,0.0,0.031023478400155718
2024-08-05,1.6817578379696696,-8.326672684688674e-17,22,0,1.0319061408203254,0.03699735317295878
2024-08-06,1.6552539732774803,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-07,1.6370766465047502,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-08,1.6671797243493873,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-09,1.728795199290059,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-12,1.7394949319652957,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-13,1.7744370393408984,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-14,1.7941898140437758,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-15,1.801822701626316,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-16,1.8095878753600514,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-19,1.8078056444015178,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-20,1.8313201560542025,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-21,1.8065612173767662,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-22,1.8145135811443183,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-23,1.7839410993253924,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-26,1.8206844642088886,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-27,1.8057853121569014,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-28,1.819867666765797,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-29,1.8080487427186582,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-08-30,1.8448772694728615,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-02,1.8501679641215234,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-03,1.8461352784158165,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-04,1.7546883142153182,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-05,1.7805431349854173,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-06,1.7712243235008724,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-09,1.735606869363046,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-10,1.7658471261107518,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-11,1.724217724684945,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-12,1.762474518823806,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-13,1.7670965111860273,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-16,1.7733594963333221,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-18,1.7790031895717042,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-19,1.776353792129499,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-20,1.810123278496663,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-23,1.8047247789896748,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-24,1.8016047683486378,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-25,1.8291638526836094,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-26,1.8580393674267768,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-27,1.8711608814533478,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-09-30,1.8509738149880655,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-10-01,1.8403476259627456,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-10-04,1.8186416314841247,-8.326672684688674e-17,22,0,0.0,0.03699735317295878
2024-10-07,1.8221794670044573,2.489328188026718e-16,22,0,1.0177177273329114,0.043380718997700726
2024-10-08,1.8158110218266303,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-09,1.8289207678031543,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-11,1.8238897701867638,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-14,1.8277991044256177,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-15,1.8403296973680903,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-16,1.838224051610298,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-17,1.8527650106802442,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-18,1.8683876150844605,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-21,1.8733860007812333,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-22,1.8549418150981352,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-23,1.8617205032508284,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-24,1.8466947997432757,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-25,1.8493407015605008,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-28,1.8624600289072246,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-29,1.843152690574767,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-10-30,1.8382999448552324,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-01,1.7691620187659487,2.489328188026718e-16,22,0,0.0,0.043380718997700726
