signal_date,execution_date,code,side,gross_value,cost
2025-04-17,2025-04-18,3037,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,3324,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,3653,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,3013,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,6515,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,6442,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,6223,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,4979,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,2360,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,8111,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,6517,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,2049,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,3529,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,8028,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,4583,BUY,0.08056524111196171,0.00015508808914052632
2025-04-17,2025-04-18,3323,BUY,0.08056524111196171,0.00015508808914052632
2025-06-18,2025-06-19,6805,SELL,0.15010182972831834,0.0007392515114119679
2025-06-18,2025-06-19,2455,SELL,0.1040916455543203,0.0005126513543550276
2025-06-18,2025-06-19,3081,SELL,0.10391271914848943,0.0005117701418063106
2025-06-18,2025-06-19,1519,SELL,0.12236987503907534,0.0006026716345674462
2025-06-18,2025-06-19,3037,SELL,0.09797189887286972,0.00048251160194888345
2025-06-18,2025-06-19,3324,SELL,0.11459198552607344,0.0005643655287159118
2025-06-18,2025-06-19,3653,SELL,0.13143058401739519,0.0006472956262856713
2025-06-18,2025-06-19,3013,SELL,0.1286217007226056,0.0006334618760588326
2025-06-18,2025-06-19,6515,SELL,0.11933787226378845,0.0005877390208991582
2025-06-18,2025-06-19,6442,SELL,0.11454998883765642,0.0005641586950254579
2025-06-18,2025-06-19,6223,SELL,0.11492773212936393,0.0005660190807371174
2025-06-18,2025-06-19,4979,SELL,0.10890198108927233,0.0005363422568646663
2025-06-18,2025-06-19,2360,SELL,0.10853506066781256,0.000534535173788977
2025-06-18,2025-06-19,8111,SELL,0.10649995153111214,0.0005245122612907273
2025-06-18,2025-06-19,6517,SELL,0.09764749524246787,0.0004809139140691543
2025-06-18,2025-06-19,2049,SELL,0.08818906188214726,0.0004343311297695753
2025-06-18,2025-06-19,3529,SELL,0.0805652411119617,0.0003967838124764114
2025-06-18,2025-06-19,8028,SELL,0.11147081627706491,0.0005489937701645448
2025-06-18,2025-06-19,4583,SELL,0.11173872636633878,0.0005503132273542185
2025-06-18,2025-06-19,3323,SELL,0.09278501313247081,0.0004569661896774188
2025-06-18,2025-06-19,2412,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2891,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2884,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2890,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2892,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,3045,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2330,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2404,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2303,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2308,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,6669,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2357,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,3293,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,1513,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,4904,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2379,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,1216,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2382,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,3034,BUY,0.10965718947692372,0.0002110900897430782
2025-06-18,2025-06-19,2474,BUY,0.10965718947692372,0.0002110900897430782
2025-08-15,2025-08-18,2884,SELL,0.002784004461029818,0.000013711221970571856
2025-08-15,2025-08-18,2890,SELL,0.11635722142052389,0.0005730593154960802
2025-08-15,2025-08-18,2330,SELL,0.002489929499007962,0.000012262902782614212
2025-08-15,2025-08-18,2404,SELL,0.09195076823931747,0.0004528575335786386
2025-08-15,2025-08-18,2303,SELL,0.09887921116419313,0.0004869801149836512
2025-08-15,2025-08-18,2308,SELL,0.06863835005296035,0.00033804387401082975
2025-08-15,2025-08-18,6669,SELL,0.02553316034541664,0.00012575081470117696
2025-08-15,2025-08-18,2357,SELL,0.10287327988726547,0.0005066509034447825
2025-08-15,2025-08-18,3293,SELL,0.09979846618215729,0.0004915074459471247
2025-08-15,2025-08-18,4904,SELL,0.1060506254166448,0.0005222993301769757
2025-08-15,2025-08-18,3034,SELL,0.09544992563716,0.000470090883763013
2025-08-15,2025-08-18,2474,SELL,0.10675519606306659,0.000525769340610603
2025-08-15,2025-08-18,2412,BUY,0.007612940010091164,0.000014654909519425491
2025-08-15,2025-08-18,2891,BUY,0.004197047079542551,8.079315628119412e-6
2025-08-15,2025-08-18,2892,BUY,0.0014258598859710173,2.744780280494208e-6
2025-08-15,2025-08-18,3045,BUY,0.01619206818287935,0.00003116973125204275
2025-08-15,2025-08-18,1513,BUY,0.011210373546587995,0.00002157996907718189
2025-08-15,2025-08-18,2379,BUY,0.018628479693868157,0.000035859823410696204
2025-08-15,2025-08-18,1216,BUY,0.005730497983703392,0.000011031208618629031
2025-08-15,2025-08-18,2382,BUY,0.010057163852581522,0.00001936004041621943
2025-08-15,2025-08-18,2383,BUY,0.11946178530241426,0.00022996393670714747
2025-08-15,2025-08-18,2317,BUY,0.11946178530241426,0.00022996393670714747
2025-08-15,2025-08-18,2881,BUY,0.11946178530241426,0.00022996393670714747
2025-08-15,2025-08-18,2618,BUY,0.11946178530241426,0.00022996393670714747
2025-08-15,2025-08-18,2360,BUY,0.11946178530241426,0.00022996393670714747
2025-08-15,2025-08-18,6274,BUY,0.11946178530241426,0.00022996393670714747
2025-08-15,2025-08-18,3661,BUY,0.11946178530241426,0.00022996393670714747
2025-10-17,2025-10-20,2892,SELL,0.12089537105487044,0.000595409702445237
2025-10-17,2025-10-20,3045,SELL,0.0005222691433230953,2.5721755308662446e-6
2025-10-17,2025-10-20,2330,SELL,0.025987037619117748,0.00012798616027415491
2025-10-17,2025-10-20,2404,SELL,0.09611696650708841,0.0004733760600474105
2025-10-17,2025-10-20,2308,SELL,0.049271797158010056,0.00024266360100319955
2025-10-17,2025-10-20,6669,SELL,0.014810692251767232,0.00007294265933995363
2025-10-17,2025-10-20,1513,SELL,0.11867136522480425,0.0005844564737321609
2025-10-17,2025-10-20,2379,SELL,0.002284953694702274,0.000011253396946408701
2025-10-17,2025-10-20,1216,SELL,0.12039787844017831,0.0005929595513178783
2025-10-17,2025-10-20,2382,SELL,0.004621067260673795,0.00002275875625881844
2025-10-17,2025-10-20,2383,SELL,0.10379873281989865,0.0005112087591380009
2025-10-17,2025-10-20,2317,SELL,0.007711066582778647,0.000037977002920184845
2025-10-17,2025-10-20,2881,SELL,0.0003816994673523644,1.8798698767103947e-6
2025-10-17,2025-10-20,2618,SELL,0.11468331389031769,0.0005648153209098147
2025-10-17,2025-10-20,2360,SELL,0.028823552863329188,0.00014195599785189628
2025-10-17,2025-10-20,6274,SELL,0.12020148675939513,0.000591992322290021
2025-10-17,2025-10-20,3661,SELL,0.08840903196009912,0.0004354144824034882
2025-10-17,2025-10-20,2412,BUY,0.005773792569520169,0.000011114550696326325
2025-10-17,2025-10-20,2891,BUY,0.004558093389600088,8.77432977498017e-6
2025-10-17,2025-10-20,2884,BUY,0.00948473080617509,0.00001825810680188705
2025-10-17,2025-10-20,3260,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,3711,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,2882,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,2357,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,2603,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,3324,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,3481,BUY,0.12385182232363348,0.00023841475797299445
2025-10-17,2025-10-20,6290,BUY,0.12385182232363348,0.00023841475797299445
2025-12-17,2025-12-18,2891,SELL,0.020305366023778637,0.0001000039276671098
2025-12-17,2025-12-18,2884,SELL,0.004376159090586751,0.00002155258352113975
2025-12-17,2025-12-18,3045,SELL,0.11687543010337455,0.0005756114932591197
2025-12-17,2025-12-18,6669,SELL,0.009060536631094546,0.00004462314290814064
2025-12-17,2025-12-18,2881,SELL,0.010035502705247917,0.000049424850823346
2025-12-17,2025-12-18,2360,SELL,0.01311634794313446,0.00006459801361993722
2025-12-17,2025-12-18,3260,SELL,0.12871511377613218,0.000633921935347451
2025-12-17,2025-12-18,3711,SELL,0.017684221148060425,0.0000870947891541976
2025-12-17,2025-12-18,2882,SELL,0.014095098059122041,0.00006941835794117605
2025-12-17,2025-12-18,3324,SELL,0.11144156887217638,0.0005488497266954687
2025-12-17,2025-12-18,3481,SELL,0.1068858192656015,0.0005264126598830875
2025-12-17,2025-12-18,6290,SELL,0.148538503124628,0.000731552127888793
2025-12-17,2025-12-18,2412,BUY,0.0036403327425279294,7.007640529366264e-6
2025-12-17,2025-12-18,2330,BUY,0.003336968683423457,6.423664715590155e-6
2025-12-17,2025-12-18,2308,BUY,0.013869541010159733,0.000026698866444557487
2025-12-17,2025-12-18,2379,BUY,0.006535229688189081,0.000012580317149763982
2025-12-17,2025-12-18,2382,BUY,0.011408437130132834,0.000021961241475505707
2025-12-17,2025-12-18,2317,BUY,0.008689174424252353,0.00001672666076668578
2025-12-17,2025-12-18,2357,BUY,0.023440672014695144,0.000045123293628288155
2025-12-17,2025-12-18,2603,BUY,0.0044434958622778945,8.553729534884947e-6
2025-12-17,2025-12-18,2303,BUY,0.12419446089564092,0.00023907433722410878
2025-12-17,2025-12-18,6139,BUY,0.12419446089564092,0.00023907433722410878
2025-12-17,2025-12-18,3491,BUY,0.12419446089564092,0.00023907433722410878
2025-12-17,2025-12-18,6274,BUY,0.12419446089564092,0.00023907433722410878
2025-12-17,2025-12-18,1519,BUY,0.12419446089564092,0.00023907433722410878
2026-02-26,2026-03-02,2330,SELL,0.013600441137271102,0.00006698217260106018
2026-02-26,2026-03-02,2308,SELL,0.033242517501996915,0.00016371939869733483
2026-02-26,2026-03-02,6669,SELL,0.12656148823148464,0.000623315329540062
2026-02-26,2026-03-02,2379,SELL,0.11732870592330913,0.0005778438766722976
2026-02-26,2026-03-02,2360,SELL,0.0830740565631097,0.0004091397285733153
2026-02-26,2026-03-02,3711,SELL,0.04382201877544112,0.00021582344246904754
2026-02-26,2026-03-02,2357,SELL,0.11760658205186653,0.0005792124166054427
2026-02-26,2026-03-02,2303,SELL,0.15858296700021074,0.0007810211124760379
2026-02-26,2026-03-02,6139,SELL,0.11763563928104992,0.0005793555234591709
2026-02-26,2026-03-02,3491,SELL,0.15430054069792679,0.0007599301629372896
2026-02-26,2026-03-02,1519,SELL,0.009726392110418397,0.00004790248114381061
2026-02-26,2026-03-02,2412,BUY,0.02669231295061506,0.00005138270242993399
2026-02-26,2026-03-02,2891,BUY,0.01875004092519483,0.00003609382878100005
2026-02-26,2026-03-02,2884,BUY,0.029368961135888674,0.0000565352501865857
2026-02-26,2026-03-02,2382,BUY,0.019607387094012028,0.00003774422015597315
2026-02-26,2026-03-02,2317,BUY,0.020715437310928984,0.000039877216823538295
2026-02-26,2026-03-02,2881,BUY,0.03626748215348167,0.00006981490314545222
2026-02-26,2026-03-02,2882,BUY,0.022335765388476606,0.000042996348372817464
2026-02-26,2026-03-02,2603,BUY,0.01375168589581421,0.000026471995349442358
2026-02-26,2026-03-02,6274,BUY,0.0006455840771843964,1.242749348579963e-6
2026-02-26,2026-03-02,2454,BUY,0.156135496665463,0.0003005608310810163
2026-02-26,2026-03-02,2449,BUY,0.156135496665463,0.0003005608310810163
2026-02-26,2026-03-02,3017,BUY,0.156135496665463,0.0003005608310810163
2026-02-26,2026-03-02,3324,BUY,0.156135496665463,0.0003005608310810163
2026-02-26,2026-03-02,3037,BUY,0.156135496665463,0.0003005608310810163
2026-04-30,2026-05-04,2412,SELL,0.15935289058567548,0.0007848129861344518
2026-04-30,2026-05-04,2884,SELL,0.14631338750958153,0.0007205934334846892
2026-04-30,2026-05-04,2308,SELL,0.06547460789109716,0.00032246244386365355
2026-04-30,2026-05-04,2360,SELL,0.2507615288603928,0.0012350005296374348
2026-04-30,2026-05-04,3711,SELL,0.022369949188582094,0.00011017199975376683
2026-04-30,2026-05-04,3491,SELL,0.16807024161884393,0.0008277459399728065
2026-04-30,2026-05-04,6274,SELL,0.1350459520009245,0.0006651013136045533
2026-04-30,2026-05-04,1519,SELL,0.1388311410040743,0.0006837433694450659
2026-04-30,2026-05-04,2454,SELL,0.03481443114299099,0.00017146107337923062
2026-04-30,2026-05-04,2449,SELL,0.16360609459204015,0.0008057600158657978
2026-04-30,2026-05-04,3017,SELL,0.06949150235194634,0.00034224564908333577
2026-04-30,2026-05-04,3324,SELL,0.1639069467257349,0.0008072417126242444
2026-04-30,2026-05-04,3037,SELL,0.30721806463625073,0.001513048968333535
2026-04-30,2026-05-04,2891,BUY,0.04444899315488809,0.00008556431182315957
2026-04-30,2026-05-04,2330,BUY,0.01661114566272112,0.000031976455400738157
2026-04-30,2026-05-04,2382,BUY,0.02432280670818108,0.00004682140291324858
2026-04-30,2026-05-04,2317,BUY,0.04491115242110448,0.00008645396841062612
2026-04-30,2026-05-04,2881,BUY,0.04232273172410972,0.00008147125856891122
2026-04-30,2026-05-04,2882,BUY,0.04139905574229329,0.0000796931823039146
2026-04-30,2026-05-04,2603,BUY,0.044852935399674936,0.00008634190064437426
2026-04-30,2026-05-04,2368,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,3665,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,5274,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,2345,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,4958,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,2887,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,2049,BUY,0.1942386163360425,0.0003739093364468818
2026-04-30,2026-05-04,1590,BUY,0.1942386163360425,0.0003739093364468818
2026-07-01,2026-07-02,2891,SELL,0.039313987492318514,0.0001936213883996687
2026-07-01,2026-07-02,2382,SELL,0.0026158430489431894,0.000012883027016045209
2026-07-01,2026-07-02,2881,SELL,0.045503195688445575,0.00022410323876559447
2026-07-01,2026-07-02,3711,SELL,0.04888142872866652,0.00024074103648868264
2026-07-01,2026-07-02,2882,SELL,0.02522582112483268,0.00012423716903980098
2026-07-01,2026-07-02,6274,SELL,0.2920116982492997,0.001438157613877801
2026-07-01,2026-07-02,2454,SELL,0.06356616526225384,0.0003130633639166002
2026-07-01,2026-07-02,2368,SELL,0.16209514686941157,0.0007983185983318521
2026-07-01,2026-07-02,3665,SELL,0.13004110754701148,0.0006404524546690316
2026-07-01,2026-07-02,5274,SELL,0.19242149170668266,0.0009476758466554122
2026-07-01,2026-07-02,4958,SELL,0.04877781034250317,0.00024023071593682813
2026-07-01,2026-07-02,2887,SELL,0.0451899002203065,0.00022256025858500954
2026-07-01,2026-07-02,2049,SELL,0.20880651256124558,0.0010283720743641345
2026-07-01,2026-07-02,1590,SELL,0.18088888325452765,0.0008908777500285488
2026-07-01,2026-07-02,2330,BUY,0.004356277178448971,8.38583356851427e-6
2026-07-01,2026-07-02,2308,BUY,0.051466413977048917,0.00009907284690581917
2026-07-01,2026-07-02,2317,BUY,0.007992911903416822,0.000015386355414077385
2026-07-01,2026-07-02,2603,BUY,0.028637882418942013,0.000055127923656463376
2026-07-01,2026-07-02,3017,BUY,0.050496070008466766,0.00009720493476629853
2026-07-01,2026-07-02,2345,BUY,0.005514052674556256,0.000010614551398520793
2026-07-01,2026-07-02,2327,BUY,0.2211200600433806,0.00042565611558350767
2026-07-01,2026-07-02,2412,BUY,0.2211200600433806,0.00042565611558350767
2026-07-01,2026-07-02,6446,BUY,0.2211200600433806,0.00042565611558350767
2026-07-01,2026-07-02,1303,BUY,0.2211200600433806,0.00042565611558350767
2026-07-01,2026-07-02,2618,BUY,0.2211200600433806,0.00042565611558350767
2026-07-01,2026-07-02,3293,BUY,0.2211200600433806,0.00042565611558350767
