date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2011-04-27,1.009844655622102,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-28,1.0226599642683352,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-04-29,1.0146558173820617,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-03,1.0151455383108623,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-04,1.0055528691236157,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-05,0.9985373073818002,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-06,1.0053756356464314,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-09,1.0013640010329454,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-10,1.012521000555771,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-11,1.0182565120493283,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-12,1.01076518580597,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-13,1.013102887241202,4.336808689942018e-19,22,0,0.0,0.0035154794829823587
2011-05-16,1.011448897971279,1.3877787807814457e-17,22,0,0.29788341899361204,0.004550018236347751
2011-05-17,1.0073092243697874,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-18,1.0017972837611138,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-19,1.0061603621986321,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-20,1.009076324833211,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-23,0.9870981422703827,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-24,0.9866177213973569,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-25,0.9878839716785175,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-26,0.9978661892698298,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-27,0.9934307733884155,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-30,0.9867769360695651,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-05-31,0.9995477811925656,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-01,1.0086422727867081,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-02,1.0076814789520263,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-03,1.0146871011964176,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-07,1.0157170462123126,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-08,1.0139064485027955,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-09,1.009278737602594,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-10,1.012654893467279,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-13,0.9876406482267887,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-14,0.9903478725142487,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-15,0.9960347366628578,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-16,0.9947064443078428,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-17,0.990829806523988,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-20,0.9947952738016583,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-21,0.9798441564556981,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-22,0.9901517454374361,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-23,0.9783522479380113,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-24,0.9745185430255819,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-27,0.9571908967454064,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-28,0.9683420726829424,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-29,0.9752025116683465,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-06-30,0.9874926157131395,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-01,1.0040380153407846,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-04,1.0159165266779417,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-05,1.0149383077427854,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-06,1.021763306595002,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-07,1.0256507009713445,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-08,1.0295922330690916,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-11,1.0328360410927744,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-12,1.020404591806947,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-13,1.0095596570196739,1.3877787807814457e-17,22,0,0.0,0.004550018236347751
2011-07-14,1.0204904334195164,6.505213034913027e-19,22,0,0.3793542184220369,0.005879651439291864
2011-07-15,1.026318805876891,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-18,1.0342904287770691,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-19,1.0426123018477846,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-20,1.0432328002162121,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-21,1.0509020746391198,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-22,1.0549233276013128,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-25,1.0555828307999384,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-26,1.0491600374006118,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-27,1.0489360920134256,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-28,1.040000883968709,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-07-29,1.0519662102182947,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-01,1.038812804598255,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-02,1.0310729409804322,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-03,1.0131569903250641,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-04,1.0173794348650542,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-05,0.9476993966341306,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-08,0.9426300401389446,6.505213034913027e-19,22,0,0.0,0.005879651439291864
2011-08-09,0.8647458057744305,-2.914335439641036e-16,22,0,1.8293660651882382,0.011340188635971343
2011-08-10,0.966386383840701,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-11,0.9407647894036334,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-12,0.9797650192479351,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-15,0.966478592508015,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-16,0.986220860094017,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-17,0.9737988485014061,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-18,0.9402620782163286,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-19,0.9051991244687504,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-22,0.885415740769532,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-23,0.8737928149025075,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-24,0.9055666462807352,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-25,0.9126137438933286,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-26,0.8829568169612397,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-29,0.8887799036010439,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-30,0.9182236840892084,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-08-31,0.9271501734145575,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-01,0.9464537259018861,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-02,0.9413884869689525,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-05,0.9287395320132976,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-06,0.9243300374186466,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-07,0.9154733442653415,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-08,0.9275698069210092,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-09,0.923676857591665,-2.914335439641036e-16,22,0,0.0,0.011340188635971343
2011-09-13,0.920296752164669,-6.938893903907228e-18,22,0,0.1659492171738217,0.011864347443648882
2011-09-14,0.9125095326678653,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-15,0.9006257166119287,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-16,0.9137588355234401,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-19,0.9150890463731836,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-20,0.8965555986736847,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-21,0.9066134276016733,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-22,0.8929658475038398,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-23,0.8506943776836303,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-26,0.8322972129090772,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-27,0.8294373445451938,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-28,0.8414070260812226,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-29,0.8307336493709544,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-09-30,0.850827996418508,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-03,0.8304591855417488,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-04,0.7930153129749725,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-05,0.8233752161714292,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-06,0.8258488112388009,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-07,0.8307311422122512,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-11,0.8456682975110875,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-12,0.8516509780610787,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-13,0.8707942893973317,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-14,0.8718783543719898,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-17,0.8749762465363822,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-18,0.8588457928852,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-19,0.8631645804851041,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-20,0.8460940235537432,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-21,0.8371715757358578,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-24,0.8494297265277577,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-25,0.8686389395265444,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-26,0.8558000628187826,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-27,0.8691161849304396,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-28,0.8891875102531556,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-10-31,0.8727981355667044,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-11-01,0.8562559156832676,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-11-02,0.8512486291908772,-6.938893903907228e-18,22,0,0.0,0.011864347443648882
2011-11-03,0.8625252099202066,-3.3306690738754696e-16,22,0,1.9027174593136698,0.017530683954387706
2011-11-04,0.8697687678221382,-3.3306690738754696e-16,22,0,0.0,0.017530683954387706
2011-11-07,0.8759822844022062,-3.3306690738754696e-16,22,0,0.0,0.017530683954387706
2011-11-08,0.8885715696411224,-3.3306690738754696e-16,22,0,0.0,0.017530683954387706
2011-11-09,0.889194301406081,-3.3306690738754696e-16,22,0,0.0,0.017530683954387706
2011-11-10,0.8386501140646699,-3.3306690738754696e-16,22,0,0.0,0.017530683954387706
2011-11-11,0.8282508342779821,3.577867169202165e-18,22,0,0.5824794247318794,0.019188832985016308
2011-11-14,0.8402253586930051,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-15,0.8482583583258255,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-16,0.8412906399963154,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-17,0.8220646612929317,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-18,0.8205371977214524,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-21,0.7993473229858781,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-22,0.7560504974230554,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-23,0.7277729774622936,3.577867169202165e-18,22,0,0.0,0.019188832985016308
2011-11-24,0.6928871547645407,-3.469446951953614e-16,22,0,1.9025648354190892,0.02374036926434502
2011-11-25,0.7081791200630111,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-11-28,0.7070811126246715,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-11-29,0.7205579259474771,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-11-30,0.7280549771935131,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-01,0.7452041433807899,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-02,0.7406710015077554,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-05,0.7423644202503297,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-06,0.7257543424205569,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-07,0.7108534944740958,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-08,0.693715120169413,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-09,0.6639468436074362,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-12,0.6913411210628312,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-13,0.6651341601766346,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-14,0.6698463177483905,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-15,0.6723130879967691,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-16,0.663625593658618,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-19,0.6574836608099522,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-20,0.644410256907578,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-21,0.688894606722262,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-22,0.6979372037337266,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-23,0.7103264865395779,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-26,0.7176015924960321,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-27,0.7185031810557727,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-28,0.7127843634387862,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-29,0.702761464122308,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2011-12-30,0.7164731470179437,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-02,0.7081821021093151,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-03,0.6949960233813545,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-04,0.7103387910321395,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-05,0.7148932476650923,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-06,0.7174962208912848,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-09,0.7151111493988035,-3.469446951953614e-16,22,0,0.0,0.02374036926434502
2012-01-10,0.7196424721980957,2.2551405187698492e-17,22,0,0.22627568574467222,0.02429935972347571
2012-01-11,0.7248684006304926,2.2551405187698492e-17,22,0,0.0,0.02429935972347571
2012-01-12,0.7300887056751042,2.2551405187698492e-17,22,0,0.0,0.02429935972347571
2012-01-13,0.7309899614722433,2.2551405187698492e-17,22,0,0.0,0.02429935972347571
2012-01-16,0.7296316830217405,2.2551405187698492e-17,22,0,0.0,0.02429935972347571
2012-01-17,0.7203808175861282,0.0,22,0,1.7250026359091066,0.028587231272093547
2012-01-18,0.7417918349853815,0.0,22,0,0.0,0.028587231272093547
2012-01-30,0.785352607095364,0.0,22,0,0.0,0.028587231272093547
2012-01-31,0.806971295143712,0.0,22,0,0.0,0.028587231272093547
2012-02-01,0.8226369932491938,0.0,22,0,0.0,0.028587231272093547
2012-02-02,0.8638542223316475,0.0,22,0,0.0,0.028587231272093547
2012-02-03,0.8785418475286327,0.0,22,0,0.0,0.028587231272093547
2012-02-04,0.8896283645438665,0.0,22,0,0.0,0.028587231272093547
2012-02-06,0.8706508584999402,0.0,22,0,0.0,0.028587231272093547
2012-02-07,0.8730267104472282,0.0,22,0,0.0,0.028587231272093547
2012-02-08,0.8894486451885849,0.0,22,0,0.0,0.028587231272093547
2012-02-09,0.9141006549131424,0.0,22,0,0.0,0.028587231272093547
2012-02-10,0.9440070272053334,0.0,22,0,0.0,0.028587231272093547
2012-02-13,0.9368551548636368,0.0,22,0,0.0,0.028587231272093547
2012-02-14,0.9380203151543629,0.0,22,0,0.0,0.028587231272093547
2012-02-15,0.9247135121098489,0.0,22,0,0.0,0.028587231272093547
2012-02-16,0.9327904047188484,0.0,22,0,0.0,0.028587231272093547
2012-02-17,0.9263182186020317,0.0,22,0,0.0,0.028587231272093547
2012-02-20,0.920716080360546,0.0,22,0,0.0,0.028587231272093547
2012-02-21,0.931266893970492,0.0,22,0,0.0,0.028587231272093547
2012-02-22,0.9339294110666083,0.0,22,0,0.0,0.028587231272093547
2012-02-23,0.9609467022065282,0.0,22,0,0.0,0.028587231272093547
2012-02-24,0.9489445647509676,0.0,22,0,0.0,0.028587231272093547
2012-02-29,0.9332256000101865,0.0,22,0,0.0,0.028587231272093547
2012-03-01,0.9295921938205682,0.0,22,0,0.0,0.028587231272093547
2012-03-02,0.9471713629163264,0.0,22,0,0.0,0.028587231272093547
2012-03-03,0.9505324091335774,0.0,22,0,0.0,0.028587231272093547
2012-03-05,0.9498759414569249,0.0,22,0,0.0,0.028587231272093547
2012-03-06,0.9292554935925302,0.0,22,0,0.0,0.028587231272093547
2012-03-07,0.8695031233233724,0.0,22,0,0.0,0.028587231272093547
2012-03-08,0.9045155613879575,0.0,22,0,0.0,0.028587231272093547
2012-03-09,0.9159947964293502,0.0,22,0,0.0,0.028587231272093547
2012-03-12,0.9256553312559915,0.0,22,0,0.0,0.028587231272093547
2012-03-13,0.9076984275803088,0.0,22,0,0.0,0.028587231272093547
2012-03-14,0.9123872798803219,0.0,22,0,0.0,0.028587231272093547
2012-03-15,0.9182084792433807,0.0,22,0,0.0,0.028587231272093547
2012-03-16,0.9127199816750782,0.0,22,0,0.0,0.028587231272093547
2012-03-19,0.9259265857037581,-2.5587171270657905e-16,22,0,1.9081692331220346,0.03468762519684188
2012-03-20,0.9220620178131087,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-21,0.912728875321019,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-22,0.9101970702614657,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-23,0.9186719491159677,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-26,0.915662370310467,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-27,0.909961155519359,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-28,0.9166284389001511,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-29,0.908777224409041,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-03-30,0.8949360170247709,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-02,0.9011009389579305,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-03,0.9018107236032775,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-05,0.8686746605046384,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-06,0.8770436630286035,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-09,0.8639918478604917,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-10,0.8793866748993437,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-11,0.8708447514375193,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-12,0.8797636043999294,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-13,0.8867379771221795,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-16,0.8865532351641496,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-17,0.885951362914468,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
2012-04-18,0.882873527904841,-2.5587171270657905e-16,22,0,0.0,0.03468762519684188
