date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2023-05-10,1.1273948682335562,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-11,1.1256205248602227,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-12,1.115518448590957,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-15,1.1212438439987817,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-16,1.1244804834201936,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-17,1.1289455682717948,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-18,1.1419607828532354,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-19,1.1555280632565708,1.3877787807814457e-17,22,0,0.0,0.004395915181051555
2023-05-22,1.155168685666634,-1.3877787807814457e-17,22,0,0.43592503698469237,0.006125809640668058
2023-05-23,1.1586742246275383,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-24,1.1541366833878421,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-26,1.1687955026564067,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-29,1.1868468373732526,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-30,1.193353179138693,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-05-31,1.187091360251216,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-01,1.1845769272898827,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-02,1.196897059875793,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-05,1.2152238643908926,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-06,1.215271047261888,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-07,1.2250444092034096,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-08,1.2314437432635885,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-09,1.2318108650008563,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-12,1.24840910127726,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-13,1.2514707927057926,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-14,1.2559230220144593,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-15,1.2696453125614513,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-16,1.2775265681862766,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-19,1.274993971103353,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-20,1.2784277477358932,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-21,1.2743222259374813,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-26,1.2703306657958142,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-27,1.2676166011827668,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-28,1.2651228206423053,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-29,1.2667962921131695,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-06-30,1.2652516128557234,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-03,1.2845812297916877,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-04,1.3017075835284055,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-05,1.3137855094846211,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-06,1.290312486962258,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-07,1.2791925586894057,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-10,1.2790300251108806,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-11,1.2927254616573642,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-12,1.3208593581560089,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-13,1.3587106180586679,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-14,1.3798376645083665,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-17,1.3928212372632705,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-18,1.411817868527099,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-19,1.3999036104903397,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-20,1.3666545296774504,-1.3877787807814457e-17,22,0,0.0,0.006125809640668058
2023-07-21,1.3543183164023151,-1.3877787807814457e-17,22,0,0.670156009245304,0.009246198013493537
2023-07-24,1.393977559624389,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-25,1.4142003302482173,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-26,1.408126572053673,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-27,1.4165535323499043,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-28,1.4164228192330863,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-07-31,1.456558198751663,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-01,1.4251644442331735,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-02,1.4263162305363226,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-04,1.3854091888730855,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-07,1.4032820253799363,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-08,1.4245425650362935,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-09,1.4074315276510216,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-10,1.3999771621241068,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-11,1.384822417513586,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-14,1.3700671132276583,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-15,1.387666708573097,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-16,1.3728963345358907,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-17,1.3751660641274441,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-18,1.393028550914273,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-21,1.3942518013533185,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-22,1.4042301138080528,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-23,1.3992347554118902,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-24,1.432539130581036,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-25,1.4079212427796917,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-28,1.4125326824483984,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-29,1.4076097107966667,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-30,1.4297627012320884,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-08-31,1.4193799875199438,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-01,1.4280744277714994,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-04,1.424189758543575,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-05,1.4300679378475403,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-06,1.446669547058317,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-07,1.4329691742789037,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-08,1.4287308129089598,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-11,1.4297919564014372,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-12,1.4121400728880202,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-13,1.4094647445558315,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-14,1.4212563342730211,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-15,1.4352805651398621,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-18,1.4199306691448306,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-19,1.4158316637221706,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-20,1.4069893686867991,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-21,1.3814099572426064,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-22,1.3653660868724755,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-25,1.3936922077345761,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-26,1.4014267283947732,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-27,1.3845262632286448,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-09-28,1.4029056307380274,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-02,1.418010421499096,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-03,1.4266915242383162,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-04,1.3965568239836283,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-05,1.4120105154334814,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-06,1.4290040340549954,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-11,1.4414596711781351,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-12,1.4370320266469407,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-13,1.4323315659243712,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-16,1.411035638347802,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-17,1.422167064380333,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-18,1.4020416591632499,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-19,1.3793521431808153,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-20,1.3801210883053332,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-23,1.374561589985898,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-24,1.3649968816820923,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-25,1.3769762538410042,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-26,1.3573142956373492,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-27,1.3559878058428494,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-30,1.364260145360751,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-10-31,1.3743516135124336,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-01,1.3623442974183855,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-02,1.3863538767959258,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-03,1.4060372485356345,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-06,1.4234712661905569,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-07,1.4261037549826314,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-08,1.4238150007434283,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-09,1.4288653341825857,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-10,1.435190074989087,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-13,1.4487620015774316,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-14,1.4506369041460323,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-15,1.4665140371143557,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-16,1.4546096485459414,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-17,1.449063864532043,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-20,1.463856758528584,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-21,1.4757573972575813,-1.3877787807814457e-17,22,0,0.0,0.009246198013493537
2023-11-22,1.4634165804108596,1.942890293094024e-16,22,0,0.6909101435552728,0.012722620195145869
2023-11-23,1.4705316592170883,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-11-24,1.4759012892421963,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-11-27,1.4810188996001525,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-11-28,1.4839785826483831,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-11-29,1.4949846787574088,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-11-30,1.4992464006576944,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-01,1.4913043837666087,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-04,1.4990261632221544,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-05,1.4901165747558403,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-06,1.4874591220017999,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-07,1.4816310955831284,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-08,1.4800621197412744,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-11,1.4838624919891892,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-12,1.4892666613696162,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-13,1.4882223847581422,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-14,1.5095645529314619,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-15,1.5307164224771699,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-18,1.5106739818231805,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-19,1.508851158378742,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-20,1.5082493377426407,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-21,1.492306516524004,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-22,1.4949117253351616,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-25,1.4976874529672584,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-26,1.510606648016704,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-27,1.5219815554677236,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-28,1.530537873642107,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2023-12-29,1.5263492545585804,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-02,1.5304794343672963,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-03,1.5043533995657206,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-04,1.4967814978045584,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-05,1.4936967029045696,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-08,1.4923136307422808,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-09,1.4991925964096129,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-10,1.4830917697020962,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-11,1.4814882017721953,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-12,1.4795043479583616,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-15,1.4959283292319996,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-16,1.484054570445618,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-17,1.4705497338414613,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-18,1.4523278549139373,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-19,1.460759766153261,1.942890293094024e-16,22,0,0.0,0.012722620195145869
2024-01-22,1.4722783482754054,-5.551115123125783e-17,22,0,0.39512425313376554,0.014720756602367619
2024-01-23,1.4777182409385914,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-01-24,1.490370842282466,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-01-25,1.4897143420946943,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-01-26,1.4836449684281567,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-01-29,1.4856507193531026,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-01-30,1.4998483570863144,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-01-31,1.4893125082252703,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-01,1.4886816014480995,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-02,1.4980424665412448,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-05,1.4873496920543061,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-15,1.523991476752988,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-16,1.5138328635637297,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-19,1.5159201695827575,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-20,1.5295797364502286,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-21,1.531566169819243,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-22,1.5452354939917,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-23,1.57732603173513,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-26,1.5532842230436354,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-27,1.561069017156954,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-02-29,1.5465298167640669,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-01,1.5636747976851535,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-04,1.5618113189103364,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-05,1.5699344480604367,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-06,1.568143701326032,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-07,1.5932011726853716,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-08,1.6162181434392615,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-11,1.6041474747259985,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-12,1.6122969259124678,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-13,1.6404921346994503,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-14,1.6385124799533284,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-15,1.630343449420602,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-18,1.6370827162292731,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-19,1.643375285291976,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-20,1.670541368656358,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-21,1.6704278763257274,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-22,1.6778286019438722,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-25,1.6792830884348435,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-26,1.6729502903794327,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-27,1.6588661256737953,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-28,1.6732479284833581,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-03-29,1.6804114701628612,-5.551115123125783e-17,22,0,0.0,0.014720756602367619
2024-04-01,1.6957533154129631,5.551115123125783e-17,22,0,0.41487588074654214,0.017137395974522966
2024-04-02,1.6818419408957077,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-03,1.6820345739335008,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-08,1.6830290181572791,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-09,1.6927102179585016,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-10,1.6972342150590474,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-11,1.6842717902724975,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-12,1.68289553002434,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-15,1.675875987319304,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-16,1.6482597824120135,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-17,1.6251146136316248,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-18,1.6366835909328696,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-19,1.6307739302283875,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-22,1.6080920950758786,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-23,1.618836356227845,5.551115123125783e-17,22,0,0.0,0.017137395974522966
2024-04-24,1.6300536346997327,5.551115123125783e-17,22,0,0.0,0.017137395974522966
