signal_date,execution_date,code,side,gross_value,cost
2023-03-16,2023-03-17,2885,SELL,0.041682655422568674,0.00020528707795615075
2023-03-16,2023-03-17,3293,SELL,0.008767927686632024,0.00004318204385666272
2023-03-16,2023-03-17,3231,SELL,0.004984469228669984,0.000024548510951199675
2023-03-16,2023-03-17,1102,SELL,0.044044934355224975,0.00021692130169948302
2023-03-16,2023-03-17,2347,SELL,0.04292357628935985,0.00021139861322509726
2023-03-16,2023-03-17,2371,SELL,0.03847061265852861,0.0001894677673432534
2023-03-16,2023-03-17,1101,SELL,0.0006547348025885066,3.2245689027483956e-6
2023-03-16,2023-03-17,3711,SELL,0.0038663214591042744,0.000019041633186088552
2023-03-16,2023-03-17,2357,SELL,0.0405143977524052,0.00019953340893059563
2023-03-16,2023-03-17,2474,SELL,0.0005456458949201909,2.6873060324819405e-6
2023-03-16,2023-03-17,1303,SELL,0.043321797935821006,0.00021335985483391848
2023-03-16,2023-03-17,2412,BUY,0.0009691635629004317,1.865639858583331e-6
2023-03-16,2023-03-17,2002,BUY,0.0018710343528507384,3.6017411292376713e-6
2023-03-16,2023-03-17,2308,BUY,0.0028261825822301356,5.440401470793011e-6
2023-03-16,2023-03-17,2317,BUY,0.0008633364203469949,1.6619226091679652e-6
2023-03-16,2023-03-17,1301,BUY,0.002114097057067699,4.069636834855321e-6
2023-03-16,2023-03-17,2881,BUY,0.0037016101968838987,7.1255996290015054e-6
2023-03-16,2023-03-17,2891,BUY,0.004941841917527253,9.513045691239961e-6
2023-03-16,2023-03-17,2886,BUY,0.0008647227754577801,1.6645913427562266e-6
2023-03-16,2023-03-17,2027,BUY,0.0008934049223052711,1.719804475437647e-6
2023-03-16,2023-03-17,2303,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,2382,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,2301,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,2892,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,4904,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,2449,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,2379,BUY,0.04427288764914207,0.00008522530872459848
2023-03-16,2023-03-17,2634,BUY,0.04427288764914207,0.00008522530872459848
2023-05-19,2023-05-22,3034,SELL,0.04315159540663961,0.0002125216073777001
2023-05-19,2023-05-22,1513,SELL,0.003090100264938375,0.000015218743804821499
2023-05-19,2023-05-22,3231,SELL,0.019180779469397807,0.0000944653388867842
2023-05-19,2023-05-22,2881,SELL,0.000994614366502715,4.898475755025872e-6
2023-05-19,2023-05-22,2891,SELL,0.0034246996639209493,0.000016866645844810677
2023-05-19,2023-05-22,2886,SELL,0.001767351999881428,8.704208599416034e-6
2023-05-19,2023-05-22,2474,SELL,0.0456619793320793,0.00022488524821049057
2023-05-19,2023-05-22,2027,SELL,0.044869312984791514,0.00022098136645009824
2023-05-19,2023-05-22,2382,SELL,0.01379666381354476,0.00006794856928170795
2023-05-19,2023-05-22,2301,SELL,0.002187901109879993,0.000010775412966158966
2023-05-19,2023-05-22,2892,SELL,0.04786258124231572,0.00023572321261840494
2023-05-19,2023-05-22,4904,SELL,0.04912982891022946,0.00024196440738288012
2023-05-19,2023-05-22,2449,SELL,0.04184574456989977,0.0002060902920067564
2023-05-19,2023-05-22,2634,SELL,0.05986346280902402,0.0002948275543344433
2023-05-19,2023-05-22,2412,BUY,0.0008808687873288978,1.6956724156081283e-6
2023-05-19,2023-05-22,2002,BUY,0.005728011041094475,0.000011026421254106864
2023-05-19,2023-05-22,2308,BUY,0.0010168663147423612,1.9574676558790453e-6
2023-05-19,2023-05-22,3293,BUY,0.004722888925222051,9.091561181052448e-6
2023-05-19,2023-05-22,2317,BUY,0.004070916676691937,7.836514602631979e-6
2023-05-19,2023-05-22,1301,BUY,0.0011671130220058089,2.2466925673611823e-6
2023-05-19,2023-05-22,1101,BUY,0.0021566274723823064,4.15150788433594e-6
2023-05-19,2023-05-22,3711,BUY,0.0038501259070490047,7.411492371069334e-6
2023-05-19,2023-05-22,2303,BUY,0.007056505037264184,0.000013583772196733555
2023-05-19,2023-05-22,2379,BUY,0.0067392949298690445,0.000012973142739997911
2023-05-19,2023-05-22,1216,BUY,0.048123013556191065,0.0000926368010956678
2023-05-19,2023-05-22,2330,BUY,0.048123013556191065,0.0000926368010956678
2023-05-19,2023-05-22,1303,BUY,0.048123013556191065,0.0000926368010956678
2023-05-19,2023-05-22,2882,BUY,0.048123013556191065,0.0000926368010956678
2023-05-19,2023-05-22,2884,BUY,0.048123013556191065,0.0000926368010956678
2023-05-19,2023-05-22,2324,BUY,0.048123013556191065,0.0000926368010956678
2023-05-19,2023-05-22,2618,BUY,0.048123013556191065,0.0000926368010956678
2023-07-20,2023-07-21,2002,SELL,0.04825101618822089,0.0002376362547269879
2023-07-20,2023-07-21,1513,SELL,0.05033722474293871,0.0002479108318589732
2023-07-20,2023-07-21,2308,SELL,0.00034044006455778014,1.6766673179470674e-6
2023-07-20,2023-07-21,3293,SELL,0.0023700764172306793,0.000011672626354861097
2023-07-20,2023-07-21,3231,SELL,0.12273736538225628,0.0006044815245076123
2023-07-20,2023-07-21,1101,SELL,0.04728837253069631,0.00023289523471367935
2023-07-20,2023-07-21,2382,SELL,0.03391727171386619,0.000167042563190791
2023-07-20,2023-07-21,2301,SELL,0.02359101998659953,0.00011618577343400269
2023-07-20,2023-07-21,1216,SELL,0.04793128840258079,0.00023606159538271042
2023-07-20,2023-07-21,1303,SELL,0.04411408409629391,0.00021726186417424752
2023-07-20,2023-07-21,2884,SELL,0.04867404042897191,0.00023971964911268667
2023-07-20,2023-07-21,2324,SELL,0.054274075439313195,0.0002672998215386175
2023-07-20,2023-07-21,2618,SELL,0.004790355524499919,0.000023592500958162103
2023-07-20,2023-07-21,2412,BUY,0.010664087922201422,0.000020528369250237737
2023-07-20,2023-07-21,2317,BUY,0.003797176000559473,7.309563801076986e-6
2023-07-20,2023-07-21,1301,BUY,0.011760223194949931,0.000022638429650278618
2023-07-20,2023-07-21,2881,BUY,0.0059985529958369735,0.000011547214516986175
2023-07-20,2023-07-21,2891,BUY,0.005101083803940557,9.819586322585573e-6
2023-07-20,2023-07-21,2886,BUY,0.004045927564081411,7.788410560856717e-6
2023-07-20,2023-07-21,3711,BUY,0.00432019159697589,8.316368824178589e-6
2023-07-20,2023-07-21,2303,BUY,0.009528251720040494,0.000018341884561077952
2023-07-20,2023-07-21,2379,BUY,0.00472256920854254,9.09094572644439e-6
2023-07-20,2023-07-21,2330,BUY,0.005835748598815011,0.000011233816052718896
2023-07-20,2023-07-21,2882,BUY,0.008191113017452853,0.000015767892558596745
2023-07-20,2023-07-21,2454,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,2357,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,1477,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,2383,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,3008,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,6472,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,3661,BUY,0.056379704806439244,0.00010853093175239555
2023-07-20,2023-07-21,3481,BUY,0.056379704806439244,0.00010853093175239555
2023-09-19,2023-09-20,3293,SELL,0.05640909485427821,0.00027781479215732024
2023-09-19,2023-09-20,2881,SELL,0.001230702536442807,6.061209991980825e-6
2023-09-19,2023-09-20,3711,SELL,0.0013631103708788284,6.713318576578231e-6
2023-09-19,2023-09-20,2303,SELL,0.0000713070006520336,3.5118697821126553e-7
2023-09-19,2023-09-20,2382,SELL,0.06038537421894788,0.00029739796802831834
2023-09-19,2023-09-20,2301,SELL,0.05158286955771556,0.00025404563257174916
2023-09-19,2023-09-20,2379,SELL,0.003690186581680646,0.000018174168914777184
2023-09-19,2023-09-20,2882,SELL,0.000919106252210887,4.526598292138619e-6
2023-09-19,2023-09-20,2618,SELL,0.04565614062823689,0.00022485649259406672
2023-09-19,2023-09-20,2454,SELL,0.005754263036774898,0.000028339745456116375
2023-09-19,2023-09-20,2357,SELL,0.06516382415625006,0.0003209318339695316
2023-09-19,2023-09-20,1477,SELL,0.0021594894845004056,0.0000106354857111645
2023-09-19,2023-09-20,2383,SELL,0.07660926952850161,0.0003773006524278705
2023-09-19,2023-09-20,6472,SELL,0.04869652618205825,0.0002398303914466369
2023-09-19,2023-09-20,3661,SELL,0.01326640391326174,0.00006533703927281407
2023-09-19,2023-09-20,3481,SELL,0.04817132349051591,0.00023724376819079086
2023-09-19,2023-09-20,2412,BUY,0.0007655490673252303,1.4736819546010683e-6
2023-09-19,2023-09-20,2308,BUY,0.004480283682278893,8.62454608838687e-6
2023-09-19,2023-09-20,2317,BUY,0.0014673397635438846,2.824629044821978e-6
2023-09-19,2023-09-20,1301,BUY,0.0017997860257309008,3.464588099531984e-6
2023-09-19,2023-09-20,2891,BUY,0.001463837755897353,2.8178876801024045e-6
2023-09-19,2023-09-20,2886,BUY,0.0011970688565363184,2.304357548832413e-6
2023-09-19,2023-09-20,2330,BUY,0.00333512319109621,6.420112142860205e-6
2023-09-19,2023-09-20,3008,BUY,0.00286861286843961,5.52207977174625e-6
2023-09-19,2023-09-20,2327,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,6285,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,3044,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,2474,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,2603,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,1319,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,1101,BUY,0.05755774863576957,0.00011079866612385642
2023-09-19,2023-09-20,2002,BUY,0.05755774863576957,0.00011079866612385642
2023-11-21,2023-11-22,2881,SELL,0.00010184621607357142,5.015926141623393e-7
2023-11-21,2023-11-22,2891,SELL,0.0031270391500527323,0.000015400667814009707
2023-11-21,2023-11-22,2886,SELL,0.0015510270692356207,7.638808315985433e-6
2023-11-21,2023-11-22,3711,SELL,0.0035417311501516197,0.00001744302591449673
2023-11-21,2023-11-22,2303,SELL,0.003032585423390202,0.000014935483210196748
2023-11-21,2023-11-22,2379,SELL,0.000779182195519125,3.837472312931691e-6
2023-11-21,2023-11-22,2330,SELL,0.0025505328410561356,0.00001256137424220147
2023-11-21,2023-11-22,2454,SELL,0.01059864402459225,0.00005219832182111683
2023-11-21,2023-11-22,1477,SELL,0.005719504579798543,0.000028168560055507825
2023-11-21,2023-11-22,3008,SELL,0.0009314306002119604,4.5872957060439055e-6
2023-11-21,2023-11-22,3661,SELL,0.06823969439809427,0.00033608049491061433
2023-11-21,2023-11-22,2327,SELL,0.0004953330485299376,2.439515264009943e-6
2023-11-21,2023-11-22,6285,SELL,0.05359475610674941,0.00026395417382574086
2023-11-21,2023-11-22,3044,SELL,0.05294226879233522,0.000260740673802251
2023-11-21,2023-11-22,2474,SELL,0.061949075507163394,0.00030509919687277977
2023-11-21,2023-11-22,1319,SELL,0.05532179599453044,0.00027245984527306244
2023-11-21,2023-11-22,2412,BUY,0.0012510878980724243,2.4083442037894167e-6
2023-11-21,2023-11-22,2308,BUY,0.005696642154634908,0.000010966036147672198
2023-11-21,2023-11-22,2317,BUY,0.003639027278150269,7.005127510439268e-6
2023-11-21,2023-11-22,1301,BUY,0.0021690808665348876,4.175480668079659e-6
2023-11-21,2023-11-22,2882,BUY,0.001986385381070037,3.8237918585598215e-6
2023-11-21,2023-11-22,2603,BUY,0.0036096542655134393,6.94858446111337e-6
2023-11-21,2023-11-22,1101,BUY,0.0033632566984002133,6.474269144420411e-6
2023-11-21,2023-11-22,2002,BUY,0.0040653971340085205,7.825889482966402e-6
2023-11-21,2023-11-22,4938,BUY,0.05929550443309981,0.00011414384603371714
2023-11-21,2023-11-22,1216,BUY,0.05929550443309981,0.00011414384603371714
2023-11-21,2023-11-22,2883,BUY,0.05929550443309981,0.00011414384603371714
2023-11-21,2023-11-22,2313,BUY,0.05929550443309981,0.00011414384603371714
2023-11-21,2023-11-22,1560,BUY,0.05929550443309981,0.00011414384603371714
2024-01-19,2024-01-22,1301,SELL,0.052099966557411614,0.0002565923352952522
2024-01-19,2024-01-22,2891,SELL,0.001097125056675842,5.403340904128523e-6
2024-01-19,2024-01-22,3711,SELL,0.0018507993357717509,9.115186728675874e-6
2024-01-19,2024-01-22,2379,SELL,0.0018394725118394475,9.05940212080928e-6
2024-01-19,2024-01-22,2330,SELL,0.005243404863605243,0.000025823768953255826
2024-01-19,2024-01-22,2454,SELL,0.0005588979474907413,2.752572391391901e-6
2024-01-19,2024-01-22,1477,SELL,0.0563366308360084,0.0002774579068673414
2024-01-19,2024-01-22,3008,SELL,0.006043868466971435,0.00002976605219983432
2024-01-19,2024-01-22,2327,SELL,0.0008519474051999626,4.195840970609816e-6
2024-01-19,2024-01-22,2603,SELL,0.01904058178348362,0.00009377486528365683
2024-01-19,2024-01-22,1101,SELL,0.05678852823141589,0.0002796835015397233
2024-01-19,2024-01-22,1216,SELL,0.05855431062768606,0.0002883799798413539
2024-01-19,2024-01-22,2883,SELL,0.058080432620946136,0.0002860461306581597
2024-01-19,2024-01-22,2313,SELL,0.0022826791429493357,0.000011242194779025479
2024-01-19,2024-01-22,1560,SELL,0.004821021281710587,0.000023743529812424645
2024-01-19,2024-01-22,2412,BUY,0.0002516049200373363,4.843394710718724e-7
2024-01-19,2024-01-22,2308,BUY,0.004702990084433101,9.05325591253372e-6
2024-01-19,2024-01-22,2317,BUY,0.002460185961495654,4.735857975879134e-6
2024-01-19,2024-01-22,2881,BUY,0.002281741006659072,4.392351437818714e-6
2024-01-19,2024-01-22,2886,BUY,0.0036784053455627764,7.0809302902083445e-6
2024-01-19,2024-01-22,2303,BUY,0.0008182773362849001,1.5751838723484326e-6
2024-01-19,2024-01-22,2882,BUY,0.003839351999309844,7.39075259867145e-6
2024-01-19,2024-01-22,2002,BUY,0.003445936984265194,6.633428694710498e-6
2024-01-19,2024-01-22,4938,BUY,0.00032483481624893956,6.253070212792087e-7
2024-01-19,2024-01-22,3293,BUY,0.06029220354801989,0.0001160624918299383
2024-01-19,2024-01-22,3231,BUY,0.06029220354801989,0.0001160624918299383
2024-01-19,2024-01-22,3481,BUY,0.06029220354801989,0.0001160624918299383
2024-01-19,2024-01-22,3406,BUY,0.06029220354801989,0.0001160624918299383
2024-01-19,2024-01-22,3661,BUY,0.06029220354801989,0.0001160624918299383
2024-03-29,2024-04-01,2308,SELL,0.0022409084630839737,0.000011036474180688573
2024-03-29,2024-04-01,2317,SELL,0.021059921514803334,0.00010372011346040644
2024-03-29,2024-04-01,2891,SELL,0.0011149033273803594,5.49089888734827e-6
2024-03-29,2024-04-01,3711,SELL,0.0035069878812825778,0.000017271915315316696
2024-03-29,2024-04-01,2379,SELL,0.005252769769993865,0.000025869891117219785
2024-03-29,2024-04-01,2330,SELL,0.005314886880860584,0.000026175817888238377
2024-03-29,2024-04-01,2454,SELL,0.007720060631328657,0.00003802129860929364
2024-03-29,2024-04-01,2603,SELL,0.06914997926945285,0.0003405636479020553
2024-03-29,2024-04-01,2002,SELL,0.0589602632660623,0.00029037929658535687
2024-03-29,2024-04-01,4938,SELL,0.003664603966770999,0.00001804817453634717
2024-03-29,2024-04-01,2313,SELL,0.0021524925395347005,0.0000106010257572084
2024-03-29,2024-04-01,1560,SELL,0.08364803494578275,0.0004119665721079801
2024-03-29,2024-04-01,3293,SELL,0.016885217166254463,0.00008315969454380324
2024-03-29,2024-04-01,3481,SELL,0.054498358162024,0.0002684044139479682
2024-03-29,2024-04-01,3406,SELL,0.0034403509949613165,0.000016943728650184484
2024-03-29,2024-04-01,3661,SELL,0.05415133096442526,0.0002666953049997944
2024-03-29,2024-04-01,2412,BUY,0.006077193981297275,0.000011698598413997254
2024-03-29,2024-04-01,2881,BUY,0.003075763762615395,5.920845243034635e-6
2024-03-29,2024-04-01,2886,BUY,0.0053357845635287875,0.000010271385284792916
2024-03-29,2024-04-01,2303,BUY,0.006466709668572411,0.000012448416112001892
2024-03-29,2024-04-01,2882,BUY,0.002517117576317472,4.845451334411134e-6
2024-03-29,2024-04-01,3008,BUY,0.009602078643312728,0.000018484001388377
2024-03-29,2024-04-01,2327,BUY,0.005827137161759826,0.000011217239036387665
2024-03-29,2024-04-01,3231,BUY,0.0029386600352013115,5.656920567762525e-6
2024-03-29,2024-04-01,2884,BUY,0.06964707602375961,0.00013407062134573725
2024-03-29,2024-04-01,1216,BUY,0.06964707602375961,0.00013407062134573725
2024-03-29,2024-04-01,1504,BUY,0.06964707602375961,0.00013407062134573725
2024-03-29,2024-04-01,2618,BUY,0.06964707602375961,0.00013407062134573725
2024-03-29,2024-04-01,2474,BUY,0.06964707602375961,0.00013407062134573725
2024-05-31,2024-06-03,2317,SELL,0.00998869562930113,0.000049194325974308077
2024-05-31,2024-06-03,2881,SELL,0.001508505908130453,7.429391597542482e-6
2024-05-31,2024-06-03,2891,SELL,0.004969342686902675,0.000024474012732995678
2024-05-31,2024-06-03,2303,SELL,0.002416720008803011,0.000011902346043354831
2024-05-31,2024-06-03,2330,SELL,0.0029293650014493994,0.000014427122632138293
2024-05-31,2024-06-03,2882,SELL,0.008936291789798323,0.000044011237064756744
2024-05-31,2024-06-03,2454,SELL,0.002333669278406142,0.00001149332119615025
2024-05-31,2024-06-03,2327,SELL,0.0069134374340015375,0.000034048679362457576
2024-05-31,2024-06-03,4938,SELL,0.0037865948543190503,0.000018648979657521326
2024-05-31,2024-06-03,2313,SELL,0.0636493165755664,0.00031347288413466454
2024-05-31,2024-06-03,3293,SELL,0.06267945571013019,0.0003086963193723912
2024-05-31,2024-06-03,3406,SELL,0.004134831584390639,0.0000203640455531239
2024-05-31,2024-06-03,2884,SELL,0.0007570997083865272,3.728716063803647e-6
2024-05-31,2024-06-03,1504,SELL,0.06831931547564635,0.0003364726287175583
2024-05-31,2024-06-03,2618,SELL,0.006235443471877933,0.00003070955909899882
2024-05-31,2024-06-03,2412,BUY,0.00128471880951445,2.4730837083153163e-6
2024-05-31,2024-06-03,2308,BUY,0.004302135730907313,8.281611281996578e-6
2024-05-31,2024-06-03,2886,BUY,0.004425779244264138,8.519625045208466e-6
2024-05-31,2024-06-03,3711,BUY,0.0027267954168354973,5.249081177408333e-6
2024-05-31,2024-06-03,2379,BUY,0.003066765469974425,5.903523529700769e-6
2024-05-31,2024-06-03,3008,BUY,0.007370204786115326,0.000014187644213272001
2024-05-31,2024-06-03,3231,BUY,0.008944948079562915,0.000017219025053158613
2024-05-31,2024-06-03,1216,BUY,0.00039479300937875054,7.599765430540948e-7
2024-05-31,2024-06-03,2474,BUY,0.00017910630584076802,3.4477963874347846e-7
2024-05-31,2024-06-03,2357,BUY,0.07171888326482304,0.00013805885028478435
2024-05-31,2024-06-03,2610,BUY,0.07171888326482304,0.00013805885028478435
2024-05-31,2024-06-03,2105,BUY,0.07171888326482304,0.00013805885028478435
2024-08-02,2024-08-05,2412,SELL,0.0013435135581953278,6.61680427411199e-6
2024-08-02,2024-08-05,2308,SELL,0.007403800879607861,0.000036463719332068716
2024-08-02,2024-08-05,2317,SELL,0.0007006823522779093,3.4508605849687038e-6
2024-08-02,2024-08-05,2881,SELL,0.015401403037733227,0.00007585190996083615
2024-08-02,2024-08-05,2891,SELL,0.0011836345749672295,5.829400281713606e-6
2024-08-02,2024-08-05,2886,SELL,0.0062038091858932914,0.00003055376024052446
2024-08-02,2024-08-05,3711,SELL,0.0629580657978012,0.0003100684740541709
2024-08-02,2024-08-05,2303,SELL,0.00017173811267037764,8.4581020490161e-7
2024-08-02,2024-08-05,2330,SELL,0.003396063141509198,0.000016725610971932802
2024-08-02,2024-08-05,2882,SELL,0.007661277318727108,0.00003773179079473101
2024-08-02,2024-08-05,3008,SELL,0.014160370441561834,0.00006973982442469204
2024-08-02,2024-08-05,2327,SELL,0.007790939764421731,0.00003837037833977703
2024-08-02,2024-08-05,3406,SELL,0.06658608154516893,0.00032793645160995703
2024-08-02,2024-08-05,1216,SELL,0.0030585731845811925,0.000015063472934062375
2024-08-02,2024-08-05,2474,SELL,0.06957937001781558,0.00034267839733774177
2024-08-02,2024-08-05,2105,SELL,0.05780002701206555,0.00028466513303442286
2024-08-02,2024-08-05,2379,BUY,0.007387436364523634,0.000014220815001707997
2024-08-02,2024-08-05,2454,BUY,0.012079254369987783,0.000023252564662226482
2024-08-02,2024-08-05,4938,BUY,0.0025241140054328565,4.858919460458249e-6
2024-08-02,2024-08-05,3231,BUY,0.01075838932055079,0.00002070989944206027
2024-08-02,2024-08-05,2884,BUY,0.004420281876000453,8.509042611300872e-6
2024-08-02,2024-08-05,2618,BUY,0.000853748829043136,1.6434664959080368e-6
2024-08-02,2024-08-05,2357,BUY,0.0061085326696719,0.000011758925389118408
2024-08-02,2024-08-05,2610,BUY,0.00010908740216349847,2.0999324916473456e-7
2024-08-02,2024-08-05,4904,BUY,0.06973345052347503,0.00013423689225768943
2024-08-02,2024-08-05,3045,BUY,0.06973345052347503,0.00013423689225768943
2024-08-02,2024-08-05,3481,BUY,0.06973345052347503,0.00013423689225768943
2024-08-02,2024-08-05,3034,BUY,0.06973345052347503,0.00013423689225768943
2024-10-04,2024-10-07,2317,SELL,0.006848355095267641,0.000033728148844193135
2024-10-04,2024-10-07,2881,SELL,0.003106213665984875,0.00001529810230497551
2024-10-04,2024-10-07,2330,SELL,0.006597873461176504,0.00003249452679629429
2024-10-04,2024-10-07,2882,SELL,0.00367275777452461,0.000018088332039533706
2024-10-04,2024-10-07,2454,SELL,0.012518257241648609,0.00006165241691511941
2024-10-04,2024-10-07,3231,SELL,0.002178099645828213,0.000010727140755703951
2024-10-04,2024-10-07,2884,SELL,0.07571672440619837,0.000372904867700527
2024-10-04,2024-10-07,1216,SELL,0.0034840637137931313,0.000017159013790431175
2024-10-04,2024-10-07,2618,SELL,0.0006858158881300896,3.377643249040692e-6
2024-10-04,2024-10-07,2357,SELL,0.013298641362641153,0.00006549580871100769
2024-10-04,2024-10-07,2610,SELL,0.06758796265254867,0.00033287071606380225
2024-10-04,2024-10-07,2412,BUY,0.0036131526519405767,6.95531885498561e-6
2024-10-04,2024-10-07,2308,BUY,0.0012622148612631444,2.429763607931553e-6
2024-10-04,2024-10-07,2891,BUY,0.00451697855568795,8.695183719699304e-6
2024-10-04,2024-10-07,2886,BUY,0.005072835684108923,9.765208691909676e-6
2024-10-04,2024-10-07,2303,BUY,0.00330389487064263,6.359997625987063e-6
2024-10-04,2024-10-07,2379,BUY,0.0035951781380213006,6.920717915691004e-6
2024-10-04,2024-10-07,3008,BUY,0.006588487528714545,0.000012682838492775499
2024-10-04,2024-10-07,2327,BUY,0.0031475649924506428,6.0590626104674875e-6
2024-10-04,2024-10-07,4938,BUY,0.0031055784994609816,5.9782386114623895e-6
2024-10-04,2024-10-07,4904,BUY,0.003054430352478176,5.879778428520489e-6
2024-10-04,2024-10-07,3045,BUY,0.000509774748158628,9.813163902053589e-7
2024-10-04,2024-10-07,3481,BUY,0.0031067396798818603,5.980473883772581e-6
2024-10-04,2024-10-07,3034,BUY,0.003343167190352025,6.435596841427649e-6
2024-10-04,2024-10-07,2883,BUY,0.07506841676858801,0.00014450670227953192
2024-10-04,2024-10-07,5871,BUY,0.07506841676858801,0.00014450670227953192
2024-12-05,2024-12-06,2308,SELL,0.002775488256375594,0.000013669279662649801
2024-12-05,2024-12-06,2891,SELL,0.00937632876708576,0.000046178419177897366
2024-12-05,2024-12-06,2886,SELL,0.0018076839052700855,8.902843233455172e-6
2024-12-05,2024-12-06,2379,SELL,0.0057663298151371944,0.000028399174339550687
2024-12-05,2024-12-06,2330,SELL,0.005465722931532413,0.000026918685437797137
2024-12-05,2024-12-06,2882,SELL,0.0020613279457620676,0.000010152040132878183
2024-12-05,2024-12-06,2454,SELL,0.0037591572251192973,0.000018513849333712543
2024-12-05,2024-12-06,3008,SELL,0.07304627832070089,0.0003597529207294519
2024-12-05,2024-12-06,2327,SELL,0.06679715769119118,0.00032897600162911663
2024-12-05,2024-12-06,4938,SELL,0.06973986017154606,0.0003434688113448644
2024-12-05,2024-12-06,3231,SELL,0.011080545295603497,0.00005457168558084723
2024-12-05,2024-12-06,2618,SELL,0.01914817346942134,0.00009430475433690011
2024-12-05,2024-12-06,2357,SELL,0.0032022137899685443,0.00001577090291559508
2024-12-05,2024-12-06,3481,SELL,0.07184373028536181,0.000353830371655407
2024-12-05,2024-12-06,2883,SELL,0.005284273877115109,0.000026025048844791915
2024-12-05,2024-12-06,5871,SELL,0.056416448184981795,0.00027785100731103537
2024-12-05,2024-12-06,2412,BUY,0.000795351077308348,1.53105082381857e-6
2024-12-05,2024-12-06,2317,BUY,0.0005820344215545476,1.1204162614925042e-6
2024-12-05,2024-12-06,2881,BUY,0.00010559057817049337,2.0326186297819974e-7
2024-12-05,2024-12-06,2303,BUY,0.014740433173591642,0.000028375333859163912
2024-12-05,2024-12-06,1216,BUY,0.0017143657734149166,3.3001541138237146e-6
2024-12-05,2024-12-06,4904,BUY,0.0003689662384858066,7.102600090851777e-7
2024-12-05,2024-12-06,3045,BUY,0.0011077556998306992,2.132429722174096e-6
2024-12-05,2024-12-06,3034,BUY,0.006174401028847901,0.00001188572198053221
