signal_date,execution_date,code,side,gross_value,cost
2023-05-19,2023-05-22,2474,SELL,0.04201014255967631,0.00020689995210640587
2023-05-19,2023-05-22,2382,SELL,0.013895575787194102,0.00006843571075193096
2023-05-19,2023-05-22,2301,SELL,0.0031417064851755536,0.000015472904439489604
2023-05-19,2023-05-22,2892,SELL,0.04433788132947365,0.00021836406554765777
2023-05-19,2023-05-22,4904,SELL,0.04551180624653045,0.0002241456457641625
2023-05-19,2023-05-22,2449,SELL,0.038764137009045165,0.00019091337476954745
2023-05-19,2023-05-22,2412,BUY,1.400567314610579e-6,2.6960920806253648e-9
2023-05-19,2023-05-22,2002,BUY,0.0044867893153226965,8.63706943199619e-6
2023-05-19,2023-05-22,3034,BUY,0.004070558671874655,7.83582544335871e-6
2023-05-19,2023-05-22,2308,BUY,0.00011488064378557122,2.2114523928722462e-7
2023-05-19,2023-05-22,3293,BUY,0.003567037065408396,6.866546350911163e-6
2023-05-19,2023-05-22,2317,BUY,0.0029576361300947193,5.693449550432335e-6
2023-05-19,2023-05-22,1301,BUY,0.00025891049420821016,4.984027013508045e-7
2023-05-19,2023-05-22,1101,BUY,0.0011897604371304618,2.2902888414761392e-6
2023-05-19,2023-05-22,3711,BUY,0.0027585461289793556,5.310201298285259e-6
2023-05-19,2023-05-22,2303,BUY,0.005466921427171249,0.000010523823747304656
2023-05-19,2023-05-22,2379,BUY,0.005171048495436009,9.954268353714318e-6
2023-05-19,2023-05-22,1216,BUY,0.043771086358742516,0.00008425934124057934
2023-05-19,2023-05-22,2330,BUY,0.043771086358742516,0.00008425934124057934
2023-05-19,2023-05-22,1303,BUY,0.043771086358742516,0.00008425934124057934
2023-05-19,2023-05-22,2882,BUY,0.043771086358742516,0.00008425934124057934
2023-07-20,2023-07-21,2002,SELL,0.04362296085499036,0.00021484308221082754
2023-07-20,2023-07-21,1513,SELL,0.04547203384389672,0.00022394976668119136
2023-07-20,2023-07-21,2308,SELL,0.0013764871823943245,6.779199373292049e-6
2023-07-20,2023-07-21,3293,SELL,0.0032383706183525193,0.00001594897529538616
2023-07-20,2023-07-21,3231,SELL,0.11087455975322894,0.0005460572067846525
2023-07-20,2023-07-21,1101,SELL,0.042730951570787476,0.00021044993648612834
2023-07-20,2023-07-21,2382,SELL,0.03170059870471766,0.00015612544862073451
2023-07-20,2023-07-21,2301,SELL,0.022372399336937944,0.00011018406673441938
2023-07-20,2023-07-21,1216,SELL,0.04359669956050053,0.00021471374533546514
2023-07-20,2023-07-21,1303,SELL,0.040124697975555124,0.000197614137529609
2023-07-20,2023-07-21,2412,BUY,0.008632996533358687,0.000016618518326715474
2023-07-20,2023-07-21,3034,BUY,0.002460440657589935,4.736348265860625e-6
2023-07-20,2023-07-21,2317,BUY,0.0023646098970549964,4.551874051830869e-6
2023-07-20,2023-07-21,1301,BUY,0.009628478450106198,0.000018534821016454433
2023-07-20,2023-07-21,2881,BUY,0.0043945860997458425,8.459578242010746e-6
2023-07-20,2023-07-21,2891,BUY,0.0035782780882589946,6.888185319898565e-6
2023-07-20,2023-07-21,2886,BUY,0.002618543202934101,5.040695665648144e-6
2023-07-20,2023-07-21,3711,BUY,0.0028420896998516756,5.471022672214475e-6
2023-07-20,2023-07-21,2303,BUY,0.007562317511671933,0.000014557461209968472
2023-07-20,2023-07-21,2379,BUY,0.0031889642751623884,6.1387562296875976e-6
2023-07-20,2023-07-21,2330,BUY,0.003930030319468425,7.565308364976718e-6
2023-07-20,2023-07-21,2882,BUY,0.006087138956396648,0.000011717742491063548
2023-07-20,2023-07-21,2357,BUY,0.050219599618066595,0.0000966727292647782
2023-07-20,2023-07-21,1477,BUY,0.050219599618066595,0.0000966727292647782
2023-07-20,2023-07-21,2383,BUY,0.050219599618066595,0.0000966727292647782
2023-07-20,2023-07-21,3008,BUY,0.050219599618066595,0.0000966727292647782
2023-07-20,2023-07-21,6472,BUY,0.050219599618066595,0.0000966727292647782
2023-07-20,2023-07-21,3661,BUY,0.050219599618066595,0.0000966727292647782
2023-09-19,2023-09-20,3034,SELL,0.0023162194412075787,0.000011407380747947327
2023-09-19,2023-09-20,3293,SELL,0.04990225617656217,0.0002457686116695687
2023-09-19,2023-09-20,2881,SELL,0.0006103962312769412,3.006201439038936e-6
2023-09-19,2023-09-20,3711,SELL,0.0007169226547092122,3.5308440744428705e-6
2023-09-19,2023-09-20,2382,SELL,0.0534198682211787,0.00026309285098930515
2023-09-19,2023-09-20,2301,SELL,0.04563274021043939,0.00022474124553641404
2023-09-19,2023-09-20,2379,SELL,0.002779311462087021,0.00001368810895077858
2023-09-19,2023-09-20,2882,SELL,0.00034841356660268025,1.7159368155182003e-6
2023-09-19,2023-09-20,2357,SELL,0.05804395695124702,0.0002858664879848916
2023-09-19,2023-09-20,1477,SELL,0.0017600148803704335,8.668073285824385e-6
2023-09-19,2023-09-20,2383,SELL,0.06823886105757856,0.0003360763907085745
2023-09-19,2023-09-20,6472,SELL,0.04337589308155358,0.00021362627342665143
2023-09-19,2023-09-20,3661,SELL,0.01165337628620769,0.000057392878209572875
2023-09-19,2023-09-20,2412,BUY,0.0011328588359248992,2.180753259155431e-6
2023-09-19,2023-09-20,2308,BUY,0.004507220110754592,8.67639871320259e-6
2023-09-19,2023-09-20,2317,BUY,0.0018004574450919061,3.4658805818019194e-6
2023-09-19,2023-09-20,1301,BUY,0.002048667184397543,3.9436843299652705e-6
2023-09-19,2023-09-20,2891,BUY,0.0017894277647618195,3.4446484471665026e-6
2023-09-19,2023-09-20,2886,BUY,0.001558089928476343,2.9993231123169604e-6
2023-09-19,2023-09-20,2303,BUY,0.00039399576108437723,7.584418400874261e-7
2023-09-19,2023-09-20,2330,BUY,0.0034529777805371448,6.6469822275340035e-6
2023-09-19,2023-09-20,3008,BUY,0.002736301427625508,5.267380248179103e-6
2023-09-19,2023-09-20,2327,BUY,0.05178538603690587,0.00009968686812104381
2023-09-19,2023-09-20,6285,BUY,0.05178538603690587,0.00009968686812104381
2023-09-19,2023-09-20,3044,BUY,0.05178538603690587,0.00009968686812104381
2023-09-19,2023-09-20,2474,BUY,0.05178538603690587,0.00009968686812104381
2023-09-19,2023-09-20,2603,BUY,0.05178538603690587,0.00009968686812104381
2023-09-19,2023-09-20,1319,BUY,0.05178538603690587,0.00009968686812104381
2023-11-21,2023-11-22,3034,SELL,0.004910285330308871,0.00002418315525177119
2023-11-21,2023-11-22,2881,SELL,0.00025379521569322827,1.2499414372891495e-6
2023-11-21,2023-11-22,2891,SELL,0.0029667522346788627,0.0000146112547557934
2023-11-21,2023-11-22,2886,SELL,0.0015565100382467084,7.66581193836504e-6
2023-11-21,2023-11-22,3711,SELL,0.003327540937817078,0.00001638813911874911
2023-11-21,2023-11-22,2303,SELL,0.0028725883654020304,0.000014147497699605
2023-11-21,2023-11-22,2379,SELL,0.0008590359749511695,4.23075217663451e-6
2023-11-21,2023-11-22,2330,SELL,0.0024638910863255536,0.000012134663600153353
2023-11-21,2023-11-22,1477,SELL,0.005273513518706988,0.000025972054079631918
2023-11-21,2023-11-22,3008,SELL,0.001013547150072909,4.991719714109078e-6
2023-11-21,2023-11-22,3661,SELL,0.06097630378773076,0.000300308296154574
2023-11-21,2023-11-22,2327,SELL,0.0009756948664926268,4.8052972174761875e-6
2023-11-21,2023-11-22,6285,SELL,0.048219834867151735,0.00023748268672072232
2023-11-21,2023-11-22,3044,SELL,0.04763278432639928,0.0002345914628075165
2023-11-21,2023-11-22,2474,SELL,0.05573631467187415,0.0002745013497589802
2023-11-21,2023-11-22,1319,SELL,0.04977367304549726,0.00024513533974907404
2023-11-21,2023-11-22,2412,BUY,0.0009580798241372174,1.8443036614641435e-6
2023-11-21,2023-11-22,2308,BUY,0.004936869584362236,9.503473949897303e-6
2023-11-21,2023-11-22,2317,BUY,0.0031025571079575376,5.97242243281826e-6
2023-11-21,2023-11-22,1301,BUY,0.001777768014871603,3.422203428627836e-6
2023-11-21,2023-11-22,2882,BUY,0.0016243849332864338,3.1269409965763853e-6
2023-11-21,2023-11-22,2603,BUY,0.002739967186297161,5.2744368336220355e-6
2023-11-21,2023-11-22,4938,BUY,0.05318607599811063,0.00010238319629636297
2023-11-21,2023-11-22,1216,BUY,0.05318607599811063,0.00010238319629636297
2023-11-21,2023-11-22,2883,BUY,0.05318607599811063,0.00010238319629636297
2023-11-21,2023-11-22,2313,BUY,0.05318607599811063,0.00010238319629636297
2023-11-21,2023-11-22,1101,BUY,0.05318607599811063,0.00010238319629636297
2024-01-19,2024-01-22,3034,SELL,0.0015862965007724106,7.812510266304124e-6
2024-01-19,2024-01-22,2891,SELL,0.0011358297356445918,5.593961448049615e-6
2024-01-19,2024-01-22,3711,SELL,0.00180722840786509,8.900599908735569e-6
2024-01-19,2024-01-22,2379,SELL,0.0017971380880020746,8.850905083410218e-6
2024-01-19,2024-01-22,2330,SELL,0.00482947675829018,0.000023785173034579138
2024-01-19,2024-01-22,1477,SELL,0.05018658615502595,0.00024716893681350283
2024-01-19,2024-01-22,3008,SELL,0.00554255695137524,0.00002729709298552306
2024-01-19,2024-01-22,2327,SELL,0.0009174171478400286,4.5182794531121416e-6
2024-01-19,2024-01-22,2603,SELL,0.017150050881388372,0.00008446400059083775
2024-01-19,2024-01-22,4938,SELL,0.00023738382673339775,1.1691153466619841e-6
2024-01-19,2024-01-22,1216,SELL,0.05252125004813424,0.0002586671564870612
2024-01-19,2024-01-22,2883,SELL,0.052096197391592006,0.00025657377215359064
2024-01-19,2024-01-22,2313,SELL,0.0025782420078674304,0.000012697841888747097
2024-01-19,2024-01-22,1101,SELL,0.05060877716119779,0.00024924822751889916
2024-01-19,2024-01-22,2412,BUY,0.000059438011205587005,1.1441817157075499e-7
2024-01-19,2024-01-22,2308,BUY,0.00402717859489949,7.752318795181518e-6
2024-01-19,2024-01-22,2317,BUY,0.002026456372333646,3.900928516742268e-6
2024-01-19,2024-01-22,1301,BUY,0.007497576089802581,0.000014432833972869968
2024-01-19,2024-01-22,2881,BUY,0.0018881716155379827,3.634730359910617e-6
2024-01-19,2024-01-22,2886,BUY,0.003140932619647374,6.046295292821195e-6
2024-01-19,2024-01-22,2303,BUY,0.0005754938545988811,1.107825670102846e-6
2024-01-19,2024-01-22,2882,BUY,0.003273696345037512,6.301865464197211e-6
2024-01-19,2024-01-22,3293,BUY,0.05392160819573289,0.00010379909577678582
2024-01-19,2024-01-22,3231,BUY,0.05392160819573289,0.00010379909577678582
2024-01-19,2024-01-22,3481,BUY,0.05392160819573289,0.00010379909577678582
2024-01-19,2024-01-22,2002,BUY,0.05392160819573289,0.00010379909577678582
2024-03-29,2024-04-01,3034,SELL,0.003078559519857485,0.000015161905635298116
2024-03-29,2024-04-01,2308,SELL,0.0039232701865099945,0.000019322105668561726
2024-03-29,2024-04-01,2317,SELL,0.02062706439204451,0.00010158829213081921
2024-03-29,2024-04-01,1301,SELL,0.052411199002575105,0.00025812515508768244
2024-03-29,2024-04-01,2891,SELL,0.0028888281837240043,0.000014227478804840722
2024-03-29,2024-04-01,3711,SELL,0.005013534008750237,0.00002469165499309492
2024-03-29,2024-04-01,2379,SELL,0.006564178588649952,0.00003232857954910102
2024-03-29,2024-04-01,2330,SELL,0.006619352469137127,0.000032600310910500354
2024-03-29,2024-04-01,2603,SELL,0.061420639799113004,0.0003024966510106316
2024-03-29,2024-04-01,4938,SELL,0.0051559466712739754,0.000025393037356024333
2024-03-29,2024-04-01,2313,SELL,0.0038104393531337016,0.000018766413814183484
2024-03-29,2024-04-01,3293,SELL,0.01742842073856632,0.00008583497213743913
2024-03-29,2024-04-01,3481,SELL,0.04873995215289973,0.0002400442643530312
2024-03-29,2024-04-01,2002,SELL,0.05239036577232466,0.000258022551428699
2024-03-29,2024-04-01,2412,BUY,0.0035348985551722847,6.804679718706648e-6
2024-03-29,2024-04-01,2881,BUY,0.0008368190391022032,1.6108766502717412e-6
2024-03-29,2024-04-01,2886,BUY,0.002849449351671106,5.485190001966879e-6
2024-03-29,2024-04-01,2303,BUY,0.003879635866147514,7.468299042333965e-6
2024-03-29,2024-04-01,2882,BUY,0.00032645982540455143,6.284351639037616e-7
2024-03-29,2024-04-01,3008,BUY,0.006688958926819449,0.00001287624593412744
2024-03-29,2024-04-01,2327,BUY,0.0033128853459625587,6.377304290977926e-6
2024-03-29,2024-04-01,3231,BUY,0.0003189177389766526,6.139166475300563e-7
2024-03-29,2024-04-01,2884,BUY,0.06038948125527557,0.00011624975141640549
2024-03-29,2024-04-01,1216,BUY,0.06038948125527557,0.00011624975141640549
2024-03-29,2024-04-01,1504,BUY,0.06038948125527557,0.00011624975141640549
2024-03-29,2024-04-01,2618,BUY,0.06038948125527557,0.00011624975141640549
2024-05-31,2024-06-03,2317,SELL,0.009182846354148566,0.00004522551829418169
2024-05-31,2024-06-03,2881,SELL,0.0018993012611006055,9.354058710920483e-6
2024-05-31,2024-06-03,2891,SELL,0.004860428508688383,0.00002393761040529029
2024-05-31,2024-06-03,2303,SELL,0.0027030589842318153,0.000013312565497341691
2024-05-31,2024-06-03,2330,SELL,0.0031037008879902794,0.000015285726873352127
2024-05-31,2024-06-03,2882,SELL,0.008293839648688184,0.00004084716026978931
2024-05-31,2024-06-03,2327,SELL,0.006573585596837739,0.00003237490906442587
2024-05-31,2024-06-03,4938,SELL,0.0038419047274545065,0.000018921380782713446
2024-05-31,2024-06-03,2313,SELL,0.05481163508021928,0.00026994730277008
2024-05-31,2024-06-03,3293,SELL,0.05397643899807812,0.00026583396206553476
2024-05-31,2024-06-03,2884,SELL,0.001665623606970243,8.203196264328448e-6
2024-05-31,2024-06-03,1216,SELL,0.0006644857390178116,3.2725922646627225e-6
2024-05-31,2024-06-03,1504,SELL,0.05923820864902251,0.0002917481775964359
2024-05-31,2024-06-03,2618,SELL,0.006415777624957403,0.00003159770480291521
2024-05-31,2024-06-03,2412,BUY,0.0004964200753669809,9.556086450814383e-7
2024-05-31,2024-06-03,3034,BUY,0.0021136983907631343,4.068869402219033e-6
2024-05-31,2024-06-03,2308,BUY,0.003149212322232642,6.062233720297836e-6
2024-05-31,2024-06-03,2886,BUY,0.0032258430802550794,6.209747929491028e-6
2024-05-31,2024-06-03,3711,BUY,0.0017832686272688872,3.432792107492608e-6
2024-05-31,2024-06-03,2379,BUY,0.0020780493463385605,4.000244991701729e-6
2024-05-31,2024-06-03,3008,BUY,0.005756827850216785,0.000011081893611667312
2024-05-31,2024-06-03,3231,BUY,0.007159189051506795,0.000013781438924150581
2024-05-31,2024-06-03,2357,BUY,0.06160482372653871,0.00011858928567358701
2024-05-31,2024-06-03,2474,BUY,0.06160482372653871,0.00011858928567358701
2024-05-31,2024-06-03,2610,BUY,0.06160482372653871,0.00011858928567358701
2024-08-02,2024-08-05,2412,SELL,0.00017157192071801108,8.449917095362047e-7
2024-08-02,2024-08-05,2308,SELL,0.005361315187793092,0.00002640447729988098
2024-08-02,2024-08-05,2881,SELL,0.012156931653497419,0.00005987288839347479
2024-08-02,2024-08-05,2891,SELL,0.000027701409165567514,1.3642944014042003e-7
2024-08-02,2024-08-05,2886,SELL,0.004337946911803947,0.00002136438854063444
2024-08-02,2024-08-05,3711,SELL,0.053723721041466194,0.00026458932612922104
2024-08-02,2024-08-05,2330,SELL,0.001915132306145012,9.432026607764185e-6
2024-08-02,2024-08-05,2882,SELL,0.005553802110928138,0.000027352475396321083
2024-08-02,2024-08-05,3008,SELL,0.011148809880314928,0.000054907888660551024
2024-08-02,2024-08-05,2327,SELL,0.005664417617291931,0.000027897256765162762
2024-08-02,2024-08-05,1216,SELL,0.0016295709890103427,8.02563712087594e-6
2024-08-02,2024-08-05,2474,SELL,0.05935942838541444,0.00029234518479816614
2024-08-02,2024-08-05,3034,BUY,0.0057471229310251185,0.000011063211642223353
2024-08-02,2024-08-05,2317,BUY,0.00038430689729623824,7.397907772952586e-7
2024-08-02,2024-08-05,2303,BUY,0.0008355511615009623,1.6084359858893523e-6
2024-08-02,2024-08-05,2379,BUY,0.007312033617671264,0.000014075664714017183
2024-08-02,2024-08-05,4938,BUY,0.0031502157787401813,6.064165374074849e-6
2024-08-02,2024-08-05,3231,BUY,0.010180030001057022,0.000019596557752034767
2024-08-02,2024-08-05,2884,BUY,0.004778979112810874,9.199534792160933e-6
2024-08-02,2024-08-05,2618,BUY,0.0017154116160698549,3.3021673609344706e-6
2024-08-02,2024-08-05,2357,BUY,0.005852925460570417,0.000011266881511598053
2024-08-02,2024-08-05,2610,BUY,0.000664068553754997,1.2783319659783693e-6
2024-08-02,2024-08-05,4904,BUY,0.060881445553791866,0.00011719678269104935
2024-08-02,2024-08-05,3045,BUY,0.060881445553791866,0.00011719678269104935
2024-10-04,2024-10-07,2317,SELL,0.006935196494582574,0.00003415584273581918
2024-10-04,2024-10-07,2881,SELL,0.0036904214033794264,0.000018175325411643678
2024-10-04,2024-10-07,2330,SELL,0.0067180062620748465,0.00003308618084071862
2024-10-04,2024-10-07,2882,SELL,0.004181666388689914,0.00002059470696429783
2024-10-04,2024-10-07,3231,SELL,0.0029568591199954225,0.000014562531165977458
2024-10-04,2024-10-07,2884,SELL,0.06568171337630234,0.00032348243837828906
2024-10-04,2024-10-07,1216,SELL,0.004018051570893771,0.000019788903986651825
2024-10-04,2024-10-07,2618,SELL,0.001597253715335617,7.866474548027915e-6
2024-10-04,2024-10-07,2357,SELL,0.012574362837913189,0.00006192873697672247
2024-10-04,2024-10-07,2610,SELL,0.05860550366393053,0.0002886321055448579
2024-10-04,2024-10-07,3045,SELL,0.0010000912110998822,4.92544921466692e-6
2024-10-04,2024-10-07,2412,BUY,0.002157443740535156,4.153079200530176e-6
2024-10-04,2024-10-07,3034,BUY,0.0014906575870552302,2.8695158550813184e-6
2024-10-04,2024-10-07,2308,BUY,0.00010493536716418839,2.0200058179106265e-7
2024-10-04,2024-10-07,2891,BUY,0.0029465374557612334,5.672084602340374e-6
2024-10-04,2024-10-07,2886,BUY,0.003431833755393729,6.606279979132928e-6
2024-10-04,2024-10-07,2303,BUY,0.00188744332276089,3.6333283963147135e-6
2024-10-04,2024-10-07,2379,BUY,0.0020965226615654864,4.035806123513562e-6
2024-10-04,2024-10-07,3008,BUY,0.004755087868924174,9.153544147679036e-6
2024-10-04,2024-10-07,2327,BUY,0.001750958050683718,3.370594247566157e-6
2024-10-04,2024-10-07,4938,BUY,0.0016987494731872388,3.2700927358854347e-6
2024-10-04,2024-10-07,4904,BUY,0.0012368378474357233,2.3809128563137677e-6
2024-10-04,2024-10-07,2883,BUY,0.06454213486355648,0.00012424360961234624
2024-10-04,2024-10-07,5871,BUY,0.06454213486355648,0.00012424360961234624
2024-12-05,2024-12-06,2308,SELL,0.0024548633357475563,0.000012090201928556717
2024-12-05,2024-12-06,2891,SELL,0.008113677816762449,0.000039959863247555064
2024-12-05,2024-12-06,2886,SELL,0.0016515393040799492,8.13383107259375e-6
2024-12-05,2024-12-06,2379,SELL,0.005023941654275416,0.000024742912647306423
2024-12-05,2024-12-06,2330,SELL,0.004744283911695846,0.000023365598265102044
2024-12-05,2024-12-06,2882,SELL,0.0018372733192593416,9.048571097352259e-6
2024-12-05,2024-12-06,3008,SELL,0.06241161779039055,0.00030737721761767346
2024-12-05,2024-12-06,2327,SELL,0.05705440353134647,0.0002809929373918814
2024-12-05,2024-12-06,4938,SELL,0.05956766788382868,0.0002933707643278563
2024-12-05,2024-12-06,3231,SELL,0.009538776958251172,0.00004697847651938703
2024-12-05,2024-12-06,2618,SELL,0.01642771923878994,0.00008090651725104046
2024-12-05,2024-12-06,2357,SELL,0.0028114749755688145,0.000013846514254676414
2024-12-05,2024-12-06,2883,SELL,0.005069269485026978,0.000024966152213757872
2024-12-05,2024-12-06,5871,SELL,0.0485055921520593,0.0002388900413488921
2024-12-05,2024-12-06,2412,BUY,0.0005854794909341543,1.127048020048247e-6
2024-12-05,2024-12-06,3034,BUY,0.005213261627422458,0.000010035528632788232
2024-12-05,2024-12-06,2317,BUY,0.00042331332293532586,8.148781466505023e-7
2024-12-05,2024-12-06,2881,BUY,0.00001367763167785252,2.63294409798661e-8
2024-12-05,2024-12-06,2303,BUY,0.012580574366519694,0.00002421760565555041
2024-12-05,2024-12-06,1216,BUY,0.0013968663292188988,2.6889676837463802e-6
2024-12-05,2024-12-06,4904,BUY,0.00022206656940519653,4.2747814610500335e-7
2024-12-05,2024-12-06,3045,BUY,0.0008723334236610814,1.6792418405475817e-6
2024-12-05,2024-12-06,2610,BUY,0.06512761435449067,0.00012537065763239456
2024-12-05,2024-12-06,2324,BUY,0.06512761435449067,0.00012537065763239456
2024-12-05,2024-12-06,2404,BUY,0.06512761435449067,0.00012537065763239456
2024-12-05,2024-12-06,3706,BUY,0.06512761435449067,0.00012537065763239456
2025-02-13,2025-02-14,2412,SELL,0.0012973448777756774,6.389423523045212e-6
2025-02-13,2025-02-14,3034,SELL,0.009567492475009334,0.00004711990043942098
2025-02-13,2025-02-14,2308,SELL,0.002689176076233188,0.000013244192175448453
2025-02-13,2025-02-14,2317,SELL,0.05876175731232237,0.0002894016547631877
2025-02-13,2025-02-14,2881,SELL,0.0020139699970400937,9.918802235422463e-6
2025-02-13,2025-02-14,2891,SELL,0.0025921005709853423,0.000012766095312102812
2025-02-13,2025-02-14,2379,SELL,0.005030197208282378,0.00002477372125079071
2025-02-13,2025-02-14,2330,SELL,0.00015029286054159263,7.401923381673438e-7
2025-02-13,2025-02-14,2882,SELL,0.00013566982181269227,6.681738724275095e-7
2025-02-13,2025-02-14,3231,SELL,0.06181604074324537,0.0003044440006604835
2025-02-13,2025-02-14,2357,SELL,0.008870718667471592,0.000043688289437297594
2025-02-13,2025-02-14,4904,SELL,0.064908820577264,0.0003196759413430253
2025-02-13,2025-02-14,3045,SELL,0.0005126748253119207,2.5249235146612097e-6
2025-02-13,2025-02-14,2883,SELL,0.0003317647854383793,1.6339415682840181e-6
2025-02-13,2025-02-14,2324,SELL,0.06529721751687219,0.00032158879627059556
2025-02-13,2025-02-14,2404,SELL,0.0017896868714784159,8.8142078420312e-6
2025-02-13,2025-02-14,3706,SELL,0.05289369784591236,0.0002605014618911184
2025-02-13,2025-02-14,2886,BUY,0.0019114299273365748,3.6795026101229066e-6
2025-02-13,2025-02-14,2303,BUY,0.001977720625091467,3.807112203301074e-6
2025-02-13,2025-02-14,1216,BUY,0.0037085594384050347,7.138976918929692e-6
2025-02-13,2025-02-14,2618,BUY,0.001931407832582832,3.7179600777219517e-6
2025-02-13,2025-02-14,2610,BUY,0.006098022872324353,0.00001173869402922438
2025-02-13,2025-02-14,2454,BUY,0.06461493952917874,0.00012438375859366907
2025-02-13,2025-02-14,4763,BUY,0.06461493952917874,0.00012438375859366907
2025-02-13,2025-02-14,2327,BUY,0.06461493952917874,0.00012438375859366907
2025-02-13,2025-02-14,3008,BUY,0.06461493952917874,0.00012438375859366907
2025-02-13,2025-02-14,2301,BUY,0.06461493952917874,0.00012438375859366907
2025-04-17,2025-04-18,2412,SELL,0.06615339047034963,0.000325805448066472
2025-04-17,2025-04-18,2891,SELL,0.0006278482966427107,3.0921528609653506e-6
2025-04-17,2025-04-18,2886,SELL,0.004070636745579281,0.00002004788597197796
2025-04-17,2025-04-18,2303,SELL,0.010578880421855424,0.00005210098607763797
2025-04-17,2025-04-18,2379,SELL,0.0010959910549387802,5.397755945573493e-6
2025-04-17,2025-04-18,1216,SELL,0.0016674450959984141,8.21216709779219e-6
