signal_date,execution_date,code,side,gross_value,cost
2023-03-16,2023-03-17,2474,SELL,0.0006587633242238142,3.244409371802285e-6
2023-03-16,2023-03-17,1303,SELL,0.04158892601838817,0.00020482546064056178
2023-03-16,2023-03-17,2412,BUY,0.000796376340673065,1.53302445579565e-6
2023-03-16,2023-03-17,2002,BUY,0.001662172299025352,3.1996816756238027e-6
2023-03-16,2023-03-17,2308,BUY,0.002579114599229609,4.964795603516997e-6
2023-03-16,2023-03-17,2317,BUY,0.0006947822838217694,1.337455896356906e-6
2023-03-16,2023-03-17,1301,BUY,0.0018955124950735982,3.648861553016677e-6
2023-03-16,2023-03-17,2881,BUY,0.0034195251092971673,6.582585835397047e-6
2023-03-16,2023-03-17,2891,BUY,0.004610147561114789,8.874534055145969e-6
2023-03-16,2023-03-17,2886,BUY,0.0006961131847280993,1.3400178806015911e-6
2023-03-16,2023-03-17,2027,BUY,0.000723648045701691,1.3930224879757553e-6
2023-03-16,2023-03-17,2884,BUY,0.003216496313071715,6.191755402663052e-6
2023-03-16,2023-03-17,2303,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,2382,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,2301,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,2892,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,4904,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,2449,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,2379,BUY,0.04236795146346503,0.00008155830656717019
2023-03-16,2023-03-17,2634,BUY,0.04236795146346503,0.00008155830656717019
2023-05-19,2023-05-22,1513,SELL,0.0029141717267279765,0.000014352295754135286
2023-05-19,2023-05-22,3231,SELL,0.018312514860597005,0.00009018913568844026
2023-05-19,2023-05-22,2881,SELL,0.0009097869869428565,4.480700910693569e-6
2023-05-19,2023-05-22,2891,SELL,0.0032353288420323492,0.00001593399454700932
2023-05-19,2023-05-22,2886,SELL,0.0016493567789547595,8.123082136352192e-6
2023-05-19,2023-05-22,2474,SELL,0.04369727448995003,0.00021520907686300395
2023-05-19,2023-05-22,2027,SELL,0.04293962432457682,0.00021147764979854086
2023-05-19,2023-05-22,2884,SELL,0.0010229046774649087,5.037805536514676e-6
2023-05-19,2023-05-22,2382,SELL,0.013160062357642062,0.00006481330711138716
2023-05-19,2023-05-22,2301,SELL,0.002050791630204399,0.000010100148778756665
2023-05-19,2023-05-22,2892,SELL,0.04580319077131352,0.00022558071454871912
2023-05-19,2023-05-22,4904,SELL,0.047015912383507684,0.00023155336848877537
2023-05-19,2023-05-22,2449,SELL,0.04004524143399589,0.0001972228140624298
2023-05-19,2023-05-22,2634,SELL,0.010875300464875969,0.00005356085478951415
2023-05-19,2023-05-22,2412,BUY,0.0008846875925911597,1.7030236157379826e-6
2023-05-19,2023-05-22,2002,BUY,0.00552338702360217,0.000010632520020434177
2023-05-19,2023-05-22,3034,BUY,0.005082515365132516,9.783842077880095e-6
2023-05-19,2023-05-22,2308,BUY,0.0010148769242932997,1.953638079264602e-6
2023-05-19,2023-05-22,3293,BUY,0.004562353022979233,8.782529569235023e-6
2023-05-19,2023-05-22,2317,BUY,0.003937539233421334,7.5797630243360675e-6
2023-05-19,2023-05-22,1301,BUY,0.001158646320698954,2.2303941673454865e-6
2023-05-19,2023-05-22,1101,BUY,0.0021065104870659087,4.055032687601874e-6
2023-05-19,2023-05-22,3711,BUY,0.0037271425102586055,7.1747493322478155e-6
2023-05-19,2023-05-22,2303,BUY,0.006795560284111631,0.00001308145354691489
2023-05-19,2023-05-22,2379,BUY,0.0064919988236452324,0.000012497097735517073
2023-05-19,2023-05-22,1216,BUY,0.04609509397372366,0.00008873305589941805
2023-05-19,2023-05-22,2330,BUY,0.04609509397372366,0.00008873305589941805
2023-05-19,2023-05-22,1303,BUY,0.04609509397372366,0.00008873305589941805
2023-05-19,2023-05-22,2882,BUY,0.04609509397372366,0.00008873305589941805
2023-05-19,2023-05-22,2324,BUY,0.04609509397372366,0.00008873305589941805
2023-07-20,2023-07-21,2002,SELL,0.04621745036265224,0.00022762094303606232
2023-07-20,2023-07-21,1513,SELL,0.048215997574484776,0.00023746378805433754
2023-07-20,2023-07-21,2308,SELL,0.0009245161985520986,4.553242277869086e-6
2023-07-20,2023-07-21,3293,SELL,0.0028686309991205403,0.000014128007670668662
2023-07-20,2023-07-21,3231,SELL,0.1175651725296929,0.0005790084747087376
2023-07-20,2023-07-21,1101,SELL,0.04529535104774651,0.0002230796039101516
2023-07-20,2023-07-21,2884,SELL,0.04694384792757044,0.00023119845104328446
2023-07-20,2023-07-21,2382,SELL,0.033086740718207865,0.00016295219803717374
2023-07-20,2023-07-21,2301,SELL,0.023195640627211016,0.00011423853008901427
2023-07-20,2023-07-21,2634,SELL,0.04744974027879374,0.0002336899708730592
2023-07-20,2023-07-21,1216,SELL,0.0459114481809997,0.00022611388229142355
2023-07-20,2023-07-21,1303,SELL,0.04225510211676701,0.00020810637792507755
2023-07-20,2023-07-21,2324,SELL,0.05198694809066578,0.000256035719346529
2023-07-20,2023-07-21,2412,BUY,0.009620305302360155,0.0000185190877070433
2023-07-20,2023-07-21,3034,BUY,0.003152187866654009,6.067961643308967e-6
2023-07-20,2023-07-21,2317,BUY,0.003042786705950886,5.857364408955455e-6
2023-07-20,2023-07-21,1301,BUY,0.0106702412950886,0.000020540214493045555
2023-07-20,2023-07-21,2881,BUY,0.0051511116246506835,9.915889877452566e-6
2023-07-20,2023-07-21,2891,BUY,0.0042914620789985675,8.261064502072243e-6
2023-07-20,2023-07-21,2886,BUY,0.003280770469328804,6.315483153457948e-6
2023-07-20,2023-07-21,3711,BUY,0.0035437674716706125,6.821752382965929e-6
2023-07-20,2023-07-21,2303,BUY,0.008532310339262822,0.000016424697403080934
2023-07-20,2023-07-21,2379,BUY,0.003929167809740299,7.563648033750076e-6
2023-07-20,2023-07-21,2330,BUY,0.004995167858342233,9.6156981273088e-6
2023-07-20,2023-07-21,2882,BUY,0.007251276447483316,0.000013958707161405384
2023-07-20,2023-07-21,2357,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,1477,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,2383,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,3008,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,6472,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,3661,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,3481,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,2618,BUY,0.05340918516575331,0.00010281268144407512
2023-07-20,2023-07-21,2409,BUY,0.05340918516575331,0.00010281268144407512
2023-09-19,2023-09-20,3034,SELL,0.0033629993269615396,0.000016562771685285586
2023-09-19,2023-09-20,3293,SELL,0.05343702671817804,0.0002631773565870269
2023-09-19,2023-09-20,2881,SELL,0.0015227264230271292,7.499427633408612e-6
2023-09-19,2023-09-20,3711,SELL,0.0016482910560639968,8.117833451115185e-6
2023-09-19,2023-09-20,2303,SELL,0.00042407969377786237,2.0885924918559723e-6
2023-09-19,2023-09-20,2382,SELL,0.05720380488041763,0.0002817287390360569
2023-09-19,2023-09-20,2301,SELL,0.04886508436053878,0.00024066054047565353
2023-09-19,2023-09-20,2379,SELL,0.0038528824256101393,0.000018975445946129938
2023-09-19,2023-09-20,2882,SELL,0.0012273630978847858,6.044763257082571e-6
2023-09-19,2023-09-20,2357,SELL,0.061730489054853135,0.0003040226585951517
2023-09-19,2023-09-20,1477,SELL,0.0023987611186765193,0.00001181389850948186
2023-09-19,2023-09-20,2383,SELL,0.07257289969339344,0.00035742153098996274
2023-09-19,2023-09-20,6472,SELL,0.04613081591533014,0.00022719426838300094
2023-09-19,2023-09-20,3661,SELL,0.012920477246536458,0.00006363335043919206
2023-09-19,2023-09-20,3481,SELL,0.045633284970490344,0.00022474392847966496
2023-09-19,2023-09-20,2618,SELL,0.04295492388830229,0.00021155300014988882
2023-09-19,2023-09-20,2409,SELL,0.04877074109805506,0.00024019589990792123
2023-09-19,2023-09-20,2412,BUY,0.00037125430451960474,7.146645362002391e-7
2023-09-19,2023-09-20,2308,BUY,0.00389359110513292,7.495162877380871e-6
2023-09-19,2023-09-20,2317,BUY,0.0010356202953506054,1.9935690685499157e-6
2023-09-19,2023-09-20,1301,BUY,0.0013511379619748551,2.600940576801596e-6
2023-09-19,2023-09-20,2891,BUY,0.0010323936335720609,1.9873577446262172e-6
2023-09-19,2023-09-20,2886,BUY,0.000779587052740609,1.5007050765256723e-6
2023-09-19,2023-09-20,2330,BUY,0.0028052587311610403,5.400123057485003e-6
2023-09-19,2023-09-20,3008,BUY,0.0023668355958925196,4.5561585220931006e-6
2023-09-19,2023-09-20,2327,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,6285,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,3044,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,2474,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,2603,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,1319,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,1101,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,2002,BUY,0.054174523996892106,0.0001042859586940173
2023-09-19,2023-09-20,3042,BUY,0.054174523996892106,0.0001042859586940173
2023-11-21,2023-11-22,3034,SELL,0.005363083192651316,0.000026413184723807735
2023-11-21,2023-11-22,2881,SELL,0.0004582304937486223,2.256785181711965e-6
2023-11-21,2023-11-22,2891,SELL,0.003308181860024337,0.00001629279566061986
2023-11-21,2023-11-22,2886,SELL,0.0018247549796745963,8.986918274897387e-6
2023-11-21,2023-11-22,3711,SELL,0.003695920176279878,0.0000182024068681784
2023-11-21,2023-11-22,2303,SELL,0.0032167018599607716,0.000015842256660306803
2023-11-21,2023-11-22,2379,SELL,0.0010957528976327235,5.396583020841164e-6
2023-11-21,2023-11-22,2330,SELL,0.002765453690615184,0.000013619859426279784
2023-11-21,2023-11-22,1477,SELL,0.0057456848338725,0.000028297497806822064
2023-11-21,2023-11-22,3008,SELL,0.0012414525636923052,6.114153876184604e-6
2023-11-21,2023-11-22,3661,SELL,0.06422858866673452,0.00031632579918366754
2023-11-21,2023-11-22,2327,SELL,0.0008285883057308485,4.08079740572443e-6
2023-11-21,2023-11-22,6285,SELL,0.05044447480366352,0.00024843903840804284
2023-11-21,2023-11-22,3044,SELL,0.049830340468839426,0.0002454144268090342
2023-11-21,2023-11-22,2474,SELL,0.058307730187390674,0.0002871655711728991
2023-11-21,2023-11-22,1319,SELL,0.05206999988172466,0.000256444749417494
2023-11-21,2023-11-22,3042,SELL,0.05209088845855011,0.0002565476256583593
2023-11-21,2023-11-22,2412,BUY,0.0008152475979362495,1.5693516260272804e-6
2023-11-21,2023-11-22,2308,BUY,0.004999842508532501,9.624696828925064e-6
2023-11-21,2023-11-22,2317,BUY,0.003062948916417488,5.896176664103665e-6
2023-11-21,2023-11-22,1301,BUY,0.0016793627562426455,3.2327733057670928e-6
2023-11-21,2023-11-22,2882,BUY,0.0015097330400091454,2.906236102017605e-6
2023-11-21,2023-11-22,2603,BUY,0.0030375867385646744,5.847354471736998e-6
2023-11-21,2023-11-22,1101,BUY,0.00280567233557396,5.400919245979874e-6
2023-11-21,2023-11-22,2002,BUY,0.0034665411982315575,6.673091806595749e-6
2023-11-21,2023-11-22,4938,BUY,0.05545024181445251,0.00010674171549282108
2023-11-21,2023-11-22,1216,BUY,0.05545024181445251,0.00010674171549282108
2023-11-21,2023-11-22,2883,BUY,0.05545024181445251,0.00010674171549282108
2023-11-21,2023-11-22,2313,BUY,0.05545024181445251,0.00010674171549282108
2023-11-21,2023-11-22,1560,BUY,0.05545024181445251,0.00010674171549282108
2023-11-21,2023-11-22,3702,BUY,0.05545024181445251,0.00010674171549282108
2024-01-19,2024-01-22,3034,SELL,0.0010534936662421543,5.188456306242611e-6
2024-01-19,2024-01-22,2891,SELL,0.0005806172582947383,2.8595399971015864e-6
2024-01-19,2024-01-22,3711,SELL,0.0012854164066408158,6.330675802706018e-6
2024-01-19,2024-01-22,2379,SELL,0.0012748241175281963,6.2785087788263674e-6
2024-01-19,2024-01-22,2330,SELL,0.004458014375035915,0.000021955720797051886
2024-01-19,2024-01-22,1477,SELL,0.052683248633000994,0.00025946499951752994
2024-01-19,2024-01-22,3008,SELL,0.005206568600093629,0.000025642350355461127
2024-01-19,2024-01-22,2327,SELL,0.0003513391672856983,1.7303453988820644e-6
2024-01-19,2024-01-22,2603,SELL,0.017363565269390417,0.00008551555895174781
2024-01-19,2024-01-22,1101,SELL,0.05310806457344486,0.00026155721802421597
2024-01-19,2024-01-22,1216,SELL,0.05475711379177186,0.00026967878542447646
2024-01-19,2024-01-22,2883,SELL,0.054313966367435046,0.00026749628435961766
2024-01-19,2024-01-22,2313,SELL,0.001689289178644894,8.319749204826104e-6
2024-01-19,2024-01-22,1560,SELL,0.004063022006247842,0.000020010383380770625
2024-01-19,2024-01-22,3702,SELL,0.00969364937748201,0.000047741223184098904
2024-01-19,2024-01-22,2412,BUY,0.0006751479689779301,1.2996598402825154e-6
2024-01-19,2024-01-22,2308,BUY,0.004838220829719295,9.313575097209643e-6
2024-01-19,2024-01-22,2317,BUY,0.002740691625830207,5.275831379723148e-6
2024-01-19,2024-01-22,1301,BUY,0.008434309628153395,0.000016236046034195287
2024-01-19,2024-01-22,2881,BUY,0.002576087382213456,4.958968210760903e-6
2024-01-19,2024-01-22,2886,BUY,0.00388217923633048,7.473195029936174e-6
2024-01-19,2024-01-22,2303,BUY,0.001207528075993656,2.324491546287788e-6
2024-01-19,2024-01-22,2882,BUY,0.0040304240210720915,7.758566240563777e-6
2024-01-19,2024-01-22,2002,BUY,0.0036625880498070275,7.050481995878528e-6
2024-01-19,2024-01-22,4938,BUY,0.0007460848802722151,1.4362133945240142e-6
2024-01-19,2024-01-22,3293,BUY,0.05682462116972737,0.00010938739575172519
2024-01-19,2024-01-22,3481,BUY,0.05682462116972737,0.00010938739575172519
2024-01-19,2024-01-22,3406,BUY,0.05682462116972737,0.00010938739575172519
2024-01-19,2024-01-22,3661,BUY,0.05682462116972737,0.00010938739575172519
2024-03-29,2024-04-01,3034,SELL,0.0019093707193334197,9.403650792717093e-6
2024-03-29,2024-04-01,2308,SELL,0.0027659624377466413,0.00001362236500590221
2024-03-29,2024-04-01,2317,SELL,0.020501604955097993,0.00010097040440385763
2024-03-29,2024-04-01,1301,SELL,0.055556678377565866,0.0002736166410095119
2024-03-29,2024-04-01,2891,SELL,0.0017080482837635025,8.41213779753525e-6
2024-03-29,2024-04-01,3711,SELL,0.003962557002675893,0.000019515593238178774
2024-03-29,2024-04-01,2379,SELL,0.005607933828088885,0.00002761907410333776
2024-03-29,2024-04-01,2330,SELL,0.00566647840077715,0.000027907406123827468
2024-03-29,2024-04-01,2603,SELL,0.06517296009510688,0.0003209768284684014
2024-03-29,2024-04-01,2002,SELL,0.05556651009688203,0.00027366506222714404
2024-03-29,2024-04-01,4938,SELL,0.004107426831445743,0.000020229077144870287
2024-03-29,2024-04-01,2313,SELL,0.0026859626813274945,0.000013228366205537912
2024-03-29,2024-04-01,1560,SELL,0.07883718984661874,0.00038827315999459734
2024-03-29,2024-04-01,3702,SELL,0.06346349826422414,0.0003125577289513039
2024-03-29,2024-04-01,3293,SELL,0.01657136488004604,0.00008161397203422676
2024-03-29,2024-04-01,3481,SELL,0.05136399691317703,0.0002529676847973969
2024-03-29,2024-04-01,3406,SELL,0.0038997526001444127,0.000019206281555711236
2024-03-29,2024-04-01,3661,SELL,0.0510369282728107,0.00025135687174359273
2024-03-29,2024-04-01,2412,BUY,0.005078061445424831,9.7752682824428e-6
2024-03-29,2024-04-01,2881,BUY,0.002249308256119044,4.32991839302916e-6
2024-03-29,2024-04-01,2886,BUY,0.0043791652443980755,8.429893095466296e-6
2024-03-29,2024-04-01,2303,BUY,0.005445143601704582,0.000010481901433281322
2024-03-29,2024-04-01,2882,BUY,0.0017227147294925182,3.316225854273098e-6
2024-03-29,2024-04-01,3008,BUY,0.008397062082366314,0.000016164344508555154
2024-03-29,2024-04-01,2327,BUY,0.004839228614623078,9.315515083149427e-6
2024-03-29,2024-04-01,2884,BUY,0.06498869464002599,0.00012510323718205004
2024-03-29,2024-04-01,1216,BUY,0.06498869464002599,0.00012510323718205004
2024-03-29,2024-04-01,1504,BUY,0.06498869464002599,0.00012510323718205004
2024-03-29,2024-04-01,2382,BUY,0.06498869464002599,0.00012510323718205004
2024-03-29,2024-04-01,2618,BUY,0.06498869464002599,0.00012510323718205004
2024-03-29,2024-04-01,2474,BUY,0.06498869464002599,0.00012510323718205004
2024-03-29,2024-04-01,1513,BUY,0.06498869464002599,0.00012510323718205004
2024-05-31,2024-06-03,2317,SELL,0.009665092559507371,0.00004760058085557381
2024-05-31,2024-06-03,2881,SELL,0.0017565982387426626,8.651246325807615e-6
2024-05-31,2024-06-03,2891,SELL,0.004981461683851232,0.000024533698792967322
2024-05-31,2024-06-03,2303,SELL,0.00260389049340648,0.000012824160680026916
2024-05-31,2024-06-03,2330,SELL,0.003077928980954131,0.000015158800231199098
2024-05-31,2024-06-03,2882,SELL,0.008688067544534175,0.00004278873265683082
2024-05-31,2024-06-03,2327,SELL,0.006800173375138802,0.0000334908538725586
2024-05-31,2024-06-03,4938,SELL,0.0038778225633559343,0.00001909827612452798
2024-05-31,2024-06-03,2313,SELL,0.059392098493333725,0.0002925060850796686
2024-05-31,2024-06-03,3293,SELL,0.058487107282997185,0.0002880490033687612
2024-05-31,2024-06-03,3406,SELL,0.004202767296216575,0.000020698628933866637
2024-05-31,2024-06-03,2884,SELL,0.001050956796797592,5.175962224228141e-6
2024-05-31,2024-06-03,1504,SELL,0.06374974205590075,0.00031396747962531127
2024-05-31,2024-06-03,2618,SELL,0.0061628786505905225,0.000030352177354158327
2024-05-31,2024-06-03,2474,SELL,0.00017621893127708899,8.678782365396633e-7
2024-05-31,2024-06-03,1513,SELL,0.05924383765527228,0.000291775900452216
2024-05-31,2024-06-03,2412,BUY,0.0008525487458961076,1.6411563358500073e-6
2024-05-31,2024-06-03,3034,BUY,0.0025578664547716646,4.923892925435455e-6
2024-05-31,2024-06-03,2308,BUY,0.0036722442783415484,7.069070235807481e-6
2024-05-31,2024-06-03,2886,BUY,0.0037836540624691523,7.283534070253118e-6
2024-05-31,2024-06-03,3711,BUY,0.0022022714313779815,4.239372505402614e-6
2024-05-31,2024-06-03,2379,BUY,0.0025195024083490454,4.850042136071913e-6
2024-05-31,2024-06-03,3008,BUY,0.006531545658702578,0.000012573225393002464
2024-05-31,2024-06-03,1216,BUY,0.00002624623390512241,5.052400026736064e-8
2024-05-31,2024-06-03,2382,BUY,0.0034421540384766626,6.626146524067576e-6
2024-05-31,2024-06-03,2357,BUY,0.06657978712494603,0.0001281660902155211
2024-05-31,2024-06-03,2610,BUY,0.06657978712494603,0.0001281660902155211
2024-05-31,2024-06-03,2105,BUY,0.06657978712494603,0.0001281660902155211
2024-05-31,2024-06-03,2101,BUY,0.06657978712494603,0.0001281660902155211
2024-08-02,2024-08-05,2412,SELL,0.0012973834594953576,6.389613538014637e-6
2024-08-02,2024-08-05,2308,SELL,0.006923474504184124,0.00003409811193310682
2024-08-02,2024-08-05,2317,SELL,0.0006982947093455705,3.439101443526935e-6
2024-08-02,2024-08-05,2881,SELL,0.014345618946210448,0.00007065217331008646
2024-08-02,2024-08-05,2891,SELL,0.0011466404547671866,5.647204239728395e-6
2024-08-02,2024-08-05,2886,SELL,0.005809457356648506,0.000028611577481493896
2024-08-02,2024-08-05,3711,SELL,0.05844871161500837,0.0002878599047039163
2024-08-02,2024-08-05,2303,SELL,0.00020725255599798875,1.0207188382900948e-6
2024-08-02,2024-08-05,2330,SELL,0.003200534998071644,0.00001576263486550285
2024-08-02,2024-08-05,2882,SELL,0.007160120521913185,0.00003526359357042244
2024-08-02,2024-08-05,3008,SELL,0.0131960134053372,0.00006499036602128572
2024-08-02,2024-08-05,2327,SELL,0.0072804918612237035,0.00003585642241652674
2024-08-02,2024-08-05,3406,SELL,0.06181478200645807,0.00030443780138180603
2024-08-02,2024-08-05,1216,SELL,0.00288960501239717,0.000014231304686056063
2024-08-02,2024-08-05,2382,SELL,0.05884778859430914,0.00028982535882697254
2024-08-02,2024-08-05,2474,SELL,0.0645946859562326,0.0003181288283344456
2024-08-02,2024-08-05,2105,SELL,0.05365830195751238,0.0002642671371407485
2024-08-02,2024-08-05,2101,SELL,0.05415818504939639,0.0002667290613682772
2024-08-02,2024-08-05,3034,BUY,0.005118026339244258,9.852200703045197e-6
2024-08-02,2024-08-05,2379,BUY,0.006808640753942177,0.000013106633451338692
2024-08-02,2024-08-05,4938,BUY,0.002295752229263848,4.419323041332907e-6
2024-08-02,2024-08-05,2884,BUY,0.004056048087599881,7.80789256862977e-6
2024-08-02,2024-08-05,2618,BUY,0.0007450789225658811,1.4342769259393212e-6
2024-08-02,2024-08-05,2357,BUY,0.0056233253978323645,0.000010824901390827302
2024-08-02,2024-08-05,2610,BUY,0.000053777036300745725,1.0352079487893553e-7
2024-08-02,2024-08-05,4904,BUY,0.0646891291821217,0.0001245265736755843
2024-08-02,2024-08-05,3045,BUY,0.0646891291821217,0.0001245265736755843
2024-08-02,2024-08-05,3481,BUY,0.0646891291821217,0.0001245265736755843
2024-08-02,2024-08-05,6446,BUY,0.0646891291821217,0.0001245265736755843
2024-08-02,2024-08-05,1609,BUY,0.0646891291821217,0.0001245265736755843
2024-08-02,2024-08-05,2542,BUY,0.0646891291821217,0.0001245265736755843
2024-10-04,2024-10-07,2308,SELL,0.0003838620256400582,1.890520476277287e-6
2024-10-04,2024-10-07,2317,SELL,0.007915796632232991,0.00003898529841374748
2024-10-04,2024-10-07,2881,SELL,0.004444351170701591,0.00002188842951570534
2024-10-04,2024-10-07,2330,SELL,0.0076834341338361395,0.00003784091310914299
2024-10-04,2024-10-07,2882,SELL,0.004969913074631169,0.00002447682189255851
2024-10-04,2024-10-07,2884,SELL,0.07023992025071334,0.00034593160723476324
2024-10-04,2024-10-07,1216,SELL,0.004794868610619618,0.00002361472790730162
2024-10-04,2024-10-07,2618,SELL,0.0021993889774300918,0.000010831990713843203
2024-10-04,2024-10-07,2357,SELL,0.013899865213180304,0.00006845683617491301
2024-10-04,2024-10-07,2610,SELL,0.06269915408582745,0.00030879333387270023
2024-10-04,2024-10-07,3045,SELL,0.0010866777791270765,5.351888062200852e-6
2024-10-04,2024-10-07,1609,SELL,0.06339079595627488,0.0003121996700846538
2024-10-04,2024-10-07,2542,SELL,0.05411308562461509,0.00026650694670122936
2024-10-04,2024-10-07,2412,BUY,0.0017996399517759814,3.4643069071687643e-6
2024-10-04,2024-10-07,3034,BUY,0.0011273895923926364,2.1702249653558252e-6
2024-10-04,2024-10-07,2891,BUY,0.002638085636117595,5.07831484952637e-6
2024-10-04,2024-10-07,2886,BUY,0.003153733625960362,6.070937229973697e-6
2024-10-04,2024-10-07,2303,BUY,0.0015127530070632035,2.9120495385966667e-6
2024-10-04,2024-10-07,2379,BUY,0.0017826542438824614,3.431609419473738e-6
2024-10-04,2024-10-07,3008,BUY,0.004559747486378839,8.777513911279265e-6
2024-10-04,2024-10-07,2327,BUY,0.001367731591810172,2.632883314234581e-6
2024-10-04,2024-10-07,4938,BUY,0.0013284592455876586,2.5572840477562428e-6
2024-10-04,2024-10-07,4904,BUY,0.0012813340492924955,2.466568044888054e-6
2024-10-04,2024-10-07,3481,BUY,0.0013298594673299084,2.5599794746100737e-6
2024-10-04,2024-10-07,6446,BUY,0.0015594442766007257,3.001930232456397e-6
2024-10-04,2024-10-07,2883,BUY,0.06808603158283894,0.00013106561079696496
2024-10-04,2024-10-07,5871,BUY,0.06808603158283894,0.00013106561079696496
2024-10-04,2024-10-07,8069,BUY,0.06808603158283894,0.00013106561079696496
2024-10-04,2024-10-07,2002,BUY,0.06808603158283894,0.00013106561079696496
2024-12-05,2024-12-06,2412,SELL,0.0005227092362107555,2.574342988337971e-6
2024-12-05,2024-12-06,2308,SELL,0.0037644591875525824,0.00001853996149869647
2024-12-05,2024-12-06,2317,SELL,0.0007073458468803834,3.4836782958858884e-6
2024-12-05,2024-12-06,2881,SELL,0.0011424486515608512,5.6265596089371925e-6
2024-12-05,2024-12-06,2891,SELL,0.009754475005853094,0.000048040789403826494
