date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552629866842923,0.0,0.0,0.0928168723972607,0.15192014091844708,0.0
2012-12-05,500960142.8910709,400038542.8910709,0.0,100921600.0,0.20145634624258812,Bull,1.0,0.0,0.0,0.0,0.15241851289674918,0.0,0.0,0.018566347307239602,0.030471486038599345,0.0,0.7664472400132192,0.0,0.0,0.0774365660894989,0.15611619389728193,0.0
2012-12-06,500774016.5636908,299804316.5636908,0.0,200969700.0,0.40131814621503975,Bull,1.0,0.0,0.0,0.0,0.3063797140530881,0.0,0.0,0.03317963682304344,0.06175879533890819,0.0,0.7664472400132192,0.0,0.0,0.0774365660894989,0.15611619389728193,0.0
2012-12-07,500870839.25028956,199643239.25028953,0.0,301227600.0,0.6014077410673012,Bull,1.0,0.0,0.0,0.0,0.45986246742725867,0.0,0.0,0.04781472212646118,0.09373055151358137,0.0,0.7664472400132192,0.0,0.0,0.0774365660894989,0.15611619389728193,0.0
2012-12-10,497852062.66709864,99445762.66709867,0.0,398406300.0,0.8002503753136089,Bull,1.0,0.0,0.0,0.0,0.6113836274361897,0.0,0.0,0.06363737820081097,0.1252293696766082,0.0,0.7661597871465877,0.0,0.0,0.0917530674304509,0.14208714542296147,0.0
2012-12-11,498778037.92680216,24848187.92680218,0.0,473929850.0,0.9501818724214783,Bull,1.0,0.0,0.0,0.0,0.7279228883234878,0.0,0.0,0.08479362919785717,0.13746535490013329,0.0,0.7661597871465877,0.0,0.0,0.0917530674304509,0.14208714542296147,0.0
2012-12-12,503663077.84105533,6186677.841055308,0.0,497476400.0,0.9877166341682729,Bull,1.0,0.0,0.0,0.0,0.7582233377855733,0.0,0.0,0.08878216801532443,0.14071112836737515,0.0,0.7661597871465877,0.0,0.0,0.0917530674304509,0.14208714542296147,0.0
2012-12-13,505475777.84105533,6186677.841055308,0.0,499289100.0,0.987760683869998,Bull,1.0,0.0,0.0,0.0,0.7580210898265504,0.0,0.0,0.08797810290720529,0.1417614911362424,0.0,0.7746198403599408,0.0,0.0,0.07740459550904462,0.1479755641310147,0.0
2012-12-14,504716870.7163607,1499670.716360683,0.0,503217200.0,0.9970286891455953,Bull,1.0,0.0,0.0,0.0,0.7720477016092911,0.0,0.0,0.07968645855430938,0.14529452898199482,0.0,0.7746198403599408,0.0,0.0,0.07740459550904462,0.1479755641310147,0.0
2012-12-17,501809670.7163607,1499670.716360683,0.0,500310000.0,0.9970114750594188,Bull,1.0,0.0,0.0,0.0,0.772510819583456,0.0,0.0,0.08025174154677173,0.144248913929191,0.0,0.7746198403599408,0.0,0.0,0.07740459550904462,0.1479755641310147,0.0
2012-12-18,502744420.7163607,1499670.716360683,0.0,501244750.0,0.9970170316077823,Bull,1.0,0.0,0.0,0.0,0.7723864930150646,0.0,0.0,0.08051526448035372,0.14411527411236405,0.0,0.7746198403599408,0.0,0.0,0.07740459550904462,0.1479755641310147,0.0
2012-12-19,504474270.7163607,1499670.716360683,0.0,502974600.0,0.9970272602520815,Bull,1.0,0.0,0.0,0.0,0.7729411045013166,0.0,0.0,0.08006275511860335,0.14402340063216168,0.0,0.7746198403599408,0.0,0.0,0.07740459550904462,0.1479755641310147,0.0
2012-12-20,498443220.7163607,1499670.716360683,0.0,496943550.0,0.9969912907748943,Bull,1.0,0.0,0.0,0.0,0.7729377870689017,0.0,0.0,0.08005184611128627,0.14400165759470632,0.0,0.7746198403599408,0.0,0.0,0.07740459550904462,0.1479755641310147,0.0
