date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495616461310958,0.0,0.0,0.10715435946021576,0.14328399440868853,0.0
2012-12-05,500969789.70581627,400036189.70581627,0.0,100933600.0,0.20147642048290193,Bull,1.0,0.0,0.0,0.0,0.15128776536506602,0.0,0.0,0.021434426228187652,0.028754228889648268,0.0,0.7604887769837699,0.0,0.0,0.09286576959516181,0.14664545342106827,0.0
2012-12-06,500782444.2755108,299972544.2755108,0.0,200809900.0,0.4009922917535869,Bull,1.0,0.0,0.0,0.0,0.3040384137672249,0.0,0.0,0.03883522719758218,0.05811865078877982,0.0,0.7746069201709403,0.0,0.0,0.08214932719637136,0.14324375263268835,0.0
2012-12-07,500861756.02897096,199914206.028971,0.0,300947550.0,0.6008595113869954,Bull,1.0,0.0,0.0,0.0,0.4609805943870966,0.0,0.0,0.05292638074460345,0.08695253625529537,0.0,0.787400256498683,0.0,0.0,0.07411199539727852,0.13848774810403863,0.0
2012-12-10,497823808.14362127,99811808.14362125,0.0,398012000.0,0.7995037470871105,Bull,1.0,0.0,0.0,0.0,0.6222223504236978,0.0,0.0,0.06434204125239248,0.11293935541102025,0.0,0.7826703583587913,0.0,0.0,0.0894399269180087,0.1278897147232001,0.0
2012-12-11,498770543.04020476,24925843.040204745,0.0,473844700.0,0.95002543075565,Bull,1.0,0.0,0.0,0.0,0.742980525155289,0.0,0.0,0.08334574000022513,0.1236991656001359,0.0,0.7826703583587913,0.0,0.0,0.0894399269180087,0.1278897147232001,0.0
2012-12-12,503695640.80066264,6233190.800662619,0.0,497462450.0,0.9876250848811109,Bull,1.0,0.0,0.0,0.0,0.774384009716621,0.0,0.0,0.08660924666859378,0.1266318284958961,0.0,0.7826703583587913,0.0,0.0,0.0894399269180087,0.1278897147232001,0.0
2012-12-13,505462590.80066264,6233190.800662619,0.0,499229400.0,0.9876683439801368,Bull,1.0,0.0,0.0,0.0,0.7742478021570077,0.0,0.0,0.08583187121974274,0.12758867060338633,0.0,0.7826703583587913,0.0,0.0,0.0894399269180087,0.1278897147232001,0.0
2012-12-14,504776290.80066264,6233190.800662619,0.0,498543100.0,0.9876515777102453,Bull,1.0,0.0,0.0,0.0,0.7757995118567204,0.0,0.0,0.08525776821200792,0.12659429764151695,0.0,0.7826703583587913,0.0,0.0,0.0894399269180087,0.1278897147232001,0.0
2012-12-17,501983440.80066264,6233190.800662619,0.0,495750250.0,0.9875828756607574,Bull,1.0,0.0,0.0,0.0,0.7760858592837585,0.0,0.0,0.08584247307295463,0.12565454330404427,0.0,0.7979644681035938,0.0,0.0,0.08220672522614617,0.11982880667026011,0.0
2012-12-18,502928810.791107,1396860.7911069938,0.0,501531950.0,0.997222547682425,Bull,1.0,0.0,0.0,0.0,0.7922958308417631,0.0,0.0,0.08365020873197487,0.12127650810868701,0.0,0.8091711701538896,0.0,0.0,0.07691723504747627,0.11391159479863398,0.0
2012-12-19,504675341.1654766,189641.1654766188,0.0,504485700.0,0.9996242313622087,Bull,1.0,0.0,0.0,0.0,0.8054255218043651,0.0,0.0,0.07843002574405881,0.11576868381378473,0.0,0.8091711701538896,0.0,0.0,0.07691723504747627,0.11391159479863398,0.0
2012-12-20,498626641.1654766,189641.1654766188,0.0,498437000.0,0.9996196730182059,Bull,1.0,0.0,0.0,0.0,0.8054467347778904,0.0,0.0,0.07841819263528606,0.11575474560502935,0.0,0.8091711701538896,0.0,0.0,0.07691723504747627,0.11391159479863398,0.0
2012-12-21,492847441.1654766,189641.1654766188,0.0,492657800.0,0.9996152132493005,Bull,1.0,0.0,0.0,0.0,0.804733203163442,0.0,0.0,0.07832180260227743,0.11656020748358113,0.0,0.8033937681833362,0.0,0.0,0.07018792628560722,0.12641830553105662,0.0
2012-12-22,493632141.1654766,189641.1654766188,0.0,493442500.0,0.99961582492374,Bull,1.0,0.0,0.0,0.0,0.804583143760204,0.0,0.0,0.07832715250006114,0.11670552866347486,0.0,0.7974114435225845,0.0,0.0,0.06514094471420541,0.13744761176321002,0.0
2012-12-24,493877653.22851884,7471703.22851887,0.0,486405950.0,0.984871347833465,Bull,1.0,0.0,0.0,0.0,0.7999547001516087,0.0,0.0,0.06881987831968854,0.11609676936216771,0.0,0.7974114435225845,0.0,0.0,0.06514094471420541,0.13744761176321002,0.0
2012-12-25,499711050.64146584,1924900.6414658697,0.0,497786150.0,0.9961479726353962,Bull,1.0,0.0,0.0,0.0,0.7975724160760194,0.0,0.0,0.0663215271254398,0.132254029433937,0.0,0.7974114435225845,0.0,0.0,0.06514094471420541,0.13744761176321002,0.0
2012-12-26,497657450.64146584,1924900.6414658697,0.0,495732550.0,0.9961320771165293,Bull,1.0,0.0,0.0,0.0,0.7969908809538722,0.0,0.0,0.06658917686711073,0.13255201929554639,0.0,0.7974114435225845,0.0,0.0,0.06514094471420541,0.13744761176321002,0.0
2012-12-27,498848600.64146584,1924900.6414658697,0.0,496923700.0,0.9961413129374511,Bull,1.0,0.0,0.0,0.0,0.7974791339264947,0.0,0.0,0.06655025183454516,0.13211192717641126,0.0,0.8105585826419385,0.0,0.0,0.06290372171729051,0.12653769564077105,0.0
2012-12-28,502386750.64146584,1924900.6414658697,0.0,500461850.0,0.996168488442404,Bull,1.0,0.0,0.0,0.0,0.796854314905489,0.0,0.0,0.06727366905446101,0.13204050448245405,0.0,0.8105585826419385,0.0,0.0,0.06290372171729051,0.12653769564077105,0.0
2013-01-02,506827300.64146584,1924900.6414658697,0.0,504902400.0,0.9962020580994165,Bull,1.0,0.0,0.0,0.0,0.797735637934815,0.0,0.0,0.06612311522600357,0.132343304938598,0.0,0.8105585826419385,0.0,0.0,0.06290372171729051,0.12653769564077105,0.0
2013-01-03,508528150.64146584,1924900.6414658697,0.0,506603250.0,0.9962147608956599,Bull,1.0,0.0,0.0,0.0,0.7982867801672854,0.0,0.0,0.06493622812885703,0.1329917525995175,0.0,0.8105585826419385,0.0,0.0,0.06290372171729051,0.12653769564077105,0.0
