fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2012-12-05,2012-12-04,2880,BUY,6966,16.358175,113951.04705,97.42814522775
2012-12-05,2012-12-04,2886,BUY,5002,22.71135,113602.1727,97.12985765849999
2012-12-05,2012-12-04,2892,BUY,6433,17.658824999999997,113599.22122499997,97.12733414737497
2012-12-05,2012-12-04,5880,BUY,7118,15.957974999999998,113588.86604999998,97.11848047274998
2012-12-05,2012-12-04,2412,BUY,202,93.14654999999999,18815.603099999997,16.087340650499996
2012-12-05,2012-12-04,3045,BUY,182,104.55225,19028.5095,16.2693756225
2012-12-05,2012-12-04,4904,BUY,264,71.0355,18753.372,16.03413306
2012-12-05,2012-12-04,0050,BUY,1665,53.326649999999994,88788.87224999999,75.91448577374999
2012-12-06,2012-12-05,2880,BUY,7036,16.50825,116152.047,99.310000185
2012-12-06,2012-12-05,2886,BUY,5081,22.861425,116158.900425,99.315859863375
2012-12-06,2012-12-05,2892,BUY,6486,17.908949999999997,116157.44969999998,99.31461949349998
2012-12-06,2012-12-05,5880,BUY,7188,16.158074999999997,116144.24309999998,99.30332785049998
2012-12-06,2012-12-05,2412,BUY,158,93.94695,14843.6181,12.691293475499998
2012-12-06,2012-12-05,3045,BUY,138,107.0535,14773.383,12.631242465
2012-12-06,2012-12-05,4904,BUY,206,72.036,14839.416000000001,12.68770068
2012-12-06,2012-12-05,0050,BUY,1714,53.776875,92173.56375,78.80839700625
2012-12-07,2012-12-06,2880,BUY,7279,16.50825,120163.55175,102.73983674624999
2012-12-07,2012-12-06,2886,BUY,5244,22.91145,120147.64379999999,102.72623544899999
2012-12-07,2012-12-06,2892,BUY,6709,17.908949999999997,120151.14554999999,102.72922944524998
2012-12-07,2012-12-06,5880,BUY,7436,16.158074999999997,120151.44569999998,102.72948607349998
2012-12-07,2012-12-06,2412,BUY,114,94.047,10721.358,9.16676109
2012-12-07,2012-12-06,3045,BUY,100,107.0535,10705.35,9.15307425
2012-12-07,2012-12-06,4904,BUY,150,71.53575,10730.3625,9.174459937499998
2012-12-07,2012-12-06,0050,BUY,1646,53.676824999999994,88352.05394999999,75.54100612724999
2012-12-10,2012-12-07,2880,BUY,7641,16.50825,126139.53825,107.84930520374999
2012-12-10,2012-12-07,2886,BUY,5489,22.91145,125760.94905,107.52561143774999
2012-12-10,2012-12-07,2892,BUY,7003,17.958975,125766.70192499999,107.53053014587499
2012-12-10,2012-12-07,5880,BUY,7783,16.158074999999997,125758.29772499997,107.52334455487497
2012-12-10,2012-12-07,2412,BUY,64,94.2471,6031.8144,5.157201312
2012-12-10,2012-12-07,3045,BUY,57,107.0535,6102.0495,5.2172523225
2012-12-10,2012-12-07,4904,BUY,85,72.2361,6140.068499999999,5.249758567499999
2012-12-10,2012-12-07,0050,BUY,1481,53.92695,79865.81294999999,68.28527007224999
2012-12-11,2012-12-10,2880,BUY,5060,16.458225,83278.6185,71.20321881749999
2012-12-11,2012-12-10,2886,BUY,3677,22.51125,82773.86625,70.77165564375001
2012-12-11,2012-12-10,2892,BUY,4661,17.708849999999998,82540.94984999999,70.57251212175
2012-12-11,2012-12-10,5880,BUY,5155,16.058025,82779.118875,70.776146638125
2012-12-11,2012-12-10,2412,BUY,193,94.54724999999999,18247.61925,15.60171445875
2012-12-11,2012-12-10,3045,BUY,169,108.05399999999999,18261.125999999997,15.613262729999997
2012-12-11,2012-12-10,4904,BUY,248,73.6368,18261.926399999997,15.613947071999997
2012-12-11,2012-12-10,0050,BUY,535,53.676824999999994,28717.101375,24.553121675624997
2012-12-12,2012-12-11,2880,BUY,1241,16.558275,20548.819274999998,17.569240480124996
2012-12-12,2012-12-11,2886,BUY,922,22.51125,20755.3725,17.7458434875
2012-12-12,2012-12-11,2892,BUY,1147,18.009,20656.323,17.661156165
2012-12-12,2012-12-11,5880,BUY,1268,16.208099999999998,20551.870799999997,17.571849534
2012-12-12,2012-12-11,2412,BUY,46,95.0475,4372.185,3.738218175
2012-12-12,2012-12-11,3045,BUY,41,108.05399999999999,4430.214,3.7878329699999997
2012-12-12,2012-12-11,4904,BUY,59,75.0375,4427.2125,3.7852666874999996
2012-12-12,2012-12-11,0050,BUY,146,53.826899999999995,7858.727399999999,6.719211926999999
2012-12-18,2012-12-17,2880,BUY,743,16.70835,12414.304049999999,10.614229962749999
2012-12-18,2012-12-17,2886,BUY,547,22.661324999999998,12395.744775,10.598361782624998
2012-12-18,2012-12-17,2892,BUY,691,17.958975,12409.651725,10.610252224875
2012-12-18,2012-12-17,5880,BUY,764,16.258125,12421.2075,10.6201324125
2012-12-18,2012-12-17,2412,SELL,75,93.45325000000001,7008.993750000001,27.019670906250003
2012-12-18,2012-12-17,3045,SELL,67,105.44725000000001,7064.96575,27.23544296625
2012-12-18,2012-12-17,4904,SELL,96,73.96300000000001,7100.448,27.372227040000002
2012-12-18,2012-12-17,0050,SELL,42,53.723125,2256.37125,4.18556866875
2012-12-28,2012-12-27,2880,BUY,847,16.70835,14151.97245,12.099936444749998
2012-12-28,2012-12-27,2886,BUY,626,22.761374999999997,14248.620749999998,12.182570741249998
2012-12-28,2012-12-27,2892,BUY,801,17.658824999999997,14144.718824999998,12.093734595374999
2012-12-28,2012-12-27,5880,BUY,371,16.30815,6050.32365,5.17302672075
2012-12-28,2012-12-27,2412,SELL,139,93.45325000000001,12990.001750000001,50.07645674625
2012-12-28,2012-12-27,3045,SELL,123,105.947,13031.481,50.236359254999996
2012-12-28,2012-12-27,4904,SELL,181,72.96350000000001,13206.393500000002,50.91064694250001
2012-12-28,2012-12-27,0050,SELL,157,53.67315000000001,8426.684550000002,15.631499840250003
2013-01-10,2013-01-09,2880,BUY,509,16.858425,8580.938325000001,7.336702267875
2013-01-10,2013-01-09,2886,BUY,372,23.011499999999998,8560.277999999998,7.319037689999998
2013-01-10,2013-01-09,2892,BUY,488,17.608800000000002,8593.094400000002,7.3470957120000016
2013-01-10,2013-01-09,5880,BUY,525,16.408199999999997,8614.304999999998,7.365230774999999
2013-01-10,2013-01-09,2412,SELL,105,94.05295,9875.55975,38.07028283625
2013-01-10,2013-01-09,3045,SELL,93,106.44675000000001,9899.547750000002,38.162756576250004
2013-01-10,2013-01-09,4904,SELL,137,72.66365,9954.92005,38.37621679275
2013-01-10,2013-01-09,0050,BUY,85,54.327149999999996,4617.80775,3.9482256262499997
2013-01-22,2013-01-21,2880,BUY,513,16.70835,8571.38355,7.32853293525
2013-01-22,2013-01-21,2886,BUY,374,23.11155,8643.7197,7.3903803434999995
2013-01-22,2013-01-21,2892,BUY,490,17.608800000000002,8628.312000000002,7.377206760000001
2013-01-22,2013-01-21,5880,BUY,525,16.408199999999997,8614.304999999998,7.365230774999999
2013-01-22,2013-01-21,2412,SELL,30,94.7526,2842.578,10.95813819
2013-01-22,2013-01-21,3045,SELL,26,107.44625,2793.6025,10.7693376375
2013-01-22,2013-01-21,4904,SELL,39,72.46375,2826.0862500000003,10.894562493750001
2013-01-22,2013-01-21,0050,SELL,404,54.27285,21926.2314,40.673159247
2013-01-23,2013-01-22,2880,BUY,537,16.90845,9079.83765,7.763261190749999
2013-01-23,2013-01-22,2886,BUY,391,23.261625,9095.295375,7.776477545624999
2013-01-23,2013-01-22,2892,BUY,515,17.608800000000002,9068.532000000001,7.753594860000001
2013-01-23,2013-01-22,5880,BUY,407,16.358175,6657.777225,5.692399527375
2013-01-23,2013-01-22,2412,SELL,16,94.85255000000001,1517.6408000000001,5.8505052840000005
2013-01-23,2013-01-22,3045,SELL,14,107.94600000000001,1511.2440000000001,5.825845620000001
2013-01-23,2013-01-22,4904,SELL,21,73.46325,1542.7282500000001,5.947217403750001
2013-01-23,2013-01-22,0050,SELL,576,54.172900000000006,31203.590400000005,57.882660192
2013-01-28,2013-01-25,2880,BUY,451,16.50825,7445.22075,6.36566374125
2013-01-28,2013-01-25,2886,BUY,320,23.361675,7475.736000000001,6.391754280000001
2013-01-28,2013-01-25,2892,BUY,424,17.658824999999997,7487.341799999998,6.401677238999999
2013-01-28,2013-01-25,5880,BUY,456,16.30815,7436.5164,6.358221522
2013-01-28,2013-01-25,2412,BUY,29,94.54724999999999,2741.87025,2.34429906375
2013-01-28,2013-01-25,3045,BUY,25,107.0535,2676.3375,2.2882685625
2013-01-28,2013-01-25,4904,BUY,5,73.33664999999999,366.68324999999993,0.3135141787499999
2013-01-28,2013-01-25,0050,SELL,673,53.67315000000001,36122.029950000004,67.00636555725
2013-03-14,2013-03-13,2880,SELL,481,17.3913,8365.2153,32.2479049815
2013-03-14,2013-03-13,2886,SELL,340,24.837575,8444.7755,32.5546095525
2013-03-14,2013-03-13,2892,SELL,450,18.740625,8433.28125,32.51029921875
2013-03-14,2013-03-13,5880,SELL,495,17.091450000000002,8460.26775,32.61433217625
2013-03-14,2013-03-13,2412,SELL,11,92.45375,1016.99125,3.9205012687500003
2013-03-14,2013-03-13,3045,SELL,10,104.44775,1044.4775,4.0264607625
2013-03-14,2013-03-13,4904,SELL,15,69.66515000000001,1044.9772500000001,4.02838729875
2013-03-14,2013-03-13,0050,BUY,811,55.52775,45033.005249999995,38.50321948874999
2013-04-18,2013-04-17,2880,SELL,546,16.591700000000003,9059.068200000002,34.922707911
2013-04-18,2013-04-17,2886,SELL,399,22.638675,9032.831325,34.821564757874995
2013-04-18,2013-04-17,2892,SELL,518,17.49125,9060.4675,34.9281022125
2013-04-18,2013-04-17,5880,SELL,545,16.591700000000003,9042.476500000002,34.858746907500006
2013-04-18,2013-04-17,2412,BUY,41,93.54674999999999,3835.4167499999994,3.279281321249999
2013-04-18,2013-04-17,3045,BUY,37,102.05099999999999,3775.8869999999997,3.2283833849999994
2013-04-18,2013-04-17,4904,BUY,55,70.83539999999999,3895.9469999999997,3.3310346849999997
2013-04-18,2013-04-17,0050,BUY,352,53.57677499999999,18859.024799999996,16.124466203999997
2013-04-23,2013-04-22,2880,SELL,840,16.89155,14188.901999999998,54.69821720999999
2013-04-23,2013-04-22,2886,SELL,610,22.988500000000002,14022.985,54.058607175
2013-04-23,2013-04-22,2892,SELL,802,17.69115,14188.302300000001,54.69590536650001
2013-04-23,2013-04-22,5880,SELL,845,16.791600000000003,14188.902000000002,54.69821721
2013-04-23,2013-04-22,2412,BUY,111,93.84689999999999,10417.005899999998,8.906540044499998
2013-04-23,2013-04-22,3045,BUY,100,104.05199999999999,10405.199999999999,8.896446
2013-04-23,2013-04-22,4904,BUY,146,71.93595,10502.648700000002,8.9797646385
2013-04-23,2013-04-22,0050,BUY,460,55.427699999999994,25496.742,21.799714409999996
2013-05-24,2013-05-23,2880,SELL,532,17.29135,9198.9982,35.462138061
2013-05-24,2013-05-23,2886,SELL,385,23.738125,9139.178125,35.231531671875004
2013-05-24,2013-05-23,2892,SELL,503,18.1909,9150.0227,35.2733375085
2013-05-24,2013-05-23,5880,SELL,534,17.091450000000002,9126.8343,35.1839462265
2013-05-24,2013-05-23,2412,BUY,185,97.6488,18065.028,15.445598939999998
2013-05-24,2013-05-23,3045,BUY,159,115.55775,18373.682249999998,15.709498323749997
2013-05-24,2013-05-23,4904,BUY,246,74.33715,18286.938899999997,15.635332759499997
2013-05-24,2013-05-23,0050,SELL,236,56.971500000000006,13445.274000000001,24.94098327
2013-05-30,2013-05-29,2880,SELL,92,17.441275,1604.5973000000001,6.1857225915
2013-05-30,2013-05-29,2886,SELL,67,23.838075000000003,1597.1510250000001,6.157017201375
2013-05-30,2013-05-29,2892,SELL,88,18.140925,1596.4014,6.154127397
2013-05-30,2013-05-29,5880,SELL,94,17.241375,1620.6892500000001,6.24775705875
2013-05-30,2013-05-29,2412,BUY,124,96.64829999999999,11984.3892,10.246652765999999
2013-05-30,2013-05-29,3045,BUY,104,114.55725,11913.954,10.18643067
2013-05-30,2013-05-29,4904,BUY,141,73.73685,10396.89585,8.88934595175
2013-05-30,2013-05-29,0050,SELL,492,57.371300000000005,28226.679600000003,52.360490658
2013-06-03,2013-05-31,2880,BUY,430,17.30865,7442.7195,6.3635251725
2013-06-03,2013-05-31,2886,BUY,313,23.811899999999998,7453.124699999999,6.372421618499999
