date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2023-09-22,7773670.766257014,570677.8162570145,7202992.949999999,0.9265883733159703,Bull,0.9156390753123862,0.0,0.0,0.0,0.7986664970363025,0.07757550044666531,0.050346375833002485,0.7998190266048393,0.0813260024766282,0.0451649390201978
2023-09-25,7814150.616257015,570677.8162570145,7243472.8,0.9269686694968813,Bull,0.9198571215467669,0.0,0.0,0.0,0.7991144343965914,0.07740114437283668,0.05045309072745326,0.803503528199756,0.0813260024766282,0.0451649390201978
2023-09-26,7748747.716257015,570677.8162570145,7178069.9,0.9263522523697961,Bull,0.9198571215467669,0.0,0.0,0.0,0.7980792673151061,0.07799116994506046,0.05028181510962962,0.801607109416176,0.09456633978560867,0.03398624665493549
2023-09-27,7731295.1871524,548181.1871523999,7183114.0,0.9290958146232279,Bull,0.9198571215467669,0.0,0.0,0.0,0.8004920974023089,0.0904323121903091,0.038171405030610006,0.7980805269533868,0.10608228734818334,0.02630413630488255
2023-09-28,7743055.113773943,540181.2637739431,7202873.85,0.9302366758551122,Bull,0.9198571215467669,0.0,0.0,0.0,0.7986902080806433,0.10219494609981176,0.02935152167465705,0.7980805269533868,0.10608228734818334,0.02630413630488255
2023-10-02,7748131.663773944,540181.2637739431,7207950.4,0.9302823845521963,Bull,0.9198571215467669,0.0,0.0,0.0,0.798543857860353,0.10202358895059983,0.02971493774124348,0.7980805269533868,0.10608228734818334,0.02630413630488255
2023-10-03,7723153.413773943,540181.2637739431,7182972.149999999,0.9300569035945148,Bull,0.9238642654694286,0.0,0.0,0.0,0.7980468235951067,0.10237898402870486,0.029631095970703233,0.8015571794230641,0.10608228734818334,0.02630413630488255
2023-10-04,7614437.363773943,540181.2637739431,7074256.1,0.9290582825798946,Bull,0.9238642654694286,0.0,0.0,0.0,0.7964466723243562,0.10294681833346707,0.029664791922071415,0.7954087711921417,0.1174515289063732,0.021589993835083587
2023-10-05,7679935.2137739435,540181.2637739431,7139753.95,0.9296633046063814,Bull,0.9238642654694286,0.0,0.0,0.0,0.797140331212721,0.10268893917042013,0.029834034223240283,0.7954087711921417,0.1174515289063732,0.021589993835083587
2023-10-06,7743580.913773944,540181.2637739431,7203399.65,0.9302414128826249,Bull,0.9238642654694286,0.0,0.0,0.0,0.7985049318722088,0.10203997463169878,0.02969650637871711,0.7954087711921417,0.1174515289063732,0.021589993835083587
2023-10-11,7877176.275297962,515489.42529796256,7361686.85,0.9345591101071985,Bull,0.9238642654694286,0.0,0.0,0.0,0.7977125724233347,0.11322227265585269,0.02362426502801105,0.7954087711921417,0.1174515289063732,0.021589993835083587
2023-10-12,7928960.775297962,515489.42529796256,7413471.35,0.9349865083323494,Bull,0.9276710521959571,0.0,0.0,0.0,0.7984775091489948,0.11284382977243028,0.023665169410924305,0.800424840108475,0.10562712986006437,0.03154025483547872
2023-10-13,7854337.025297962,515489.42529796256,7338847.6,0.9343688176815399,Bull,0.9276710521959571,0.0,0.0,0.0,0.7972243334901277,0.11332015638407557,0.023824327807336645,0.7880007558309903,0.10341412283310004,0.04714603104293523
2023-10-16,7888942.008423852,490421.8584238521,7398520.149999999,0.9378342675227962,Bull,0.9276710521959571,0.0,0.0,0.0,0.7907663211795323,0.10616322177367976,0.040904724569584196,0.7870376140120641,0.11365770267231753,0.037940687566323045
2023-10-17,7868681.508423852,490421.8584238521,7378259.649999999,0.9376742014657946,Bull,0.9276710521959571,0.0,0.0,0.0,0.7905504808322105,0.10601622382440248,0.04110749680918163,0.7769272118982474,0.12558354156809845,0.03691354179013836
2023-10-18,7857677.901182919,479007.7511829183,7378670.15,0.9390395283177989,Bull,0.9276710521959571,0.0,0.0,0.0,0.780532343922712,0.12100847247210997,0.03749871192297689,0.7769272118982474,0.12558354156809845,0.03691354179013836
2023-10-19,7794191.801182918,479007.7511829183,7315184.05,0.938542986444057,Bull,0.9312874995861593,0.0,0.0,0.0,0.7789399407746904,0.12178374926005024,0.03781929640931634,0.7693464679519988,0.13530573527312512,0.0385836723546193
2023-10-20,7717233.751182918,479007.7511829183,7238226.0,0.9379301228099389,Bull,0.9312874995861593,0.0,0.0,0.0,0.7774752966476245,0.12209012068029912,0.0383647054820152,0.754831644412522,0.13513907236163503,0.05433609535193347
2023-10-23,7675441.771743768,441305.97174376826,7234135.8,0.9425041600382685,Bull,0.9312874995861593,0.0,0.0,0.0,0.7596200809527344,0.1328951258226094,0.04998895326292481,0.754831644412522,0.13513907236163503,0.05433609535193347
2023-10-24,7674517.921743768,441305.97174376826,7233211.95,0.94249723875249,Bull,0.9312874995861593,0.0,0.0,0.0,0.7591397022467616,0.13332219827138236,0.05003533823434606,0.7442000915482919,0.1388823306172835,0.062008810003635714
2023-10-25,7656880.171743768,441305.97174376826,7215574.2,0.9423647801917651,Bull,0.9312874995861593,0.0,0.0,0.0,0.7585633012038167,0.1335497326670479,0.05025174632090039,0.7442000915482919,0.1388823306172835,0.062008810003635714
2023-10-26,7604323.921743768,441305.97174376826,7163017.95,0.9419664422129758,Bear,0.9121085342361142,0.0,0.0,0.0,0.7582663375914895,0.13409917968962087,0.04960092493186528,0.692006628172887,0.19253289289158232,0.04877819871832272
2023-10-27,7663715.08871442,489238.1887144196,7174476.9,0.9361617462221591,Bull,0.9121085342361142,0.0,0.0,0.0,0.7098174236684114,0.17751187045083713,0.04883245210291058,0.692006628172887,0.19253289289158232,0.04877819871832272
2023-10-30,7618656.567018336,504753.51701833564,7113903.05,0.9337477004537195,Bull,0.9121085342361142,0.0,0.0,0.0,0.6953734563826611,0.18940550572221732,0.04896873834884099,0.692006628172887,0.19253289289158232,0.04877819871832272
2023-10-31,7635203.767018336,504753.51701833564,7130450.25,0.9338912840546952,Bear,0.9121085342361142,0.0,0.0,0.0,0.6949108382567752,0.19045826992615847,0.04852217587176155,0.6662930154987795,0.23291883834145105,0.03658364903874204
2023-11-01,7673504.381932555,493529.1819325551,7179975.199999999,0.9356839903428502,Bear,0.9121085342361142,0.0,0.0,0.0,0.673024128605416,0.22308934937610184,0.039570512361332334,0.6473554083783296,0.2628271998159223,0.027437736779056532
2023-11-02,7759335.751356252,483399.5513562511,7275936.2,0.9377009106389348,Bull,0.9165031075243084,0.0,0.0,0.0,0.6558206865981463,0.25105741811204685,0.030822805928741582,0.6670247282491362,0.2376896418442428,0.03451715944972389
2023-11-03,7818740.301356251,483399.5513562511,7335340.75,0.9381742412812457,Bull,0.9165031075243084,0.0,0.0,0.0,0.6581350705697955,0.2492171404723596,0.030822030239090765,0.6809352749952081,0.2186509202515489,0.038378030981824185
2023-11-06,7865500.9798339475,483522.8298339475,7381978.15,0.9385261242642227,Bull,0.9165031075243084,0.0,0.0,0.0,0.6755611452625079,0.22637802786690273,0.03658695113481193,0.6911487191147161,0.2034724004359199,0.042412623367575786
2023-11-07,7857244.087617839,491798.637617839,7365445.45,0.9374082525458437,Bull,0.9165031075243084,0.0,0.0,0.0,0.6867517274286375,0.20968255302088976,0.040973972096316355,0.6955835580003646,0.19176491634367387,0.04928123801220148
2023-11-08,7864668.109992986,495957.3099929859,7368710.8,0.9369385582383555,Bull,0.9165031075243084,0.0,0.0,0.0,0.6923164619091416,0.19721727329208089,0.04740482303713291,0.6955835580003646,0.19176491634367387,0.04928123801220148
2023-11-09,7851804.859992986,495957.3099929859,7355847.55,0.9368352475849191,Bull,0.920677952148093,0.0,0.0,0.0,0.6919649299594098,0.1973691689532621,0.04750114867224721,0.7010489995951327,0.18129709387843254,0.057254238909031405
2023-11-10,7852263.034817219,479312.6848172191,7372950.35,0.938958656543734,Bull,0.920677952148093,0.0,0.0,0.0,0.6997651028290984,0.18460183944076725,0.05459171427386835,0.7010489995951327,0.18129709387843254,0.057254238909031405
2023-11-13,7866998.784817219,479312.6848172191,7387686.1,0.9390729936628107,Bull,0.920677952148093,0.0,0.0,0.0,0.6999833164621423,0.18376191983021747,0.055327757370451,0.701119738400713,0.1643156489893147,0.07415885041095299
2023-11-14,7883257.031908716,475381.6819087162,7407875.35,0.9396973002422051,Bull,0.920677952148093,0.0,0.0,0.0,0.7010554555852004,0.16917753596029686,0.06946430869670786,0.701119738400713,0.1643156489893147,0.07415885041095299
2023-11-15,7976664.031908716,475381.6819087162,7501282.35,0.9404034468535886,Bull,0.920677952148093,0.0,0.0,0.0,0.7028096053154862,0.1681180872900711,0.06947575424803125,0.704898778820927,0.1407226991849626,0.09364717230345282
2023-11-16,8012221.996904347,481206.0969043467,7531015.9,0.9399409930116429,Bull,0.9246440545406883,0.0,0.0,0.0,0.7059044172996249,0.14679845371913522,0.08723812199288274,0.7165043478772782,0.11417716157105634,0.11092535830271527
2023-11-17,8018549.554304827,470053.4043048265,7548496.15,0.9413792480645736,Bull,0.9246440545406883,0.0,0.0,0.0,0.7140552304657288,0.12209663273508052,0.10522738486376433,0.7323810547721058,0.09471705771531917,0.11321484735066653
2023-11-20,8012585.111390726,475995.36139072565,7536589.75,0.9405940336641107,Bull,0.9246440545406883,0.0,0.0,0.0,0.7276673406827643,0.10167961883385118,0.11124707414749517,0.7427363493622021,0.08564942490273031,0.11108325756592818
2023-11-21,8109470.412501425,481763.8125014238,7627706.600000001,0.9405924446362435,Bull,0.9246440545406883,0.0,0.0,0.0,0.740327579313299,0.08911827323346475,0.11114659208947965,0.7610251127232004,0.07812782642867812,0.09882560880296323
2023-11-22,8071116.83367932,496263.33367932047,7574853.5,0.9385136724067105,Bull,0.9246440545406883,0.0,0.0,0.0,0.7557248861208029,0.08131989828981301,0.10146888799609452,0.7725829241464285,0.07863575934057239,0.08581793464851106
2023-11-23,8057476.2790631745,504878.2290631749,7552598.05,0.937340401438715,Bull,0.9284118518136539,0.0,0.0,0.0,0.7678516492907805,0.07963577896807719,0.08985297317985733,0.775731093239653,0.07863575934057239,0.08581793464851106
2023-11-24,8063646.079063174,504878.2290631749,7558767.85,0.9373883446628364,Bull,0.9284118518136539,0.0,0.0,0.0,0.7679621711174416,0.07971033124443311,0.0897158423009617,0.775731093239653,0.07863575934057239,0.08581793464851106
2023-11-27,8047733.379063175,504878.2290631749,7542855.15,0.9372645432841182,Bull,0.9284118518136539,0.0,0.0,0.0,0.767652413295923,0.0803012810639644,0.08931084892423072,0.775731093239653,0.07863575934057239,0.08581793464851106
2023-11-28,8099278.829063174,504878.2290631749,7594400.6,0.9376638044301565,Bull,0.9284118518136539,0.0,0.0,0.0,0.768552562687856,0.07975606392041172,0.0893551778218889,0.775731093239653,0.07863575934057239,0.08581793464851106
2023-11-29,8071148.879063175,504878.2290631749,7566270.65,0.9374465473716084,Bull,0.9284118518136539,0.0,0.0,0.0,0.7674004708384118,0.08044779122886969,0.08959828530432683,0.775731093239653,0.07863575934057239,0.08581793464851106
2023-11-30,8129647.079063174,504878.2290631749,7624768.85,0.9378966609309005,Bull,0.9319912592229712,0.0,0.0,0.0,0.7684831443777673,0.08032429866257489,0.0890892178905583,0.7787218538782161,0.07863575934057239,0.08581793464851106
2023-12-01,8034823.179063175,504878.2290631749,7529944.95,0.9371637411537859,Bull,0.9319912592229712,0.0,0.0,0.0,0.7654708526786911,0.08124345557485074,0.09044943290024403,0.7646103130961552,0.08751647564841693,0.0920784985215838
