date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603914305778379,0.0,0.0,0.09348016623123341,0.14612840319092885,0.0
2012-12-05,500960797.2589884,400115647.2589884,0.0,100845150.0,0.20130347634340884,Bull,1.0,0.0,0.0,0.0,0.15344593912457244,0.0,0.0,0.018566323055397762,0.029291214163438654,0.0,0.7722405928950676,0.0,0.0,0.07761012467342505,0.15014928243150716,0.0
2012-12-06,500778484.1470265,299891184.1470265,0.0,200887300.0,0.4011500221343781,Bull,1.0,0.0,0.0,0.0,0.3085671706986366,0.0,0.0,0.03317934081832829,0.05940351061741325,0.0,0.7866804446713009,0.0,0.0,0.0657921963116677,0.14752735901703148,0.0
2012-12-07,500864699.9667692,199835849.9667692,0.0,301028850.0,0.601018298993665,Bull,1.0,0.0,0.0,0.0,0.4680827976408694,0.0,0.0,0.04372358443598235,0.08921191691681322,0.0,0.7975103335034757,0.0,0.0,0.05814208686009628,0.1443475796364281,0.0
2012-12-10,497703427.8870386,99715577.88703856,0.0,397987850.0,0.799648601356086,Bull,1.0,0.0,0.0,0.0,0.631003992343969,0.0,0.0,0.05157790475541252,0.1170667042567045,0.0,0.7902529161123859,0.0,0.0,0.07746249551512202,0.1322845883724922,0.0
2012-12-11,498627456.7605721,25009856.760572072,0.0,473617600.0,0.9498426000785168,Bull,1.0,0.0,0.0,0.0,0.7509163302649624,0.0,0.0,0.07088779312241628,0.12803847669113813,0.0,0.7902529161123859,0.0,0.0,0.07746249551512202,0.1322845883724922,0.0
2012-12-12,503631023.8511466,6368423.851146573,0.0,497262600.0,0.987354981028673,Bull,1.0,0.0,0.0,0.0,0.7819280015529636,0.0,0.0,0.07448210738321577,0.13094487209249364,0.0,0.7902529161123859,0.0,0.0,0.07746249551512202,0.1322845883724922,0.0
2012-12-13,505467723.8511466,6368423.851146573,0.0,499099300.0,0.9874009287821076,Bull,1.0,0.0,0.0,0.0,0.7816823535034575,0.0,0.0,0.07380253622481692,0.13191603905383315,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-14,504813523.8511466,6368423.851146573,0.0,498445100.0,0.9873846013423673,Bull,1.0,0.0,0.0,0.0,0.7831993029500967,0.0,0.0,0.073305682695838,0.13087961569643264,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-17,501964823.8511466,6368423.851146573,0.0,495596400.0,0.9873130077078168,Bull,1.0,0.0,0.0,0.0,0.7835760222844579,0.0,0.0,0.07381453488260274,0.1299224505407562,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-18,502884873.8511466,6368423.851146573,0.0,496516450.0,0.9873362191183511,Bull,1.0,0.0,0.0,0.0,0.7834737541074317,0.0,0.0,0.07405651260654852,0.1298059524043709,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-19,504626523.8511466,6368423.851146573,0.0,498258100.0,0.9873799264403607,Bull,1.0,0.0,0.0,0.0,0.7840188363081444,0.0,0.0,0.07364079818159079,0.12972029195062545,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-20,498654173.8511466,6368423.851146573,0.0,492285750.0,0.9872287766049109,Bull,1.0,0.0,0.0,0.0,0.7839202407171452,0.0,0.0,0.07362356904879556,0.12968496683897016,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-21,493007723.8511466,6368423.851146573,0.0,486639300.0,0.9870825069404604,Bull,1.0,0.0,0.0,0.0,0.7830141016544283,0.0,0.0,0.07351629243630907,0.13055211284972307,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-22,493791723.8511466,6368423.851146573,0.0,487423300.0,0.9871030162241716,Bull,1.0,0.0,0.0,0.0,0.7828702493939184,0.0,0.0,0.07351763556681916,0.13071513126343404,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-24,494034573.8511466,6368423.851146573,0.0,487666150.0,0.9871093559272526,Bull,1.0,0.0,0.0,0.0,0.7835559907931362,0.0,0.0,0.07351934848783195,0.13003401664628436,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-25,499839973.8511466,6368423.851146573,0.0,493471550.0,0.987259074535237,Bull,1.0,0.0,0.0,0.0,0.7830651217914835,0.0,0.0,0.07347531594369251,0.13071863680006096,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-26,497819673.8511466,6368423.851146573,0.0,491451250.0,0.9872073680779221,Bull,1.0,0.0,0.0,0.0,0.7824386428658275,0.0,0.0,0.07376446116707733,0.1310042640450173,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-27,498994073.8511466,6368423.851146573,0.0,492625650.0,0.9872374759844416,Bull,1.0,0.0,0.0,0.0,0.7829423643947797,0.0,0.0,0.07372131639978889,0.13057379518987305,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2012-12-28,502547223.8511466,6368423.851146573,0.0,496178800.0,0.987327710613256,Bull,1.0,0.0,0.0,0.0,0.7823075749721964,0.0,0.0,0.07452055890988792,0.13049957673117166,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
2013-01-02,506881223.8511466,6368423.851146573,0.0,500512800.0,0.9874360628259989,Bull,1.0,0.0,0.0,0.0,0.7833436736583547,0.0,0.0,0.07326568484396227,0.13082670432368196,0.0,0.7955825846624502,0.0,0.0,0.0655968716363415,0.1388205437012081,0.0
