date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597231808123133,0.0,0.0,0.09348220603099075,0.1467946131566959,0.0
2012-12-05,500960523.4865106,400135023.4865106,0.0,100825500.0,0.2012643617071654,Bull,1.0,0.0,0.0,0.0,0.15329950445100876,0.0,0.0,0.018566333201802575,0.029398524054354093,0.0,0.7713037796335785,0.0,0.0,0.07761165452324308,0.15108456584317845,0.0
2012-12-06,500777881.2634069,299962931.2634069,0.0,200814950.0,0.40100602984573963,Bull,1.0,0.0,0.0,0.0,0.3082089999873929,0.0,0.0,0.03317938076274644,0.059617649095600335,0.0,0.7834778347251838,0.0,0.0,0.066905203351213,0.1496169619236032,0.0
2012-12-07,500865770.31345654,199887820.3134565,0.0,300977950.0,0.6009153905878598,Bull,1.0,0.0,0.0,0.0,0.46676387937967856,0.0,0.0,0.04407887563604754,0.09007263557213371,0.0,0.7834778347251838,0.0,0.0,0.066905203351213,0.1496169619236032,0.0
2012-12-10,497760122.29923636,99637572.29923637,0.0,398122550.0,0.799828134405396,Bull,1.0,0.0,0.0,0.0,0.6232032983419972,0.0,0.0,0.056442850162894825,0.12018198590050407,0.0,0.7797285420286668,0.0,0.0,0.08403483288345955,0.1362366250878735,0.0
2012-12-11,498685550.2545201,25005050.25452011,0.0,473680500.0,0.9498580814267468,Bull,1.0,0.0,0.0,0.0,0.7410446318554633,0.0,0.0,0.07702448964161027,0.13178895992967324,0.0,0.7797285420286668,0.0,0.0,0.08403483288345955,0.1362366250878735,0.0
2012-12-12,503634392.5627185,6234492.562718486,0.0,497399900.0,0.9876209952005172,Bull,1.0,0.0,0.0,0.0,0.7716043736064075,0.0,0.0,0.08109811522634179,0.13491850636776778,0.0,0.7797285420286668,0.0,0.0,0.08403483288345955,0.1362366250878735,0.0
2012-12-13,505457892.5627185,6234492.562718486,0.0,499223400.0,0.9876656539457539,Bull,1.0,0.0,0.0,0.0,0.7713817624316156,0.0,0.0,0.0803611944687556,0.13592269704538273,0.0,0.7876893040996612,0.0,0.0,0.07052612466259468,0.14178457123774413,0.0
2012-12-14,504762338.90046585,1490188.9004658628,0.0,503272150.0,0.9970477415099709,Bull,1.0,0.0,0.0,0.0,0.7850911596598799,0.0,0.0,0.07279564493666722,0.13916093691342385,0.0,0.7876893040996612,0.0,0.0,0.07052612466259468,0.14178457123774413,0.0
2012-12-17,501856038.90046585,1490188.9004658628,0.0,500365850.0,0.9970306446770457,Bull,1.0,0.0,0.0,0.0,0.7855606377951548,0.0,0.0,0.07331086436781313,0.13815914251407774,0.0,0.7876893040996612,0.0,0.0,0.07052612466259468,0.14178457123774413,0.0
2012-12-18,502781038.90046585,1490188.9004658628,0.0,501290850.0,0.9970361075991951,Bull,1.0,0.0,0.0,0.0,0.7854493694981585,0.0,0.0,0.0735528930861711,0.13803384501486557,0.0,0.7876893040996612,0.0,0.0,0.07052612466259468,0.14178457123774413,0.0
2012-12-19,504537788.90046585,1490188.9004658628,0.0,503047600.0,0.9970464275753985,Bull,1.0,0.0,0.0,0.0,0.7859716531128474,0.0,0.0,0.07313624630657656,0.13793852815597446,0.0,0.7876893040996612,0.0,0.0,0.07052612466259468,0.14178457123774413,0.0
