date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606076602013336,0.0,0.0,0.09347940817793694,0.1459129316207293,0.0
2012-12-05,500960823.96091014,400135373.96091014,0.0,100825450.0,0.2012641411813619,Bull,1.0,0.0,0.0,0.0,0.1535139003324556,0.0,0.0,0.018566322065786435,0.029183918783119846,0.0,0.7728086129231282,0.0,0.0,0.07760955613345273,0.1495818309434192,0.0
2012-12-06,500779079.4335797,299961579.4335797,0.0,200817500.0,0.40101016245954263,Bull,1.0,0.0,0.0,0.0,0.3087485207546638,0.0,0.0,0.03317930137735273,0.059082340327526135,0.0,0.7880243280068155,0.0,0.0,0.06570716710008956,0.14626850489309495,0.0
2012-12-07,500863799.1840622,199909149.18406218,0.0,300954650.0,0.6008712358335211,Bull,1.0,0.0,0.0,0.0,0.46858117991823944,0.0,0.0,0.04372366307103007,0.0885663928442516,0.0,0.8017024869412306,0.0,0.0,0.05678037532506717,0.14151713773370234,0.0
2012-12-10,497691599.4230611,99694549.42306107,0.0,397997050.0,0.7996860916707657,Bull,1.0,0.0,0.0,0.0,0.6333174005054244,0.0,0.0,0.05102557493322901,0.11534311623211228,0.0,0.7933970311907018,0.0,0.0,0.07644121186385018,0.13016175694544785,0.0
2012-12-11,498618072.8968317,24874022.896831688,0.0,473744050.0,0.9501140767876292,Bull,1.0,0.0,0.0,0.0,0.7538660759249597,0.0,0.0,0.07014386742302585,0.1261041334396436,0.0,0.7933970311907018,0.0,0.0,0.07644121186385018,0.13016175694544785,0.0
2012-12-12,503632463.6243413,6213113.624341314,0.0,497419350.0,0.9876633972726276,Bull,1.0,0.0,0.0,0.0,0.7850136330665475,0.0,0.0,0.07374623893924244,0.1289035252668377,0.0,0.7933970311907018,0.0,0.0,0.07644121186385018,0.13016175694544785,0.0
2012-12-13,505464513.6243413,6213113.624341314,0.0,499251400.0,0.9877081111396103,Bull,1.0,0.0,0.0,0.0,0.7847739837475657,0.0,0.0,0.07307337904921779,0.12986074834282693,0.0,0.7979406709711875,0.0,0.0,0.06483090889788766,0.1372284201309249,0.0
2012-12-14,504823863.6243413,6213113.624341314,0.0,498610750.0,0.9876925120382885,Bull,1.0,0.0,0.0,0.0,0.7862757262508717,0.0,0.0,0.0725797701735931,0.12883701561382357,0.0,0.7979406709711875,0.0,0.0,0.06483090889788766,0.1372284201309249,0.0
2012-12-17,501979763.6243413,6213113.624341314,0.0,495766650.0,0.9876227806884444,Bull,1.0,0.0,0.0,0.0,0.786646551544079,0.0,0.0,0.0730826273456197,0.1278936017987457,0.0,0.809417202562891,0.0,0.0,0.0637499617110554,0.1268328357260537,0.0
