date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_telecom,tgt_0050,tgt_def
2013-03-14,3150168.6779103805,8535.783259815173,3141632.8946505655,0.9972903726331641,Bull,1.0,0.0,0.0,0.0,0.8060234576658549,0.03988907034760849,0.09647407204924471,0.05490377257045595,0.8052924319451862,0.03751428333801939,0.10768615634907588,0.04950712836771849
2013-03-15,3147064.2951064496,8535.783259815173,3138528.5118466346,0.9972876997546292,Bull,0.9999999999999999,0.0,0.0,0.0,0.8063781709023398,0.040067849962923875,0.09587449499178224,0.05496718389758329,0.8019961761934875,0.03751428333801939,0.10724537099190254,0.0532441694765904
2013-03-18,3099312.338551316,8535.783259815173,3090776.555291501,0.9972459105997026,Bull,0.9999999999999999,0.0,0.0,0.0,0.8049318776196954,0.04032923640681672,0.09611712775590837,0.055867668817282,0.8003913731318428,0.03751428333801939,0.10703077183940794,0.055063571690729674
2013-03-19,3098065.76025787,8535.783259815173,3089529.976998055,0.9972448024282401,Bull,0.9999999999999999,0.0,0.0,0.0,0.8049998589417982,0.04000376673401672,0.09633223536712754,0.05590894138529762,0.781858569700983,0.03751428333801939,0.10455250892686377,0.0760746380341337
2013-03-20,3081918.173219455,1800.1200204239358,3080118.053199031,0.9994159092100282,Bull,0.9999999999999999,0.0,0.0,0.0,0.7875134943847767,0.03806570888851639,0.10235954761591157,0.07147715832082374,0.7821118714498589,0.03751428333801939,0.10458638120810086,0.07578746400402064
2013-03-21,3079835.3197629927,1800.1200204239358,3078035.1997425687,0.9994155141968556,Bull,0.9999999999999999,0.0,0.0,0.0,0.7871847836937491,0.0381580467130443,0.10252317647435083,0.0715495073157114,0.7886704729832762,0.03751428333801939,0.10546341737799612,0.06835182630070818
2013-03-22,3067320.8214434464,1800.1200204239358,3065520.7014230224,0.9994131295272932,Bull,0.9999999999999999,0.0,0.0,0.0,0.7864164332392365,0.03831372942094012,0.102657096642346,0.07202587022477064,0.793438948721835,0.03751428333801939,0.10610107247514991,0.06294569546499565
2013-03-25,3107752.6257524504,1800.1200204239358,3105952.5057320264,0.9994207647013127,Bull,0.9999999999999999,0.0,0.0,0.0,0.788385320535858,0.03792782572952092,0.10206998052916048,0.07103763790677327,0.7922811238778312,0.03751428333801939,0.10594624461109677,0.06425834817305254
2013-03-26,3096309.9961328185,1800.1200204239358,3094509.8761123945,0.9994186240968532,Bull,0.9999999999999999,0.0,0.0,0.0,0.7875346147658145,0.0381330681189763,0.10244718726360792,0.07130375394845445,0.7917234925455942,0.03751428333801939,0.10587167645120066,0.06489054766518568
2013-03-27,3120565.5351983705,1800.1200204239358,3118765.4151779464,0.9994231430168283,Bull,1.0,0.0,0.0,0.0,0.7889226559196428,0.037717490202466765,0.10193040216980415,0.07085259472491459,0.7940943288697182,0.03751428333801939,0.10618871190434777,0.06220267588791459
2013-03-28,3112145.0967540746,1800.1200204239358,3110344.9767336505,0.9994215822320426,Bull,0.9999999999999999,0.0,0.0,0.0,0.788662569929641,0.03779708090175053,0.10192591930589738,0.0710360120947536,0.7984370931328707,0.03751428333801939,0.10676943956659513,0.05727918396251472
2013-03-29,3124702.389494533,1800.1200204239358,3122902.269474109,0.9994239067290133,Bull,0.9999999999999999,0.0,0.0,0.0,0.7882967217234591,0.037990658054062876,0.10253984541927223,0.07059668153221901,0.7982804755480684,0.03751428333801939,0.10674849618620932,0.05745674492770282
2013-04-01,3113531.8421112946,1800.1200204239358,3111731.7220908706,0.9994218398552804,Bull,0.9999999999999999,0.0,0.0,0.0,0.7875229078554428,0.03821280977146567,0.1027209664838776,0.07096515574449447,0.802022715979613,0.03751428333801939,0.10724891997292459,0.05321408070944286
2013-04-02,3105760.2222220157,41363.82510353469,3064396.397118481,0.9866815780537169,Bull,0.9999999999999999,0.0,0.0,0.0,0.7876645410345932,0.03806597790585932,0.10315633760380415,0.05779472150946026,0.8090852290387083,0.03751428333801939,0.1081933407265905,0.04520714689668172
2013-04-03,3117861.193950347,29208.929473113534,3088652.2644772334,0.9906317415509746,Bull,0.9999999999999999,0.0,0.0,0.0,0.8018730130934159,0.0371853629099841,0.10340742577815171,0.04816593976942295,0.8163225483835844,0.03751428333801939,0.10916113710912692,0.037002031169269194
2013-04-08,3040363.875030052,29208.929473113534,3011154.945556938,0.9903929494383875,Bull,1.0,0.0,0.0,0.0,0.7987100557087093,0.038196053095405275,0.10382596063337315,0.04966088000089981,0.8208432762365928,0.03751428333801939,0.10976566260456064,0.0318767778208271
2013-04-09,3043397.6036570217,40489.62410468154,3002907.97955234,0.9866959137852944,Bull,0.9999999999999999,0.0,0.0,0.0,0.8089651832023516,0.037558286785350864,0.10389230760386471,0.03628013619372731,0.7477036851192027,0.03751428333801939,0.0999852137490437,0.11479681779373412
2013-04-10,3041485.95299498,9231.88344883811,3032254.0695461417,0.9969646798993934,Bull,0.9999999999999999,0.0,0.0,0.0,0.7634307657129044,0.037236206824653686,0.101214868244538,0.09508283911729733,0.7651183953743377,0.03751428333801939,0.10231396183721148,0.09505335945043131
2013-04-11,3053674.189993522,9231.88344883811,3044442.306544684,0.9969767948790706,Bull,0.9999999999999999,0.0,0.0,0.0,0.7632789731261228,0.03726844873396314,0.10184148034491516,0.0945878926740696,0.754984242386082,0.03751428333801939,0.10095879203818242,0.10654268223771615
2013-04-12,3046917.4265865865,9231.88344883811,3037685.5431377483,0.9969700906994449,Bull,0.9999999999999999,0.0,0.0,0.0,0.7625071587853145,0.037513947376004414,0.10206732131510304,0.09488166322302292,0.704783221210396,0.03751428333801939,0.09424575860987852,0.16345673684170592
2013-04-15,3031904.6951465504,1011.5343302621914,3030893.160816288,0.9996663700109434,Bull,0.9999999999999999,0.0,0.0,0.0,0.7191124455495503,0.0378972004574986,0.09589239413277366,0.14676432987112076,0.7155935186065313,0.03751428333801939,0.09569134449818532,0.1512008535572639
2013-04-16,3026471.8451465503,1011.5343302621914,3025460.310816288,0.9996657711083998,Bull,0.9999999999999999,0.0,0.0,0.0,0.7181749446919937,0.038220279559349014,0.09624275886362842,0.14702778799342875,0.7159537746562301,0.03751428333801939,0.09573951903423536,0.15079242297151507
2013-04-17,2998309.1314734905,1011.5343302621914,2997297.597143228,0.9996626317414559,Bull,1.0,0.0,0.0,0.0,0.7157286676925739,0.038707216271247284,0.0969668527331337,0.1482598950445009,0.6675944417469852,0.044657436525481264,0.09567022691977338,0.19207789480776008
2013-04-18,2998903.9632038795,96.66245223025908,2998807.3007516493,0.9999677674065538,Bull,1.0,0.0,0.0,0.0,0.6801101919319246,0.04303118792178101,0.09588803227055871,0.18093835528228944,0.6618470255346134,0.044657436525481264,0.09484658822709476,0.19864894971281055
2013-04-19,3035012.2038154844,179.36700055956317,3034832.836814925,0.9999409007316894,Bull,0.9999999999999998,0.0,0.0,0.0,0.6675824556661912,0.04417102502305135,0.09677676077570621,0.19141065926674047,0.6511713377878727,0.05064646846505036,0.09973222737011625,0.1984499663769605
2013-04-22,3038854.946903336,55.03203030489749,3038799.914873031,0.9999818905373022,Bull,0.9999999999999998,0.0,0.0,0.0,0.6555340201512312,0.0491354811627834,0.09877312515553505,0.19653926406775263,0.646272964857757,0.05652791343914616,0.10348201511021911,0.19371710659287755
2013-04-23,3042851.09014862,55.03203030489749,3042796.058118315,0.9999819143202626,Bull,0.9999999999999999,0.0,0.0,0.0,0.65655286466957,0.049005750062096134,0.09810923740780855,0.1963140621807881,0.6581180026940555,0.05652791343914616,0.10537865701079241,0.1799754268560058
2013-04-24,3054267.633505145,37127.31266299635,3017140.3208421487,0.9878441194033843,Bull,0.9999999999999999,0.0,0.0,0.0,0.6574473461238731,0.04870496559244942,0.09854077511033316,0.1831510325767286,0.6768682710047049,0.05652791343914616,0.10838097283421594,0.15822284272193285
2013-04-25,3045802.098341515,56901.11050345128,2988900.9878380634,0.98131818527066,Bull,0.9999999999999998,0.0,0.0,0.0,0.6690377063925425,0.049023408343340694,0.09899254457936636,0.1642645259554105,0.6700131246084935,0.05652791343914616,0.1072833184350231,0.16617564351733707
2013-04-26,3038691.2573719304,56901.11050345128,2981790.146868479,0.981274467958728,Bull,0.9999999999999999,0.0,0.0,0.0,0.667684729430104,0.04944325937539976,0.0995807979063017,0.16456568124692245,0.6695912615157401,0.05652791343914616,0.10721576920224907,0.1666650558428645
2013-04-29,3037611.93864567,56901.11050345128,2980710.8281422188,0.9812678144368826,Bull,1.0,0.0,0.0,0.0,0.6680610759334765,0.049805012310905124,0.09952699887490972,0.1638747273175912,0.649598336319644,0.05652791343914616,0.1040144776432013,0.18985927259800844
2013-04-30,3052878.8445370374,14031.021380731821,3038847.8231563056,0.9954040032064032,Bull,0.9999999999999999,0.0,0.0,0.0,0.6549383391279688,0.054436487152899796,0.10347492189717243,0.18255425502836203,0.670640862504475,0.05652791343914616,0.10738383259230572,0.165447391464073
2013-05-02,3065604.217341722,39023.90164924743,3026580.3156924746,0.987270404500198,Bull,0.9999999999999999,0.0,0.0,0.0,0.6595756192406779,0.05501068893564927,0.10331945272265179,0.16936464360121894,0.6704496633365709,0.05652791343914616,0.1073532175484187,0.16566920567586418
2013-05-03,3074843.7107114578,39023.90164924743,3035819.8090622104,0.9873086552291082,Bull,0.9999999999999999,0.0,0.0,0.0,0.6605253603377663,0.05508699496170748,0.10319114721007522,0.16850515271955926,0.6704496633365709,0.05652791343914616,0.1073532175484187,0.16566920567586418
2013-05-06,3075593.8029202246,39023.90164924743,3036569.901270977,0.9873117504619124,Bull,0.9999999999999999,0.0,0.0,0.0,0.6601957801033673,0.05494509705395685,0.10362125833957743,0.1685496149650109,0.6833014874747427,0.05652791343914616,0.10941106729918598,0.15075953178692506
2013-05-07,3076181.4844160094,40880.95015423358,3035300.5342617757,0.9867104881941012,Bull,0.9999999999999998,0.0,0.0,0.0,0.6730242706707662,0.05468152670840663,0.10396561503935942,0.15503907577556889,0.6799698871962236,0.05652791343914616,0.1088776074004901,0.1546245919641399
2013-05-08,3088662.594032785,40880.95015423358,3047781.643878551,0.9867641903543577,Bull,0.9999999999999999,0.0,0.0,0.0,0.6731635575918561,0.05487669657652508,0.10490555058554923,0.1538183856004273,0.7274165649406251,0.05652791343914616,0.11647482729093762,0.09958069432929098
