date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,pre_off,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def,tgt_off
2013-01-09,501488536.88306195,398436.88306191575,0.0,501090100.0,0.9992054915441569,Bull,1.0,0.0,0.0,0.0,0.7775306339473178,0.0,0.0,0.06988933429633452,0.15178552330050468,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-10,508389836.88306195,398436.88306191575,0.0,507991400.0,0.9992162768526123,Bull,1.0,0.0,0.0,0.0,0.779069468477795,0.0,0.0,0.06931472158462036,0.1508320867901968,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-11,508526136.88306195,398436.88306191575,0.0,508127700.0,0.999216486913526,Bull,1.0,0.0,0.0,0.0,0.7794894327941928,0.0,0.0,0.06907373574797661,0.1506533183713566,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-14,508485236.88306195,398436.88306191575,0.0,508086800.0,0.9992164238916663,Bull,1.0,0.0,0.0,0.0,0.7792774917693966,0.0,0.0,0.06913514385489333,0.1508037882673764,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-15,506509036.88306195,398436.88306191575,0.0,506110600.0,0.9992133666844054,Bull,1.0,0.0,0.0,0.0,0.7798836175379,0.0,0.0,0.06932650247680952,0.15000324666969583,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-16,502939836.88306195,398436.88306191575,0.0,502541400.0,0.9992077842043071,Bull,1.0,0.0,0.0,0.0,0.779466789565825,0.0,0.0,0.06951248924059411,0.15022850539788804,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-17,500006236.88306195,398436.88306191575,0.0,499607800.0,0.9992031361737691,Bull,1.0,0.0,0.0,0.0,0.7793082790907883,0.0,0.0,0.06991052795242472,0.14998432913055618,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-18,504245786.88306195,398436.88306191575,0.0,503847350.0,0.999209835970024,Bull,1.0,0.0,0.0,0.0,0.778650829047093,0.0,0.0,0.07002200299630512,0.15053700392662578,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-21,503822336.88306195,398436.88306191575,0.0,503423900.0,0.9992091718570342,Bull,1.0,0.0,0.0,0.0,0.7786264547676278,0.0,0.0,0.07005882315256011,0.15052389393684618,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-22,505874936.88306195,398436.88306191575,0.0,505476500.0,0.9992123806616772,Bull,1.0,0.0,0.0,0.0,0.7787740037634406,0.0,0.0,0.07010803938720984,0.15033033751102665,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-23,505478486.88306195,398436.88306191575,0.0,505080050.0,0.9992117629268086,Bull,1.0,0.0,0.0,0.0,0.7784621110710729,0.0,0.0,0.0704405843650418,0.15030906749069392,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-24,502378386.88306195,398436.88306191575,0.0,501979950.0,0.9992068988366837,Bull,1.0,0.0,0.0,0.0,0.7781754952189023,0.0,0.0,0.07063500526000917,0.15039639835777224,0.0,0.0,0.7853936312518992,0.0,0.0,0.07276534340894801,0.1418410253391527,0.0,0.0
2013-01-25,500610336.88306195,398436.88306191575,0.0,500211900.0,0.9992040977708476,Bull,1.0,0.0,0.0,0.0,0.7780969974077646,0.0,0.0,0.07074164752669178,0.15036545283639127,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-28,505521144.10685617,150144.10685616615,0.0,505371000.0,0.9997029914404046,Bull,1.0,0.0,0.0,0.0,0.7881989796964379,0.0,0.0,0.07615111741372144,0.13535289433024528,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-29,508752594.10685617,150144.10685616615,0.0,508602450.0,0.9997048779532618,Bull,1.0,0.0,0.0,0.0,0.787271759671608,0.0,0.0,0.07606329765833522,0.13636982062331862,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-30,509345394.10685617,150144.10685616615,0.0,509195250.0,0.9997052214301074,Bull,1.0,0.0,0.0,0.0,0.7875664620535346,0.0,0.0,0.07567772369394071,0.13646103568263207,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-31,512664994.10685617,150144.10685616615,0.0,512514850.0,0.9997071301754906,Bull,1.0,0.0,0.0,0.0,0.7886903819216562,0.0,0.0,0.07543932284157252,0.13557742541226195,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-01,514158294.10685617,150144.10685616615,0.0,514008150.0,0.9997079807744481,Bull,1.0,0.0,0.0,0.0,0.788899945112431,0.0,0.0,0.07512919745289956,0.13567883820911752,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-04,527753744.10685617,150144.10685616615,0.0,527603600.0,0.9997155034738593,Bull,1.0,0.0,0.0,0.0,0.7931907725419048,0.0,0.0,0.07337626768623984,0.13314846324571458,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-05,525686744.10685617,150144.10685616615,0.0,525536600.0,0.9997143848336688,Bull,1.0,0.0,0.0,0.0,0.7933224580516122,0.0,0.0,0.07320424270043545,0.13318768408162118,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-06,528302744.10685617,150144.10685616615,0.0,528152600.0,0.9997157991160731,Bull,1.0,0.0,0.0,0.0,0.7935451872557466,0.0,0.0,0.07267859277337739,0.13349201908694905,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-18,528619894.10685617,150144.10685616615,0.0,528469750.0,0.9997159696248098,Bull,1.0,0.0,0.0,0.0,0.7947658699259517,0.0,0.0,0.0710565387696271,0.13389356092923102,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-19,526918694.10685617,150144.10685616615,0.0,526768550.0,0.999715052609567,Bull,1.0,0.0,0.0,0.0,0.7944474255360323,0.0,0.0,0.07082098323205883,0.13444664384147575,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-20,534224694.10685617,150144.10685616615,0.0,534074550.0,0.99971894951972,Bull,1.0,0.0,0.0,0.0,0.7960194552798797,0.0,0.0,0.0700192267647553,0.133680267475085,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-21,527856744.10685617,150144.10685616615,0.0,527706600.0,0.9997155589872965,Bull,1.0,0.0,0.0,0.0,0.7948283406133155,0.0,0.0,0.07055891662996418,0.13432830174401672,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-22,527411944.10685617,150144.10685616615,0.0,527261800.0,0.9997153191001193,Bull,1.0,0.0,0.0,0.0,0.7949332674101451,0.0,0.0,0.07082319696656719,0.13395885472340702,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-23,531003994.10685617,150144.10685616615,0.0,530853850.0,0.9997172448634615,Bull,1.0,0.0,0.0,0.0,0.7951999508218915,0.0,0.0,0.07074541889875204,0.13377187514281794,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-25,526759944.10685617,150144.10685616615,0.0,526609800.0,0.9997149667347794,Bull,1.0,0.0,0.0,0.0,0.7940860057406852,0.0,0.0,0.07102096584703671,0.13460799514705754,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-26,524738094.10685617,150144.10685616615,0.0,524587950.0,0.999713868483073,Bull,1.0,0.0,0.0,0.0,0.7948175569564592,0.0,0.0,0.07122524630809278,0.13367106521852104,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-27,523658094.10685617,150144.10685616615,0.0,523507950.0,0.999713278361309,Bull,1.0,0.0,0.0,0.0,0.7943615398697869,0.0,0.0,0.07116189059114575,0.13418984790037636,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-01,526959944.10685617,150144.10685616615,0.0,526809800.0,0.9997150749150191,Bull,1.0,0.0,0.0,0.0,0.7949978071104576,0.0,0.0,0.07088508418473927,0.13383218361982216,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-04,519228494.10685617,150144.10685616615,0.0,519078350.0,0.9997108323049289,Bull,1.0,0.0,0.0,0.0,0.7938799674487221,0.0,0.0,0.0715994989141508,0.13423136594205584,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-05,523579294.10685617,150144.10685616615,0.0,523429150.0,0.9997132352089815,Bull,1.0,0.0,0.0,0.0,0.7945255946563464,0.0,0.0,0.07097759674280703,0.13421004380982804,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-06,523381344.10685617,150144.10685616615,0.0,523231200.0,0.999713126750606,Bull,1.0,0.0,0.0,0.0,0.7936604058917173,0.0,0.0,0.0711838517354443,0.1348688691234444,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-07,524304344.10685617,150144.10685616615,0.0,524154200.0,0.9997136317702804,Bull,1.0,0.0,0.0,0.0,0.7938913813675513,0.0,0.0,0.07131220715649812,0.134510043246231,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-08,531740944.10685617,150144.10685616615,0.0,531590800.0,0.9997176367392427,Bull,1.0,0.0,0.0,0.0,0.7954471151557619,0.0,0.0,0.07068404345490269,0.13358647812857807,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-11,531035994.10685617,150144.10685616615,0.0,530885850.0,0.9997172619021641,Bull,1.0,0.0,0.0,0.0,0.7950945975143057,0.0,0.0,0.07061913018358208,0.13400353420427635,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-12,526923544.10685617,150144.10685616615,0.0,526773400.0,0.9997150552323285,Bull,1.0,0.0,0.0,0.0,0.7943168504824342,0.0,0.0,0.0711943894319371,0.1342038153179572,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-13,526662394.10685617,150144.10685616615,0.0,526512250.0,0.9997149139400568,Bull,1.0,0.0,0.0,0.0,0.7937382746093395,0.0,0.0,0.07146456709488085,0.13451207223583644,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-14,526020394.10685617,150144.10685616615,0.0,525870250.0,0.9997145659967973,Bull,1.0,0.0,0.0,0.0,0.7938795808650131,0.0,0.0,0.07127974584267416,0.13455523928911003,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-15,524535844.10685617,150144.10685616615,0.0,524385700.0,0.9997137581567722,Bull,1.0,0.0,0.0,0.0,0.7939962629420547,0.0,0.0,0.07175219848718829,0.13396529672752922,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-18,517230194.10685617,150144.10685616615,0.0,517080050.0,0.9997097151160801,Bull,1.0,0.0,0.0,0.0,0.7933760532070231,0.0,0.0,0.07219899461686317,0.13413466729219387,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-19,516783144.10685617,150144.10685616615,0.0,516633000.0,0.9997094640013546,Bull,1.0,0.0,0.0,0.0,0.7933633375534869,0.0,0.0,0.0718490926482743,0.13449703379959344,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-20,514325794.10685617,150144.10685616615,0.0,514175650.0,0.999708075876076,Bull,1.0,0.0,0.0,0.0,0.793738336046168,0.0,0.0,0.07169638470890845,0.13427335512099955,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-21,513890894.10685617,150144.10685616615,0.0,513740750.0,0.9997078288240209,Bull,1.0,0.0,0.0,0.0,0.7933042882741381,0.0,0.0,0.07189269244439622,0.13451084810548655,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-22,511548794.10685617,150144.10685616615,0.0,511398650.0,0.9997064911332294,Bull,1.0,0.0,0.0,0.0,0.7927312207001153,0.0,0.0,0.07222184946111446,0.13475342097199972,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-25,518677994.10685617,150144.10685616615,0.0,518527850.0,0.9997105253961762,Bull,1.0,0.0,0.0,0.0,0.7944429967759705,0.0,0.0,0.07138455924615941,0.1338829693740463,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-26,517374794.10685617,150144.10685616615,0.0,517224650.0,0.9997097962471957,Bull,1.0,0.0,0.0,0.0,0.7938769044770461,0.0,0.0,0.07161268856160732,0.13422020320854236,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-27,521096944.10685617,150144.10685616615,0.0,520946800.0,0.9997118691472783,Bull,1.0,0.0,0.0,0.0,0.7951119358608969,0.0,0.0,0.07097201474360633,0.1336279185427751,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-28,519892444.10685617,150144.10685616615,0.0,519742300.0,0.9997112015984112,Bull,1.0,0.0,0.0,0.0,0.7950137661840069,0.0,0.0,0.071127211828452,0.13357022358595233,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-29,522330394.10685617,150144.10685616615,0.0,522180250.0,0.9997125495499589,Bull,1.0,0.0,0.0,0.0,0.7940088393844361,0.0,0.0,0.07141648355306834,0.13428722661245437,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-01,520305194.10685617,150144.10685616615,0.0,520155050.0,0.9997114306976814,Bull,1.0,0.0,0.0,0.0,0.7933842573080714,0.0,0.0,0.07176192054760037,0.13456525284200963,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-02,518938794.10685617,150144.10685616615,0.0,518788650.0,0.9997106708757155,Bull,1.0,0.0,0.0,0.0,0.7929154741807029,0.0,0.0,0.07224358715467383,0.13455160954033885,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-03,520858794.10685617,150144.10685616615,0.0,520708650.0,0.9997117374064622,Bull,1.0,0.0,0.0,0.0,0.7936973603544237,0.0,0.0,0.07159214824037306,0.13442222881166552,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-08,508259394.10685617,150144.10685616615,0.0,508109250.0,0.9997045915754887,Bull,1.0,0.0,0.0,0.0,0.7915283114578701,0.0,0.0,0.07330213751478092,0.1348741426028377,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-09,508647844.10685617,150144.10685616615,0.0,508497700.0,0.9997048171763712,Bull,1.0,0.0,0.0,0.0,0.792176954386837,0.0,0.0,0.0731321294899372,0.13439573329959695,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-10,508715144.10685617,150144.10685616615,0.0,508565000.0,0.9997048562273101,Bull,1.0,0.0,0.0,0.0,0.7923534509822499,0.0,0.0,0.07272321343008628,0.13462819181497404,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-11,511064044.10685617,150144.10685616615,0.0,510913900.0,0.9997062127367646,Bull,1.0,0.0,0.0,0.0,0.7915934503023135,0.0,0.0,0.07273335001479382,0.13537941241965729,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-12,510145744.10685617,150144.10685616615,0.0,509995600.0,0.9997056838980024,Bull,1.0,0.0,0.0,0.0,0.7909458319728383,0.0,0.0,0.07313674656900575,0.13562310535615846,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-15,507963994.10685617,150144.10685616615,0.0,507813850.0,0.9997044197844768,Bull,1.0,0.0,0.0,0.0,0.7909583251199518,0.0,0.0,0.07366821356264888,0.13507788110187607,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-16,507138144.10685617,150144.10685616615,0.0,506988000.0,0.9997039384463565,Bull,1.0,0.0,0.0,0.0,0.7899750879625933,0.0,0.0,0.0741799851522772,0.13554886533148602,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-17,502401844.10685617,150144.10685616615,0.0,502251700.0,0.9997011473810907,Bull,1.0,0.0,0.0,0.0,0.7880520436859538,0.0,0.0,0.07507575945915057,0.13657334423598633,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-18,502286544.10685617,150144.10685616615,0.0,502136400.0,0.9997010787793984,Bull,1.0,0.0,0.0,0.0,0.7882635014721182,0.0,0.0,0.07495960312245614,0.13647797418482405,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-19,509505594.10685617,150144.10685616615,0.0,509355450.0,0.9997053141151092,Bull,1.0,0.0,0.0,0.0,0.7866608426598363,0.0,0.0,0.07450261673091452,0.13854185472435843,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-22,510535644.10685617,150144.10685616615,0.0,510385500.0,0.9997059086694743,Bull,1.0,0.0,0.0,0.0,0.7869309511245636,0.0,0.0,0.07463729602398642,0.13813766152092435,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-23,511122094.10685617,150144.10685616615,0.0,510971950.0,0.9997062461032553,Bull,1.0,0.0,0.0,0.0,0.788013186367553,0.0,0.0,0.07446107385849647,0.13723198587720592,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-24,513196844.10685617,150144.10685616615,0.0,513046700.0,0.9997074336902491,Bull,1.0,0.0,0.0,0.0,0.7878835473037511,0.0,0.0,0.0740304630402002,0.13779342334629774,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
