date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,pre_off,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def,tgt_off
2013-01-08,502040368.3277301,246618.3277301154,0.0,501793750.0,0.999508767933241,Bull,1.0,0.0,0.0,0.0,0.778178359045756,0.0,0.0,0.07027223750455396,0.15105817138293087,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-09,501380668.3277301,246618.3277301154,0.0,501134050.0,0.9995081215864332,Bull,1.0,0.0,0.0,0.0,0.7781385973680591,0.0,0.0,0.06955134532072929,0.1518181788976447,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-10,508301218.3277301,246618.3277301154,0.0,508054600.0,0.9995148185390123,Bull,1.0,0.0,0.0,0.0,0.7796473541884884,0.0,0.0,0.06900908110234677,0.150858383248177,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-11,508312568.3277301,246618.3277301154,0.0,508065950.0,0.9995148293725228,Bull,1.0,0.0,0.0,0.0,0.7802590860674639,0.0,0.0,0.06853912763679229,0.15071661566826658,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-14,508288518.3277301,246618.3277301154,0.0,508041900.0,0.9995148064163607,Bull,1.0,0.0,0.0,0.0,0.7800209638895751,0.0,0.0,0.06863168995981005,0.1508621525669756,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-15,506180418.3277301,246618.3277301154,0.0,505933800.0,0.9995127857206628,Bull,1.0,0.0,0.0,0.0,0.7808318648630495,0.0,0.0,0.06858029023462574,0.15010063062298767,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-16,502768568.3277301,246618.3277301154,0.0,502521950.0,0.9995094794240014,Bull,1.0,0.0,0.0,0.0,0.7801739701124544,0.0,0.0,0.0690558284410658,0.15027968087048119,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-17,499809968.3277301,246618.3277301154,0.0,499563350.0,0.9995065758120927,Bull,1.0,0.0,0.0,0.0,0.7800555705290622,0.0,0.0,0.06940777935275788,0.15004322593027258,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-18,504129018.3277301,246618.3277301154,0.0,503882400.0,0.9995108031500584,Bull,1.0,0.0,0.0,0.0,0.7792726379908742,0.0,0.0,0.06966629319712808,0.15057187196205607,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-21,503832218.3277301,246618.3277301154,0.0,503585600.0,0.9995105149715342,Bull,1.0,0.0,0.0,0.0,0.7790522037331903,0.0,0.0,0.06993736946190968,0.1505209417764343,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-22,505917968.3277301,246618.3277301154,0.0,505671350.0,0.9995125329733884,Bull,1.0,0.0,0.0,0.0,0.7791492389624899,0.0,0.0,0.07004574302259986,0.15031755098829858,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-23,505536118.3277301,246618.3277301154,0.0,505289500.0,0.9995121647716371,Bull,1.0,0.0,0.0,0.0,0.7788143828424917,0.0,0.0,0.07040584976942416,0.1502919321597212,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-24,502513568.3277301,246618.3277301154,0.0,502266950.0,0.9995092305098332,Bull,1.0,0.0,0.0,0.0,0.7784069419293622,0.0,0.0,0.07074634843852473,0.15035594014194623,0.0,0.0,0.7853936312518992,0.0,0.0,0.07276534340894801,0.1418410253391527,0.0,0.0
2013-01-25,500640768.3277301,246618.3277301154,0.0,500394150.0,0.99950739463637,Bull,1.0,0.0,0.0,0.0,0.778491634434503,0.0,0.0,0.07065944732819436,0.15035631287367254,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-28,505258522.39014685,217622.39014686598,0.0,505040900.0,0.9995692850679344,Bull,1.0,0.0,0.0,0.0,0.7887371164266611,0.0,0.0,0.07540892100099887,0.13542324764027444,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-29,508808872.39014685,217622.39014686598,0.0,508591250.0,0.9995722904965777,Bull,1.0,0.0,0.0,0.0,0.7873128236113626,0.0,0.0,0.07590472984202604,0.13635473704318904,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-30,509412972.39014685,217622.39014686598,0.0,509195350.0,0.9995727977064939,Bull,1.0,0.0,0.0,0.0,0.7875901709325223,0.0,0.0,0.07553969389403069,0.13644293287994091,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-31,512558172.39014685,217622.39014686598,0.0,512340550.0,0.9995754191389983,Bull,1.0,0.0,0.0,0.0,0.7889841032369305,0.0,0.0,0.07498563493929541,0.1356056809627725,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-01,514084672.39014685,217622.39014686598,0.0,513867050.0,0.9995766798703897,Bull,1.0,0.0,0.0,0.0,0.789141890019469,0.0,0.0,0.07473652116755153,0.13569826868336923,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-04,527846672.39014685,217622.39014686598,0.0,527629050.0,0.9995877166580185,Bull,1.0,0.0,0.0,0.0,0.793183460083541,0.0,0.0,0.0732792343368423,0.13312502223763512,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-05,525558422.39014685,217622.39014686598,0.0,525340800.0,0.999585921600957,Bull,1.0,0.0,0.0,0.0,0.7936474466588626,0.0,0.0,0.07271827140775834,0.1332202035343362,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-06,528046272.39014685,217622.39014686598,0.0,527828650.0,0.9995878724999576,Bull,1.0,0.0,0.0,0.0,0.7940625129348494,0.0,0.0,0.07196850349493938,0.13355685607016882,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-18,528527372.39014685,217622.39014686598,0.0,528309750.0,0.9995882476452209,Bull,1.0,0.0,0.0,0.0,0.7950363064447287,0.0,0.0,0.07063494144337713,0.13391699975711513,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-19,526757172.39014685,217622.39014686598,0.0,526539550.0,0.9995868639260109,Bull,1.0,0.0,0.0,0.0,0.7948220203633083,0.0,0.0,0.07027697379425839,0.13448786976844423,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-20,534041022.39014685,217622.39014686598,0.0,533823400.0,0.9995924987388181,Bull,1.0,0.0,0.0,0.0,0.7964240239381417,0.0,0.0,0.06944223092455121,0.13372624387612517,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-21,527490122.39014685,217622.39014686598,0.0,527272500.0,0.9995874379805242,Bull,1.0,0.0,0.0,0.0,0.795511009947659,0.0,0.0,0.06965476402385487,0.13442166400901023,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-22,527048872.39014685,217622.39014686598,0.0,526831250.0,0.9995870925799348,Bull,1.0,0.0,0.0,0.0,0.7956107525633694,0.0,0.0,0.06992520415207132,0.13405113586449413,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-23,530800872.39014685,217622.39014686598,0.0,530583250.0,0.9995900112425081,Bull,1.0,0.0,0.0,0.0,0.7956342424576609,0.0,0.0,0.07013270312155392,0.13382306566329333,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-25,526518272.39014685,217622.39014686598,0.0,526300650.0,0.9995866764715327,Bull,1.0,0.0,0.0,0.0,0.7945793563836611,0.0,0.0,0.07033753991458444,0.13466978017328715,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-26,524630472.39014685,217622.39014686598,0.0,524412850.0,0.9995851891920128,Bull,1.0,0.0,0.0,0.0,0.7951096475573963,0.0,0.0,0.07077705538306314,0.13369848625155337,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-27,523450972.39014685,217622.39014686598,0.0,523233350.0,0.9995842544925398,Bull,1.0,0.0,0.0,0.0,0.7948053818685223,0.0,0.0,0.07053592780888107,0.13424294481513646,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-01,526730922.39014685,217622.39014686598,0.0,526513300.0,0.9995868433370888,Bull,1.0,0.0,0.0,0.0,0.7954742776419877,0.0,0.0,0.07022219206755254,0.13389037362754846,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-04,519165322.39014685,217622.39014686598,0.0,518947700.0,0.9995808225612124,Bull,1.0,0.0,0.0,0.0,0.7941070642044571,0.0,0.0,0.07122605922475572,0.13424769913199958,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-05,523513722.39014685,217622.39014686598,0.0,523296100.0,0.9995843043251029,Bull,1.0,0.0,0.0,0.0,0.7947564356105422,0.0,0.0,0.070601014680672,0.13422685403388876,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-06,523315772.39014685,217622.39014686598,0.0,523098150.0,0.9995841470835994,Bull,1.0,0.0,0.0,0.0,0.7938904613986413,0.0,0.0,0.07080791742767216,0.13488576825728604,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-07,524334522.39014685,217622.39014686598,0.0,524116900.0,0.9995849550604549,Bull,1.0,0.0,0.0,0.0,0.793976330420282,0.0,0.0,0.07110632317331586,0.134502301466857,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-08,531698922.39014685,217622.39014686598,0.0,531481300.0,0.9995907037216315,Bull,1.0,0.0,0.0,0.0,0.7956410708870746,0.0,0.0,0.07035259697696389,0.133597035857593,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-11,531040322.39014685,217622.39014686598,0.0,530822700.0,0.9995901961094642,Bull,1.0,0.0,0.0,0.0,0.7952192746857888,0.0,0.0,0.07036847942508208,0.1340024419985934,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-12,526742472.39014685,217622.39014686598,0.0,526524850.0,0.9995868523964674,Bull,1.0,0.0,0.0,0.0,0.7947202322617007,0.0,0.0,0.07061667123825384,0.13424994889651276,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-13,526596622.39014685,217622.39014686598,0.0,526379000.0,0.9995867379681261,Bull,1.0,0.0,0.0,0.0,0.7939672079594847,0.0,0.0,0.07109065726643458,0.13452887274220682,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-14,525824922.39014685,217622.39014686598,0.0,525607300.0,0.9995861314652839,Bull,1.0,0.0,0.0,0.0,0.7943048764244469,0.0,0.0,0.07067599578786413,0.13460525925297276,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-15,524349972.39014685,217622.39014686598,0.0,524132350.0,0.9995849672897762,Bull,1.0,0.0,0.0,0.0,0.7944097872290218,0.0,0.0,0.07116239527945702,0.13401278478129744,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-18,516965372.39014685,217622.39014686598,0.0,516747750.0,0.9995790387484935,Bull,1.0,0.0,0.0,0.0,0.7939126524131243,0.0,0.0,0.07146300694994893,0.13420337938542037,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-19,516358822.39014685,217622.39014686598,0.0,516141200.0,0.9995785442589331,Bull,1.0,0.0,0.0,0.0,0.7941454318566221,0.0,0.0,0.07082555466122671,0.13460755774108432,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-20,513798222.39014685,217622.39014686598,0.0,513580600.0,0.9995764438632456,Bull,1.0,0.0,0.0,0.0,0.7946832671016071,0.0,0.0,0.07048194879214995,0.13441122796948854,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-21,513325972.39014685,217622.39014686598,0.0,513108350.0,0.999576054199764,Bull,1.0,0.0,0.0,0.0,0.7943070717842105,0.0,0.0,0.07061010342264874,0.13465887899290485,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-22,510983472.39014685,217622.39014686598,0.0,510765850.0,0.9995741107063034,Bull,1.0,0.0,0.0,0.0,0.793737805457484,0.0,0.0,0.07093380110800414,0.13490250414081537,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-25,518164922.39014685,217622.39014686598,0.0,517947300.0,0.9995800132723323,Bull,1.0,0.0,0.0,0.0,0.795359415876656,0.0,0.0,0.07020506102998944,0.1340155363656868,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-26,516953072.39014685,217622.39014686598,0.0,516735450.0,0.9995790287324521,Bull,1.0,0.0,0.0,0.0,0.7946537547415297,0.0,0.0,0.07059557617341591,0.13432969781750653,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-27,520573772.39014685,217622.39014686598,0.0,520356150.0,0.9995819566760967,Bull,1.0,0.0,0.0,0.0,0.7960403923104818,0.0,0.0,0.06977935102880252,0.13376221333681232,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-28,519345472.39014685,217622.39014686598,0.0,519127850.0,0.9995809679650324,Bull,1.0,0.0,0.0,0.0,0.7959799824527033,0.0,0.0,0.069890086521699,0.1337108989906301,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-29,521782322.39014685,217622.39014686598,0.0,521564700.0,0.9995829249462688,Bull,1.0,0.0,0.0,0.0,0.7949713552960203,0.0,0.0,0.07018328990574389,0.1344282797445047,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-01,519882822.39014685,217622.39014686598,0.0,519665200.0,0.9995814010758303,Bull,1.0,0.0,0.0,0.0,0.7941572258568721,0.0,0.0,0.07074959667045369,0.1346745785485044,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-02,518638572.39014685,217622.39014686598,0.0,518420950.0,0.9995803968279028,Bull,1.0,0.0,0.0,0.0,0.7935026855087389,0.0,0.0,0.07144821456149757,0.1346294967576664,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-03,520294622.39014685,217622.39014686598,0.0,520077000.0,0.9995817323862639,Bull,1.0,0.0,0.0,0.0,0.7946866682968626,0.0,0.0,0.07032707705474248,0.13456798703465883,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-08,507808822.39014685,217622.39014686598,0.0,507591200.0,0.9995714481896503,Bull,1.0,0.0,0.0,0.0,0.7923577383042474,0.0,0.0,0.07221989532868658,0.13499381455671636,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-09,508075822.39014685,217622.39014686598,0.0,507858200.0,0.9995716733988186,Bull,1.0,0.0,0.0,0.0,0.7931969643903596,0.0,0.0,0.07182766506841702,0.13454704394004188,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-10,507899722.39014685,217622.39014686598,0.0,507682100.0,0.999571524888569,Bull,1.0,0.0,0.0,0.0,0.7937537317461251,0.0,0.0,0.07097345875749451,0.13484433438494953,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-11,510276222.39014685,217622.39014686598,0.0,510058600.0,0.99957352041777,Bull,1.0,0.0,0.0,0.0,0.7929427871531036,0.0,0.0,0.07104230691016418,0.13558842635450216,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-12,509399972.39014685,217622.39014686598,0.0,509182350.0,0.9995727868041968,Bull,1.0,0.0,0.0,0.0,0.7922305101558069,0.0,0.0,0.0715206163617466,0.1358216602866433,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-15,507384072.39014685,217622.39014686598,0.0,507166450.0,0.9995710894330567,Bull,1.0,0.0,0.0,0.0,0.7919884991797854,0.0,0.0,0.07235031999934903,0.13523227025392226,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-16,506647022.39014685,217622.39014686598,0.0,506429400.0,0.99957046547097,Bull,1.0,0.0,0.0,0.0,0.7908663868381446,0.0,0.0,0.07302381809225356,0.13568026054057172,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-17,501933822.39014685,217622.39014686598,0.0,501716200.0,0.9995664321063072,Bull,1.0,0.0,0.0,0.0,0.788912167971435,0.0,0.0,0.07395357384612995,0.1367006902887422,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-18,501783422.39014685,217622.39014686598,0.0,501565800.0,0.9995663021526094,Bull,1.0,0.0,0.0,0.0,0.7891794195068169,0.0,0.0,0.0737720664897097,0.1366148161560829,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-19,509204872.39014685,217622.39014686598,0.0,508987250.0,0.9995726231190103,Bull,1.0,0.0,0.0,0.0,0.7872511080232878,0.0,0.0,0.07369784154627455,0.1386236735494479,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-22,510225722.39014685,217622.39014686598,0.0,510008100.0,0.9995734782066114,Bull,1.0,0.0,0.0,0.0,0.7875347760157528,0.0,0.0,0.0738171329809995,0.13822156920985904,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-23,510832872.39014685,217622.39014686598,0.0,510615250.0,0.9995739851487462,Bull,1.0,0.0,0.0,0.0,0.7885852140156242,0.0,0.0,0.07367908769045375,0.13730968344266822,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-24,512860172.39014685,217622.39014686598,0.0,512642550.0,0.999575669155332,Bull,1.0,0.0,0.0,0.0,0.7885268183631907,0.0,0.0,0.07316497170198452,0.13788387909015684,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
