date,2412,3045,4904
2011-12-01,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0
2011-12-05,0.0,0.0,0.0
2011-12-06,0.0,0.0,0.0
2011-12-07,0.0,0.0,0.0
2011-12-08,0.0,0.0,0.0
2011-12-09,0.0,0.0,0.0
2011-12-12,0.0,0.0,0.0
2011-12-13,0.0,0.0,0.0
2011-12-14,0.0,0.0,0.0
2011-12-15,0.0,0.0,0.0
2011-12-16,0.0,0.0,0.0
2011-12-19,0.0,0.0,0.0
2011-12-20,0.0,0.0,0.0
2011-12-21,0.06761629898747168,0.4627510384017532,-0.530367337389225
2011-12-22,0.12450481723444275,0.4259831010131858,-0.5504879182476285
2011-12-23,0.13371469079331094,0.419548129592614,-0.553262820385925
2011-12-26,0.15305115594622398,0.40558593168792423,-0.5586370876341483
2011-12-27,0.07442447411305018,0.45861610848227824,-0.5330405825953284
2011-12-28,0.16370547894918172,0.3976265480045601,-0.5613320269537418
2011-12-29,0.17338688279925568,0.390226616529233,-0.5636134993284886
2011-12-30,0.20901165393874416,0.3615795690562308,-0.5705912229949748
2012-01-02,0.22708965327994604,0.3461536800248794,-0.5732433333048255
2012-01-03,0.19863858584192473,0.3701559824248648,-0.5687945682667894
2012-01-04,0.1969201831030146,0.3715578135489328,-0.5684779966519475
2012-01-05,0.25472807598504876,0.321339879394784,-0.5760679553798327
2012-01-06,0.15519857512181198,0.40399707009778674,-0.5591956452195987
2012-01-09,0.2954760074992206,0.28182042853200656,-0.577296436031227
2012-01-10,0.4024320082894475,0.15730367317869964,-0.5597356814681471
2012-01-11,0.4041241337983689,0.15502722636132274,-0.5591513601596917
2012-01-12,0.44281129375062056,0.09943484089887375,-0.5422461346494941
2012-01-13,0.5449868222728115,-0.10744183537374513,-0.4375449868990662
2012-01-16,0.42341420090620235,0.12820511005605598,-0.5516193109622585
2012-01-17,0.5206761048991149,-0.04430033504744617,-0.47637576985166863
2012-01-18,0.4218006457950131,0.1305131528253807,-0.5523137986203936
2012-01-30,0.3469615770095372,0.22616061082629563,-0.5731221878358329
2012-01-31,0.22719465797229416,0.3460622630399949,-0.573256921012289
2012-02-01,0.1200251669815287,0.4290635552323307,-0.5490887222138593
2012-02-02,0.13509789392051896,0.4185697826662383,-0.5536676765867574
2012-02-03,0.3873755433416712,0.6891906461615094,-1.0765661895031808
2012-02-04,0.22488677609554208,0.784181591474534,-1.0090683675700751
2012-02-06,0.6730527426580221,0.4496203970803762,-1.1226731397383984
2012-02-07,0.5928655300776906,0.5051269005382637,-1.0979924306159543
2012-02-08,0.4951366754175058,0.608750506694155,-1.1038871821116607
2012-02-09,0.4385334594400992,0.6560852553908264,-1.0946187148309257
2012-02-10,0.37765242501581536,0.6917276890972719,-1.0693801141130879
2012-02-13,0.7407747769849757,0.3294141178731368,-1.0701888948581122
2012-02-14,0.37962316063189944,0.6307650776945434,-1.0103882383264433
2012-02-15,0.6320678943371397,0.48537347541806564,-1.117441369755206
2012-02-16,0.5712743206111627,0.5688913014745212,-1.1401656220856837
2012-02-17,0.356003165294524,0.7416678653851869,-1.0976710306797108
2012-02-20,0.2799637556259107,0.7947221857019411,-1.0746859413278522
2012-02-21,0.46894313929610576,0.610670823661623,-1.0796139629577282
2012-02-22,0.9187216164601963,0.07366432530933362,-0.9923859417695294
2012-02-23,0.98111458754952,-0.007101793470057918,-0.9740127940794623
2012-02-24,0.9467370211548646,0.08589809738062223,-1.0326351185354867
2012-02-29,1.022476019852979,-0.06289077559542107,-0.9595852442575581
2012-03-01,1.057872442198089,-0.14440136259325878,-0.9134710796048301
2012-03-02,1.071599618662829,-0.18675289041227391,-0.8848467282505552
2012-03-03,1.0465075449780203,-0.11336348434923858,-0.933144060628782
2012-03-05,1.0679747428904263,-0.15563140261210617,-0.9123433402783193
2012-03-06,1.036800058480765,-0.09385831637591975,-0.9429417421048459
2012-03-07,1.135358494763028,-0.38966429480849946,-0.7456941999545282
2012-03-08,0.8731296286849974,0.21727403918916033,-1.0904036678741575
2012-03-09,0.9595086220203728,0.07087701509334257,-1.0303856371137154
2012-03-12,0.74944693385752,0.3810558359620031,-1.1305027698195231
2012-03-13,0.9398998063317441,0.10356157437363823,-1.043461380705382
2012-03-14,1.0401027299277017,-0.08643153164142942,-0.9536711982862727
2012-03-15,1.0144249385690407,-0.029958020968789068,-0.9844669176002514
2012-03-16,0.984998265395181,0.02894640104338835,-1.0139446664385692
2012-03-19,1.0505990205735012,-0.11171138790408311,-0.9388876326694184
2012-03-20,1.152778322500134,-0.6279275158677736,-0.5248508066323608
2012-03-21,1.0811721556418108,-0.1909332047540071,-0.8902389508878037
2012-03-22,0.9442071654567001,0.10291467625367996,-1.0471218417103803
2012-03-23,1.0881967999039655,-0.21243462669006635,-0.8757621732138986
2012-03-26,1.0753348539140517,-0.18404899360586727,-0.8912858603081848
2012-03-27,1.1319095471695946,-0.5379857829419006,-0.5939237642276942
2012-03-28,1.1064391387873243,-0.6647405782315627,-0.44169856055576173
2012-03-29,1.1177581527507514,-0.7183141158191106,-0.3994440369316412
2012-03-30,1.097251784781879,-0.2691020799067351,-0.8281497048751439
2012-04-02,1.127224751565957,-0.5133385464211222,-0.6138862051448348
