date,2412,3045,4904
2011-12-01,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0
2011-12-05,0.0,0.0,0.0
2011-12-06,0.0,0.0,0.0
2011-12-07,0.0,0.0,0.0
2011-12-08,0.0,0.0,0.0
2011-12-09,0.0,0.0,0.0
2011-12-12,0.0,0.0,0.0
2011-12-13,0.0,0.0,0.0
2011-12-14,0.0,0.0,0.0
2011-12-15,0.0,0.0,0.0
2011-12-16,0.0,0.0,0.0
2011-12-19,0.0,0.0,0.0
2011-12-20,0.0,0.0,0.0
2011-12-21,0.13523259797494336,0.9255020768035064,-1.06073467477845
2011-12-22,0.2490096344688855,0.8519662020263716,-1.100975836495257
2011-12-23,0.2674293815866219,0.839096259185228,-1.10652564077185
2011-12-26,0.30610231189244796,0.8111718633758485,-1.1172741752682966
2011-12-27,0.14884894822610037,0.9172322169645565,-1.0660811651906568
2011-12-28,0.32741095789836344,0.7952530960091202,-1.1226640539074837
2011-12-29,0.34677376559851136,0.780453233058466,-1.1272269986569772
2011-12-30,0.4180233078774883,0.7231591381124616,-1.1411824459899496
2012-01-02,0.4541793065598921,0.6923073600497588,-1.146486666609651
2012-01-03,0.39727717168384946,0.7403119648497296,-1.1375891365335788
2012-01-04,0.3938403662060292,0.7431156270978656,-1.136955993303895
2012-01-05,0.5094561519700975,0.642679758789568,-1.1521359107596654
2012-01-06,0.31039715024362396,0.8079941401955735,-1.1183912904391975
2012-01-09,0.5909520149984412,0.5636408570640131,-1.154592872062454
2012-01-10,0.804864016578895,0.3146073463573993,-1.1194713629362942
2012-01-11,0.8082482675967378,0.3100544527226455,-1.1183027203193834
2012-01-12,0.8856225875012411,0.1988696817977475,-1.0844922692989882
2012-01-13,1.089973644545623,-0.21488367074749026,-0.8750899737981324
2012-01-16,0.8468284018124047,0.25641022011211195,-1.103238621924517
2012-01-17,1.0413522097982297,-0.08860067009489234,-0.9527515397033373
2012-01-18,0.8436012915900262,0.2610263056507614,-1.1046275972407873
2012-01-30,0.6939231540190745,0.45232122165259125,-1.1462443756716658
2012-01-31,0.4543893159445883,0.6921245260799898,-1.146513842024578
2012-02-01,0.2400503339630574,0.8581271104646614,-1.0981774444277186
2012-02-02,0.2701957878410379,0.8371395653324766,-1.1073353531735148
2012-02-03,0.7420717383726163,0.39512152412885276,-1.1371932625014693
2012-02-04,0.6736010414038439,0.47541633935747296,-1.1490173807613167
2012-02-06,0.8636500471175919,0.23193807204485117,-1.0955881191624428
2012-02-07,0.8907936811045998,0.19089315880183694,-1.0816868399064365
2012-02-08,0.7923201312395216,0.3312817583252472,-1.123601889564769
2012-02-09,0.7554834841030474,0.3785211282096311,-1.1340046123126786
2012-02-10,0.7489475649799768,0.3866491764876805,-1.1355967414676575
2012-02-13,1.0082050697626976,-0.01661724999718393,-0.9915878197655138
2012-02-14,0.8807377356825182,0.20633491342851443,-1.0870726491110325
2012-02-15,0.8619277093347338,0.23447620116841905,-1.096403910503153
2012-02-16,0.7293264194573162,0.4106188230898369,-1.139945242547153
2012-02-17,0.6222813195950317,0.5312217737560583,-1.15350309335109
2012-02-20,0.5704470164292417,0.5842261171721709,-1.1546731336014124
2012-02-21,0.8306828696610253,0.279262392929451,-1.109945262590476
2012-02-22,1.1037059648824685,-0.2579569849997168,-0.8457489798827516
2012-02-23,1.1013487710009264,-0.25021945799708206,-0.8511293130038441
2012-02-24,1.0263958215771547,-0.055067238287032236,-0.9713285832901226
2012-02-29,1.0861286304858204,-0.2035890605788227,-0.8825395699069978
2012-03-01,1.108457223268799,-0.27406448449207954,-0.8343927387767194
2012-03-02,1.1244787446505842,-0.334949547164145,-0.7895291974864392
2012-03-03,1.095512147570214,-0.2317025167815937,-0.8638096307886204
2012-03-05,1.051504364979423,-0.11252835957782367,-0.9389760054015993
2012-03-06,0.979348938402837,0.04009599301493328,-1.0194449314177705
2012-03-07,1.1273081187659744,-0.3471308411747769,-0.7801772775911973
2012-03-08,0.8527481250411668,0.24787772756163892,-1.1006258526028054
2012-03-09,0.90883200033247,0.16244565075620698,-1.071277651088677
2012-03-12,0.6733569630925414,0.4756901541057296,-1.149047117198271
2012-03-13,0.8784897288500637,0.20974808409498577,-1.0882378129450494
2012-03-14,1.0276963494191353,-0.057909406843819275,-0.969786942575316
2012-03-15,1.0029322704307768,-0.005890565098756015,-0.9970417053320207
2012-03-16,0.9725336185020198,0.05283779160352332,-1.0253714101055433
2012-03-19,1.0345636867552286,-0.07314393288632108,-0.9614197538689075
2012-03-20,1.1512369297305582,-0.6530145159171145,-0.49822241381344384
2012-03-21,1.0942177515133709,-0.22771001194410553,-0.8665077395692657
2012-03-22,0.92652592757946,0.1335303665535858,-1.0600562941330458
2012-03-23,1.1047730806612566,-0.26151314831156175,-0.8432599323496948
2012-03-26,1.1112925761495296,-0.2840369958069808,-0.8272555803425489
2012-03-27,1.1383548793220744,-0.7368411702133509,-0.4015137091087236
2012-03-28,1.0712710222022226,-0.9088429570910781,-0.16242806511114422
2012-03-29,1.0813978932705046,-0.8913183233425096,-0.19007956992799485
2012-03-30,1.1420445356838849,-0.42337163666843614,-0.7186728990154487
2012-04-02,1.13975196867397,-0.7302632887842424,-0.4094886798897278
