date,2412,3045,4904
2011-12-01,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0
2011-12-05,0.0,0.0,0.0
2011-12-06,0.0,0.0,0.0
2011-12-07,0.0,0.0,0.0
2011-12-08,0.0,0.0,0.0
2011-12-09,0.0,0.0,0.0
2011-12-12,0.0,0.0,0.0
2011-12-13,0.0,0.0,0.0
2011-12-14,1.135753364825767,-0.3874654280100293,-0.7482879368157377
2011-12-15,1.126481812458789,-0.3435159767159874,-0.7829658357428011
2011-12-16,1.1272611676513142,-0.34692411200479284,-0.7803370556465208
2011-12-19,1.1373976049488466,-0.3962313673091986,-0.7411662376396473
2011-12-20,1.1390204789652312,-0.4052718110519913,-0.7337486679132403
2011-12-21,1.1404397527301564,-0.41354225258112925,-0.7268975001490273
2011-12-22,1.1367922065710927,-0.3929606185356834,-0.7438315880354094
2011-12-23,1.1316340190322498,-0.3669368063115629,-0.7646972127206875
2011-12-26,1.1309194644332348,-0.3635541262406217,-0.7673653381926134
2011-12-27,1.1295723226832666,-0.3573017622390801,-0.7722705604441865
2011-12-28,1.1337884176127253,-0.3774400769817332,-0.7563483406309923
2011-12-29,1.1437796637990862,-0.4346817399015219,-0.7090979238975639
2011-12-30,1.1307820995762126,-0.3629092420657598,-0.7678728575104525
2012-01-02,1.1277413837869175,-0.34904627877712746,-0.7786951050097903
2012-01-03,1.1286697616399564,-0.35319884204472995,-0.7754709195952267
2012-01-04,1.127494767109729,-0.34795428217038316,-0.7795404849393466
2012-01-05,1.132462425515318,-0.37091956155125483,-0.7615428639640635
2012-01-06,1.1321185750428315,-0.36925824831622905,-0.7628603267266026
2012-01-09,1.1340641729718588,-0.3788198693313561,-0.7552443036405027
2012-01-10,1.1367403418353632,-0.3926828166971345,-0.7440575251382289
2012-01-11,1.143304511941382,-0.43150556592465844,-0.711798946016724
2012-01-12,1.1479500781358465,-0.4660029890691936,-0.6819470890666529
2012-01-13,1.1494429159054245,-0.4794023239547252,-0.6700405919506994
2012-01-16,1.1478788765641712,-0.4654011337378724,-0.6824777428262987
2012-01-17,1.148323993571752,-0.46921437013063844,-0.6791096234411134
2012-01-18,1.149147457548948,-0.47661919541030934,-0.6725282621386393
2012-01-30,1.1454145075533577,-0.446140258020581,-0.699274249532777
2012-01-31,1.141567908926126,-0.4203943538168605,-0.7211735551092651
2012-02-01,1.1355345588044976,-0.386325968448801,-0.7492085903556973
2012-02-02,1.1306739846526122,-0.36240287660808074,-0.768271108044532
2012-02-03,1.127264791466709,-0.3469400621365293,-0.7803247293301796
2012-02-04,1.122884168075509,-0.32831473940819617,-0.794569428667313
2012-02-06,1.1268389081683459,-0.3450721246329574,-0.7817667835353885
2012-02-07,1.1272871352422398,-0.3470384290901795,-0.7802487061520609
2012-02-08,1.12647527750659,-0.3434875832929199,-0.7829876942136703
2012-02-09,1.1249744647076492,-0.33704468908214297,-0.7879297756255059
2012-02-10,1.122596493268935,-0.3271341268910312,-0.7954623663779031
2012-02-13,1.1236644888608749,-0.33154202024631996,-0.7921224686145555
2012-02-14,1.1208490618452176,-0.3200643107934832,-0.8007847510517344
2012-02-15,1.1196622568960886,-0.3153575657428543,-0.804304691153234
2012-02-16,1.1180279657360814,-0.3089937819361373,-0.8090341837999444
2012-02-17,1.115340611472108,-0.29880452912437505,-0.8165360823477331
2012-02-20,1.1142129629846362,-0.29462390142699507,-0.8195890615576406
2012-02-21,1.1135051061335743,-0.2920266873852426,-0.8214784187483318
2012-02-22,1.1111024916188494,-0.28335932851798884,-0.827743163100861
2012-02-23,1.1089303002716975,-0.27570864015896596,-0.8332216601127317
2012-02-24,1.1297165279764425,-0.3579635448370591,-0.7717529831393837
2012-02-29,1.138873138608724,-0.40443359776555715,-0.7344395408431666
2012-03-01,1.1456667977461592,-0.4479907322620783,-0.6976760654840809
2012-03-02,1.1500916827216567,-0.48578867917845064,-0.664303003543206
2012-03-03,1.151765734501398,-0.5046314137824262,-0.6471343207189715
2012-03-05,1.1522935476801854,-0.511612403300363,-0.6406811443798226
2012-03-06,1.1532928075844238,-0.5272827027505799,-0.6260101048338444
2012-03-07,1.1535439423869442,-0.5320251306704843,-0.62151881171646
2012-03-08,1.1539651123800996,-0.5412979718827033,-0.6126671404973962
2012-03-09,1.1545840012695845,-0.5630850301893568,-0.5914989710802274
2012-03-12,1.154593772032517,-0.5636984968545534,-0.5908952751779633
2012-03-13,1.1545809262335964,-0.5628972847611222,-0.5916836414724739
2012-03-14,1.1546987345275532,-0.5755817812403793,-0.579116953287174
2012-03-15,1.1547005093764524,-0.5775743848317683,-0.5771261245446836
2012-03-16,1.1547000887420447,-0.5782325376206051,-0.5764675511214397
2012-03-19,1.154689873785912,-0.5816427889385841,-0.5730470848473277
2012-03-20,1.1546889808270377,-0.5818186570915377,-0.5728703237354998
2012-03-21,1.154523836450355,-0.5947557257285583,-0.5597681107217972
2012-03-22,1.1538042617922417,-0.6162949488017394,-0.5375093129905023
2012-03-23,1.1528044569107507,-0.6336858482347822,-0.5191186086759685
2012-03-26,1.1545582011906568,-0.5929800574943849,-0.5615781436962721
2012-03-27,1.1546602202279643,-0.585686656489803,-0.5689735637381618
2012-03-28,1.1544818654136784,-0.5577802846391404,-0.5967015807745383
