date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,pre_off,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def,tgt_off
2012-12-18,502649841.3560805,1441041.356080453,0.0,501208800.0,0.9971331108904904,Bull,1.0,0.0,0.0,0.0,0.7731603952197265,0.0,0.0,0.08153489094800494,0.14243782472275898,0.0,0.0,0.775259604822826,0.0,0.0,0.07826869287294759,0.14647170230422651,0.0,0.0
2012-12-19,504419541.3560805,1441041.356080453,0.0,502978500.0,0.9971431690528754,Bull,1.0,0.0,0.0,0.0,0.7736534134876372,0.0,0.0,0.08115407244126298,0.14233568312397527,0.0,0.0,0.775259604822826,0.0,0.0,0.07826869287294759,0.14647170230422651,0.0,0.0
2012-12-20,498538091.3560805,1441041.356080453,0.0,497097050.0,0.9971094658942495,Bull,1.0,0.0,0.0,0.0,0.7734187350683314,0.0,0.0,0.08141905443892805,0.14227167638699012,0.0,0.0,0.775259604822826,0.0,0.0,0.07826869287294759,0.14647170230422651,0.0,0.0
2012-12-21,493000091.3560805,1441041.356080453,0.0,491559050.0,0.9970769957625837,Bull,1.0,0.0,0.0,0.0,0.7723577676276301,0.0,0.0,0.08152736825959267,0.1431918598753609,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-22,493730185.83594185,323785.835941828,0.0,493406400.0,0.9993442049013195,Bull,1.0,0.0,0.0,0.0,0.778338576462272,0.0,0.0,0.07011218068708984,0.1508934477519576,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-24,493902585.83594185,323785.835941828,0.0,493578800.0,0.9993444338109835,Bull,1.0,0.0,0.0,0.0,0.7791362326007818,0.0,0.0,0.07007960879860048,0.15012859241160123,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-25,499817235.83594185,323785.835941828,0.0,499493450.0,0.9993521915357715,Bull,1.0,0.0,0.0,0.0,0.7784740543195573,0.0,0.0,0.0699925842723096,0.1508855529439045,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-26,497632385.83594185,323785.835941828,0.0,497308600.0,0.9993493473392051,Bull,1.0,0.0,0.0,0.0,0.7781067129494558,0.0,0.0,0.06997735877158195,0.15126527561816747,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-27,498869785.83594185,323785.835941828,0.0,498546000.0,0.9993509612224776,Bull,1.0,0.0,0.0,0.0,0.7785054557858514,0.0,0.0,0.07009644799675219,0.15074905743987393,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-28,502359085.83594185,323785.835941828,0.0,502035300.0,0.9993554693344442,Bull,1.0,0.0,0.0,0.0,0.7779717955128866,0.0,0.0,0.07070141856974226,0.15068225525181533,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-02,506860335.83594185,323785.835941828,0.0,506536550.0,0.9993611931866638,Bull,1.0,0.0,0.0,0.0,0.7787465739433194,0.0,0.0,0.06960497301848308,0.15100964622486138,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-03,508621285.83594185,323785.835941828,0.0,508297500.0,0.9993634048653515,Bull,1.0,0.0,0.0,0.0,0.7791878968428233,0.0,0.0,0.0684438519767904,0.15173165604573777,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-04,504421035.83594185,323785.835941828,0.0,504097250.0,0.9993581040183915,Bull,1.0,0.0,0.0,0.0,0.7776821784402843,0.0,0.0,0.06965708704390317,0.15201883853420406,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-07,502078435.83594185,323785.835941828,0.0,501754650.0,0.9993551090570086,Bull,1.0,0.0,0.0,0.0,0.7771144350192566,0.0,0.0,0.07021313301637006,0.15202754102138208,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-08,502010935.83594185,323785.835941828,0.0,501687150.0,0.999355022345474,Bull,1.0,0.0,0.0,0.0,0.7777496905517536,0.0,0.0,0.07053830399338627,0.15106702780033418,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-09,501489935.83594185,323785.835941828,0.0,501166150.0,0.9993543522754806,Bull,1.0,0.0,0.0,0.0,0.7774950644823198,0.0,0.0,0.07007418791250926,0.1517850998806516,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-10,508386885.83594185,323785.835941828,0.0,508063100.0,0.9993631113528638,Bull,1.0,0.0,0.0,0.0,0.7790407483638514,0.0,0.0,0.06948940065971784,0.15083296232929458,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-11,508506185.83594185,323785.835941828,0.0,508182400.0,0.9993632607725124,Bull,1.0,0.0,0.0,0.0,0.7794865845110508,0.0,0.0,0.06921744706436214,0.15065922919709943,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-14,508475385.83594185,323785.835941828,0.0,508151600.0,0.9993632222031563,Bull,1.0,0.0,0.0,0.0,0.7792591559738623,0.0,0.0,0.06929735633529524,0.15080670989399883,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-15,506506935.83594185,323785.835941828,0.0,506183150.0,0.9993607474783983,Bull,1.0,0.0,0.0,0.0,0.7798533880845835,0.0,0.0,0.06950349049396357,0.15000386889985126,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-16,502928235.83594185,323785.835941828,0.0,502604450.0,0.9993561987320047,Bull,1.0,0.0,0.0,0.0,0.7794512657425647,0.0,0.0,0.06967296227016853,0.15023197071927133,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-17,499998735.83594185,323785.835941828,0.0,499674950.0,0.9993524266908385,Bull,1.0,0.0,0.0,0.0,0.7792866702923992,0.0,0.0,0.07007917718315404,0.1499865792152853,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-18,504240485.83594185,323785.835941828,0.0,503916700.0,0.9993578741790139,Bull,1.0,0.0,0.0,0.0,0.778625598357328,0.0,0.0,0.07019368930942178,0.15053858651226407,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-21,503829685.83594185,323785.835941828,0.0,503505900.0,0.9993573506185833,Bull,1.0,0.0,0.0,0.0,0.7785817529770024,0.0,0.0,0.0702538992740609,0.15052169836752,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-22,505877485.83594185,323785.835941828,0.0,505553700.0,0.9993599520733626,Bull,1.0,0.0,0.0,0.0,0.7787366724751971,0.0,0.0,0.07029369955304209,0.1503295800451234,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-23,505466235.83594185,323785.835941828,0.0,505142450.0,0.9993594313269879,Bull,1.0,0.0,0.0,0.0,0.7784475442741752,0.0,0.0,0.07059917650282456,0.1503127105499882,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-24,502365535.83594185,323785.835941828,0.0,502041750.0,0.9993554776097388,Bull,1.0,0.0,0.0,0.0,0.7781621590531717,0.0,0.0,0.07079307289824552,0.15040024565832155,0.0,0.0,0.7853936312518992,0.0,0.0,0.07276534340894801,0.1418410253391527,0.0,0.0
2013-01-25,500589235.83594185,323785.835941828,0.0,500265450.0,0.9993531905747011,Bull,1.0,0.0,0.0,0.0,0.7780969348043535,0.0,0.0,0.07088446466641399,0.1503717911039336,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-28,505503516.17837733,277266.1783773294,0.0,505226250.0,0.9994515049460516,Bull,1.0,0.0,0.0,0.0,0.7881933305077232,0.0,0.0,0.07590056007931122,0.1353576143590172,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-29,508745566.17837733,277266.1783773294,0.0,508468300.0,0.9994550003050442,Bull,1.0,0.0,0.0,0.0,0.7872495145433317,0.0,0.0,0.07583378129426877,0.1363717044674437,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-30,509320066.17837733,277266.1783773294,0.0,509042800.0,0.9994556150507523,Bull,1.0,0.0,0.0,0.0,0.7875725435477245,0.0,0.0,0.07541524976270546,0.13646782174032238,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-31,512609366.17837733,277266.1783773294,0.0,512332100.0,0.9994591082475835,Bull,1.0,0.0,0.0,0.0,0.7887427087301916,0.0,0.0,0.0751242613592814,0.1355921381581105,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-01,514101866.17837733,277266.1783773294,0.0,513824600.0,0.9994606785218688,Bull,1.0,0.0,0.0,0.0,0.7889533703020417,0.0,0.0,0.07481357787301818,0.13569373034680896,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-04,527709716.17837733,277266.1783773294,0.0,527432450.0,0.9994745857999635,Bull,1.0,0.0,0.0,0.0,0.7932242616857689,0.0,0.0,0.07309075201291589,0.1331595721012788,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-05,525650966.17837733,277266.1783773294,0.0,525373700.0,0.9994725279772753,Bull,1.0,0.0,0.0,0.0,0.7933437334508493,0.0,0.0,0.07293204515292487,0.13319674937350104,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-06,528263316.17837733,277266.1783773294,0.0,527986050.0,0.9994751364141975,Bull,1.0,0.0,0.0,0.0,0.7935717608270282,0.0,0.0,0.07240139307171811,0.1335019825154512,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-18,528642866.17837733,277266.1783773294,0.0,528365600.0,0.9994755132507855,Bull,1.0,0.0,0.0,0.0,0.7946985136431289,0.0,0.0,0.07088925699671687,0.13388774261093966,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-19,526957916.17837733,277266.1783773294,0.0,526680650.0,0.9994738362023515,Bull,1.0,0.0,0.0,0.0,0.7943556537412467,0.0,0.0,0.07068154563483589,0.13443663682626897,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-20,534259216.17837733,277266.1783773294,0.0,533981950.0,0.9994810268686413,Bull,1.0,0.0,0.0,0.0,0.7959350763132614,0.0,0.0,0.06987432105904189,0.13367162949633798,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-21,527916866.17837733,277266.1783773294,0.0,527639600.0,0.9994747919679391,Bull,1.0,0.0,0.0,0.0,0.7947050508862558,0.0,0.0,0.07045673738226828,0.13431300369941507,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-22,527462316.17837733,277266.1783773294,0.0,527185050.0,0.9994743393606084,Bull,1.0,0.0,0.0,0.0,0.7948246483986191,0.0,0.0,0.07070362916198941,0.13394606179999988,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-23,531042366.17837733,277266.1783773294,0.0,530765100.0,0.9994778831294145,Bull,1.0,0.0,0.0,0.0,0.7951094430348529,0.0,0.0,0.07060623104297756,0.13376220905158415,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-25,526817116.17837733,277266.1783773294,0.0,526539850.0,0.999473695576961,Bull,1.0,0.0,0.0,0.0,0.7939667052472424,0.0,0.0,0.07091360332216431,0.13459338700755424,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-26,524793866.17837733,277266.1783773294,0.0,524516600.0,0.999471666503276,Bull,1.0,0.0,0.0,0.0,0.7947000277214435,0.0,0.0,0.07111477935474714,0.1336568594270853,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-27,523693266.17837733,277266.1783773294,0.0,523416000.0,0.9994705561513123,Bull,1.0,0.0,0.0,0.0,0.7942750592067368,0.0,0.0,0.07101466144751342,0.13418083549706208,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-01,526990866.17837733,277266.1783773294,0.0,526713600.0,0.9994738691006393,Bull,1.0,0.0,0.0,0.0,0.7949183313894563,0.0,0.0,0.07073120691883711,0.1338243307923458,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-04,519265466.17837733,277266.1783773294,0.0,518988200.0,0.9994660415597866,Bull,1.0,0.0,0.0,0.0,0.7937906077859715,0.0,0.0,0.07145362520074519,0.13422180857306978,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-05,523617816.17837733,277266.1783773294,0.0,523340550.0,0.999470479861818,Bull,1.0,0.0,0.0,0.0,0.7944342937679778,0.0,0.0,0.0708360159910305,0.13420017010280974,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-06,523411766.17837733,277266.1783773294,0.0,523134500.0,0.9994702714071528,Bull,1.0,0.0,0.0,0.0,0.793581414939845,0.0,0.0,0.07102782627804023,0.13486103018926757,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-07,524339166.17837733,277266.1783773294,0.0,524061900.0,0.9994712083394452,Bull,1.0,0.0,0.0,0.0,0.7938058547745469,0.0,0.0,0.07116424331213494,0.13450111025276348,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-08,531754366.17837733,277266.1783773294,0.0,531477100.0,0.9994785822251541,Bull,1.0,0.0,0.0,0.0,0.7953939391973318,0.0,0.0,0.07050153677050228,0.13358310625731995,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-11,531050016.17837733,277266.1783773294,0.0,530772750.0,0.9994778906507289,Bull,1.0,0.0,0.0,0.0,0.7950406499153232,0.0,0.0,0.07043724481770017,0.1339999959177055,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-12,526948466.17837733,277266.1783773294,0.0,526671200.0,0.9994738267664234,Bull,1.0,0.0,0.0,0.0,0.7942462628941869,0.0,0.0,0.0710300957348832,0.13419746813735334,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-13,526689466.17837733,277266.1783773294,0.0,526412200.0,0.9994735680202812,Bull,1.0,0.0,0.0,0.0,0.7936641547686247,0.0,0.0,0.07130425499582886,0.1345051582558276,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-14,526034216.17837733,277266.1783773294,0.0,525756950.0,0.9994729122748105,Bull,1.0,0.0,0.0,0.0,0.7938256431942813,0.0,0.0,0.07109556536398036,0.1345517037165488,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-15,524566016.17837733,277266.1783773294,0.0,524288750.0,0.9994714370168367,Bull,1.0,0.0,0.0,0.0,0.7939177094125425,0.0,0.0,0.07159613631400184,0.13395759129029244,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-18,517252366.17837733,277266.1783773294,0.0,516975100.0,0.9994639634412388,Bull,1.0,0.0,0.0,0.0,0.7933090824344178,0.0,0.0,0.0720259634098072,0.13412891759701384,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-19,516816966.17837733,277266.1783773294,0.0,516539700.0,0.9994635118494124,Bull,1.0,0.0,0.0,0.0,0.7932783302986557,0.0,0.0,0.07169694964543964,0.13448823190531703,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-20,514366866.17837733,277266.1783773294,0.0,514089600.0,0.999460956378397,Bull,1.0,0.0,0.0,0.0,0.793642003095962,0.0,0.0,0.07155631985680037,0.13426263342563474,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-21,513916566.17837733,277266.1783773294,0.0,513639300.0,0.9994604840617629,Bull,1.0,0.0,0.0,0.0,0.7932316777243282,0.0,0.0,0.07172467755632914,0.13450412878110551,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-22,511574516.17837733,277266.1783773294,0.0,511297250.0,0.9994580140925537,Bull,1.0,0.0,0.0,0.0,0.7926583267462989,0.0,0.0,0.0720530418038794,0.1347466455423754,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-25,518703966.17837733,277266.1783773294,0.0,518426700.0,0.9994654635467314,Bull,1.0,0.0,0.0,0.0,0.7943701549764175,0.0,0.0,0.07121904286210169,0.1338762657082123,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-26,517415116.17837733,277266.1783773294,0.0,517137850.0,0.9994641320485084,Bull,1.0,0.0,0.0,0.0,0.7937821821548933,0.0,0.0,0.07147220644255584,0.13420974345105918,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-27,521127916.17837733,277266.1783773294,0.0,520850650.0,0.9994679498645733,Bull,1.0,0.0,0.0,0.0,0.7950315788843375,0.0,0.0,0.0708163943137676,0.13361997666646824,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-28,519927266.17837733,277266.1783773294,0.0,519650000.0,0.9994667212196519,Bull,1.0,0.0,0.0,0.0,0.7949274386740913,0.0,0.0,0.07097800481065583,0.13356127773490475,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-29,522352316.17837733,277266.1783773294,0.0,522075050.0,0.9994691969963762,Bull,1.0,0.0,0.0,0.0,0.7939423970284046,0.0,0.0,0.07124520911914836,0.1342815908488232,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-01,520350416.17837733,277266.1783773294,0.0,520073150.0,0.9994671548830235,Bull,1.0,0.0,0.0,0.0,0.7932822520478131,0.0,0.0,0.0716313446499149,0.13455355818529546,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-02,518982916.17837733,277266.1783773294,0.0,518705650.0,0.9994657508566582,Bull,1.0,0.0,0.0,0.0,0.7928149215967252,0.0,0.0,0.07211065881624723,0.13454017044368582,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-03,520899016.17837733,277266.1783773294,0.0,520621750.0,0.9994677160644082,Bull,1.0,0.0,0.0,0.0,0.793602861899895,0.0,0.0,0.07145300498562356,0.13441184917888954,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-08,508271266.17837733,277266.1783773294,0.0,507994000.0,0.9994544917314291,Bull,1.0,0.0,0.0,0.0,0.791476671551247,0.0,0.0,0.07310682793341183,0.1348709922467702,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-09,508652766.17837733,277266.1783773294,0.0,508375500.0,0.9994549008738113,Bull,1.0,0.0,0.0,0.0,0.7921362603161404,0.0,0.0,0.07292420776296726,0.13439443279470356,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-10,508719366.17837733,277266.1783773294,0.0,508442100.0,0.9994549722365393,Bull,1.0,0.0,0.0,0.0,0.7923138508131203,0.0,0.0,0.07251404694325149,0.13462707448016747,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-11,511081516.17837733,277266.1783773294,0.0,510804250.0,0.9994574912815267,Bull,1.0,0.0,0.0,0.0,0.7915330278914029,0.0,0.0,0.07254967911431721,0.13537478427580663,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-12,510165966.17837733,277266.1783773294,0.0,509888700.0,0.999456517688833,Bull,1.0,0.0,0.0,0.0,0.7908811577974308,0.0,0.0,0.07295763039392168,0.13561772949748058,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-15,507995166.17837733,277266.1783773294,0.0,507717900.0,0.9994541952427162,Bull,1.0,0.0,0.0,0.0,0.7908764231408564,0.0,0.0,0.07350817977446622,0.13506959232739363,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-16,507169066.17837733,277266.1783773294,0.0,506891800.0,0.9994533062111485,Bull,1.0,0.0,0.0,0.0,0.7898936010010927,0.0,0.0,0.07401910428582147,0.13554060092423426,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-17,502421166.17837733,277266.1783773294,0.0,502143900.0,0.9994481399331037,Bull,1.0,0.0,0.0,0.0,0.7879886968365515,0.0,0.0,0.07489135118690657,0.13656809190964567,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-18,502287016.17837733,277266.1783773294,0.0,502009750.0,0.9994479925432138,Bull,1.0,0.0,0.0,0.0,0.7882296122490208,0.0,0.0,0.07474053437739665,0.1364778459167964,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-19,509509516.17837733,277266.1783773294,0.0,509232250.0,0.9994558174684214,Bull,1.0,0.0,0.0,0.0,0.7866216179948335,0.0,0.0,0.07429341120833499,0.13854078826525287,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-22,510528466.17837733,277266.1783773294,0.0,510251200.0,0.9994569035876631,Bull,1.0,0.0,0.0,0.0,0.7869089122635393,0.0,0.0,0.07440838761521132,0.13813960370891254,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-23,511130666.17837733,277266.1783773294,0.0,510853400.0,0.9994575434488202,Bull,1.0,0.0,0.0,0.0,0.7879668089792221,0.0,0.0,0.07426105008294202,0.13722968438665611,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-24,513203066.17837733,277266.1783773294,0.0,512925800.0,0.9994597339792959,Bull,1.0,0.0,0.0,0.0,0.787840674863519,0.0,0.0,0.07382730637628514,0.13779175273949176,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
