date,2412,3045,4904
2012-03-30,1.0766739019715479,-0.17697842872564795,-0.8996954732458989
2012-04-02,1.0929424455825913,-0.22381411689874248,-0.8691283286838488
2012-04-03,1.0969176585972915,-0.23608287360890765,-0.8608347849883834
2012-04-05,1.1273801279018227,-0.34744821922826646,-0.779931908673556
2012-04-06,1.1198831558894047,-0.316228041458954,-0.8036551144304509
2012-04-09,1.1264811140480275,-0.34351294207806354,-0.7829681719699642
2012-04-10,1.1040279994015225,-0.2590265726614705,-0.8450014267400521
2012-04-11,1.08601654362541,-0.20326417660435833,-0.8827523670210519
2012-04-12,1.0690635920796838,-0.15660683382212504,-0.9124567582575587
2012-04-13,1.072140162779759,-0.1647392268733928,-0.9074009359063661
2012-04-16,1.0662370360501907,-0.14925143527876447,-0.9169856007714259
2012-04-17,1.059583024441558,-0.13234609365810332,-0.9272369307834548
2012-04-18,1.075262096758465,-0.17313335640308034,-0.9021287403553846
2012-04-19,1.0429926228459072,-0.09239866342571544,-0.9505939594201914
2012-04-20,1.083271804444194,-0.19538216827520613,-0.8878896361689885
2012-04-23,1.0802465694413437,-0.18685212554169758,-0.8933944438996462
2012-04-24,1.0404590426135067,-0.08654330353768577,-0.9539157390758206
2012-04-25,1.045882145199941,-0.09915114378620335,-0.946731001413737
2012-04-26,1.034080131904279,-0.07205836902447747,-0.9620217628798017
2012-04-27,1.0319840658171737,-0.06737564229786584,-0.9646084235193081
2012-04-30,1.0434689120129896,-0.09350616146394526,-0.9499627505490446
2012-05-02,1.0116725767404366,-0.023768919526895745,-0.987903657213541
2012-05-03,1.0114343201676093,-0.02327497495659791,-0.9881593452110118
2012-05-04,0.8163848312265591,0.29901113040963667,-1.1153959616361955
2012-05-07,0.7894739396146406,0.3350220136947696,-1.1244959533094108
2012-05-08,0.7148451350571617,0.42791005287110134,-1.1427551879282627
2012-05-09,0.5767517052697982,0.5779486263285469,-1.154700331598344
2012-05-10,0.5817121839138304,0.57297734182222,-1.1546895257360503
2012-05-11,0.7003264390751263,0.444919895016673,-1.1452463340918
2012-05-14,0.6861646347096131,0.4612084077908762,-1.1473730425004887
2012-05-15,0.6047213750198694,0.5495395671828075,-1.1542609422026768
2012-05-16,0.5261877962524468,0.62704362063492,-1.153231416887367
2012-05-17,0.6390919762815893,0.5133231999009822,-1.152415176182572
2012-05-18,0.7599102774672003,0.372973993157172,-1.1328842706243722
2012-05-21,0.8431035205827996,0.26173612939029556,-1.1048396499730968
2012-05-22,0.8483392378964625,0.25424058371969493,-1.102579821616158
2012-05-23,0.9735979394135928,0.05086290292060587,-1.024460842334198
2012-05-24,1.000435802250444,-0.0008721750179141366,-0.9995636272325283
2012-05-25,1.039023632956398,-0.08325224051617193,-0.9557713924402249
2012-05-28,1.0591937457485676,-0.13137399969227073,-0.9278197460562985
2012-05-29,1.0937821448471037,-0.22637513723428448,-0.867407007612821
2012-05-30,1.0477917712334097,-0.1036586869994645,-0.9441330842339445
2012-05-31,1.0622364926177823,-0.13902103219827758,-0.9232154604195048
2012-06-01,1.0633831280442687,-0.141932353427837,-0.9214507746164315
2012-06-04,1.0798002021254267,-0.1856069419170481,-0.8941932602083787
2012-06-05,1.0834047498157546,-0.1957607453552944,-0.8876440044604604
2012-06-06,1.0822012291351817,-0.19234514902801625,-0.8898560801071664
2012-06-07,1.0803270434185808,-0.18707697503291087,-0.8932500683856699
2012-06-08,1.0343635973004643,-0.07269449688028014,-0.9616691004201843
2012-06-11,1.0377240170640207,-0.08028858445528403,-0.9574354326087368
2012-06-12,1.0550090125027607,-0.12103558043605812,-0.9339734320667029
2012-06-13,1.1016758414894467,-0.2512836598688536,-0.8503921816205942
2012-06-14,1.1103834116255231,-0.2808078334912488,-0.8295755781342742
2012-06-15,1.1237905848481726,-0.33206700640395415,-0.7917235784442185
2012-06-18,1.079903831395784,-0.18589572495618237,-0.8940081064396014
2012-06-19,1.0937188304892038,-0.22618147731466615,-0.8675373531745381
2012-06-20,1.078383430454509,-0.18167684464020584,-0.8967065858143028
2012-06-21,1.048710073541285,-0.10583934263268671,-0.9428707309085981
2012-06-22,1.0400648876732002,-0.08563772463297095,-0.9544271630402297
2012-06-25,1.041994355983471,-0.0900844007688468,-0.9519099552146247
2012-06-26,0.9175912716224163,0.14826259342365583,-1.0658538650460714
2012-06-27,0.9852249345640266,0.028922642979014118,-1.0141475775430409
2012-06-28,0.9316112453026784,0.12502038026254325,-1.0566316255652213
2012-06-29,1.0403980455575024,-0.08640306832539706,-0.9539949772321057
2012-07-02,1.0655554848760005,-0.14749391006502977,-0.9180615748109708
2012-07-03,1.0899537638174583,-0.21482450109781193,-0.8751292627196464
2012-07-04,1.1255872311079653,-0.33965679906009366,-0.7859304320478724
2012-07-05,1.1216479017864194,-0.32327503316553075,-0.7983728686208892
2012-07-06,1.1217794337945346,-0.3238070805935725,-0.797972353200962
2012-07-09,1.1270144967904305,-0.3458406615745481,-0.7811738352158829
2012-07-10,1.1379484798366608,-0.39925404981687357,-0.7386944300197872
2012-07-11,1.1239978738251901,-0.33293216776582557,-0.7910657060593641
2012-07-12,1.0363104982332934,-0.07708222405322551,-0.9592282741800678
2012-07-13,1.0008244388639989,-0.0016509218863483253,-0.9991735169776502
2012-07-16,1.0278276730996028,-0.05819714187207516,-0.9696305312275275
2012-07-17,0.9865814097780982,0.026317648979703512,-1.0128990587578022
2012-07-18,1.0535849102451003,-0.11756253481140198,-0.9360223754336975
2012-07-19,1.0621912962584978,-0.13890661511771923,-0.9232846811407787
2012-07-20,1.0655666177281027,-0.1475225693802323,-0.9180440483478699
2012-07-23,1.074976236949187,-0.17235859694021474,-0.9026176400089719
2012-07-24,1.0672082834289442,-0.15176666341318734,-0.9154416200157575
2012-07-25,1.0921069143182658,-0.2212814359293542,-0.8708254783889127
2012-07-26,1.0828670049206977,-0.19423141830681356,-0.8886355866138838
2012-07-27,1.0141706504117853,-0.02897088400744738,-0.9851997664043386
2012-07-30,1.011514848088145,-0.02344187995191645,-0.9880729681362284
2012-07-31,0.8463329750600984,0.25712048977764745,-1.1034534648377456
2012-08-01,0.6950765117885613,0.45099257135654314,-1.146069083145104
2012-08-03,1.039249748865907,-0.08376942865808158,-0.9554803202078253
2012-08-06,1.0421502431973289,-0.0904451726252906,-0.9517050705720388
2012-08-07,1.02744094582816,-0.057350198765114144,-0.9700907470630457
2012-08-08,0.9828356299848632,0.03348750344527751,-1.0163231334301408
2012-08-09,0.9594150518617361,0.07674738571593984,-1.0361624375776757
2012-08-10,1.0689827002254944,-0.15639481486816384,-0.9125878853573302
2012-08-13,1.0683073635845801,-0.15462827726286676,-0.9136790863217139
2012-08-14,1.0972479311230274,-0.2371191770996393,-0.860128754023388
2012-08-15,1.1092445240353637,-0.27680498497543354,-0.8324395390599305
2012-08-16,1.107694881584811,-0.2714310160166715,-0.83626386556814
2012-08-17,1.1103111461815096,-0.28055246131154177,-0.8297586848699674
2012-08-20,1.1299187775422728,-0.3588946729218861,-0.7710241046203865
2012-08-21,1.124301053717861,-0.3342023848250885,-0.7900986688927725
2012-08-22,1.1327577827875568,-0.372356072759825,-0.7604017100277315
2012-08-23,1.1288221078066676,-0.353886740117054,-0.774935367689614
2012-08-24,1.1371794592097795,-0.395046771915691,-0.7421326872940887
2012-08-27,1.1444087604569644,-0.43898860885731333,-0.7054201515996515
2012-08-28,1.1462759255772004,-0.4525617344863389,-0.6937141910908619
2012-08-29,1.1510504943724709,-0.6549737811794311,-0.49607671319303936
2012-08-30,1.1500907975303871,-0.6643111148993195,-0.48577968263106786
2012-08-31,1.1520600970959707,-0.6436181355856927,-0.5084419615102785
2012-09-03,1.1507580097114318,-0.657944144677181,-0.49281386503425123
2012-09-04,1.1347113995119362,-0.7526191064590924,-0.3820922930528444
2012-09-05,1.1408622780306112,-0.7247844574930864,-0.41607782053752457
2012-09-06,1.1472669165060978,-0.6869205568916075,-0.46034635961449083
2012-09-07,1.1481848076713193,-0.6801760292195137,-0.46800877845180533
2012-09-10,1.1448867595392649,-0.702542307027937,-0.4423444525113274
2012-09-11,1.1465766114689275,-0.6917009550770228,-0.4548756563919046
2012-09-12,1.1473859016394288,-0.6860726399957677,-0.46131326164366104
2012-09-13,1.1490758117811055,-0.6731207851581752,-0.47595502662293054
2012-09-14,1.1448490765345276,-0.7027719355122019,-0.4420771410223256
2012-09-17,1.151897956044011,-0.6455788864394543,-0.5063190696045564
2012-09-18,1.147483120729574,-0.6853742873338025,-0.4621088333957714
2012-09-19,1.1471687462811668,-0.6876146352062823,-0.45955411107488486
2012-09-20,1.144000475593692,-0.7078206481962235,-0.4361798273974679
2012-09-21,1.145885411376037,-0.6962714046865788,-0.44961400668945867
2012-09-24,1.1431720471877502,-0.7125408138509861,-0.43063123333676384
2012-09-25,1.142462581328485,-0.7164361035947755,-0.4260264777337097
2012-09-26,1.1426218676755022,-0.7155726773192096,-0.4270491903562928
2012-09-27,1.1424126943514383,-0.7167052366509156,-0.42570745770052304
2012-09-28,1.148187476474606,-0.680155697252575,-0.46803177922203076
2012-10-01,1.148341987276275,-0.6789708514328007,-0.4693711358434743
2012-10-02,1.1525149814423374,-0.6377547521498411,-0.5147602292924961
2012-10-03,1.150810451877776,-0.6574203336121199,-0.4933901182656561
2012-10-04,1.1490911194120872,-0.6729945285488284,-0.47609659086325834
2012-10-05,1.1466026312758666,-0.6915248516341335,-0.4550777796417327
2012-10-08,1.145917403838098,-0.6960642569753309,-0.4498531468627671
2012-10-09,1.143312881023309,-0.7117519153302073,-0.4315609656931015
2012-10-11,1.1393860105753486,-0.7320187246881862,-0.40736728588716226
2012-10-12,1.1272271658131148,-0.7804526649229216,-0.3467745008901929
2012-10-15,1.1381323890885031,-0.7378589629935307,-0.40027342609497246
2012-10-16,1.1149329283908773,-0.8176460634962046,-0.2972868648946725
2012-10-17,1.1110118036439722,-0.8279753113395057,-0.2830364923044664
2012-10-18,1.1063442418758067,-0.8395317093074652,-0.2668125325683413
2012-10-19,1.1381184933347595,-0.7379222720668525,-0.4001962212679069
2012-10-22,1.1403132710027586,-0.7275231916092195,-0.41279007939353946
2012-10-23,1.143762050361304,-0.7091991926421324,-0.4345628577191719
2012-10-24,1.1435130028485152,-0.7106215770814533,-0.4328914257670618
2012-10-25,1.143192328089643,-0.7124275374945486,-0.4307647905950946
2012-10-26,1.144582675845056,-0.704381737333418,-0.4402009385116384
2012-10-29,1.1442617611012362,-0.7062903623665631,-0.4379713987346732
2012-10-30,1.140837121643745,-0.7249112674772717,-0.415925854166473
2012-10-31,1.142095103640622,-0.718404535638818,-0.42369056800180405
2012-11-01,1.1439474276200896,-0.7081288170233841,-0.4358186105967055
2012-11-02,1.1474286197857921,-0.6857664043505818,-0.4616622154352103
2012-11-05,1.1454221505361575,-0.6992261842307748,-0.4461959663053827
2012-11-06,1.1437112926401,-0.7094905231341541,-0.43422076950594596
2012-11-07,1.1135781859474738,-0.8212843062318405,-0.2922938797156342
2012-11-08,1.0986261674836002,-0.8571529903332336,-0.2414731771503663
2012-11-09,1.1161430718006677,-0.8143301600547751,-0.3018129117458927
2012-11-12,1.1174178922070386,-0.8107663614510631,-0.3066515307559757
2012-11-13,1.1535520829248394,-0.621365210380706,-0.5321868725441331
2012-11-14,1.1544863806888614,-0.5579844883385895,-0.5965018923502722
2012-11-15,1.1534886300965213,-0.5309405468786179,-0.622548083217903
2012-11-16,1.152835894433875,-0.6332250803837779,-0.5196108140500973
2012-11-19,1.1520585197848374,-0.6436375082307458,-0.5084210115540921
2012-11-20,1.1523866553905773,-0.6394684994318334,-0.5129181559587442
2012-11-21,1.153621972959233,-0.6200227629905929,-0.5335992099686411
2012-11-22,1.1545438302590856,-0.593746380462594,-0.560797449796491
2012-11-23,1.1546813072689892,-0.583112047112973,-0.5715692601560162
2012-11-26,1.154598814885,-0.5905727830348203,-0.5640260318501802
2012-11-27,1.1545229048031453,-0.594801313110271,-0.559721591692874
2012-11-28,1.1539102078884669,-0.6139473206674325,-0.5399628872210346
2012-11-29,1.1539346581686556,-0.6133830332226697,-0.5405516249459856
2012-11-30,1.154185767337629,-0.6069493880930834,-0.5472363792445458
2012-12-03,1.154617627384382,-0.5653254543991809,-0.5892921729852011
2012-12-04,1.1545342585263938,-0.5602970256488137,-0.5942372328775796
2012-12-05,1.1543758019702508,-0.6009024718046764,-0.5534733301655742
2012-12-06,1.154511856161182,-0.5953329988456904,-0.5591788573154922
2012-12-07,1.1545785961477621,-0.5918219849588566,-0.562756611188906
2012-12-10,1.1547005301478814,-0.5772308617614754,-0.5774696683864063
2012-12-11,1.1544094329210364,-0.5996579097122251,-0.5547515232088114
2012-12-12,1.1545575627381943,-0.593014909960032,-0.5615426527781624
2012-12-13,1.1546999269161882,-0.5783790819217133,-0.5763208449944749
2012-12-14,1.1544797253742733,-0.5967954955024358,-0.5576842298718379
2012-12-17,1.1545769850832976,-0.5919168600846084,-0.5626601249986896
2012-12-18,1.1542607103505076,-0.6047285327573985,-0.5495321775931097
2012-12-19,1.1537368391785439,-0.6177154444714665,-0.5360213947070778
2012-12-20,1.1535100720594031,-0.622152009972165,-0.5313580620872386
2012-12-21,1.1544229856447503,-0.5991358551003453,-0.5552871305444047
2012-12-22,1.1542617093883552,-0.6046976767798689,-0.5495640326084865
2012-12-24,1.15437467654388,-0.6009429610939059,-0.5534317154499742
2012-12-25,1.1545406502772808,-0.5939110926385276,-0.5606295576387531
2012-12-26,1.1546739601890712,-0.5841218342540138,-0.5705521259350573
2012-12-27,1.1547001696966404,-0.5781491949234352,-0.5765509747732053
2012-12-28,1.1538933628540338,-0.5395624551937901,-0.6143309076602435
2013-01-02,1.1546752046505022,-0.5839617116231876,-0.5707134930273139
2013-01-03,1.1443857249905305,-0.4388287581477185,-0.705556966842812
2013-01-04,1.1389342019385738,-0.4047805418914195,-0.7341536600471543
2013-01-07,1.1490103526817987,-0.4753517241945618,-0.6736586284872376
2013-01-08,1.1516255256710028,-0.5028813809259315,-0.6487441447450715
2013-01-09,1.1471868510667294,-0.4596998499695944,-0.6874870010971362
2013-01-10,1.144257407714746,-0.4379413770807834,-0.7063160306339623
2013-01-11,1.1501107358317981,-0.48598252416804044,-0.6641282116637567
2013-01-14,1.1473600176781698,-0.46110229179364476,-0.6862577258845237
2013-01-15,1.1452330403755608,-0.444823866157469,-0.700409174218093
2013-01-16,1.1333647159932516,-0.37533629609267277,-0.7580284199005795
2013-01-17,1.129385820848333,-0.3564484609181775,-0.7729373599301564
2013-01-18,1.1147506623169459,-0.2966106467245031,-0.8181400155924426
2013-01-21,1.1114026148191498,-0.2844299104104312,-0.8269727044087187
2013-01-22,1.1047353872932404,-0.2613869502175395,-0.843348437075701
2013-01-23,1.0968736372122152,-0.23594494992528198,-0.8609286872869332
2013-01-24,1.102387869183081,-0.2536107707389979,-0.8487770984440836
2013-01-25,1.1351696344899165,-0.3844389035613005,-0.7507307309286162
2013-01-28,1.149533005533428,-0.48026569910895195,-0.669267306424476
2013-01-29,1.1493066125492541,-0.6711972484093832,-0.4781093641398703
2013-01-30,1.1531894362415251,-0.627737587669849,-0.5254518485716766
2013-01-31,1.1520594913782387,-0.6436255757675011,-0.5084339156107379
2013-02-01,1.1502143805858958,-0.6631705709914717,-0.4870438095944241
2013-02-04,1.1519793549665132,-0.6446021712304016,-0.507377183736112
2013-02-05,1.1536168860833151,-0.6201219525690177,-0.533494933514297
2013-02-06,1.1322903338764068,-0.762203703751935,-0.3700866301244721
2013-02-18,1.1426028470562781,-0.4269267359123186,-0.7156761111439591
2013-02-19,1.135667416552137,-0.3870171182287325,-0.7486502983234048
2013-02-20,1.1340651787932998,-0.37882491769756566,-0.7552402610957344
2013-02-21,1.1287835605989112,-0.35371250986395775,-0.7750710507349529
2013-02-22,1.1338527061406356,-0.3777610005789901,-0.7560917055616454
2013-02-23,1.1343967648138524,-0.38049544995834705,-0.7539013148555054
2013-02-25,1.1345217425590581,-0.3811283600259372,-0.7533933825331214
2013-02-26,1.1307725733334864,-0.3628645827741128,-0.7679079905593734
2013-02-27,1.1357201399610166,-0.3872920142087387,-0.748428125752278
2013-03-01,1.1363957324526732,-0.39084636652161464,-0.7455493659310588
2013-03-04,1.1358729513251,-0.3880907672455705,-0.7477821840795292
2013-03-05,1.1340585075509872,-0.3787914358737222,-0.7552670716772653
2013-03-06,1.1207110757460492,-0.3195132377571606,-0.8011978379888887
2013-03-07,1.0727140429863917,-0.16627130644215282,-0.9064427365442392
2013-03-08,1.068643526275185,-0.15550682109780878,-0.9131367051773751
2013-03-11,1.0399808043951528,-0.08544472580991769,-0.9545360785852355
2013-03-12,1.01823530354473,-0.03752709847281226,-0.980708205071918
2013-03-13,0.980431070934943,0.038051618876825635,-1.018482689811768
2013-03-14,0.9804992408228655,0.03792263279706252,-1.0184218736199278
2013-03-15,0.9517038156060819,0.09044738190216246,-1.042151197508245
2013-03-18,1.1281609199315505,-0.35091455262034965,-0.7772463673112002
2013-03-19,1.1355331256712093,-0.38631852515668735,-0.7492146005145226
2013-03-20,1.1368702696789645,-0.39337945101271093,-0.7434908186662539
2013-03-21,1.1479888359905488,-0.46633186958219547,-0.6816569664083535
2013-03-22,1.1496245831251468,-0.481150728444349,-0.6684738546807981
2013-03-25,1.1522819891508775,-0.5114520224946243,-0.6408299666562534
2013-03-26,1.1536586225279024,-0.6193009135443817,-0.5343577089835211
2013-03-27,1.1532209906695459,-0.6272169179445868,-0.5260040727249593
2013-03-28,1.1544669254649262,-0.5973478482729233,-0.5571190771920029
2013-03-29,1.1532202481722449,-0.5259910130295326,-0.6272292351427122
2013-04-01,1.154671457728674,-0.5702386498839003,-0.5844328078447731
2013-04-02,1.154698973149665,-0.5789960148412648,-0.5757029583084
2013-04-03,1.1530378363128735,-0.6301641511524361,-0.5228736851604379
2013-04-08,1.1544450379990425,-0.556187056571953,-0.5982579814270901
2013-04-09,1.1539658448400119,-0.6126497376269753,-0.5413161072130365
2013-04-10,1.1531032789359867,-0.6291313036006875,-0.5239719753352992
2013-04-11,1.150259164590715,-0.6627531562141544,-0.48750600837656033
2013-04-12,1.1504196711458006,-0.6612385236983783,-0.48918114744742247
2013-04-15,1.1495055412052142,-0.6695038025435858,-0.4800017386616287
2013-04-16,1.1509287486144868,-0.6562248950430494,-0.49470385357143737
2013-04-17,1.1538861699226968,-0.6144934530800099,-0.5393927168426867
2013-04-18,1.151351501129546,-0.6517828503325036,-0.4995686507970428
2013-04-19,1.1447867449574967,-0.7031507104266219,-0.4416360345308753
2013-04-22,1.1449705654892641,-0.7020298817150082,-0.4429406837742566
2013-04-23,1.148789474858646,-0.6754494594392199,-0.4733400154194258
2013-04-24,1.14855786268466,-0.6772892563050943,-0.47126860637956575
2013-04-25,1.1493854397632777,-0.6705302550394904,-0.4788551847237874
2013-04-26,1.1525273710167907,-0.6375865547566938,-0.5149408162600966
2013-04-29,1.1497472499243897,-0.667399005093687,-0.4823482448307028
2013-04-30,1.1461432240767293,-0.6945902625709072,-0.4515529615058223
2013-05-02,1.146855499317421,-0.6897971948066631,-0.45705830451075696
2013-05-03,1.146481905724562,-0.6923393570691919,-0.45414254865536957
2013-05-06,1.1497665122495422,-0.6672289408216877,-0.48253757142785436
2013-05-07,1.1415080750007744,-0.7214838820270096,-0.4200241929737647
2013-05-08,1.141356694884073,-0.7222655213139664,-0.4190911735701066
2013-05-09,1.1487957840815115,-0.675398807172296,-0.4733969769092158
2013-05-10,1.1526598521783646,-0.6357559210923168,-0.5169039310860483
2013-05-13,1.1524864149865413,-0.6381406828343732,-0.5143457321521681
2013-05-14,1.1546988055682468,-0.5790818329987679,-0.5756169725694786
2013-05-15,1.1256100433910707,-0.7858555152230412,-0.3397545281680292
2013-05-16,1.137275769882289,-0.7417068522027107,-0.39556891767957864
2013-05-17,1.146660790443642,-0.6911301140006507,-0.4555306764429917
2013-05-20,1.1473249737348616,-0.6865077503179823,-0.4608172234168791
2013-05-21,1.1463282879268297,-0.6933664410465293,-0.4529618468803007
2013-05-22,1.14470055036942,-0.7036723505869826,-0.441028199782437
2013-05-23,1.144923345528745,-0.7023189007012475,-0.4426044448274975
2013-05-24,1.1370813638379411,-0.7425650451826704,-0.39451631865527054
2013-05-27,1.1314114013341234,-0.7655335783477446,-0.36587782298637944
2013-05-28,1.136637898906181,-0.7445027031808582,-0.39213519572532274
2013-05-29,1.1392794841213345,-0.7325252625809683,-0.4067542215403658
2013-05-30,1.1162530110254971,-0.8140257269503753,-0.3022272840751221
2013-05-31,1.1184915776253888,-0.8077059326704206,-0.31078564495496763
2013-06-03,1.117525079789865,-0.810463298794249,-0.3070617809956159
2013-06-04,1.1181534680423517,-0.8086756451338768,-0.3094778229084755
2013-06-05,1.1209531777472357,-0.8004723804487635,-0.3204807972984726
2013-06-06,1.1145926008409943,-0.8185672337691587,-0.2960253670718356
2013-06-07,1.1096850457021685,-0.8313372325811839,-0.27834781312098467
2013-06-10,1.113215249141626,-0.8222462076285284,-0.2909690415130971
2013-06-11,1.1133528320698234,-0.8218821917857003,-0.2914706402841232
2013-06-13,1.111518981106081,-0.8266730671428356,-0.28484591396324604
2013-06-14,1.0478074524206,-0.9441115997549172,-0.10369585266568253
2013-06-17,0.9971565415671599,-1.0028194072523986,0.005662865685238279
2013-06-18,0.967432437594623,-1.0296611418594226,0.06222870426479894
2013-06-19,0.9865647193831276,-1.0129144803801986,0.02634976099707075
2013-06-20,0.9856651001175044,-1.0137435144353553,0.028078414317851155
2013-06-21,1.0082353445927643,-0.9915559939694245,-0.016679350623339723
2013-06-24,1.045570059126525,-0.9471521331347061,-0.09841792599181806
2013-06-25,1.0849746714577275,-0.8847189411094848,-0.20025573034824298
2013-06-26,1.0907522981421753,-0.8735446546793686,-0.2172076434628068
2013-06-27,1.0817839561099476,-0.8906170189475777,-0.19116693716237007
2013-06-28,0.4529253049033288,-1.1463235121112494,0.6933982072079197
2013-07-01,0.24911762705708948,-1.1010091737195191,0.8518915466624297
2013-07-02,0.2359914848784318,-1.0968884915688917,0.8608970066904603
2013-07-03,0.22935948124443536,-1.0947540598819676,0.8653945786375328
2013-07-04,0.23673024602573484,-1.0971240785082672,0.8603938324825329
2013-07-05,0.22579355676721463,-1.0935919156672633,0.8677983589000476
2013-07-08,0.2189300165066205,-1.0913266257454641,0.8723966092388431
2013-07-09,0.29957268648929225,-1.1155462275493275,0.8159735410600347
2013-07-10,0.3650456208663022,-1.1312357654489198,0.7661901445826176
2013-07-11,0.508303891857075,-1.1520496935269013,0.6437458016698232
2013-07-12,0.4711489568595359,-1.1485443548975665,0.6773953980380327
