date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,pre_off,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def,tgt_off
2012-12-27,498856331.3192446,1581381.3192446334,0.0,497274950.0,0.9968299864711296,Bull,1.0,0.0,0.0,0.0,0.7725206152658348,0.0,0.0,0.08105640333974869,0.14325296786554617,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2012-12-28,502458381.3192446,1581381.3192446334,0.0,500877000.0,0.9968527118303956,Bull,1.0,0.0,0.0,0.0,0.7718175562755741,0.0,0.0,0.08187782616339909,0.14315732939142237,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-02,506828872.7535926,222122.75359263353,0.0,506606750.0,0.9995617401345235,Bull,1.0,0.0,0.0,0.0,0.7792668713883968,0.0,0.0,0.06927584809689814,0.15101902064922848,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-03,508557922.7535926,222122.75359263353,0.0,508335800.0,0.9995632301776168,Bull,1.0,0.0,0.0,0.0,0.7797572946123149,0.0,0.0,0.06805537472035285,0.15175056084494914,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-04,504324572.7535926,222122.75359263353,0.0,504102450.0,0.9995595638888269,Bull,1.0,0.0,0.0,0.0,0.7783024488711151,0.0,0.0,0.0692091995625477,0.15204791545516408,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-07,502062772.7535926,222122.75359263353,0.0,501840650.0,0.9995575797178222,Bull,1.0,0.0,0.0,0.0,0.7776099348270318,0.0,0.0,0.06991536099655742,0.15203228389423304,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-08,502024122.7535926,222122.75359263353,0.0,501802000.0,0.9995575456566225,Bull,1.0,0.0,0.0,0.0,0.7782008518976178,0.0,0.0,0.0702936341115243,0.15106305964748043,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-09,501430622.7535926,222122.75359263353,0.0,501208500.0,0.9995570219617366,Bull,1.0,0.0,0.0,0.0,0.7780585833739943,0.0,0.0,0.0696953843945296,0.1518030541932127,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-10,508341722.7535926,222122.75359263353,0.0,508119600.0,0.999563044417465,Bull,1.0,0.0,0.0,0.0,0.7795826749245506,0.0,0.0,0.06913400656871742,0.15084636292419706,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-11,508427472.7535926,222122.75359263353,0.0,508205350.0,0.9995631181132097,Bull,1.0,0.0,0.0,0.0,0.7800801908912927,0.0,0.0,0.06880037345454958,0.1506825537673675,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-14,508393472.7535926,222122.75359263353,0.0,508171350.0,0.9995630888957139,Bull,1.0,0.0,0.0,0.0,0.7798576717607912,0.0,0.0,0.06887440904846386,0.1508310080864588,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-15,506363422.7535926,222122.75359263353,0.0,506141300.0,0.9995613372854131,Bull,1.0,0.0,0.0,0.0,0.7805474926500223,0.0,0.0,0.06896746176904268,0.15004638286634803,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-16,502857022.7535926,222122.75359263353,0.0,502634900.0,0.999558278509513,Bull,1.0,0.0,0.0,0.0,0.7800344476688481,0.0,0.0,0.06927058472656308,0.15025324611410174,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-17,499912472.7535926,222122.75359263353,0.0,499690350.0,0.9995556767120269,Bull,1.0,0.0,0.0,0.0,0.7798934238477613,0.0,0.0,0.06964979250910233,0.15001246035516336,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-18,504185022.7535926,222122.75359263353,0.0,503962900.0,0.9995594419834618,Bull,1.0,0.0,0.0,0.0,0.7791836969976726,0.0,0.0,0.06982059841393645,0.15055514657185265,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-21,503812722.7535926,222122.75359263353,0.0,503590600.0,0.9995591164264797,Bull,1.0,0.0,0.0,0.0,0.7790799681570786,0.0,0.0,0.06995238192354421,0.15052676634585688,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-22,505879222.7535926,222122.75359263353,0.0,505657100.0,0.9995609174213885,Bull,1.0,0.0,0.0,0.0,0.7792064434953128,0.0,0.0,0.07002541003202019,0.1503290638940556,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-23,505488372.7535926,222122.75359263353,0.0,505266250.0,0.999560577917188,Bull,1.0,0.0,0.0,0.0,0.7788856702188147,0.0,0.0,0.0703687798123487,0.15030612788602468,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-24,502418872.7535926,222122.75359263353,0.0,502196750.0,0.9995578932925524,Bull,1.0,0.0,0.0,0.0,0.7785512671054473,0.0,0.0,0.07062234705781419,0.15038427912929098,0.0,0.0,0.7853936312518992,0.0,0.0,0.07276534340894801,0.1418410253391527,0.0,0.0
2013-01-25,500608222.7535926,222122.75359263353,0.0,500386100.0,0.999556294236697,Bull,1.0,0.0,0.0,0.0,0.7785397488203823,0.0,0.0,0.07065045756831045,0.1503660878480043,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-28,505397175.4605819,192125.46058188472,0.0,505205050.0,0.9996198525240929,Bull,1.0,0.0,0.0,0.0,0.7885180593595974,0.0,0.0,0.07571569818356567,0.13538609498092982,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-29,508763475.4605819,192125.46058188472,0.0,508571350.0,0.9996223678195295,Bull,1.0,0.0,0.0,0.0,0.7873801271550537,0.0,0.0,0.07587533669757483,0.13636690396690107,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-30,509365525.4605819,192125.46058188472,0.0,509173400.0,0.9996228141659015,Bull,1.0,0.0,0.0,0.0,0.7876606875528487,0.0,0.0,0.07550648419957963,0.1364556424134731,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-31,512616525.4605819,192125.46058188472,0.0,512424400.0,0.9996252062681568,Bull,1.0,0.0,0.0,0.0,0.788891266501116,0.0,0.0,0.07514369530984233,0.13559024445719847,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-01,514124575.4605819,192125.46058188472,0.0,513932450.0,0.9996263056275616,Bull,1.0,0.0,0.0,0.0,0.7890779187837208,0.0,0.0,0.0748606501945964,0.13568773664924436,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-04,527790725.4605819,192125.46058188472,0.0,527598600.0,0.9996359817417894,Bull,1.0,0.0,0.0,0.0,0.7932644129633706,0.0,0.0,0.07323243500777787,0.13313913377064085,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-05,525626675.4605819,192125.46058188472,0.0,525434550.0,0.9996344830474717,Bull,1.0,0.0,0.0,0.0,0.7935414420025566,0.0,0.0,0.07289013626720547,0.13320290477770969,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-06,528188475.4605819,192125.46058188472,0.0,527996350.0,0.9996362558641319,Bull,1.0,0.0,0.0,0.0,0.7938453212830311,0.0,0.0,0.07227003574190771,0.13352089883919313,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-18,528564575.4605819,192125.46058188472,0.0,528372450.0,0.9996365146861866,Bull,1.0,0.0,0.0,0.0,0.7949767530936936,0.0,0.0,0.07075218759678101,0.13390757399571207,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-19,526830475.4605819,192125.46058188472,0.0,526638350.0,0.9996353182484101,Bull,1.0,0.0,0.0,0.0,0.7947078225381171,0.0,0.0,0.07045833855292476,0.1344691571573682,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-20,534128275.4605819,192125.46058188472,0.0,533936150.0,0.9996403008988501,Bull,1.0,0.0,0.0,0.0,0.7962906469110682,0.0,0.0,0.06964525509892293,0.133704398888859,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-21,527675775.4605819,192125.46058188472,0.0,527483650.0,0.9996359024432869,Bull,1.0,0.0,0.0,0.0,0.7952279970285397,0.0,0.0,0.07003353520965373,0.13437437020509346,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-22,527234075.4605819,192125.46058188472,0.0,527041950.0,0.9996355974138924,Bull,1.0,0.0,0.0,0.0,0.7953278619817704,0.0,0.0,0.07030368810593168,0.13400404732619028,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-23,530897325.4605819,192125.46058188472,0.0,530705200.0,0.999638111831859,Bull,1.0,0.0,0.0,0.0,0.795486019134893,0.0,0.0,0.07035333991859259,0.13379875277837333,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-25,526632375.4605819,192125.46058188472,0.0,526440250.0,0.9996351810683612,Bull,1.0,0.0,0.0,0.0,0.7944035906150132,0.0,0.0,0.07059098857620948,0.13464060187713864,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-26,524668825.4605819,192125.46058188472,0.0,524476700.0,0.9996338157495573,Bull,1.0,0.0,0.0,0.0,0.7950481899392731,0.0,0.0,0.07089691286183464,0.13368871294844972,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-27,523550475.4605819,192125.46058188472,0.0,523358350.0,0.9996330335476958,Bull,1.0,0.0,0.0,0.0,0.7946506965426748,0.0,0.0,0.07076490565194686,0.13421743135307418,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-01,526844225.4605819,192125.46058188472,0.0,526652100.0,0.9996353277661648,Bull,1.0,0.0,0.0,0.0,0.7952995966382651,0.0,0.0,0.07047415195172896,0.13386157917617067,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-04,519183175.4605819,192125.46058188472,0.0,518991050.0,0.9996299466745788,Bull,1.0,0.0,0.0,0.0,0.7940767719105355,0.0,0.0,0.07131009198662083,0.13424308277742256,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-05,523533175.4605819,192125.46058188472,0.0,523341050.0,0.9996330214213973,Bull,1.0,0.0,0.0,0.0,0.794723943967762,0.0,0.0,0.07068721092496717,0.1342218665286681,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-06,523336675.4605819,192125.46058188472,0.0,523144550.0,0.999632883630002,Bull,1.0,0.0,0.0,0.0,0.7938560767489958,0.0,0.0,0.07089642621997855,0.1348803806610277,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-07,524299825.4605819,192125.46058188472,0.0,524107700.0,0.9996335580306305,Bull,1.0,0.0,0.0,0.0,0.7940262036789463,0.0,0.0,0.07109615183879643,0.1345112025128877,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-08,531709775.4605819,192125.46058188472,0.0,531517650.0,0.9996386647952532,Bull,1.0,0.0,0.0,0.0,0.7956217273484413,0.0,0.0,0.0704226285243009,0.13359430892251112,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-11,531024925.4605819,192125.46058188472,0.0,530832800.0,0.999638198789981,Bull,1.0,0.0,0.0,0.0,0.7952393188205378,0.0,0.0,0.07039255260490544,0.13400632736453777,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-12,526829425.4605819,192125.46058188472,0.0,526637300.0,0.9996353175215793,Bull,1.0,0.0,0.0,0.0,0.794585742119526,0.0,0.0,0.07082178442743733,0.13422779097461596,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-13,526617125.4605819,192125.46058188472,0.0,526425000.0,0.9996351705037814,Bull,1.0,0.0,0.0,0.0,0.7939330678513897,0.0,0.0,0.07117846759582018,0.13452363505657142,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-14,525922575.4605819,192125.46058188472,0.0,525730450.0,0.9996346886984008,Bull,1.0,0.0,0.0,0.0,0.7941544430455887,0.0,0.0,0.07089997984464681,0.13458026580816532,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-15,524438475.4605819,192125.46058188472,0.0,524246350.0,0.9996336549098287,Bull,1.0,0.0,0.0,0.0,0.7942721014780096,0.0,0.0,0.07137138434995188,0.13399016908186714,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-18,517100375.4605819,192125.46058188472,0.0,516908250.0,0.9996284561572581,Bull,1.0,0.0,0.0,0.0,0.7937022858172074,0.0,0.0,0.0717578283847689,0.13416834195528188,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-19,516582375.4605819,192125.46058188472,0.0,516390250.0,0.999628083593811,Bull,1.0,0.0,0.0,0.0,0.7937985682039399,0.0,0.0,0.07128020960291111,0.13454930578695998,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-20,514079325.4605819,192125.46058188472,0.0,513887200.0,0.9996262727344466,Bull,1.0,0.0,0.0,0.0,0.7942456149820553,0.0,0.0,0.07104292701769112,0.1343377307347003,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-21,513631275.4605819,192125.46058188472,0.0,513439150.0,0.9996259467252854,Bull,1.0,0.0,0.0,0.0,0.7938316249032451,0.0,0.0,0.07121548423467679,0.13457883758736347,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-22,511288775.4605819,192125.46058188472,0.0,511096650.0,0.9996242329779119,Bull,1.0,0.0,0.0,0.0,0.7932605202111831,0.0,0.0,0.07154176222047738,0.13482195054625137,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-25,518440875.4605819,192125.46058188472,0.0,518248750.0,0.9996294168348296,Bull,1.0,0.0,0.0,0.0,0.7949328833955623,0.0,0.0,0.07075233018116628,0.133944203258101,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-26,517173825.4605819,192125.46058188472,0.0,516981700.0,0.9996285089246139,Bull,1.0,0.0,0.0,0.0,0.7943115636878074,0.0,0.0,0.07104458538147818,0.1342723598553283,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-27,520854575.4605819,192125.46058188472,0.0,520662450.0,0.9996311341598334,Bull,1.0,0.0,0.0,0.0,0.7956081592132647,0.0,0.0,0.07033287548180978,0.13369009946475896,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-28,519638775.4605819,192125.46058188472,0.0,519446650.0,0.9996302711236058,Bull,1.0,0.0,0.0,0.0,0.7955276232679025,0.0,0.0,0.07046722017144327,0.13363542768425998,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-29,522078275.4605819,192125.46058188472,0.0,521886150.0,0.999631998744992,Bull,1.0,0.0,0.0,0.0,0.7945175455424948,0.0,0.0,0.07076237747569199,0.13435207572680527,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-01,520101975.4605819,192125.46058188472,0.0,519909850.0,0.9996306004021389,Bull,1.0,0.0,0.0,0.0,0.7938192306121914,0.0,0.0,0.07119353847331486,0.1346178313166326,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-02,518788125.4605819,192125.46058188472,0.0,518596000.0,0.999629664884077,Bull,1.0,0.0,0.0,0.0,0.7932707589146029,0.0,0.0,0.07176821938039707,0.13459068658907714,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-03,520595775.4605819,192125.46058188472,0.0,520403650.0,0.999630950788235,Bull,1.0,0.0,0.0,0.0,0.7942237902990951,0.0,0.0,0.07091701804021922,0.1344901424489207,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-08,508050575.4605819,192125.46058188472,0.0,507858450.0,0.9996218379235026,Bull,1.0,0.0,0.0,0.0,0.7919780420192011,0.0,0.0,0.07271421741134561,0.1349295784929559,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-09,508388625.4605819,192125.46058188472,0.0,508196500.0,0.9996220893801315,Bull,1.0,0.0,0.0,0.0,0.7927063663843655,0.0,0.0,0.0724514636153202,0.13446425938044582,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-10,508351675.4605819,192125.46058188472,0.0,508159550.0,0.9996220619113573,Bull,1.0,0.0,0.0,0.0,0.7930457780723108,0.0,0.0,0.07185183360890145,0.134724450230145,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-11,510709275.4605819,192125.46058188472,0.0,510517150.0,0.9996238065964073,Bull,1.0,0.0,0.0,0.0,0.7922685555986729,0.0,0.0,0.07188179609013866,0.1354734549075957,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-12,509808075.4605819,192125.46058188472,0.0,509615950.0,0.9996231415902772,Bull,1.0,0.0,0.0,0.0,0.7915945616110649,0.0,0.0,0.07231564538614403,0.13571293459306835,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-15,507695125.4605819,192125.46058188472,0.0,507503000.0,0.9996215731628157,Bull,1.0,0.0,0.0,0.0,0.7915017888648204,0.0,0.0,0.0729703677308132,0.13514941656718218,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-16,506906825.4605819,192125.46058188472,0.0,506714700.0,0.9996209846643763,Bull,1.0,0.0,0.0,0.0,0.7904592715553371,0.0,0.0,0.07355099226790593,0.13561072084113318,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-17,502182475.4605819,192125.46058188472,0.0,501990350.0,0.9996174190260111,Bull,1.0,0.0,0.0,0.0,0.7885198495563231,0.0,0.0,0.07446456582480894,0.1366330036448789,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-18,502056225.4605819,192125.46058188472,0.0,501864100.0,0.9996173228199577,Bull,1.0,0.0,0.0,0.0,0.7887488092329032,0.0,0.0,0.07432793003565666,0.1365405835513978,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-19,509361475.4605819,192125.46058188472,0.0,509169350.0,0.9996228111668474,Bull,1.0,0.0,0.0,0.0,0.7870069082816262,0.0,0.0,0.07403484915285533,0.13858105373236576,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-22,510389925.4605819,192125.46058188472,0.0,510197800.0,0.9996235712129142,Bull,1.0,0.0,0.0,0.0,0.7872796463162811,0.0,0.0,0.07416682444474214,0.13817710045189102,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-23,510981875.4605819,192125.46058188472,0.0,510789750.0,0.9996240072890868,Bull,1.0,0.0,0.0,0.0,0.7883531086829623,0.0,0.0,0.07400125487017785,0.13726964373594677,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-24,513036925.4605819,192125.46058188472,0.0,512844800.0,0.9996255133869567,Bull,1.0,0.0,0.0,0.0,0.7882529111076069,0.0,0.0,0.07353622737024347,0.13783637490910633,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
