date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,pre_off,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def,tgt_off
2012-12-28,502355306.2504005,375806.2504004986,0.0,501979500.0,0.9992519114544534,Bull,1.0,0.0,0.0,0.0,0.7779424147362402,0.0,0.0,0.07062610777383764,0.15068338894437558,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-02,506830406.2504005,375806.2504004986,0.0,506454600.0,0.9992585167626766,Bull,1.0,0.0,0.0,0.0,0.7787571446630983,0.0,0.0,0.06948280838265546,0.15101856371692285,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-03,508585756.2504005,375806.2504004986,0.0,508209950.0,0.9992610759428829,Bull,1.0,0.0,0.0,0.0,0.7792070366297993,0.0,0.0,0.06831178335811414,0.1517422559549695,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-04,504366606.2504005,375806.2504004986,0.0,503990800.0,0.9992548946624473,Bull,1.0,0.0,0.0,0.0,0.7777309106885157,0.0,0.0,0.06948874006658559,0.15203524390734605,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-07,502059956.2504005,375806.2504004986,0.0,501684150.0,0.9992514713716522,Bull,1.0,0.0,0.0,0.0,0.777107584747133,0.0,0.0,0.07011074984527194,0.1520331367792472,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-08,502004356.2504005,375806.2504004986,0.0,501628550.0,0.9992513884676072,Bull,1.0,0.0,0.0,0.0,0.7777248247727503,0.0,0.0,0.07045755591482834,0.1510690077800286,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-09,501478356.2504005,375806.2504004986,0.0,501102550.0,0.999250603249938,Bull,1.0,0.0,0.0,0.0,0.7774781207213639,0.0,0.0,0.06998387779367292,0.1517886047349012,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-10,508375406.2504005,375806.2504004986,0.0,507999600.0,0.9992607701989907,Bull,1.0,0.0,0.0,0.0,0.779023326326947,0.0,0.0,0.0694010755953484,0.1508363682766953,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-11,508473506.2504005,375806.2504004986,0.0,508097700.0,0.9992609128188964,Bull,1.0,0.0,0.0,0.0,0.7795016753632241,0.0,0.0,0.06909032539189908,0.15066891206377314,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-14,508448156.2504005,375806.2504004986,0.0,508072350.0,0.9992608759697903,Bull,1.0,0.0,0.0,0.0,0.7792661751828074,0.0,0.0,0.06917991454506783,0.1508147862419151,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-15,506465356.2504005,375806.2504004986,0.0,506089550.0,0.9992579823165344,Bull,1.0,0.0,0.0,0.0,0.7798826615195315,0.0,0.0,0.06935913694091336,0.1500161838560896,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-16,502904456.2504005,375806.2504004986,0.0,502528650.0,0.9992527283349159,Bull,1.0,0.0,0.0,0.0,0.7794533238433355,0.0,0.0,0.06956033012875523,0.15023907436282502,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-17,499973206.2504005,375806.2504004986,0.0,499597400.0,0.9992483472200063,Bull,1.0,0.0,0.0,0.0,0.7792915602858627,0.0,0.0,0.06996254911804482,0.14999423781609883,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-18,504225056.2504005,375806.2504004986,0.0,503849250.0,0.9992546854906516,Bull,1.0,0.0,0.0,0.0,0.7786146188757318,0.0,0.0,0.07009687353269431,0.15054319308222538,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-21,503834506.2504005,375806.2504004986,0.0,503458700.0,0.9992541077561414,Bull,1.0,0.0,0.0,0.0,0.7785393718251076,0.0,0.0,0.07019447767323675,0.15052025825779716,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-22,505884656.2504005,375806.2504004986,0.0,505508850.0,0.9992571305617649,Bull,1.0,0.0,0.0,0.0,0.7786907452773493,0.0,0.0,0.07023893601234693,0.15032744927206873,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-23,505470606.2504005,375806.2504004986,0.0,505094800.0,0.9992565220494457,Bull,1.0,0.0,0.0,0.0,0.7784060935188915,0.0,0.0,0.07053901761863675,0.1503114109119175,0.0,0.0,0.7805248416691991,0.0,0.0,0.0662015196547107,0.1532736386760903,0.0,0.0
2013-01-24,502380006.2504005,375806.2504004986,0.0,502004200.0,0.9992519482349519,Bull,1.0,0.0,0.0,0.0,0.7781048113709409,0.0,0.0,0.07075122329267988,0.15039591357133109,0.0,0.0,0.7853936312518992,0.0,0.0,0.07276534340894801,0.1418410253391527,0.0,0.0
2013-01-25,500587756.2504005,375806.2504004986,0.0,500211950.0,0.9992492699917085,Bull,1.0,0.0,0.0,0.0,0.7780642757174675,0.0,0.0,0.07081275871691206,0.15037223555732898,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-28,505462420.2971565,243370.29715650016,0.0,505219050.0,0.999518519503362,Bull,1.0,0.0,0.0,0.0,0.7882223959711477,0.0,0.0,0.07592750412075669,0.13536861941145759,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-29,508751770.2971565,243370.29715650016,0.0,508508400.0,0.9995216325301151,Bull,1.0,0.0,0.0,0.0,0.7872047300515082,0.0,0.0,0.07594686103486559,0.13637004144374132,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-30,509321970.2971565,243370.29715650016,0.0,509078600.0,0.9995221680756977,Bull,1.0,0.0,0.0,0.0,0.7875344544158953,0.0,0.0,0.07552040210941346,0.13646731155038894,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-01-31,512578470.2971565,243370.29715650016,0.0,512335100.0,0.9995252038248594,Bull,1.0,0.0,0.0,0.0,0.7887551339517173,0.0,0.0,0.07516975884231504,0.13560031103082712,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-01,514075170.2971565,243370.29715650016,0.0,513831800.0,0.9995265861663464,Bull,1.0,0.0,0.0,0.0,0.7889593262509753,0.0,0.0,0.07486648300432977,0.1357007769110413,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-04,527708770.2971565,243370.29715650016,0.0,527465400.0,0.9995388170315618,Bull,1.0,0.0,0.0,0.0,0.7931903420219799,0.0,0.0,0.07318866422904344,0.13315981078053846,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-05,525621570.2971565,243370.29715650016,0.0,525378200.0,0.9995369857119468,Bull,1.0,0.0,0.0,0.0,0.7933527152705131,0.0,0.0,0.07298007191431184,0.1332041985271219,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-06,528214670.2971565,243370.29715650016,0.0,527971300.0,0.9995392587316448,Bull,1.0,0.0,0.0,0.0,0.7936091584964383,0.0,0.0,0.07241582286701952,0.133514277368187,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-18,528632970.2971565,243370.29715650016,0.0,528389600.0,0.9995396233098747,Bull,1.0,0.0,0.0,0.0,0.79467744844567,0.0,0.0,0.07097192590713786,0.13389024895706683,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-19,526942720.2971565,243370.29715650016,0.0,526699350.0,0.9995381465806772,Bull,1.0,0.0,0.0,0.0,0.7943425041794978,0.0,0.0,0.07075512871489079,0.13444051368628857,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-20,534239670.2971565,243370.29715650016,0.0,533996300.0,0.9995444548379921,Bull,1.0,0.0,0.0,0.0,0.7959283513399233,0.0,0.0,0.06993958344429382,0.13367652005377503,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-21,527879670.2971565,243370.29715650016,0.0,527636300.0,0.9995389663386364,Bull,1.0,0.0,0.0,0.0,0.7947252444176193,0.0,0.0,0.07049125415088076,0.13432246777013634,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-22,527422870.2971565,243370.29715650016,0.0,527179500.0,0.999538567038211,Bull,1.0,0.0,0.0,0.0,0.7948479741953658,0.0,0.0,0.0707345132359937,0.1339560796068515,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-23,531021770.2971565,243370.29715650016,0.0,530778400.0,0.9995416943131723,Bull,1.0,0.0,0.0,0.0,0.7951041249471366,0.0,0.0,0.07067017229632581,0.13376739706970986,0.0,0.0,0.7890452234389245,0.0,0.0,0.07976826469801139,0.13118651186306413,0.0,0.0
2013-02-25,526796670.2971565,243370.29715650016,0.0,526553300.0,0.9995380185356539,Bull,1.0,0.0,0.0,0.0,0.7939613584954309,0.0,0.0,0.07097804923274935,0.13459861080747368,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-26,524791470.2971565,243370.29715650016,0.0,524548100.0,0.9995362533293106,Bull,1.0,0.0,0.0,0.0,0.794667641537427,0.0,0.0,0.07121114216821997,0.13365746962366368,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-02-27,523670770.2971565,243370.29715650016,0.0,523427400.0,0.9995352608719819,Bull,1.0,0.0,0.0,0.0,0.7942730883451382,0.0,0.0,0.07107557288118149,0.13418659964566207,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-01,526964070.2971565,243370.29715650016,0.0,526720700.0,0.9995381652927129,Bull,1.0,0.0,0.0,0.0,0.7949226970328044,0.0,0.0,0.0707843325617361,0.13383113569817237,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-04,519263420.2971565,243370.29715650016,0.0,519020050.0,0.9995313163075935,Bull,1.0,0.0,0.0,0.0,0.7937582041964936,0.0,0.0,0.07155077470840951,0.13422233740269043,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-05,523615670.2971565,243370.29715650016,0.0,523372300.0,0.9995352119675517,Bull,1.0,0.0,0.0,0.0,0.7944021227705775,0.0,0.0,0.07093236911516033,0.1342007200818138,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-06,523407620.2971565,243370.29715650016,0.0,523164250.0,0.9995350272183307,Bull,1.0,0.0,0.0,0.0,0.7935524510785509,0.0,0.0,0.07112047772416093,0.1348620984156189,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-07,524349770.2971565,243370.29715650016,0.0,524106400.0,0.9995358626799463,Bull,1.0,0.0,0.0,0.0,0.7937545195531042,0.0,0.0,0.0712829529396338,0.1344983901872083,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-08,531748770.2971565,243370.29715650016,0.0,531505400.0,0.9995423209027442,Bull,1.0,0.0,0.0,0.0,0.7953667664593781,0.0,0.0,0.07059104241844022,0.13358451202492577,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-11,531050770.2971565,243370.29715650016,0.0,530807400.0,0.9995417193406567,Bull,1.0,0.0,0.0,0.0,0.7950040252531022,0.0,0.0,0.07053788845657677,0.13399980563097777,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-12,526927120.2971565,243370.29715650016,0.0,526683750.0,0.9995381329072239,Bull,1.0,0.0,0.0,0.0,0.7942426644580101,0.0,0.0,0.07109256395623437,0.13420290449297947,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-13,526685120.2971565,243370.29715650016,0.0,526441750.0,0.9995379206896539,Bull,1.0,0.0,0.0,0.0,0.7936351035779522,0.0,0.0,0.07139654900215152,0.13450626810955013,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-14,526007770.2971565,243370.29715650016,0.0,525764400.0,0.999537325661522,Bull,1.0,0.0,0.0,0.0,0.7938300982970427,0.0,0.0,0.07114875884601037,0.13455846851846898,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-15,524545870.2971565,243370.29715650016,0.0,524302500.0,0.9995360361963794,Bull,1.0,0.0,0.0,0.0,0.7939124556715769,0.0,0.0,0.0716608444151996,0.13396273610960296,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-18,517218770.2971565,243370.29715650016,0.0,516975400.0,0.9995294635246577,Bull,1.0,0.0,0.0,0.0,0.7933250368393596,0.0,0.0,0.0720667967610396,0.1341376299242584,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-19,516764370.2971565,243370.29715650016,0.0,516521000.0,0.9995290497736588,Bull,1.0,0.0,0.0,0.0,0.7933234633886597,0.0,0.0,0.07170366637059902,0.13450192001440014,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-20,514301620.2971565,243370.29715650016,0.0,514058250.0,0.9995267946132157,Bull,1.0,0.0,0.0,0.0,0.7937070075029995,0.0,0.0,0.07154012071504147,0.13427966639517472,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-21,513841770.2971565,243370.29715650016,0.0,513598400.0,0.9995263711297434,Bull,1.0,0.0,0.0,0.0,0.7933113334952555,0.0,0.0,0.0716913301514909,0.13452370748299697,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-22,511499820.2971565,243370.29715650016,0.0,511256450.0,0.9995242025754474,Bull,1.0,0.0,0.0,0.0,0.7927383039243937,0.0,0.0,0.07201957564442332,0.1347663230066304,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-25,518636420.2971565,243370.29715650016,0.0,518393050.0,0.9995307496974141,Bull,1.0,0.0,0.0,0.0,0.7944378448469308,0.0,0.0,0.0711992034397482,0.13389370141073512,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-26,517364520.2971565,243370.29715650016,0.0,517121150.0,0.9995295960824357,Bull,1.0,0.0,0.0,0.0,0.7938240522641754,0.0,0.0,0.07148267526879976,0.13422286854946064,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-27,521060270.2971565,243370.29715650016,0.0,520816900.0,0.9995329325396125,Bull,1.0,0.0,0.0,0.0,0.7950990002821193,0.0,0.0,0.07079660857459412,0.1336373236828991,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-28,519857520.2971565,243370.29715650016,0.0,519614150.0,0.999531851925471,Bull,1.0,0.0,0.0,0.0,0.794998213671625,0.0,0.0,0.07095444147641727,0.1335791967774287,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-03-29,522279370.2971565,243370.29715650016,0.0,522036000.0,0.9995340227644488,Bull,1.0,0.0,0.0,0.0,0.7940173853009981,0.0,0.0,0.07121629173068356,0.13430034573276708,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-01,520301770.2971565,243370.29715650016,0.0,520058400.0,0.9995322516450068,Bull,1.0,0.0,0.0,0.0,0.7933203836001935,0.0,0.0,0.07164572970549381,0.1345661383393195,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-02,518951320.2971565,243370.29715650016,0.0,518707950.0,0.9995310344388041,Bull,1.0,0.0,0.0,0.0,0.7928273499032745,0.0,0.0,0.07215532273539371,0.13454836180013585,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-03,520829370.2971565,243370.29715650016,0.0,520586000.0,0.9995327254739539,Bull,1.0,0.0,0.0,0.0,0.7936731750825704,0.0,0.0,0.07142972751090092,0.13442982288048252,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-08,508209520.2971565,243370.29715650016,0.0,507966150.0,0.9995211221210216,Bull,1.0,0.0,0.0,0.0,0.7915373166657514,0.0,0.0,0.07309642680105426,0.13488737865421596,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-09,508572070.2971565,243370.29715650016,0.0,508328700.0,0.9995214635026766,Bull,1.0,0.0,0.0,0.0,0.7922265565322624,0.0,0.0,0.07287914961264681,0.13441575735776737,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-10,508604570.2971565,243370.29715650016,0.0,508361200.0,0.9995214940813169,Bull,1.0,0.0,0.0,0.0,0.7924574876795073,0.0,0.0,0.07240654557721321,0.13465746082459631,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-11,510975120.2971565,243370.29715650016,0.0,510731750.0,0.9995237139980221,Bull,1.0,0.0,0.0,0.0,0.7916630065368979,0.0,0.0,0.07245773527773468,0.13540297218338954,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-12,510066620.2971565,243370.29715650016,0.0,509823250.0,0.9995228656660287,Bull,1.0,0.0,0.0,0.0,0.79100039866351,0.0,0.0,0.07287832318520222,0.13564414381731638,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-15,507922370.2971565,243370.29715650016,0.0,507679000.0,0.9995208513911011,Bull,1.0,0.0,0.0,0.0,0.7909551212815504,0.0,0.0,0.07347677948928671,0.13508895062026396,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-16,507108870.2971565,243370.29715650016,0.0,506865500.0,0.9995200827447291,Bull,1.0,0.0,0.0,0.0,0.7899524608300788,0.0,0.0,0.07401093177093741,0.13555669014371302,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-17,502361170.2971565,243370.29715650016,0.0,502117800.0,0.9995155471570134,Bull,1.0,0.0,0.0,0.0,0.7880479690853225,0.0,0.0,0.07488317613749482,0.1365844019341962,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-18,502216420.2971565,243370.29715650016,0.0,501973050.0,0.9995154075268735,Bull,1.0,0.0,0.0,0.0,0.7883055670815181,0.0,0.0,0.07471281002281567,0.13649703042253977,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-19,509468220.2971565,243370.29715650016,0.0,509224850.0,0.9995223052440552,Bull,1.0,0.0,0.0,0.0,0.7866504406619155,0.0,0.0,0.07431984663913949,0.13855201794300018,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-22,510483070.2971565,243370.29715650016,0.0,510239700.0,0.999523254910266,Bull,1.0,0.0,0.0,0.0,0.7869442169084165,0.0,0.0,0.07442714991093335,0.13815188809091605,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-23,511092470.2971565,243370.29715650016,0.0,510849100.0,0.9995238233562411,Bull,1.0,0.0,0.0,0.0,0.7879906737147653,0.0,0.0,0.07429320955936465,0.1372399400821113,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
2013-04-24,513157420.2971565,243370.29715650016,0.0,512914050.0,0.9995257394952691,Bull,1.0,0.0,0.0,0.0,0.7878757745837088,0.0,0.0,0.07384595545370111,0.13780400945785923,0.0,0.0,0.7917839175791934,0.0,0.0,0.06940798469805952,0.1388080977227471,0.0,0.0
