date,Financial,Telecom,0050,DEF
2019-05-15,0.7974700319389145,0.10601412449397904,0.09651584356710648,0.0
2019-05-16,0.7981025239541859,0.11641264316260366,0.08548483288321046,0.0
2019-05-17,0.7985768929656394,0.13730948237195273,0.06411362466240784,0.0
2019-05-20,0.7989326697242296,0.15298211177896454,0.04808521849680589,0.0
2019-05-21,0.7991995022931722,0.16473658383422338,0.036063913872604415,0.0
2019-05-22,0.7991995022931722,0.16473658383422338,0.036063913872604415,0.0
2019-05-23,0.38790292825080275,0.09857310404697059,0.013523967702226657,0.0
2019-05-24,0.37983284505049875,0.11002417917283124,0.010142975776669992,0.0
2019-05-27,0.3736081280339432,0.11878464013355426,0.007607231832502496,0.0
2019-05-28,0.3698734001410577,0.12442117598456542,0.0057054238743768715,0.0
2019-05-29,0.3698734001410577,0.12442117598456542,0.0057054238743768715,0.0
2019-05-30,0.37740505010579334,0.11831588198842406,0.004279067905782655,0.0
2019-05-31,0.38305378757934494,0.11373691149131801,0.00320930092933699,0.0
2019-06-03,0.38305378757934494,0.11373691149131801,0.00320930092933699,0.0
2019-06-04,0.38305378757934494,0.11373691149131801,0.00320930092933699,0.0
2019-06-05,0.38305378757934494,0.11373691149131801,0.00320930092933699,0.0
2019-06-06,0.38305378757934494,0.11373691149131801,0.00320930092933699,0.0
2019-06-10,0.7278021964007554,0.2161001318335042,0.006097671765740281,0.05
2019-06-11,0.7661075751586899,0.22747382298263602,0.00641860185867398,0.0
2019-06-12,0.7745806813690176,0.21262081140375516,0.012798507227227343,0.0
2019-06-13,0.7809355110267631,0.20132645069795851,0.0177380382752783,0.0
2019-06-14,0.7809355110267631,0.20132645069795851,0.0177380382752783,0.0
2019-06-17,0.7857016332700724,0.1897978444946053,0.024500522235322293,0.0
2019-06-18,0.7857016332700724,0.1897978444946053,0.024500522235322293,0.0
2019-06-19,0.7892762249525543,0.16631694898930727,0.04440682605813843,0.0
2019-06-20,0.7919571687144158,0.15045419373578092,0.05758863754980335,0.0
2019-06-21,0.7939678765358118,0.13683756124574004,0.06919456221844816,0.0
2019-06-24,0.7939678765358118,0.13683756124574004,0.06919456221844816,0.0
2019-06-25,0.7939678765358118,0.13683756124574004,0.06919456221844816,0.0
2019-06-26,0.7939678765358118,0.13683756124574004,0.06919456221844816,0.0
2019-06-27,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-06-28,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-01,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-02,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-03,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-04,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-05,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-08,0.7954759074018589,0.12625518971273703,0.07826890288540411,0.0
2019-07-09,0.7966069305513941,0.11535606232146721,0.08803700712713865,0.0
2019-07-10,0.7966069305513941,0.11535606232146721,0.08803700712713865,0.0
2019-07-11,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-12,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-15,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-16,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-17,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-18,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-19,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-22,0.7974551979135456,0.10507253582160087,0.09747226626485352,0.0
2019-07-23,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-07-24,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-07-25,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-07-26,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-07-29,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-07-30,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-07-31,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-01,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-02,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-05,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-06,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-07,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-08,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-12,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-13,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-14,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-15,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-16,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-19,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-20,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-21,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-22,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-23,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-26,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-27,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-28,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-29,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-08-30,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-09-02,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-09-03,0.7980913984351592,0.09438803909130968,0.1075205624735311,0.0
2019-09-04,0.7977964309457006,0.08454665708806233,0.11765691196623701,0.0
2019-09-05,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-06,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-09,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-10,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-11,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-12,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-16,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-17,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-18,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-19,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-20,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-23,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-24,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-25,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-26,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-09-27,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-10-01,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-10-02,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-10-03,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-10-04,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-10-07,0.7983473232092755,0.07231623179049393,0.12933644500023056,0.0
2019-10-08,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-09,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-14,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-15,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-16,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-17,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-18,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-21,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-22,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-23,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-24,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-25,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-28,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-29,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-30,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-10-31,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-01,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-04,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-05,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-06,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-07,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-08,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-11,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-12,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-13,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-14,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-15,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-18,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-19,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-20,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-21,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-22,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-25,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-26,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-27,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-28,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-11-29,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-02,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-03,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-04,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-05,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-06,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-09,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-10,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-11,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-12,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-13,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-16,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-17,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-18,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-19,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-20,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-23,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-24,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-25,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-26,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-27,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-30,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2019-12-31,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-02,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-03,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-06,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-07,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-08,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-09,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-10,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-13,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-14,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-15,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-16,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-17,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-20,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-30,0.7987604924069567,0.062230311870929464,0.1390091957221139,0.0
2020-01-31,0.39938024620347834,0.031115155935464732,0.06950459786105695,0.0
2020-02-03,0.39938024620347834,0.031115155935464732,0.06950459786105695,0.0
2020-02-04,0.39938024620347834,0.031115155935464732,0.06950459786105695,0.0
2020-02-05,0.39938024620347834,0.031115155935464732,0.06950459786105695,0.0
2020-02-06,0.39938024620347834,0.031115155935464732,0.06950459786105695,0.0
2020-02-07,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-02-10,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-02-11,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-02-12,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-02-13,0.7591168508399565,0.07236595216632212,0.11851719699372128,0.05
2020-02-14,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-17,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-18,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-19,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-20,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-21,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-24,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-25,0.7990703693052175,0.0761746864908654,0.12475494420391714,0.0
2020-02-26,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-02-27,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-03-02,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-03-03,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-03-04,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-03-05,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-03-06,0.39953518465260873,0.0380873432454327,0.06237747210195857,0.0
2020-03-09,0.39393303228091414,0.05928386364261694,0.04678310407646893,0.0
2020-03-10,0.38825155673098716,0.07666111521166118,0.035087328057351694,0.0
2020-03-11,0.38360305007721035,0.09008145387977591,0.026315496043013774,0.0
2020-03-12,0.3772842902222946,0.1029790877454451,0.01973662203226033,0.0
2020-03-13,0.36423518206416666,0.12096235141163808,0.014802466524195246,0.0
2020-03-16,0.35442638654812497,0.13447176355872856,0.011101849893146436,0.0
2020-03-17,0.3470697899110938,0.14460382266904645,0.008326387419859829,0.0
2020-03-18,0.34155234243332033,0.15220286700178481,0.006244790564894871,0.0
2020-03-19,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-03-20,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-03-23,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-03-24,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-03-25,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-03-26,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-03-27,0.6376937686816754,0.3000140854775434,0.012292145840781296,0.05
2020-03-30,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-03-31,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-01,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-06,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-07,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-08,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-09,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-10,0.6712565986122899,0.31580430050267727,0.012939100885032945,0.0
2020-04-13,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-04-14,0.33562829930614496,0.15790215025133864,0.006469550442516472,0.0
2020-04-15,0.33057848504854415,0.16217661268850397,0.0072449022629519294,0.0
2020-04-16,0.33057848504854415,0.16217661268850397,0.0072449022629519294,0.0
2020-04-17,0.3241257515270041,0.16538245951637798,0.010491788956617929,0.0
2020-04-20,0.3283466931974152,0.15967472460585194,0.011978582196732854,0.0
2020-04-21,0.3219517760708932,0.16350604345438896,0.014542180474717817,0.0
2020-04-22,0.3219517760708932,0.16350604345438896,0.014542180474717817,0.0
2020-04-23,0.3219517760708932,0.16350604345438896,0.014542180474717817,0.0
2020-04-24,0.3164638320531699,0.16635154524763424,0.01718462269919584,0.0
2020-04-27,0.3164638320531699,0.16635154524763424,0.01718462269919584,0.0
2020-04-28,0.32003181054071944,0.16098225963905488,0.01898592982022568,0.0
2020-04-29,0.32003181054071944,0.16098225963905488,0.01898592982022568,0.0
2020-04-30,0.32003181054071944,0.16098225963905488,0.01898592982022568,0.0
2020-05-04,0.32003181054071944,0.16098225963905488,0.01898592982022568,0.0
2020-05-05,0.32003181054071944,0.16098225963905488,0.01898592982022568,0.0
2020-05-06,0.32506994725001853,0.15630020508509482,0.01862984766488667,0.0
2020-05-07,0.32506994725001853,0.15630020508509482,0.01862984766488667,0.0
2020-05-08,0.32506994725001853,0.15630020508509482,0.01862984766488667,0.0
2020-05-11,0.32506994725001853,0.15630020508509482,0.01862984766488667,0.0
2020-05-12,0.32506994725001853,0.15630020508509482,0.01862984766488667,0.0
2020-05-13,0.6176328997750352,0.29697038966168016,0.035396710563284674,0.05
2020-05-14,0.6501398945000371,0.31260041017018964,0.03725969532977334,0.0
2020-05-15,0.6501398945000371,0.31260041017018964,0.03725969532977334,0.0
2020-05-18,0.6501398945000371,0.31260041017018964,0.03725969532977334,0.0
2020-05-19,0.6619846134792118,0.31007061502345823,0.027944771497330007,0.0
2020-05-20,0.6619846134792118,0.31007061502345823,0.027944771497330007,0.0
2020-05-21,0.6619846134792118,0.31007061502345823,0.027944771497330007,0.0
2020-05-22,0.6723429767372319,0.3066984446397706,0.020958578622997506,0.0
2020-05-25,0.6723429767372319,0.3066984446397706,0.020958578622997506,0.0
2020-05-26,0.6723429767372319,0.3066984446397706,0.020958578622997506,0.0
2020-05-27,0.6723429767372319,0.3066984446397706,0.020958578622997506,0.0
2020-05-28,0.6723429767372319,0.3066984446397706,0.020958578622997506,0.0
2020-05-29,0.6723429767372319,0.3066984446397706,0.020958578622997506,0.0
2020-06-01,0.7042572325529239,0.259931485473824,0.035811281973252077,0.0
2020-06-02,0.728192924414693,0.2259399877135497,0.04586708787175735,0.0
2020-06-03,0.7461446933110197,0.19729898073536062,0.05655632595361969,0.0
2020-06-04,0.7596085199832647,0.1692037789157289,0.0711877011010063,0.0
2020-06-05,0.7697063899874486,0.14145444989963243,0.08883916011291898,0.0
2020-06-08,0.7772797924905864,0.11743634421365838,0.10528386329575522,0.0
2020-06-09,0.7829598443679398,0.0979485556714269,0.11909159996063329,0.0
2020-06-10,0.7872198832759548,0.08422646784403584,0.12855364888000936,0.0
2020-06-11,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-12,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-15,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-16,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-17,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-18,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-19,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-22,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-23,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-24,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-29,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-06-30,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-01,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-02,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-03,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-06,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-07,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-08,0.7904149124569662,0.07374372439299264,0.13584136315004125,0.0
2020-07-09,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-10,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-13,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-14,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-15,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-16,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-17,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-20,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-21,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-22,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-23,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-24,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-27,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-28,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-29,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-30,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-07-31,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-03,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-04,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-05,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-06,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-07,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-10,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-11,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-12,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-13,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-14,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-17,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-18,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-19,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-20,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-21,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-24,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-25,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-26,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-27,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-28,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-08-31,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-01,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-02,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-03,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-04,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-07,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-08,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-09,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-10,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-11,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-14,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-15,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-16,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-17,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-18,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-21,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-22,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-23,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-24,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-25,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-28,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-29,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-09-30,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-05,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-06,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-07,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-08,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-12,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-13,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-14,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-15,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-16,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-19,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-20,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-21,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-22,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-23,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-26,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-27,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-28,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-29,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-10-30,0.7928111843427246,0.06373928792257227,0.14344952773470315,0.0
2020-11-02,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
2020-11-03,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
2020-11-04,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
2020-11-05,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
2020-11-06,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
2020-11-09,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
2020-11-10,0.7859799604039223,0.07667572752161375,0.13734431207446401,0.0
