date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9963417517821254,0.0,0.0,0.0,0.0,0.0,0.0,0.7573258351890109,0.09351831533472553,0.14549760125838906
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9963417517821254,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7696069871459768,0.07761129963941009,0.1491234649967386
2012-12-06,3004638.320241335,1797659.270241335,1206979.05,0.40170527077051144,Bull,0.9963417517821254,0.0,0.0,0.0,0.30878410348087404,0.0336062078819156,0.05931495940772174,0.7855347103903874,0.06568103786792351,0.1451260035238145
2012-12-07,3005128.105386321,1196138.005386321,1808990.0999999999,0.6019677153721362,Bull,0.996524664193019,0.0,0.0,0.0,0.46901298399683716,0.04431498269950798,0.08863974867579118,0.799467471954416,0.056743756873465195,0.14031343536513777
2012-12-10,2984954.9730357607,594086.6730357603,2390868.3000000003,0.8009729867276484,Bull,0.996524664193019,0.0,0.0,0.0,0.6342606227237447,0.05153896838971076,0.11517339561419285,0.791053087858501,0.07629608729805501,0.12917548903646292
2012-12-11,2989130.9533439325,155572.45334393246,2833558.5,0.9479539519103725,Bull,0.996524664193019,0.0,0.0,0.0,0.7522653524043419,0.07031930125538896,0.12536929825064155,0.791053087858501,0.07629608729805501,0.12917548903646292
2012-12-12,3021128.509748583,46016.90974858307,2975111.6,0.9847683044266089,Bull,0.996524664193019,0.0,0.0,0.0,0.7830565606084972,0.07378259457706755,0.12792914924104423,0.791053087858501,0.07629608729805501,0.12917548903646292
2012-12-13,3032155.409748583,46016.90974858307,2986138.5,0.984823696832743,Bull,0.996524664193019,0.0,0.0,0.0,0.7828358969888085,0.07311023679303467,0.12887756305089984,0.7954775925201013,0.06469600045498891,0.13635107121792878
2012-12-14,3028586.059748583,46016.90974858307,2982569.15,0.9848058107510397,Bull,0.9966984309833681,0.0,0.0,0.0,0.7843477131362079,0.0726080737551354,0.12785002385969632,0.7956163021707638,0.06470728167737248,0.13637484713523174
2012-12-17,3010893.0097485827,46016.90974858307,2964876.0999999996,0.9847165244332525,Bull,0.9966984309833681,0.0,0.0,0.0,0.7846473761607603,0.073128735988658,0.12694041228383435,0.8069774213523545,0.06360729918737534,0.12611371044363834
2012-12-18,3015657.022130683,23083.922130683197,2992573.1,0.9923453091776421,Bull,0.9966984309833681,0.0,0.0,0.0,0.7998039837752741,0.0662867489681449,0.1262545764342231,0.8069774213523545,0.06360729918737534,0.12611371044363834
2012-12-19,3025588.322130683,23083.922130683197,3002504.4,0.992370435210291,Bull,0.9966984309833681,0.0,0.0,0.0,0.8002535183950319,0.06592426951844403,0.12619264729681515,0.8069774213523545,0.06360729918737534,0.12611371044363834
2012-12-20,2990924.072130683,23083.922130683197,2967840.15,0.9922820099828752,Bull,0.9966984309833681,0.0,0.0,0.0,0.8002914123777247,0.06588057578460338,0.1261100218205471,0.8069774213523545,0.06360729918737534,0.12611371044363834
2012-12-21,2953047.6221306827,23083.922130683197,2929963.6999999997,0.9921830173148283,Bull,0.9968635094341997,0.0,0.0,0.0,0.7991854863136915,0.06587191433765224,0.12712561666348463,0.8052209188283843,0.055189851943560235,0.13645273866225507
2012-12-22,2959512.572130683,23083.922130683197,2936428.65,0.992200093235602,Bull,0.9968635094341997,0.0,0.0,0.0,0.7991559056960694,0.06583590887053559,0.127208278668997,0.8052209188283843,0.055189851943560235,0.13645273866225507
