date,e45_blend_a12
2015-07-24,0.9929124210958482
2015-07-27,0.9929124210958482
2015-07-28,0.9898054124628788
2015-07-29,0.9898054124628788
2015-07-30,0.9898054124628788
2015-07-31,0.9898054124628788
2015-08-03,0.9898054124628788
2015-08-04,0.9903151418397348
2015-08-05,0.9903151418397348
2015-08-06,0.9903151418397348
2015-08-07,0.9903151418397348
2015-08-10,0.9903151418397348
2015-08-11,0.9897968989982358
2015-08-12,0.9897968989982358
2015-08-13,0.9897968989982358
2015-08-14,0.9897968989982358
2015-08-17,0.9897968989982358
2015-08-18,0.9874868403036096
2015-08-19,0.9874868403036096
2015-08-20,0.9874868403036096
2015-08-21,0.9874868403036096
2015-08-24,0.9874868403036096
2015-08-25,0.9763074087515569
2015-08-26,0.9763074087515569
2015-08-27,0.9763074087515569
2015-08-28,0.9763074087515569
2015-08-31,0.9763074087515569
2015-09-01,0.9721899377935763
2015-09-02,0.9721899377935763
2015-09-03,0.9721899377935763
2015-09-04,0.9721899377935763
2015-09-07,0.9721899377935763
2015-09-08,0.9706264425700709
2015-09-09,0.9706264425700709
2015-09-10,0.9706264425700709
2015-09-11,0.9706264425700709
2015-09-14,0.9706264425700709
2015-09-15,0.9720951204415674
2015-09-16,0.9720951204415674
2015-09-17,0.9720951204415674
2015-09-18,0.9720951204415674
2015-09-21,0.9720951204415674
2015-09-22,0.973490364419489
2015-09-23,0.973490364419489
2015-09-24,0.973490364419489
2015-09-25,0.973490364419489
2015-09-30,0.973490364419489
2015-10-01,0.9748158461985146
2015-10-02,0.9748158461985146
2015-10-05,0.9748158461985146
2015-10-06,0.9748158461985146
2015-10-07,0.9748158461985146
2015-10-08,0.9760750538885888
2015-10-12,0.9760750538885888
2015-10-13,0.9760750538885888
2015-10-14,0.9760750538885888
2015-10-15,0.9760750538885888
2015-10-16,0.9772713011941594
2015-10-19,0.9772713011941594
2015-10-20,0.9772713011941594
2015-10-21,0.9772713011941594
2015-10-22,0.9772713011941594
2015-10-23,0.9784077361344514
2015-10-26,0.9784077361344514
2015-10-27,0.9784077361344514
2015-10-28,0.9784077361344514
2015-10-29,0.9784077361344514
2015-10-30,0.9794873493277289
2015-11-02,0.9794873493277289
2015-11-03,0.9794873493277289
2015-11-04,0.9794873493277289
2015-11-05,0.9794873493277289
2015-11-06,0.9805129818613424
2015-11-09,0.9805129818613424
2015-11-10,0.9805129818613424
2015-11-11,0.9805129818613424
2015-11-12,0.9805129818613424
2015-11-13,0.9814873327682753
2015-11-16,0.9814873327682753
2015-11-17,0.9814873327682753
2015-11-18,0.9814873327682753
2015-11-19,0.9814873327682753
2015-11-20,0.9824129661298615
2015-11-23,0.9824129661298615
2015-11-24,0.9824129661298615
2015-11-25,0.9824129661298615
2015-11-26,0.9824129661298615
2015-11-27,0.9832923178233685
2015-11-30,0.9832923178233685
2015-12-01,0.9832923178233685
2015-12-02,0.9832923178233685
2015-12-03,0.9832923178233685
2015-12-04,0.9841277019322
2015-12-07,0.9841277019322
2015-12-08,0.9841277019322
2015-12-09,0.9841277019322
2015-12-10,0.9841277019322
2015-12-11,0.98492131683559
2015-12-14,0.98492131683559
2015-12-15,0.98492131683559
2015-12-16,0.98492131683559
2015-12-17,0.98492131683559
2015-12-18,0.9856752509938105
2015-12-21,0.9856752509938105
2015-12-22,0.9856752509938105
2015-12-23,0.9856752509938105
2015-12-24,0.9856752509938105
2015-12-25,0.98639148844412
2015-12-28,0.98639148844412
2015-12-29,0.98639148844412
2015-12-30,0.98639148844412
2015-12-31,0.98639148844412
2016-01-04,0.9868418499820475
2016-01-05,0.9868418499820475
2016-01-06,0.9868418499820475
2016-01-07,0.9868418499820475
2016-01-08,0.9868418499820475
2016-01-11,0.9866215302249951
2016-01-12,0.9866215302249951
2016-01-13,0.9866215302249951
2016-01-14,0.9866215302249951
2016-01-15,0.9866215302249951
2016-01-18,0.9872904537137454
2016-01-19,0.9872904537137454
2016-01-20,0.9872904537137454
2016-01-21,0.9872904537137454
2016-01-22,0.9872904537137454
2016-01-25,0.9879259310280581
2016-01-26,0.9879259310280581
2016-01-27,0.9879259310280581
2016-01-28,0.9879259310280581
2016-01-29,0.9879259310280581
2016-01-30,0.9885296344766552
2016-02-01,0.9885296344766552
2016-02-02,0.9885296344766552
2016-02-03,0.9885296344766552
2016-02-15,0.9885296344766552
2016-02-16,0.9891031527528225
2016-02-17,0.9891031527528225
2016-02-18,0.9891031527528225
2016-02-19,0.9891031527528225
2016-02-22,0.9891031527528225
2016-02-23,0.9896479951151813
2016-02-24,0.9896479951151813
2016-02-25,0.9896479951151813
2016-02-26,0.9896479951151813
2016-03-01,0.9896479951151813
2016-03-02,0.9901655953594223
2016-03-03,0.9901655953594223
2016-03-04,0.9901655953594223
2016-03-07,0.9901655953594223
2016-03-08,0.9901655953594223
2016-03-09,0.9906573155914511
2016-03-10,0.9906573155914511
2016-03-11,0.9906573155914511
2016-03-14,0.9906573155914511
2016-03-15,0.9906573155914511
2016-03-16,0.9911244498118785
2016-03-17,0.9911244498118785
2016-03-18,0.9911244498118785
2016-03-21,0.9911244498118785
2016-03-22,0.9911244498118785
2016-03-23,0.9915682273212847
2016-03-24,0.9915682273212847
2016-03-25,0.9915682273212847
2016-03-28,0.9915682273212847
2016-03-29,0.9915682273212847
2016-03-30,0.9919898159552204
2016-03-31,0.9919898159552204
2016-04-01,0.9919898159552204
2016-04-06,0.9919898159552204
2016-04-07,0.9919898159552204
2016-04-08,0.9923903251574594
2016-04-11,0.9923903251574594
2016-04-12,0.9923903251574594
2016-04-13,0.9923903251574594
2016-04-14,0.9923903251574594
2016-04-15,0.9927708088995865
2016-04-18,0.9927708088995865
2016-04-19,0.9927708088995865
2016-04-20,0.9927708088995865
2016-04-21,0.9927708088995865
2016-04-22,0.9931322684546071
2016-04-25,0.9931322684546071
2016-04-26,0.9931322684546071
2016-04-27,0.9931322684546071
2016-04-28,0.9931322684546071
2016-04-29,0.9934756550318767
2016-05-03,0.9934756550318767
2016-05-04,0.9934756550318767
2016-05-05,0.9934756550318767
2016-05-06,0.9934756550318767
2016-05-09,0.9938018722802829
2016-05-10,0.9938018722802829
2016-05-11,0.9938018722802829
2016-05-12,0.9938018722802829
2016-05-13,0.9938018722802829
2016-05-16,0.9941117786662688
2016-05-17,0.9941117786662688
2016-05-18,0.9941117786662688
2016-05-19,0.9941117786662688
2016-05-20,0.9941117786662688
2016-05-23,0.9944061897329554
2016-05-24,0.9944061897329554
2016-05-25,0.9944061897329554
2016-05-26,0.9944061897329554
2016-05-27,0.9944061897329554
2016-05-30,0.9946858802463076
2016-05-31,0.9946858802463076
2016-06-01,0.9946858802463076
2016-06-02,0.9946858802463076
2016-06-03,0.9946858802463076
2016-06-04,0.9949515862339922
2016-06-06,0.9949515862339922
2016-06-07,0.9949515862339922
2016-06-08,0.9949515862339922
2016-06-13,0.9949515862339922
2016-06-14,0.9952040069222926
2016-06-15,0.9952040069222926
2016-06-16,0.9952040069222926
2016-06-17,0.9952040069222926
2016-06-20,0.9952040069222926
2016-06-21,0.9954438065761779
2016-06-22,0.9954438065761779
2016-06-23,0.9954438065761779
2016-06-24,0.9954438065761779
2016-06-27,0.9954438065761779
2016-06-28,0.9956716162473691
2016-06-29,0.9956716162473691
2016-06-30,0.9956716162473691
2016-07-01,0.9956716162473691
2016-07-04,0.9956716162473691
2016-07-05,0.9958880354350006
2016-07-06,0.9958880354350006
2016-07-07,0.9958880354350006
2016-07-11,0.9958880354350006
2016-07-12,0.9958880354350006
2016-07-13,0.9960936336632505
2016-07-14,0.9960936336632505
2016-07-15,0.9960936336632505
2016-07-18,0.9960936336632505
2016-07-19,0.9960936336632505
2016-07-20,0.996288951980088
2016-07-21,0.996288951980088
2016-07-22,0.996288951980088
2016-07-25,0.996288951980088
2016-07-26,0.996288951980088
2016-07-27,0.9964745043810836
2016-07-28,0.9964745043810836
2016-07-29,0.9964745043810836
2016-08-01,0.9964745043810836
2016-08-02,0.9964745043810836
2016-08-03,0.9966507791620295
2016-08-04,0.9966507791620295
2016-08-05,0.9966507791620295
2016-08-08,0.9966507791620295
2016-08-09,0.9966507791620295
2016-08-10,0.996818240203928
2016-08-11,0.996818240203928
2016-08-12,0.996818240203928
2016-08-15,0.996818240203928
2016-08-16,0.996818240203928
2016-08-17,0.9969773281937316
2016-08-18,0.9969773281937316
2016-08-19,0.9969773281937316
2016-08-22,0.9969773281937316
2016-08-23,0.9969773281937316
2016-08-24,0.997128461784045
2016-08-25,0.997128461784045
2016-08-26,0.997128461784045
2016-08-29,0.997128461784045
2016-08-30,0.997128461784045
2016-08-31,0.9903010568715468
2016-09-01,0.9903010568715468
2016-09-02,0.9903010568715468
2016-09-05,0.9903010568715468
2016-09-06,0.9903010568715468
2016-09-07,0.9907860040279695
2016-09-08,0.9907860040279695
2016-09-09,0.9907860040279695
2016-09-10,0.9907860040279695
2016-09-12,0.9907860040279695
2016-09-13,0.9901995871830701
2016-09-14,0.9901995871830701
2016-09-19,0.9901995871830701
2016-09-20,0.9901995871830701
2016-09-21,0.9901995871830701
2016-09-22,0.9906896078239166
2016-09-23,0.9906896078239166
2016-09-26,0.9906896078239166
2016-09-29,0.9906896078239166
2016-09-30,0.9906896078239166
2016-10-03,0.9911551274327207
2016-10-04,0.9911551274327207
2016-10-05,0.9911551274327207
2016-10-06,0.9911551274327207
2016-10-07,0.9911551274327207
2016-10-11,0.9915973710610847
2016-10-12,0.9915973710610847
2016-10-13,0.9915973710610847
2016-10-14,0.9915973710610847
2016-10-17,0.9915973710610847
2016-10-18,0.9920175025080304
2016-10-19,0.9920175025080304
2016-10-20,0.9920175025080304
2016-10-21,0.9920175025080304
2016-10-24,0.9920175025080304
2016-10-25,0.9924166273826289
2016-10-26,0.9924166273826289
2016-10-27,0.9924166273826289
2016-10-28,0.9924166273826289
2016-10-31,0.9924166273826289
2016-11-01,0.9924245169872926
2016-11-02,0.9924245169872926
2016-11-03,0.9924245169872926
2016-11-04,0.9924245169872926
2016-11-07,0.9924245169872926
2016-11-08,0.992803291137928
2016-11-09,0.992803291137928
2016-11-10,0.992803291137928
2016-11-11,0.992803291137928
2016-11-14,0.992803291137928
2016-11-15,0.9894200437028183
2016-11-16,0.9894200437028183
2016-11-17,0.9894200437028183
2016-11-18,0.9894200437028183
2016-11-21,0.9894200437028183
2016-11-22,0.9899490415176775
2016-11-23,0.9899490415176775
2016-11-24,0.9899490415176775
2016-11-25,0.9899490415176775
2016-11-28,0.9899490415176775
2016-11-29,0.9904515894417936
2016-11-30,0.9904515894417936
2016-12-01,0.9904515894417936
2016-12-02,0.9904515894417936
2016-12-05,0.9904515894417936
2016-12-06,0.9909290099697039
2016-12-07,0.9909290099697039
2016-12-08,0.9909290099697039
2016-12-09,0.9909290099697039
2016-12-12,0.9909290099697039
2016-12-13,0.9913825594712187
2016-12-14,0.9913825594712187
2016-12-15,0.9913825594712187
2016-12-16,0.9913825594712187
2016-12-19,0.9913825594712187
2016-12-20,0.9918134314976578
2016-12-21,0.9918134314976578
2016-12-22,0.9918134314976578
2016-12-23,0.9918134314976578
2016-12-26,0.9918134314976578
2016-12-27,0.9895524091430812
2016-12-28,0.9895524091430812
2016-12-29,0.9895524091430812
2016-12-30,0.9895524091430812
2017-01-03,0.9895524091430812
2017-01-04,0.9900747886859271
2017-01-05,0.9900747886859271
2017-01-06,0.9900747886859271
2017-01-09,0.9900747886859271
2017-01-10,0.9900747886859271
2017-01-11,0.9905710492516308
2017-01-12,0.9905710492516308
2017-01-13,0.9905710492516308
2017-01-16,0.9905710492516308
2017-01-17,0.9905710492516308
2017-01-18,0.9910424967890492
2017-01-19,0.9910424967890492
2017-01-20,0.9910424967890492
2017-01-23,0.9910424967890492
2017-01-24,0.9910424967890492
2017-02-02,0.9914903719495968
2017-02-03,0.9914903719495968
2017-02-06,0.9914903719495968
2017-02-07,0.9914903719495968
2017-02-08,0.9914903719495968
2017-02-09,0.991915853352117
2017-02-10,0.991915853352117
2017-02-13,0.991915853352117
2017-02-14,0.991915853352117
2017-02-15,0.991915853352117
2017-02-16,0.9923200606845111
2017-02-17,0.9923200606845111
2017-02-18,0.9923200606845111
2017-02-20,0.9923200606845111
2017-02-21,0.9923200606845111
2017-02-22,0.9927040576502855
2017-02-23,0.9927040576502855
2017-02-24,0.9927040576502855
2017-03-01,0.9927040576502855
2017-03-02,0.9927040576502855
2017-03-03,0.9930688547677713
2017-03-06,0.9930688547677713
2017-03-07,0.9930688547677713
2017-03-08,0.9930688547677713
2017-03-09,0.9930688547677713
2017-03-10,0.9934154120293827
2017-03-13,0.9934154120293827
2017-03-14,0.9934154120293827
2017-03-15,0.9934154120293827
2017-03-16,0.9934154120293827
2017-03-17,0.9937446414279135
2017-03-20,0.9937446414279135
2017-03-21,0.9937446414279135
2017-03-22,0.9937446414279135
2017-03-23,0.9937446414279135
2017-03-24,0.9940574093565179
2017-03-27,0.9940574093565179
2017-03-28,0.9940574093565179
2017-03-29,0.9940574093565179
2017-03-30,0.9940574093565179
2017-03-31,0.994354538888692
2017-04-05,0.994354538888692
2017-04-06,0.994354538888692
2017-04-07,0.994354538888692
2017-04-10,0.994354538888692
2017-04-11,0.9946368119442573
2017-04-12,0.9946368119442573
2017-04-13,0.9946368119442573
2017-04-14,0.9946368119442573
2017-04-17,0.9946368119442573
2017-04-18,0.9949049713470445
2017-04-19,0.9949049713470445
2017-04-20,0.9949049713470445
2017-04-21,0.9949049713470445
2017-04-24,0.9949049713470445
2017-04-25,0.9951597227796922
2017-04-26,0.9951597227796922
2017-04-27,0.9951597227796922
2017-04-28,0.9951597227796922
2017-05-02,0.9951597227796922
2017-05-03,0.9954017366407076
2017-05-04,0.9954017366407076
2017-05-05,0.9954017366407076
2017-05-08,0.9954017366407076
2017-05-09,0.9954017366407076
2017-05-10,0.9956316498086722
2017-05-11,0.9956316498086722
2017-05-12,0.9956316498086722
2017-05-15,0.9956316498086722
2017-05-16,0.9956316498086722
2017-05-17,0.9958500673182387
2017-05-18,0.9958500673182387
2017-05-19,0.9958500673182387
2017-05-22,0.9958500673182387
2017-05-23,0.9958500673182387
2017-05-24,0.9960575639523267
2017-05-25,0.9960575639523267
2017-05-26,0.9960575639523267
2017-05-31,0.9960575639523267
2017-06-01,0.9960575639523267
2017-06-02,0.9962546857547104
2017-06-03,0.9962546857547104
2017-06-05,0.9962546857547104
2017-06-06,0.9962546857547104
2017-06-07,0.9962546857547104
2017-06-08,0.9964419514669749
2017-06-09,0.9964419514669749
2017-06-12,0.9964419514669749
2017-06-13,0.9964419514669749
2017-06-14,0.9964419514669749
2017-06-15,0.9966198538936262
2017-06-16,0.9966198538936262
2017-06-19,0.9966198538936262
2017-06-20,0.9966198538936262
2017-06-21,0.9966198538936262
2017-06-22,0.9967888611989448
2017-06-23,0.9967888611989448
2017-06-26,0.9967888611989448
2017-06-27,0.9967888611989448
2017-06-28,0.9967888611989448
2017-06-29,0.9969494181389976
2017-06-30,0.9969494181389976
2017-07-03,0.9969494181389976
2017-07-04,0.9969494181389976
2017-07-05,0.9969494181389976
2017-07-06,0.9971019472320477
2017-07-07,0.9971019472320477
2017-07-10,0.9971019472320477
2017-07-11,0.9971019472320477
2017-07-12,0.9971019472320477
2017-07-13,0.9972468498704453
2017-07-14,0.9972468498704453
2017-07-17,0.9972468498704453
2017-07-18,0.9972468498704453
2017-07-19,0.9972468498704453
2017-07-20,0.9973845073769231
2017-07-21,0.9973845073769231
2017-07-24,0.9973845073769231
2017-07-25,0.9973845073769231
2017-07-26,0.9973845073769231
2017-07-27,0.9975152820080769
2017-07-28,0.9975152820080769
2017-07-31,0.9975152820080769
2017-08-01,0.9975152820080769
2017-08-02,0.9975152820080769
2017-08-03,0.997639517907673
2017-08-04,0.997639517907673
2017-08-07,0.997639517907673
2017-08-08,0.997639517907673
2017-08-09,0.997639517907673
2017-08-10,0.9956546694533153
2017-08-11,0.9956546694533153
2017-08-14,0.9956546694533153
2017-08-15,0.9956546694533153
2017-08-16,0.9956546694533153
2017-08-17,0.9905145969498736
2017-08-18,0.9905145969498736
2017-08-21,0.9905145969498736
2017-08-22,0.9905145969498736
2017-08-23,0.9905145969498736
2017-08-24,0.9907482301272161
2017-08-25,0.9907482301272161
2017-08-28,0.9907482301272161
2017-08-29,0.9907482301272161
2017-08-30,0.9907482301272161
2017-08-31,0.9912108186208552
2017-09-01,0.9912108186208552
2017-09-04,0.9912108186208552
2017-09-05,0.9912108186208552
2017-09-06,0.9912108186208552
2017-09-07,0.9916502776898125
2017-09-08,0.9916502776898125
2017-09-11,0.9916502776898125
2017-09-12,0.9916502776898125
2017-09-13,0.9916502776898125
2017-09-14,0.9907229957364387
2017-09-15,0.9907229957364387
2017-09-18,0.9907229957364387
2017-09-19,0.9907229957364387
2017-09-20,0.9907229957364387
2017-09-21,0.9905442008122158
2017-09-22,0.9905442008122158
2017-09-25,0.9905442008122158
2017-09-26,0.9905442008122158
2017-09-27,0.9905442008122158
2017-09-28,0.9899512978563638
2017-09-29,0.9899512978563638
2017-09-30,0.9899512978563638
2017-10-02,0.9899512978563638
2017-10-03,0.9899512978563638
2017-10-05,0.9904537329635456
2017-10-06,0.9904537329635456
2017-10-11,0.9904537329635456
2017-10-12,0.9904537329635456
2017-10-13,0.9904537329635456
2017-10-16,0.9909310463153683
2017-10-17,0.9909310463153683
2017-10-18,0.9909310463153683
2017-10-19,0.9909310463153683
2017-10-20,0.9909310463153683
2017-10-23,0.9913844939995999
2017-10-24,0.9913844939995999
2017-10-25,0.9913844939995999
2017-10-26,0.9913844939995999
2017-10-27,0.9913844939995999
2017-10-30,0.9918152692996199
2017-10-31,0.9918152692996199
2017-11-01,0.9918152692996199
2017-11-02,0.9918152692996199
2017-11-03,0.9918152692996199
2017-11-06,0.992224505834639
2017-11-07,0.992224505834639
2017-11-08,0.992224505834639
2017-11-09,0.992224505834639
2017-11-10,0.992224505834639
2017-11-13,0.992613280542907
2017-11-14,0.992613280542907
2017-11-15,0.992613280542907
2017-11-16,0.992613280542907
2017-11-17,0.992613280542907
2017-11-20,0.9929826165157616
2017-11-21,0.9929826165157616
2017-11-22,0.9929826165157616
2017-11-23,0.9929826165157616
2017-11-24,0.9929826165157616
2017-11-27,0.9933334856899735
2017-11-28,0.9933334856899735
2017-11-29,0.9933334856899735
2017-11-30,0.9933334856899735
2017-12-01,0.9933334856899735
2017-12-04,0.9936668114054749
2017-12-05,0.9936668114054749
2017-12-06,0.9936668114054749
2017-12-07,0.9936668114054749
2017-12-08,0.9936668114054749
2017-12-11,0.9928790326863626
2017-12-12,0.9928790326863626
2017-12-13,0.9928790326863626
2017-12-14,0.9928790326863626
2017-12-15,0.9928790326863626
2017-12-18,0.9932350810520444
2017-12-19,0.9932350810520444
2017-12-20,0.9932350810520444
2017-12-21,0.9932350810520444
2017-12-22,0.9932350810520444
2017-12-25,0.9935733269994422
2017-12-26,0.9935733269994422
2017-12-27,0.9935733269994422
2017-12-28,0.9935733269994422
2017-12-29,0.9935733269994422
2018-01-02,0.9938946606494701
2018-01-03,0.9938946606494701
2018-01-04,0.9938946606494701
2018-01-05,0.9938946606494701
2018-01-08,0.9938946606494701
2018-01-09,0.9941999276169966
2018-01-10,0.9941999276169966
2018-01-11,0.9941999276169966
2018-01-12,0.9941999276169966
2018-01-15,0.9941999276169966
2018-01-16,0.9944899312361468
2018-01-17,0.9944899312361468
2018-01-18,0.9944899312361468
2018-01-19,0.9944899312361468
2018-01-22,0.9944899312361468
2018-01-23,0.9947654346743394
2018-01-24,0.9947654346743394
2018-01-25,0.9947654346743394
2018-01-26,0.9947654346743394
2018-01-29,0.9947654346743394
2018-01-30,0.9950271629406224
2018-01-31,0.9950271629406224
2018-02-01,0.9950271629406224
2018-02-02,0.9950271629406224
2018-02-05,0.9950271629406224
2018-02-06,0.9908062633944956
2018-02-07,0.9908062633944956
2018-02-08,0.9908062633944956
2018-02-09,0.9908062633944956
2018-02-12,0.9908062633944956
2018-02-21,0.9912659502247708
2018-02-22,0.9912659502247708
2018-02-23,0.9912659502247708
2018-02-26,0.9912659502247708
2018-02-27,0.9912659502247708
2018-03-01,0.9917026527135323
2018-03-02,0.9917026527135323
2018-03-05,0.9917026527135323
2018-03-06,0.9917026527135323
2018-03-07,0.9917026527135323
2018-03-08,0.9921175200778557
2018-03-09,0.9921175200778557
2018-03-12,0.9921175200778557
2018-03-13,0.9921175200778557
2018-03-14,0.9921175200778557
2018-03-15,0.992511644073963
2018-03-16,0.992511644073963
2018-03-19,0.992511644073963
2018-03-20,0.992511644073963
2018-03-21,0.992511644073963
2018-03-22,0.9928860618702647
2018-03-23,0.9928860618702647
2018-03-26,0.9928860618702647
2018-03-27,0.9928860618702647
2018-03-28,0.9928860618702647
2018-03-29,0.9932417587767516
2018-03-30,0.9932417587767516
2018-03-31,0.9932417587767516
2018-04-02,0.9932417587767516
2018-04-03,0.9932417587767516
2018-04-09,0.993579670837914
2018-04-10,0.993579670837914
2018-04-11,0.993579670837914
2018-04-12,0.993579670837914
2018-04-13,0.993579670837914
2018-04-16,0.9939006872960183
2018-04-17,0.9939006872960183
2018-04-18,0.9939006872960183
2018-04-19,0.9939006872960183
2018-04-20,0.9939006872960183
2018-04-23,0.9942056529312173
2018-04-24,0.9942056529312173
2018-04-25,0.9942056529312173
2018-04-26,0.9942056529312173
2018-04-27,0.9942056529312173
2018-04-30,0.9944953702846565
2018-05-02,0.9944953702846565
2018-05-03,0.9944953702846565
2018-05-04,0.9944953702846565
2018-05-07,0.9944953702846565
2018-05-08,0.9947706017704236
2018-05-09,0.9947706017704236
2018-05-10,0.9947706017704236
2018-05-11,0.9947706017704236
2018-05-14,0.9947706017704236
2018-05-15,0.9950320716819024
2018-05-16,0.9950320716819024
2018-05-17,0.9950320716819024
2018-05-18,0.9950320716819024
2018-05-21,0.9950320716819024
2018-05-22,0.9952804680978073
2018-05-23,0.9952804680978073
2018-05-24,0.9952804680978073
2018-05-25,0.9952804680978073
2018-05-28,0.9952804680978073
2018-05-29,0.995516444692917
2018-05-30,0.995516444692917
2018-05-31,0.995516444692917
2018-06-01,0.995516444692917
2018-06-04,0.995516444692917
2018-06-05,0.9957406224582711
2018-06-06,0.9957406224582711
2018-06-07,0.9957406224582711
2018-06-08,0.9957406224582711
2018-06-11,0.9957406224582711
2018-06-12,0.9959535913353575
2018-06-13,0.9959535913353575
2018-06-14,0.9959535913353575
2018-06-15,0.9959535913353575
2018-06-19,0.9959535913353575
2018-06-20,0.9961559117685896
2018-06-21,0.9961559117685896
2018-06-22,0.9961559117685896
2018-06-25,0.9961559117685896
2018-06-26,0.9961559117685896
2018-06-27,0.9963481161801602
2018-06-28,0.9963481161801602
2018-06-29,0.9963481161801602
2018-07-02,0.9963481161801602
2018-07-03,0.9963481161801602
2018-07-04,0.9965307103711522
2018-07-05,0.9965307103711522
2018-07-06,0.9965307103711522
2018-07-09,0.9965307103711522
2018-07-10,0.9965307103711522
2018-07-11,0.9967041748525945
2018-07-12,0.9967041748525945
2018-07-13,0.9967041748525945
2018-07-16,0.9967041748525945
2018-07-17,0.9967041748525945
2018-07-18,0.9968689661099649
2018-07-19,0.9968689661099649
2018-07-20,0.9968689661099649
2018-07-23,0.9968689661099649
2018-07-24,0.9968689661099649
2018-07-25,0.9970255178044666
2018-07-26,0.9970255178044666
2018-07-27,0.9970255178044666
2018-07-30,0.9970255178044666
2018-07-31,0.9970255178044666
2018-08-01,0.9971742419142433
2018-08-02,0.9971742419142433
2018-08-03,0.9971742419142433
2018-08-06,0.9971742419142433
2018-08-07,0.9971742419142433
2018-08-08,0.9973155298185311
2018-08-09,0.9973155298185311
2018-08-10,0.9973155298185311
2018-08-13,0.9973155298185311
2018-08-14,0.9973155298185311
2018-08-15,0.99595
2018-08-16,0.99595
2018-08-17,0.99595
2018-08-20,0.99595
2018-08-21,0.99595
2018-08-22,0.99595
2018-08-23,0.99595
2018-08-24,0.99595
2018-08-27,0.99595
2018-08-28,0.99595
2018-08-29,0.9961525
2018-08-30,0.9961525
2018-08-31,0.9961525
2018-09-03,0.9961525
2018-09-04,0.9961525
2018-09-05,0.9914499999999999
2018-09-06,0.9914499999999999
2018-09-07,0.9914499999999999
2018-09-10,0.9914499999999999
2018-09-11,0.9914499999999999
2018-09-12,0.9918775
2018-09-13,0.9918775
2018-09-14,0.9918775
2018-09-17,0.9918775
2018-09-18,0.9918775
2018-09-19,0.992283625
2018-09-20,0.992283625
2018-09-21,0.992283625
2018-09-25,0.992283625
2018-09-26,0.992283625
2018-09-27,0.99266944375
2018-09-28,0.99266944375
2018-10-01,0.99266944375
2018-10-02,0.99266944375
2018-10-03,0.99266944375
2018-10-04,0.9930359715625
2018-10-05,0.9930359715625
2018-10-08,0.9930359715625
2018-10-09,0.9930359715625
2018-10-11,0.9930359715625
2018-10-12,0.993384172984375
2018-10-15,0.993384172984375
2018-10-16,0.993384172984375
2018-10-17,0.993384172984375
2018-10-18,0.993384172984375
2018-10-19,0.9907488995907665
2018-10-22,0.9907488995907665
2018-10-23,0.9907488995907665
2018-10-24,0.9907488995907665
2018-10-25,0.9907488995907665
2018-10-26,0.9912114546112282
2018-10-29,0.9912114546112282
2018-10-30,0.9912114546112282
2018-10-31,0.9912114546112282
2018-11-01,0.9912114546112282
2018-11-02,0.9896532029259606
2018-11-05,0.9896532029259606
2018-11-06,0.9896532029259606
2018-11-07,0.9896532029259606
2018-11-08,0.9896532029259606
2018-11-09,0.9901705427796625
2018-11-12,0.9901705427796625
2018-11-13,0.9901705427796625
2018-11-14,0.9901705427796625
2018-11-15,0.9901705427796625
2018-11-16,0.9906620156406795
2018-11-19,0.9906620156406795
2018-11-20,0.9906620156406795
2018-11-21,0.9906620156406795
2018-11-22,0.9906620156406795
2018-11-23,0.9911289148586455
2018-11-26,0.9911289148586455
2018-11-27,0.9911289148586455
2018-11-28,0.9911289148586455
2018-11-29,0.9911289148586455
2018-11-30,0.9915724691157132
2018-12-03,0.9915724691157132
2018-12-04,0.9915724691157132
2018-12-05,0.9915724691157132
2018-12-06,0.9915724691157132
2018-12-07,0.9906791965916394
2018-12-10,0.9906791965916394
2018-12-11,0.9906791965916394
2018-12-12,0.9906791965916394
2018-12-13,0.9906791965916394
2018-12-14,0.9905561123805524
2018-12-17,0.9905561123805524
2018-12-18,0.9905561123805524
2018-12-19,0.9905561123805524
2018-12-20,0.9905561123805524
2018-12-21,0.9903847041225959
2018-12-22,0.9903847041225959
2018-12-24,0.9903847041225959
2018-12-25,0.9903847041225959
2018-12-26,0.9903847041225959
2018-12-27,0.9897658012317134
2018-12-28,0.9897658012317134
2019-01-02,0.9897658012317134
2019-01-03,0.9897658012317134
2019-01-04,0.9897658012317134
2019-01-07,0.9902775111701277
2019-01-08,0.9902775111701277
2019-01-09,0.9902775111701277
2019-01-10,0.9902775111701277
2019-01-11,0.9902775111701277
2019-01-14,0.9907636356116214
2019-01-15,0.9907636356116214
2019-01-16,0.9907636356116214
2019-01-17,0.9907636356116214
2019-01-18,0.9907636356116214
2019-01-21,0.9912254538310403
2019-01-22,0.9912254538310403
2019-01-23,0.9912254538310403
2019-01-24,0.9912254538310403
2019-01-25,0.9912254538310403
2019-01-28,0.9916641811394883
2019-01-29,0.9916641811394883
2019-01-30,0.9916641811394883
2019-02-11,0.9916641811394883
2019-02-12,0.9916641811394883
2019-02-13,0.9920809720825139
2019-02-14,0.9920809720825139
2019-02-15,0.9920809720825139
2019-02-18,0.9920809720825139
2019-02-19,0.9920809720825139
2019-02-20,0.9924769234783881
2019-02-21,0.9924769234783881
2019-02-22,0.9924769234783881
2019-02-25,0.9924769234783881
2019-02-26,0.9924769234783881
2019-02-27,0.9928530773044688
2019-03-04,0.9928530773044688
2019-03-05,0.9928530773044688
