date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2023-12-14,8394667.406330703,112450.55633070384,8282216.85,0.9866045251243784,Bull,0.9950897689158986,0.0,0.0,0.0,0.8144611178810834,0.1049709723264867,0.06717243491680817,0.8173315863990354,0.08735025257764335,0.09040792993921992
2023-12-15,8348698.267056433,57777.71705643271,8290920.55,0.9930794340377085,Bull,0.9950897689158986,0.0,0.0,0.0,0.8160945493604753,0.09157970207367083,0.08540518260356245,0.8072125976414074,0.07288767141546193,0.11498949985902929
2023-12-18,8348195.6286528595,16595.0786528592,8331600.55,0.9980121358685101,Bull,0.9950897689158986,0.0,0.0,0.0,0.809436643627196,0.08082284244564113,0.10775264979567303,0.79971845667793,0.062036728449983036,0.13333458378798574
2023-12-19,8320816.971052902,50.67105290165637,8320766.3,0.9999939103271857,Bull,0.9950897689158986,0.0,0.0,0.0,0.8021483134672792,0.07167313042393904,0.12617246643596738,0.7893922416764748,0.06083828874796468,0.14485923849145918
2023-12-20,8242110.653677323,6887.803677323551,8235222.85,0.9991643155537775,Bull,0.9950897689158986,0.0,0.0,0.0,0.7903575945190204,0.06691224167852466,0.1418944793562324,0.7823210404114507,0.053798715173601165,0.15897001333084676
2023-12-21,8191489.057281784,5095.407281783046,8186393.65,0.9993779632437824,Bull,0.9953352804701037,0.0,0.0,0.0,0.784589493443416,0.06047271705254257,0.1543157527478238,0.782514057022131,0.053811988555148335,0.1590092348928244
2023-12-22,8204815.057281783,5095.407281783046,8199719.649999999,0.9993789735361236,Bull,0.9953352804701037,0.0,0.0,0.0,0.7847877197774672,0.06011947820349991,0.15447177555515648,0.7783472972526415,0.04773564896635975,0.16925233425110237
2023-12-25,8249670.957281783,5095.407281783046,8244575.55,0.9993823502406134,Bull,0.9953352804701037,0.0,0.0,0.0,0.7850745906760387,0.06004033404057156,0.15426742552400324,0.7783472972526415,0.04773564896635975,0.16925233425110237
2023-12-26,8306342.157281783,5095.407281783046,8301246.75,0.9993865642438873,Bull,0.9953352804701037,0.0,0.0,0.0,0.7852056388361396,0.060105253377062795,0.15407567203068492,0.7783472972526415,0.04773564896635975,0.16925233425110237
2023-12-27,8344841.837719204,55.68771920342988,8344786.15,0.9999933266896741,Bull,0.9953352804701037,0.0,0.0,0.0,0.7796082689780646,0.05391938022913795,0.1664656774824715,0.7783472972526415,0.04773564896635975,0.16925233425110237
2023-12-28,8386795.287719203,55.68771920342988,8386739.6,0.9999933600717207,Bull,0.9955685164465985,0.0,0.0,0.0,0.7804838946748782,0.053876502823628755,0.16563296257321372,0.7785296866399052,0.04774683481591089,0.16929199499078243
2023-12-29,8374572.637719204,55.68771920342988,8374516.95,0.9999933503807761,Bull,0.9955685164465985,0.0,0.0,0.0,0.7805354353915118,0.053949785803404114,0.1655081291858602,0.7785296866399052,0.04774683481591089,0.16929199499078243
2024-01-02,8376899.9377192035,55.68771920342988,8376844.25,0.9999933522281969,Bull,0.9955685164465985,0.0,0.0,0.0,0.7810304645684203,0.0541726060205939,0.16479028163918275,0.7785296866399052,0.04774683481591089,0.16929199499078243
2024-01-03,8246659.1877192035,55.68771920342988,8246603.5,0.9999932472389199,Bull,0.9955685164465985,0.0,0.0,0.0,0.7807216963189026,0.05479474654086871,0.16447680437914863,0.7785296866399052,0.04774683481591089,0.16929199499078243
2024-01-04,8248830.037719203,55.68771920342988,8248774.35,0.9999932490160485,Bull,0.9955685164465985,0.0,0.0,0.0,0.7812755530821837,0.054346204001064935,0.16437149193279996,0.7785296866399052,0.04774683481591089,0.16929199499078243
2024-01-05,8268484.287719203,55.68771920342988,8268428.6,0.9999932650631886,Bull,0.9957900906242685,0.0,0.0,0.0,0.7820229107291,0.054422731463413976,0.16354762287067476,0.7787029565578055,0.04775746137298447,0.16932967269347843
2024-01-08,8337158.537719203,55.68771920342988,8337102.85,0.9999933205397317,Bull,0.9957900906242685,0.0,0.0,0.0,0.7826390214938914,0.05441740107824734,0.16293689796759292,0.7787029565578055,0.04775746137298447,0.16932967269347843
2024-01-09,8292508.987719203,55.68771920342988,8292453.3,0.9999932845753576,Bull,0.9957900906242685,0.0,0.0,0.0,0.7813733949032661,0.054497185431968645,0.16412270424012293,0.7787029565578055,0.04775746137298447,0.16932967269347843
2024-01-10,8278715.037719204,55.68771920342988,8278659.350000001,0.9999932733861535,Bull,0.9957900906242685,0.0,0.0,0.0,0.7818824806154113,0.05457987114440958,0.1635309216263326,0.7753501404875424,0.06149736384748713,0.15894258628923902
