fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2013-01-28,2013-01-25,2886,BUY,436,23.361675,10185.6903,8.708765206499999
2013-01-28,2013-01-25,2892,BUY,578,17.658824999999997,10206.800849999998,8.726814726749998
2013-01-28,2013-01-25,5880,BUY,297,16.30815,4843.52055,4.14121007025
2013-01-28,2013-01-25,0050,SELL,670,53.67315000000001,35961.010500000004,66.7076744775
2013-03-14,2013-03-13,2880,SELL,431,17.3913,7495.6503,28.8957319065
2013-03-14,2013-03-13,2886,SELL,305,24.837575,7575.460375000001,29.203399745625003
2013-03-14,2013-03-13,2892,SELL,404,18.740625,7571.212500000001,29.1870241875
2013-03-14,2013-03-13,5880,SELL,444,17.091450000000002,7588.603800000001,29.254067649000003
2013-03-14,2013-03-13,2412,BUY,4,92.54625,370.185,0.316508175
2013-03-14,2013-03-13,3045,BUY,3,104.55225,313.65675,0.26817652124999997
2013-03-14,2013-03-13,4904,BUY,5,69.73485,348.67425,0.29811648374999994
2013-03-14,2013-03-13,0050,BUY,815,55.52775,45255.11625,38.69312439375
2013-04-22,2013-04-19,2880,SELL,840,16.941525,14230.881,54.86004625499999
2013-04-22,2013-04-19,2886,SELL,614,23.1884,14237.6776,54.886247148
2013-04-22,2013-04-19,2892,SELL,797,17.7911,14179.5067,54.6619983285
2013-04-22,2013-04-19,5880,SELL,850,16.69165,14187.9025,54.6943641375
2013-04-22,2013-04-19,2412,BUY,97,93.64679999999998,9083.739599999999,7.7665973579999985
2013-04-22,2013-04-19,3045,BUY,87,104.05199999999999,9052.524,7.739908019999999
2013-04-22,2013-04-19,4904,BUY,128,71.13555,9105.3504,7.785074591999999
2013-04-22,2013-04-19,0050,BUY,531,55.577774999999995,29511.798525,25.232587738874997
2013-04-23,2013-04-22,2880,SELL,559,16.89155,9442.37645,36.40036121475
2013-04-23,2013-04-22,2886,SELL,406,22.988500000000002,9333.331,35.979991005
2013-04-23,2013-04-22,2892,SELL,534,17.69115,9447.0741,36.4184706555
2013-04-23,2013-04-22,5880,SELL,562,16.791600000000003,9436.879200000001,36.379169316
2013-04-23,2013-04-22,2412,BUY,72,93.84689999999999,6756.9767999999995,5.777215163999999
2013-04-23,2013-04-22,3045,BUY,65,104.05199999999999,6763.379999999999,5.782689899999999
2013-04-23,2013-04-22,4904,BUY,95,71.93595,6833.915250000001,5.842997538750001
2013-04-23,2013-04-22,0050,BUY,312,55.427699999999994,17293.4424,14.785893252
2013-05-24,2013-05-23,2880,SELL,495,17.29135,8559.21825,32.99578635375
2013-05-24,2013-05-23,2886,SELL,358,23.738125,8498.24875,32.76074893125
2013-05-24,2013-05-23,2892,SELL,468,18.1909,8513.341199999999,32.81893032599999
2013-05-24,2013-05-23,5880,SELL,497,17.091450000000002,8494.45065,32.746107255750005
2013-05-24,2013-05-23,2412,BUY,175,97.6488,17088.539999999997,14.610701699999996
2013-05-24,2013-05-23,3045,BUY,151,115.55775,17449.22025,14.919083313749999
2013-05-24,2013-05-23,4904,BUY,233,74.33715,17320.555949999998,14.809075337249999
2013-05-24,2013-05-23,0050,SELL,264,56.971500000000006,15040.476000000002,27.900082980000004
2013-06-11,2013-06-10,2880,BUY,511,17.10855,8742.46905,7.474811037749999
2013-06-11,2013-06-10,2886,BUY,327,23.31165,7622.90955,6.51758766525
2013-06-11,2013-06-10,2412,SELL,78,95.45225,7445.275500000001,28.7015370525
2013-06-11,2013-06-10,3045,SELL,67,111.44425000000001,7466.76475,28.78437811125
2013-06-11,2013-06-10,4904,SELL,103,72.7636,7494.650799999999,28.891878833999996
2013-06-11,2013-06-10,0050,SELL,185,56.521725,10456.519125,19.396842976875
2013-06-17,2013-06-14,2880,BUY,512,16.70835,8554.6752,7.314247296
2013-06-17,2013-06-14,2886,BUY,377,22.71135,8562.17895,7.320663002249999
2013-06-17,2013-06-14,2892,BUY,486,17.608800000000002,8557.876800000002,7.316984664000001
2013-06-17,2013-06-14,5880,BUY,422,16.70835,7050.923699999999,6.0285397634999995
2013-06-17,2013-06-14,0050,SELL,599,54.82257500000001,32838.72242500001,60.91583009837501
2013-06-18,2013-06-17,2880,BUY,96,16.70835,1604.0016,1.371421368
2013-06-18,2013-06-17,2886,BUY,71,22.761374999999997,1616.057625,1.3817292693749998
2013-06-18,2013-06-17,2892,BUY,91,17.608800000000002,1602.4008000000001,1.370052684
2013-06-18,2013-06-17,5880,BUY,96,16.758374999999997,1608.8039999999996,1.3755274199999996
2013-06-18,2013-06-17,2412,BUY,127,95.24759999999999,12096.445199999998,10.342460645999997
2013-06-18,2013-06-17,3045,BUY,108,110.55525,11939.967,10.208671785
2013-06-18,2013-06-17,4904,BUY,31,73.4367,2276.5377,1.9464397334999999
2013-06-18,2013-06-17,0050,SELL,512,55.122425,28222.6816,52.353074367999994
2013-06-26,2013-06-25,2880,SELL,1230,16.441775,20223.38325,77.96114242875
2013-06-26,2013-06-25,2886,SELL,901,22.338825000000003,20127.281325000004,77.590669507875
2013-06-26,2013-06-25,2892,SELL,1162,17.3913,20208.6906,77.90450226300001
2013-06-26,2013-06-25,5880,SELL,1234,16.3918,20227.4812,77.976940026
2013-06-26,2013-06-25,2412,BUY,487,96.048,46775.376000000004,39.99294648
2013-06-26,2013-06-25,3045,BUY,417,113.55675,47353.164749999996,40.486955861249996
2013-06-26,2013-06-25,4904,BUY,189,76.038,14371.181999999999,12.287360609999999
2013-06-26,2013-06-25,0050,SELL,960,53.57320000000001,51430.272000000004,95.40315456
2013-06-27,2013-06-26,2880,SELL,333,16.441775,5475.111075,21.106553194125
2013-06-27,2013-06-26,2886,SELL,248,22.238875,5515.241,21.261254055
2013-06-27,2013-06-26,2892,SELL,316,17.3913,5495.6508,21.185733834
2013-06-27,2013-06-26,5880,SELL,336,16.441775,5524.4364,21.296702321999998
2013-06-27,2013-06-26,2412,BUY,216,95.8479,20703.146399999998,17.701190171999997
2013-06-27,2013-06-26,3045,BUY,185,111.55574999999999,20637.813749999998,17.645330756249997
2013-06-27,2013-06-26,4904,BUY,270,76.53824999999999,20665.327499999996,17.668855012499996
2013-06-27,2013-06-26,0050,SELL,252,54.022975,13613.789700000001,25.2535798935
2013-07-17,2013-07-16,2880,BUY,802,17.408699999999996,13961.777399999997,11.937319676999998
2013-07-17,2013-07-16,2886,BUY,564,24.762375,13965.9795,11.940912472499999
2013-07-17,2013-07-16,2892,BUY,224,18.30915,4101.2496,3.506568408
2013-07-17,2013-07-16,5880,BUY,1,17.008499999999998,17.008499999999998,0.014542267499999997
2013-07-17,2013-07-16,2412,SELL,65,94.85255000000001,6165.41575,23.76767771625
2013-07-17,2013-07-16,3045,SELL,59,110.44475,6516.24025,25.12010616375
2013-07-17,2013-07-16,4904,SELL,82,79.66015,6532.1323,25.1813700165
2013-07-17,2013-07-16,0050,SELL,785,57.371300000000005,45036.4705,83.5426527775
2013-07-18,2013-07-17,2880,BUY,876,17.458724999999998,15293.843099999998,13.076235850499998
2013-07-18,2013-07-17,2886,BUY,611,25.0125,15282.637499999999,13.066655062499999
2013-07-18,2013-07-17,2892,BUY,833,18.4092,15334.863599999999,13.111308377999999
2013-07-18,2013-07-17,5880,BUY,891,17.208599999999997,15332.862599999997,13.109597522999996
2013-07-18,2013-07-17,2412,SELL,43,95.5522,4108.7446,15.839210433
2013-07-18,2013-07-17,3045,SELL,37,109.94500000000001,4067.965,15.682005075000001
2013-07-18,2013-07-17,4904,SELL,51,80.85955000000001,4123.837050000001,15.897391827750004
2013-07-18,2013-07-17,0050,SELL,491,57.571200000000005,28267.4592,52.436136816
2013-07-22,2013-07-19,2880,BUY,659,17.358675,11439.366825000001,9.780658635375
2013-07-22,2013-07-19,2886,BUY,458,25.0125,11455.725,9.794644875
2013-07-22,2013-07-19,2892,BUY,623,18.4092,11468.9316,9.805936518
2013-07-22,2013-07-19,5880,BUY,666,17.208599999999997,11460.927599999997,9.799093097999997
2013-07-22,2013-07-19,2412,SELL,63,95.7521,6032.3823,23.2548337665
2013-07-22,2013-07-19,3045,SELL,55,111.44425000000001,6129.43375,23.62896710625
2013-07-22,2013-07-19,4904,SELL,76,80.45975,6114.941,23.573097555
2013-07-22,2013-07-19,0050,SELL,399,56.121925000000005,22392.648075,41.538362179125
2013-07-24,2013-07-23,2880,BUY,646,17.558775,11342.96865,9.698238195750001
2013-07-24,2013-07-23,2886,BUY,451,25.162574999999997,11348.321324999999,9.702814732874998
2013-07-24,2013-07-23,2892,BUY,610,18.6093,11351.673,9.705680415
2013-07-24,2013-07-23,5880,BUY,659,17.208599999999997,11340.467399999998,9.696099626999997
2013-07-24,2013-07-23,2412,SELL,78,96.65165,7538.8287,29.0621846385
2013-07-24,2013-07-23,3045,SELL,65,115.94200000000001,7536.2300000000005,29.05216665
2013-07-24,2013-07-23,4904,SELL,91,79.46025,7230.88275,27.87505300125
2013-07-24,2013-07-23,0050,SELL,352,56.7716,19983.6032,37.069583936
2013-07-25,2013-07-24,2880,BUY,568,17.458724999999998,9916.555799999998,8.478655208999998
2013-07-25,2013-07-24,2886,BUY,395,25.0125,9879.9375,8.4473465625
2013-07-25,2013-07-24,2892,BUY,533,18.6093,9918.7569,8.4805371495
2013-07-25,2013-07-24,5880,BUY,578,17.158575,9917.65635,8.479596179249999
2013-07-25,2013-07-24,2412,SELL,122,95.5522,11657.3684,44.93915518199999
2013-07-25,2013-07-24,3045,SELL,104,110.9445,11538.228000000001,44.47986894
2013-07-25,2013-07-24,4904,SELL,152,76.7616,11667.7632,44.979227136
2013-07-25,2013-07-24,0050,SELL,30,56.7716,1703.148,3.1593395399999995
2013-07-26,2013-07-25,2880,BUY,473,17.50875,8281.63875,7.080801131249999
2013-07-26,2013-07-25,2886,BUY,329,25.0125,8229.1125,7.035891187499999
2013-07-26,2013-07-25,2892,BUY,441,18.659325,8228.762325,7.035591787874999
2013-07-26,2013-07-25,5880,BUY,479,17.158575,8218.957424999999,7.027208598374998
2013-07-26,2013-07-25,2412,SELL,143,95.5522,13663.9646,52.674583532999996
2013-07-26,2013-07-25,3045,SELL,125,109.94500000000001,13743.125000000002,52.979746875000004
2013-07-26,2013-07-25,4904,SELL,180,76.66165000000001,13799.097000000002,53.195518935
2013-07-26,2013-07-25,0050,BUY,155,57.028499999999994,8839.4175,7.5577019624999995
2013-07-29,2013-07-26,2880,BUY,347,17.458724999999998,6058.177574999999,5.179741826624999
2013-07-29,2013-07-26,2886,BUY,243,24.912449999999996,6053.725349999999,5.175935174249998
2013-07-29,2013-07-26,2892,BUY,325,18.709349999999997,6080.538749999999,5.198860631249999
2013-07-29,2013-07-26,5880,BUY,354,17.208599999999997,6091.844399999999,5.208526961999999
2013-07-29,2013-07-26,2412,SELL,129,95.952,12377.807999999999,47.716449839999996
2013-07-29,2013-07-26,3045,SELL,112,109.94500000000001,12313.84,47.4698532
2013-07-29,2013-07-26,4904,SELL,160,77.86105,12457.768,48.02469564
2013-07-29,2013-07-26,0050,BUY,223,56.72835,12650.42205,10.816110852749999
2013-08-05,2013-08-02,2880,BUY,571,17.558775,10026.060525,8.572281748875
2013-08-05,2013-08-02,2886,BUY,391,25.662824999999998,10034.164574999999,8.579210711624999
2013-08-05,2013-08-02,2892,BUY,576,17.408699999999996,10027.411199999999,8.573436575999999
2013-08-05,2013-08-02,5880,BUY,585,17.208599999999997,10067.030999999999,8.607311504999998
2013-08-05,2013-08-02,2412,SELL,68,95.5522,6497.5496,25.048053708
2013-08-05,2013-08-02,3045,SELL,59,109.94500000000001,6486.755,25.006440525
2013-08-05,2013-08-02,4904,SELL,85,75.66215000000001,6431.282750000001,24.792595001250003
2013-08-05,2013-08-02,0050,SELL,125,56.47175,7058.96875,13.09438703125
2013-08-09,2013-08-08,2880,BUY,552,17.158575,9471.5334,8.098161057
2013-08-09,2013-08-08,2886,BUY,377,25.11255,9467.431349999999,8.09465380425
2013-08-09,2013-08-08,2892,BUY,556,17.008499999999998,9456.725999999999,8.085500729999998
2013-08-09,2013-08-08,5880,BUY,558,16.958475,9462.82905,8.09071883775
2013-08-09,2013-08-08,2412,SELL,72,93.7531,6750.2232,26.022110436000002
2013-08-09,2013-08-08,3045,SELL,63,106.9465,6737.6295,25.973561722499998
2013-08-09,2013-08-08,4904,SELL,93,73.36330000000001,6822.786900000001,26.301843499500002
2013-08-09,2013-08-08,0050,SELL,221,54.872550000000004,12126.833550000001,22.49527623525
2013-08-14,2013-08-13,2880,BUY,569,17.30865,9848.62185,8.42057168175
2013-08-14,2013-08-13,2886,BUY,422,23.31165,9837.5163,8.411076436499998
2013-08-14,2013-08-13,2892,BUY,574,17.158575,9849.02205,8.42091385275
2013-08-14,2013-08-13,5880,BUY,581,15.8079,9184.3899,7.8526533645
2013-08-14,2013-08-13,2412,SELL,26,93.953,2442.7780000000002,9.41690919
2013-08-14,2013-08-13,3045,SELL,22,109.94500000000001,2418.79,9.32443545
2013-08-14,2013-08-13,4904,SELL,33,74.26285,2450.67405,9.44734846275
2013-08-14,2013-08-13,0050,SELL,76,55.522225,4219.6891,7.827523280499999
2013-08-16,2013-08-15,2880,BUY,568,16.108050000000002,9149.372400000002,7.8227134020000015
2013-08-16,2013-08-15,2886,BUY,397,23.011499999999998,9135.565499999999,7.8109085024999985
2013-08-16,2013-08-15,2892,BUY,539,16.90845,9113.65455,7.792174640249999
2013-08-16,2013-08-15,5880,BUY,580,15.707849999999999,9110.553,7.789522815
2013-08-16,2013-08-15,2412,SELL,2,93.3533,186.7066,0.7197539430000001
2013-08-16,2013-08-15,3045,SELL,2,107.94600000000001,215.89200000000002,0.8322636600000001
2013-08-16,2013-08-15,4904,SELL,3,73.66315,220.98945,0.85191432975
2013-08-16,2013-08-15,0050,SELL,8,54.622675,436.9814,0.8106004969999999
2013-08-22,2013-08-20,2880,SELL,1045,15.992,16711.64,64.4233722
2013-08-22,2013-08-20,2886,SELL,729,22.988500000000002,16758.6165,64.6044666075
2013-08-22,2013-08-20,2892,SELL,984,16.991500000000002,16719.636000000002,64.45419678
2013-08-22,2013-08-20,5880,SELL,1068,15.642175000000002,16705.842900000003,64.40102437950002
2013-08-22,2013-08-20,2412,BUY,336,93.2466,31330.8576,26.787883248
2013-08-22,2013-08-20,3045,BUY,293,107.0535,31366.6755,26.8185075525
2013-08-22,2013-08-20,4904,BUY,430,72.53625,31190.587499999998,26.667952312499995
2013-08-22,2013-08-20,0050,SELL,324,54.27285,17584.4034,32.619068307
2013-08-23,2013-08-22,2880,SELL,1286,16.241875,20887.05125,80.51958256875
2013-08-23,2013-08-22,2886,SELL,902,23.038475000000002,20780.70445,80.10961565475
2013-08-23,2013-08-22,2892,SELL,1214,17.091450000000002,20749.020300000004,79.98747325650001
2013-08-23,2013-08-22,5880,SELL,1332,15.642175000000002,20835.3771,80.3203787205
2013-08-23,2013-08-22,2412,BUY,381,93.74685,35717.549849999996,30.538505121749996
2013-08-23,2013-08-22,3045,BUY,335,106.053,35527.755,30.376230524999997
2013-08-23,2013-08-22,4904,BUY,479,73.6368,35272.0272,30.157583255999995
2013-08-23,2013-08-22,0050,SELL,400,54.472750000000005,21789.100000000002,40.418780500000004
2013-08-27,2013-08-26,2880,BUY,995,16.108050000000002,16027.509750000003,13.703520836250002
2013-08-27,2013-08-26,2886,BUY,698,23.011499999999998,16062.026999999998,13.733033084999997
2013-08-27,2013-08-26,2892,BUY,202,17.10855,3455.9271000000003,2.9548176705
2013-08-27,2013-08-26,2412,SELL,233,93.45325000000001,21774.60725,83.94111094875001
2013-08-27,2013-08-26,3045,SELL,208,104.44775,21725.132,83.75038386
2013-08-27,2013-08-26,4904,SELL,301,72.5637,21841.6737,84.1996521135
2013-08-27,2013-08-26,0050,BUY,35,55.027499999999996,1925.9624999999999,1.6466979374999997
2013-08-28,2013-08-27,2880,SELL,571,16.041975,9159.967725,35.311675579875
2013-08-28,2013-08-27,2886,SELL,400,22.88855,9155.42,35.2941441
2013-08-28,2013-08-27,2892,SELL,538,16.991500000000002,9141.427000000001,35.240201085
2013-08-28,2013-08-27,5880,SELL,590,15.542225000000002,9169.912750000001,35.35001365125
2013-08-28,2013-08-27,2412,BUY,257,93.0465,23912.9505,20.4455726775
2013-08-28,2013-08-27,3045,BUY,228,105.55274999999999,24066.027,20.576453084999997
2013-08-28,2013-08-27,4904,BUY,333,72.13605,24021.30465,20.538215475749997
2013-08-28,2013-08-27,0050,SELL,263,54.322825,14286.902975,26.502205018625
2013-08-29,2013-08-28,2880,SELL,1026,16.141925,16561.61505,63.84502601775
2013-08-29,2013-08-28,2886,SELL,729,22.738625000000003,16576.457625000003,63.90224414437501
2013-08-29,2013-08-28,2892,SELL,966,17.091450000000002,16510.3407,63.6473633985
2013-08-29,2013-08-28,5880,SELL,1053,15.69215,16523.83395,63.69937987725
2013-08-29,2013-08-28,2412,BUY,309,93.54674999999999,28905.945749999995,24.714583616249996
2013-08-29,2013-08-28,3045,BUY,271,106.053,28740.362999999998,24.573010365
2013-08-29,2013-08-28,4904,BUY,395,72.8364,28770.378,24.59867319
2013-08-29,2013-08-28,0050,SELL,280,54.82257500000001,15350.321000000002,28.474845455
2013-08-30,2013-08-29,2880,BUY,577,16.158074999999997,9323.209274999997,7.9713439301249975
2013-08-30,2013-08-29,2886,BUY,410,22.861425,9373.18425,8.01407253375
2013-08-30,2013-08-29,2892,BUY,543,17.158575,9317.106225,7.966125822374999
2013-08-30,2013-08-29,5880,BUY,543,15.757874999999999,8556.526124999999,7.3158298368749985
2013-08-30,2013-08-29,2412,SELL,172,94.25285000000001,16211.490200000002,62.49529472100001
2013-08-30,2013-08-29,3045,SELL,151,106.44675000000001,16073.459250000002,61.96318540875001
2013-08-30,2013-08-29,4904,SELL,217,73.96300000000001,16049.971000000001,61.872638205
2013-08-30,2013-08-29,0050,BUY,231,55.6278,12850.0218,10.986768639
2013-09-02,2013-08-30,2880,BUY,705,16.258125,11461.978125,9.799991296875
2013-09-02,2013-08-30,2886,BUY,503,22.861425,11499.296775,9.831898742625
2013-09-02,2013-08-30,2892,BUY,664,17.30865,11492.9436,9.826466778
2013-09-02,2013-08-30,5880,BUY,50,15.90795,795.3975,0.6800648625
2013-09-02,2013-08-30,2412,SELL,242,94.05295,22760.813899999997,87.74293758449998
2013-09-02,2013-08-30,3045,SELL,212,107.44625,22778.605,87.811522275
2013-09-02,2013-08-30,4904,SELL,302,75.46225,22789.5995,87.8539060725
2013-09-02,2013-08-30,0050,BUY,407,55.977975,22783.035825,19.479495630375
2013-09-03,2013-09-02,2880,BUY,208,16.408199999999997,3412.9055999999996,2.9180342879999994
2013-09-03,2013-09-02,2886,BUY,149,23.31165,3473.43585,2.96978765175
2013-09-03,2013-09-02,2892,BUY,196,17.558775,3441.5199000000002,2.9424995145
2013-09-03,2013-09-02,5880,BUY,214,16.008,3425.712,2.92898376
2013-09-03,2013-09-02,2412,SELL,170,94.25285000000001,16022.984500000002,61.768605247500005
2013-09-03,2013-09-02,3045,SELL,149,107.44625,16009.491250000001,61.71658876875
2013-09-03,2013-09-02,4904,SELL,215,75.06245,16138.42675,62.21363512125
2013-09-03,2013-09-02,0050,BUY,752,56.628299999999996,42584.4816,36.409731768
2013-09-04,2013-09-03,2880,BUY,225,16.358175,3680.589375,3.146903915625
2013-09-04,2013-09-03,2886,BUY,159,23.211599999999997,3690.6443999999997,3.1555009619999996
2013-09-04,2013-09-03,2892,BUY,210,17.608800000000002,3697.8480000000004,3.16166004
2013-09-04,2013-09-03,5880,BUY,230,16.058025,3693.34575,3.15781061625
2013-09-04,2013-09-03,2412,SELL,153,93.953,14374.809000000001,55.414888695
2013-09-04,2013-09-03,3045,SELL,136,104.9475,14272.86,55.0218753
2013-09-04,2013-09-03,4904,SELL,193,74.26285,14332.73005,55.25267434275
2013-09-04,2013-09-03,0050,BUY,521,56.52825,29451.21825,25.180791603750002
2013-09-05,2013-09-04,2880,BUY,314,16.6083,5215.0062,4.458830301
2013-09-05,2013-09-04,2886,BUY,220,23.6118,5194.596,4.4413795799999995
2013-09-05,2013-09-04,2892,BUY,293,17.658824999999997,5174.035724999999,4.423800544874998
2013-09-05,2013-09-04,5880,BUY,324,16.058025,5202.8001,4.4483940855
2013-09-05,2013-09-04,2412,SELL,128,94.5527,12102.7456,46.656084288
