date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9912202042771009,0.0,0.0,0.0,0.0,0.0,0.0,0.7536786225964188,0.09254621961738077,0.14499536206330138
2012-12-05,3005661.9052330507,2399380.1052330504,606281.8,0.20171323958440715,Bull,0.9912202042771009,0.0,0.0,0.0,0.15350139654653752,0.018848094624803597,0.029363748413066024,0.7659660820939722,0.07658208781008914,0.14867203437303966
2012-12-06,3004637.474119579,1797699.074119579,1206938.4,0.4016918548064298,Bull,0.9912202042771009,0.0,0.0,0.0,0.308917867128705,0.03333413793267957,0.05943984974504524,0.7818685263285005,0.06459995424069098,0.14475172370790967
2012-12-07,3005130.563999959,1195996.6139999588,1809133.95,0.6020150910155346,Bull,0.9916591940632459,0.0,0.0,0.0,0.4692554682625827,0.043904714683804934,0.08885490806914692,0.7959009348435996,0.05579309863617714,0.13996516058346925
2012-12-10,2984920.039255067,593987.8392550665,2390932.2,0.8010037684616484,Bull,0.9916591940632459,0.0,0.0,0.0,0.6346652423134199,0.05091191656776373,0.11542660958046472,0.7874434300964627,0.07541836860215782,0.12879739536462542
2012-12-11,2989089.3072772636,166398.4072772636,2822690.9,0.9443314032564538,Bull,0.9916591940632459,0.0,0.0,0.0,0.7496597858566915,0.06951595574415059,0.1251556616556117,0.7874434300964627,0.07541836860215782,0.12879739536462542
2012-12-12,3020973.6333816024,59590.88338160248,2961382.75,0.9802742788870693,Bull,0.9916591940632459,0.0,0.0,0.0,0.7797180101050083,0.07296081553458497,0.127595453247476,0.7874434300964627,0.07541836860215782,0.12879739536462542
2012-12-13,3031968.9833816024,59590.88338160248,2972378.1,0.9803458136583113,Bull,0.9916591940632459,0.0,0.0,0.0,0.7795061931550566,0.07229691372222435,0.12854270678103036,0.7918158200039905,0.06393594013083763,0.1359074339284179
2012-12-14,3028420.6333816024,59590.88338160248,2968829.75,0.9803227851756307,Bull,0.9920762343600835,0.0,0.0,0.0,0.7810062195220707,0.07179960326620886,0.12751696238735116,0.7921488165683264,0.0639628282629806,0.13596458952877663
2012-12-17,3010794.8833816024,59590.88338160248,2951204.0,0.9802075911213611,Bull,0.9920762343600835,0.0,0.0,0.0,0.7812874643117489,0.07231319582802849,0.12660693098158374,0.8034017006962201,0.06297904017497027,0.12569549348889333
2012-12-18,3015541.5053441133,32516.95534411373,2983024.55,0.9892168768738592,Bull,0.9920762343600835,0.0,0.0,0.0,0.7977507508143163,0.06561514727930132,0.12585097878024165,0.8034017006962201,0.06297904017497027,0.12569549348889333
2012-12-19,3025458.9553441135,32516.95534411373,2992942.0,0.9892522239355863,Bull,0.9920762343600835,0.0,0.0,0.0,0.7982059368990271,0.0652564794016663,0.1257898076348929,0.8034017006962201,0.06297904017497027,0.12569549348889333
2012-12-20,2990889.5553441136,32516.95534411373,2958372.6,0.9891279986297012,Bull,0.9920762343600835,0.0,0.0,0.0,0.798213242523201,0.06521123444745854,0.12570352165904156,0.8034017006962201,0.06297904017497027,0.12569549348889333
2012-12-21,2953179.5553441136,32516.95534411373,2920662.6,0.988989170914017,Bull,0.9924724226420794,0.0,0.0,0.0,0.7970813003023495,0.06519915108160908,0.12670871953005844,0.8019286556575855,0.05443743795158875,0.13610632903290515
2012-12-22,2959602.1053441134,32516.95534411373,2927085.15,0.9890130652071784,Bull,0.9924724226420794,0.0,0.0,0.0,0.7970555554547162,0.06516457048457736,0.12679293926788476,0.8019286556575855,0.05443743795158875,0.13610632903290515
2012-12-24,2962903.6053441134,32516.95534411373,2930386.65,0.9890253077131961,Bull,0.9924724226420794,0.0,0.0,0.0,0.7978467290451896,0.06512489965990292,0.1260536790081037,0.8019286556575855,0.05443743795158875,0.13610632903290515
2012-12-25,2997152.2053441135,32516.95534411373,2964635.25,0.9891507160410026,Bull,0.9924724226420794,0.0,0.0,0.0,0.7973111428038518,0.06509819543101877,0.126741377806132,0.8019286556575855,0.05443743795158875,0.13610632903290515
