date,nav,dividend_credit
2014-07-14,3319429.6172036855,0.0
2014-07-15,3357017.0172036854,0.0
2014-07-16,3344927.217203685,0.0
2014-07-17,3354094.2672036854,0.0
2014-07-18,3351732.1672036853,0.0
2014-07-21,3352794.8672036855,0.0
2014-07-22,3374142.9172036853,0.0
2014-07-24,3392115.9172036853,0.0
2014-07-25,3402259.7672036854,0.0
2014-07-28,3443789.6172036855,0.0
2014-07-29,3416565.1172036855,0.0
2014-07-30,3438029.2672036854,0.0
2014-07-31,3412066.2172036855,0.0
2014-08-01,3326823.6091700615,0.0
2014-08-04,3317803.495189745,0.0
2014-08-05,3239880.4652407696,0.0
2014-08-06,3284646.5222259853,0.0
2014-08-07,3295999.1222259854,0.0
2014-08-08,3280444.172225985,0.0
2014-08-11,3302937.2722259853,0.0
2014-08-12,3291246.2222259855,0.0
2014-08-13,3289944.6222259854,0.0
2014-08-14,3228068.0222259853,0.0
2014-08-15,3216403.0222259853,0.0
2014-08-18,3201379.5222259853,0.0
2014-08-19,3208746.2722259853,0.0
2014-08-20,3257728.6222259854,14094.0
2014-08-21,3284027.172225985,0.0
2014-08-22,3335034.6222259854,0.0
2014-08-25,3323826.3722259854,0.0
2014-08-26,3319781.7722259853,0.0
2014-08-27,3338980.2222259855,0.0
2014-08-28,3324543.139915687,0.0
2014-08-29,3287643.570885031,0.0
2014-09-01,3313489.862787241,0.0
2014-09-02,3283080.438255351,0.0
2014-09-03,3324843.888255351,0.0
2014-09-04,3322182.088255351,0.0
2014-09-05,3364260.3552553514,62748.567
2014-09-09,3371963.5052553513,0.0
2014-09-10,3358539.155255351,0.0
2014-09-11,3356733.4552553515,0.0
2014-09-12,3342980.9552553515,0.0
2014-09-15,3338643.7552553513,0.0
2014-09-16,3298144.6052553514,0.0
2014-09-17,3317990.3552553514,0.0
2014-09-18,3330101.405255351,0.0
2014-09-19,3328337.405255351,0.0
2014-09-22,3305525.2052553515,0.0
2014-09-23,3296054.2552553513,0.0
2014-09-24,3300775.155255351,0.0
2014-09-25,3277610.1755211167,0.0
2014-09-26,3271173.4719293523,0.0
2014-09-29,3246051.775678953,0.0
2014-09-30,3241814.6882613664,0.0
2014-10-01,3228680.886597152,0.0
2014-10-02,3207153.524213959,0.0
2014-10-03,3267199.224213959,0.0
2014-10-06,3237731.4242139594,0.0
2014-10-07,3234396.324213959,0.0
2014-10-08,3254692.524213959,12579.75
2014-10-09,3278446.571676599,0.0
2014-10-13,3209586.2083989694,0.0
2014-10-14,3221060.7635512664,0.0
2014-10-15,3194416.4649611018,0.0
2014-10-16,3183094.834218291,0.0
2014-10-17,3176411.253191511,0.0
2014-10-20,3191232.955520716,0.0
2014-10-21,3193762.993714906,0.0
2014-10-22,3201985.943714906,0.0
2014-10-23,3213537.373091124,0.0
2014-10-24,3212872.923091124,0.0
2014-10-27,3228447.3230911237,0.0
2014-10-28,3254444.823091124,0.0
2014-10-29,3280664.273091124,0.0
2014-10-30,3282513.9730911236,0.0
2014-10-31,3303195.5730911237,0.0
2014-11-03,3289497.3730911235,0.0
2014-11-04,3286205.2331630434,0.0
2014-11-05,3281952.219006569,0.0
2014-11-06,3270525.151881299,0.0
2014-11-07,3250525.4498383435,0.0
2014-11-10,3301513.5133872754,0.0
2014-11-11,3292222.169687245,0.0
2014-11-12,3258437.788247768,0.0
2014-11-13,3275338.8382477676,0.0
2014-11-14,3278071.380863262,0.0
2014-11-17,3245799.080863262,0.0
2014-11-18,3264363.4255623394,0.0
2014-11-19,3285256.0252055447,0.0
2014-11-20,3293406.032777428,0.0
2014-11-21,3286055.3104351014,0.0
2014-11-24,3290980.4656935497,0.0
2014-11-25,3271308.0796009945,0.0
2014-11-26,3269734.525802932,0.0
2014-11-27,3289592.5140717747,5641.38
2014-11-28,3300605.100780904,0.0
2014-12-01,3244594.426821011,0.0
2014-12-02,3200598.026821011,0.0
2014-12-03,3226309.7769709164,0.0
2014-12-04,3264204.276970917,0.0
2014-12-05,3252894.3769709165,0.0
2014-12-08,3248700.676970917,0.0
2014-12-09,3251637.3269709167,0.0
2014-12-10,3216035.026970917,0.0
2014-12-11,3198339.684260535,0.0
2014-12-12,3202138.2761046733,0.0
2014-12-15,3185878.522748554,0.0
2014-12-16,3194126.715612578,0.0
2014-12-17,3162947.9693140737,0.0
2014-12-18,3185772.2876093206,0.0
2014-12-19,3222400.0376093206,0.0
2014-12-22,3223490.0376093206,0.0
2014-12-23,3220808.5369720315,0.0
2014-12-24,3245342.275269669,0.0
2014-12-25,3237409.428710967,0.0
2014-12-26,3248746.3623546297,0.0
2014-12-27,3238188.053837994,0.0
2014-12-29,3259184.054237333,0.0
2014-12-30,3261766.593384814,0.0
2014-12-31,3277896.9738080935,0.0
2015-01-05,3247648.995295676,0.0
2015-01-06,3188028.6952956757,0.0
2015-01-07,3178659.3286180375,0.0
2015-01-08,3224671.7480115746,0.0
2015-01-09,3231569.0980115747,0.0
2015-01-12,3225895.79689787,0.0
2015-01-13,3258970.750351042,0.0
2015-01-14,3224847.8823933275,0.0
2015-01-15,3209957.046589425,0.0
2015-01-16,3209418.5991577334,0.0
2015-01-19,3222214.0991577334,0.0
2015-01-20,3216991.4991577333,0.0
2015-01-21,3248371.399151584,0.0
2015-01-22,3262969.299151584,0.0
2015-01-23,3285761.299151584,0.0
2015-01-26,3285470.349151584,0.0
2015-01-27,3297903.549151584,0.0
2015-01-28,3288076.049151584,0.0
2015-01-29,3268168.9991515838,0.0
2015-01-30,3263055.649151584,0.0
2015-02-02,3275937.149151584,0.0
2015-02-03,3270681.4991515838,0.0
2015-02-04,3302106.66236549,0.0
2015-02-05,3313619.408074608,0.0
2015-02-06,3297585.7080746084,0.0
2015-02-09,3277067.6080746083,0.0
2015-02-10,3292537.029321604,0.0
2015-02-11,3294928.3678410356,0.0
2015-02-12,3300164.9356113747,0.0
2015-02-13,3301957.535611375,0.0
2015-02-24,3347885.385611375,0.0
2015-02-25,3366258.0856113746,0.0
2015-02-26,3341345.9856113745,0.0
2015-03-02,3310173.1368068326,0.0
2015-03-03,3318868.2388868337,0.0
2015-03-04,3319739.438886834,0.0
2015-03-05,3299539.0888868337,0.0
2015-03-06,3321858.0888868337,0.0
2015-03-09,3291306.0388868335,0.0
2015-03-10,3289447.2388868337,0.0
2015-03-11,3283891.7888868335,0.0
2015-03-12,3319292.2388868337,0.0
2015-03-13,3304110.0888868337,0.0
2015-03-16,3292971.1388868336,0.0
2015-03-17,3312700.5888868337,0.0
2015-03-18,3351698.5388868335,0.0
2015-03-19,3374850.1888868334,0.0
2015-03-20,3365282.7888868335,0.0
2015-03-23,3369611.7639597612,0.0
2015-03-24,3375891.8383340742,0.0
2015-03-25,3354637.488334074,0.0
2015-03-26,3352088.5383340744,0.0
2015-03-27,3318199.409905423,0.0
2015-03-30,3340744.826836786,0.0
2015-03-31,3368235.761685607,0.0
2015-04-01,3355779.161867307,0.0
2015-04-02,3379032.314592557,0.0
2015-04-07,3390975.9145925576,0.0
2015-04-08,3372427.014592557,0.0
2015-04-09,3392404.264592557,0.0
2015-04-10,3403589.764592557,0.0
2015-04-13,3416190.5645925575,0.0
2015-04-14,3416992.0645925575,0.0
2015-04-15,3380621.764592557,0.0
2015-04-16,3411538.164592557,0.0
2015-04-17,3389452.4005099614,0.0
2015-04-20,3394299.5005099615,0.0
2015-04-21,3400213.9505099617,0.0
2015-04-22,3416925.2005099617,0.0
2015-04-23,3539307.2005099617,0.0
2015-04-24,3548469.250509962,0.0
2015-04-27,3578252.4505099617,0.0
2015-04-28,3590074.9505099617,0.0
2015-04-29,3543302.1005099616,0.0
2015-04-30,3515007.900509962,0.0
2015-05-04,3531150.050509962,0.0
2015-05-05,3521871.900509962,0.0
2015-05-06,3528937.9005099614,0.0
2015-05-07,3490764.100509962,0.0
2015-05-08,3496698.050509962,0.0
2015-05-11,3489659.5005099615,0.0
2015-05-12,3505462.7505099615,0.0
2015-05-13,3529068.9505099617,0.0
2015-05-14,3458054.5505099613,0.0
2015-05-15,3467865.9005099614,0.0
2015-05-18,3490275.6396790845,0.0
2015-05-19,3500449.7396790846,0.0
2015-05-20,3495794.5690142917,0.0
2015-05-21,3450451.2190142917,0.0
2015-05-22,3460792.2690142915,0.0
2015-05-25,3445693.1778466366,0.0
2015-05-26,3474426.8778466363,0.0
2015-05-27,3485811.8278466365,0.0
2015-05-28,3474284.4778466364,0.0
2015-05-29,3479961.3717393144,0.0
2015-06-01,3462439.6217393144,0.0
2015-06-02,3460183.1217393144,0.0
2015-06-03,3454732.0717393146,0.0
2015-06-04,3396989.1717393147,0.0
2015-06-05,3387228.4717393145,0.0
2015-06-08,3423213.930253859,0.0
2015-06-09,3393117.8592781713,0.0
2015-06-10,3423590.1342933066,0.0
2015-06-11,3409912.8909806455,0.0
2015-06-12,3425918.6607217076,0.0
2015-06-15,3410444.5042709885,0.0
2015-06-16,3407183.25578327,0.0
2015-06-17,3385048.40578327,0.0
2015-06-18,3404383.0057832706,0.0
2015-06-22,3434561.80578327,0.0
2015-06-23,3438312.0303665297,0.0
2015-06-24,3452208.118447879,0.0
2015-06-25,3462173.261899567,0.0
2015-06-26,3450416.0438102554,0.0
2015-06-29,3412737.4726255946,0.0
2015-06-30,3421430.1934884237,0.0
2015-07-01,3443020.543488424,0.0
2015-07-02,3438780.793488424,0.0
2015-07-03,3447312.6934884237,0.0
2015-07-06,3416479.340738192,0.0
2015-07-07,3423109.6132991514,0.0
2015-07-08,3356789.5107022687,0.0
2015-07-09,3349911.0833136607,0.0
2015-07-13,3376702.7483420405,0.0
2015-07-14,3399560.3566403836,0.0
2015-07-15,3410452.3677173946,0.0
2015-07-16,3413809.4063335704,0.0
2015-07-17,3412418.040533153,19404.0
2015-07-20,3405970.290533153,0.0
2015-07-21,3399528.4405331532,0.0
2015-07-22,3399603.850600235,0.0
2015-07-23,3390882.900600235,0.0
2015-07-24,3396214.800600235,0.0
2015-07-27,3348175.500600235,0.0
2015-07-28,3344832.650600235,0.0
2015-07-29,3345523.7506002346,0.0
2015-07-30,3392132.9506002353,0.0
2015-07-31,3401922.650600235,0.0
2015-08-03,3394345.800600235,0.0
2015-08-04,3427721.500600235,0.0
2015-08-05,3434406.650600235,0.0
2015-08-06,3401124.450600235,0.0
2015-08-07,3392043.675600235,5808.375
2015-08-10,3380315.991252728,0.0
2015-08-11,3353218.2912527276,0.0
2015-08-12,3280658.691252728,0.0
2015-08-13,3148682.6412527277,0.0
2015-08-14,3152727.1912527275,0.0
2015-08-17,3133114.1412527277,0.0
2015-08-18,3102312.091252728,0.0
2015-08-19,3037167.6412527277,0.0
2015-08-20,3045767.7712527276,7037.7300000000005
2015-08-21,3013134.3712527277,0.0
2015-08-24,2950153.2712527276,0.0
2015-08-25,2990750.7712527276,0.0
2015-08-26,2999760.5468812785,0.0
2015-08-27,3048797.1436012783,23042.646719999997
2015-08-28,3093887.8436012785,0.0
2015-08-31,3137092.5936012785,0.0
2015-09-01,3083829.4436012786,0.0
2015-09-02,3079428.5436012787,0.0
2015-09-03,3102520.0936012785,0.0
2015-09-04,3167215.101601279,80825.958
2015-09-07,3180822.9490732136,0.0
2015-09-08,3154915.499073214,0.0
2015-09-09,3216383.849073214,0.0
2015-09-10,3224619.099073214,0.0
2015-09-11,3232206.499073214,0.0
2015-09-14,3225215.7990732137,0.0
2015-09-15,3221420.0279508983,0.0
2015-09-16,3228331.427950898,0.0
2015-09-17,3255280.577950898,0.0
2015-09-18,3262355.6779508977,0.0
2015-09-21,3203595.7779508983,0.0
2015-09-22,3228767.627950898,0.0
2015-09-23,3165102.527950898,0.0
2015-09-24,3161569.127950898,0.0
2015-09-25,3138726.677950898,0.0
2015-09-30,3156693.0279508983,0.0
2015-10-01,3166144.8779508984,0.0
2015-10-02,3176015.977950898,0.0
2015-10-05,3169969.377950898,0.0
2015-10-06,3178722.577950898,0.0
2015-10-07,3191881.527950898,0.0
2015-10-08,3175658.634865972,0.0
2015-10-12,3199142.3348659724,0.0
2015-10-13,3213479.5848659724,0.0
2015-10-14,3182808.0848659724,0.0
2015-10-15,3214005.0348659726,0.0
2015-10-16,3234359.7301858906,0.0
2015-10-19,3229272.6801858903,0.0
2015-10-20,3252067.1952146427,0.0
2015-10-21,3215653.7452146425,0.0
2015-10-22,3244568.6452146424,0.0
2015-10-23,3270390.1455774494,0.0
2015-10-26,3296667.495577449,0.0
2015-10-27,3282061.7518442175,0.0
2015-10-28,3278926.351844217,0.0
2015-10-29,3247503.601844217,0.0
2015-10-30,3225253.1518442174,0.0
2015-11-02,3204570.502852556,0.0
2015-11-03,3241131.3955285605,0.0
2015-11-04,3261675.5955285607,0.0
2015-11-05,3259162.773799031,0.0
2015-11-06,3212016.6672745273,0.0
2015-11-09,3208078.467274527,0.0
2015-11-10,3166154.04243331,0.0
2015-11-11,3159042.642818641,0.0
2015-11-12,3160369.4140340276,0.0
2015-11-13,3134049.4094449426,0.0
2015-11-16,3126067.6353112743,0.0
2015-11-17,3158608.589617014,0.0
2015-11-18,3138892.4719339637,0.0
2015-11-19,3168516.3219339633,0.0
2015-11-20,3158299.0219339635,0.0
2015-11-23,3150572.4236691026,0.0
2015-11-24,3150991.0236691027,0.0
2015-11-25,3144717.2781328484,0.0
2015-11-26,3161265.0133661586,5409.0
2015-11-27,3137378.3801185493,0.0
2015-11-30,3125697.1301185493,0.0
2015-12-01,3166854.6801185496,0.0
2015-12-02,3140840.5801185495,0.0
2015-12-03,3134951.1801185496,0.0
2015-12-04,3130668.9801185494,0.0
2015-12-07,3130206.6801185496,0.0
2015-12-08,3089309.9301185496,0.0
2015-12-09,3062877.6301185493,0.0
2015-12-10,3082882.0801185495,0.0
2015-12-11,3056114.5801185495,0.0
2015-12-14,3040750.3801185493,0.0
2015-12-15,3034448.956855308,0.0
2015-12-16,3047576.200560149,0.0
2015-12-17,3089130.2987001506,0.0
2015-12-18,3055704.7487001508,0.0
2015-12-21,3052060.7487001503,0.0
2015-12-22,3070374.1487001507,0.0
2015-12-23,3085207.4487001505,0.0
2015-12-24,3088618.7487001508,0.0
2015-12-25,3096289.4987001503,0.0
2015-12-28,3103713.0987001504,0.0
2015-12-29,3082970.9987001508,0.0
2015-12-30,3068551.4987001503,0.0
2015-12-31,3081191.8487001504,0.0
2016-01-04,3033234.354137521,0.0
2016-01-05,3030687.504996798,0.0
2016-01-06,3008116.904996798,0.0
2016-01-07,2973001.404996798,0.0
2016-01-08,2983677.054996798,0.0
2016-01-11,2966994.504996798,0.0
2016-01-12,2990428.6721732235,0.0
2016-01-13,2993700.8221732234,0.0
2016-01-14,2987594.3721732236,0.0
2016-01-15,2957027.834785697,0.0
2016-01-18,2930849.734785697,0.0
2016-01-19,2959087.384785697,0.0
2016-01-20,2938198.084785697,0.0
2016-01-21,2899663.234785697,0.0
2016-01-22,2924073.684785697,0.0
2016-01-25,2997300.734785697,0.0
2016-01-26,2964966.434785697,0.0
2016-01-27,2980538.384785697,0.0
2016-01-28,2993905.234785697,0.0
2016-01-29,3069579.634785697,0.0
2016-01-30,3095426.5347856972,0.0
2016-02-01,3104996.584785697,0.0
2016-02-02,3098647.984785697,0.0
2016-02-03,3061887.634785697,0.0
2016-02-15,3083947.7847856972,0.0
2016-02-16,3131610.334785697,0.0
2016-02-17,3118937.684785697,0.0
2016-02-18,3136597.084785697,0.0
2016-02-19,3143140.434785697,0.0
2016-02-22,3140895.034785697,0.0
2016-02-23,3144887.234785697,0.0
2016-02-24,3118514.2847856972,0.0
2016-02-25,3151705.934785697,0.0
2016-02-26,3169520.7847856972,0.0
2016-03-01,3175498.384785697,0.0
2016-03-02,3186653.6220102985,0.0
2016-03-03,3225845.501851334,0.0
2016-03-04,3235698.784464251,0.0
2016-03-07,3255819.8211648753,0.0
2016-03-08,3247291.814170928,0.0
2016-03-09,3226800.8386363736,0.0
2016-03-10,3240433.159224665,0.0
2016-03-11,3245795.667156036,0.0
2016-03-14,3243576.095577631,0.0
2016-03-15,3199719.9328266797,0.0
2016-03-16,3217359.694906016,0.0
2016-03-17,3252996.635579333,0.0
2016-03-18,3276247.635579333,0.0
2016-03-21,3254063.6285626506,0.0
2016-03-22,3261852.9785626507,0.0
2016-03-23,3275550.178562651,0.0
2016-03-24,3265356.578562651,0.0
2016-03-25,3259597.2785626506,0.0
2016-03-28,3255210.678021002,0.0
2016-03-29,3246153.478021002,0.0
2016-03-30,3264404.628021002,0.0
2016-03-31,3270820.5280210017,0.0
2016-04-01,3228147.478021002,0.0
2016-04-06,3191776.337939229,0.0
2016-04-07,3179112.4227847564,0.0
2016-04-08,3175784.62309963,0.0
2016-04-11,3201960.22309963,0.0
2016-04-12,3211105.62309963,0.0
2016-04-13,3254763.47309963,0.0
2016-04-14,3259642.17309963,0.0
2016-04-15,3266530.262834725,0.0
2016-04-18,3261796.412834725,0.0
2016-04-19,3255974.662834725,0.0
2016-04-20,3222976.512834725,0.0
2016-04-21,3245426.730064986,0.0
2016-04-22,3244282.6397032407,0.0
2016-04-25,3254076.8743696813,0.0
2016-04-26,3252501.4030857245,0.0
2016-04-27,3250217.7911961568,0.0
2016-04-28,3221560.0911961566,0.0
2016-04-29,3223993.5272717183,0.0
2016-05-03,3253287.1419765316,0.0
2016-05-04,3240621.874362061,0.0
2016-05-05,3209409.6194021828,0.0
2016-05-06,3203246.7467195257,0.0
2016-05-09,3213226.2713945583,0.0
2016-05-10,3230496.480644927,0.0
2016-05-11,3221362.9959164024,0.0
2016-05-12,3236692.4137767083,0.0
2016-05-13,3267789.3137767087,0.0
2016-05-16,3233629.7137767086,0.0
2016-05-17,3245255.5637767087,0.0
2016-05-18,3274332.6637767083,0.0
2016-05-19,3240245.3637767085,0.0
2016-05-20,3240739.1137767085,0.0
2016-05-23,3274706.9137767083,0.0
2016-05-24,3273671.5452152602,0.0
2016-05-25,3291643.406528532,0.0
2016-05-26,3292444.7546852254,0.0
2016-05-27,3322938.605387172,0.0
2016-05-30,3332531.5993260103,0.0
2016-05-31,3327922.1588150333,0.0
2016-06-01,3358160.1381945466,0.0
2016-06-02,3362107.030324477,0.0
2016-06-03,3373897.5231159343,0.0
2016-06-04,3365863.5785084968,0.0
2016-06-06,3375988.2304751165,0.0
2016-06-07,3419521.3304751166,0.0
2016-06-08,3449382.7304751165,0.0
2016-06-13,3378517.651786865,0.0
2016-06-14,3395119.5517868656,0.0
2016-06-15,3402107.501786865,0.0
2016-06-16,3337803.151786865,0.0
2016-06-17,3386073.001786865,0.0
2016-06-20,3406115.651786865,0.0
2016-06-21,3438191.8517868654,0.0
2016-06-22,3422633.708715246,0.0
2016-06-23,3415867.9653030415,0.0
2016-06-24,3344073.665303041,0.0
2016-06-27,3327640.115303041,0.0
2016-06-28,3359509.565303041,0.0
2016-06-29,3390944.0024086265,0.0
2016-06-30,3410518.602408626,0.0
2016-07-01,3426881.9024086264,0.0
2016-07-04,3433577.152408626,0.0
2016-07-05,3420414.102408626,0.0
2016-07-06,3376084.1524086264,0.0
2016-07-07,3380824.0524086263,0.0
2016-07-11,3438776.102408626,0.0
2016-07-12,3446128.852408626,0.0
2016-07-13,3473948.1524086264,0.0
2016-07-14,3488486.1524086264,0.0
2016-07-15,3528450.8024086263,0.0
2016-07-18,3538649.602408626,0.0
2016-07-19,3549513.352408626,0.0
2016-07-20,3542757.252463726,0.0
2016-07-21,3543572.1524637262,2570.4
2016-07-22,3523152.253424086,0.0
2016-07-25,3530782.417036614,0.0
2016-07-26,3525510.0529478625,0.0
2016-07-27,3532871.8943659603,0.0
2016-07-28,3533495.8853309755,0.0
2016-07-29,3515015.0197711647,0.0
2016-08-01,3537089.469771165,0.0
2016-08-02,3532332.2697711647,0.0
2016-08-03,3512832.119771165,0.0
2016-08-04,3511503.2697711647,0.0
2016-08-05,3546324.7697711643,0.0
2016-08-08,3578207.0197711647,0.0
2016-08-09,3590151.7697711647,0.0
2016-08-10,3615261.1697711647,0.0
2016-08-11,3606045.6197711644,0.0
2016-08-12,3605102.8697711644,0.0
2016-08-15,3509533.8197711646,0.0
2016-08-16,3515368.9197711647,0.0
2016-08-17,3522890.8197711646,0.0
2016-08-18,3384325.5697711646,0.0
2016-08-19,3339100.1697711647,0.0
2016-08-22,3247098.0697711646,0.0
2016-08-23,3269434.5333133596,0.0
2016-08-24,3233051.311457633,0.0
2016-08-25,3272909.561457633,0.0
2016-08-26,3284380.1986576333,7602.4872
2016-08-29,3289572.548657634,0.0
2016-08-30,3286948.4936576337,5625.045
2016-08-31,3273850.8936576336,0.0
2016-09-01,3219957.1936576334,0.0
2016-09-02,3306902.943657633,64106.100000000006
2016-09-05,3361539.129719784,0.0
2016-09-06,3376235.529719784,0.0
2016-09-07,3388983.429719784,0.0
2016-09-08,3417212.229719784,0.0
2016-09-09,3436953.7657197844,53869.53600000001
2016-09-10,3402763.765719784,0.0
2016-09-12,3370671.2657197844,0.0
2016-09-13,3387265.7657197844,0.0
2016-09-14,3350101.785719784,82.62
2016-09-19,3431563.085719784,0.0
2016-09-20,3428354.185719784,0.0
2016-09-21,3431933.970133431,0.0
2016-09-22,3432982.420133431,0.0
2016-09-23,3451624.070133431,0.0
2016-09-26,3424917.420133431,0.0
2016-09-29,3439518.120133431,0.0
2016-09-30,3390751.1701334314,0.0
2016-10-03,3395453.770133431,0.0
2016-10-04,3414081.070133431,0.0
2016-10-05,3412033.4701334313,0.0
2016-10-06,3409616.6201334307,0.0
2016-10-07,3388981.570133431,0.0
2016-10-11,3389848.8201334313,0.0
2016-10-12,3398520.320133431,0.0
2016-10-13,3389142.320133431,0.0
2016-10-14,3371749.8701334307,0.0
2016-10-17,3375787.670133431,0.0
2016-10-18,3399087.920133431,0.0
2016-10-19,3403226.070133431,0.0
2016-10-20,3405683.270133431,0.0
2016-10-21,3408444.170133431,0.0
2016-10-24,3400331.170133431,0.0
2016-10-25,3418952.020133431,0.0
2016-10-26,3398762.120133431,0.0
2016-10-27,3382642.3701334307,0.0
2016-10-28,3389367.1201334307,0.0
2016-10-31,3378213.020133431,0.0
2016-11-01,3381940.970133431,0.0
2016-11-02,3361642.920133431,0.0
2016-11-03,3372479.820133431,0.0
2016-11-04,3360472.820133431,0.0
2016-11-07,3376477.0201334306,0.0
2016-11-08,3425321.620133431,0.0
2016-11-09,3349091.220133431,0.0
2016-11-10,3418054.3999024644,0.0
2016-11-11,3376053.688198452,0.0
2016-11-14,3390430.2762431623,0.0
2016-11-15,3387487.4004989136,0.0
2016-11-16,3386165.700498914,0.0
2016-11-17,3384361.8519968665,0.0
2016-11-18,3370062.384297631,0.0
2016-11-21,3395634.3842976317,0.0
2016-11-22,3409914.175249269,0.0
2016-11-23,3409074.3789664404,0.0
2016-11-24,3430067.1789664407,0.0
2016-11-25,3432479.8289664406,0.0
2016-11-28,3453161.8789664404,0.0
2016-11-29,3431546.5594608504,0.0
2016-11-30,3440144.7094608503,0.0
2016-12-01,3442841.00946085,0.0
2016-12-02,3446116.8594608502,0.0
2016-12-05,3417127.75946085,0.0
2016-12-06,3455569.8094608504,0.0
2016-12-07,3466163.40946085,0.0
2016-12-08,3510625.75946085,0.0
2016-12-09,3528723.5594608504,0.0
2016-12-12,3527047.90946085,0.0
2016-12-13,3530120.40946085,0.0
2016-12-14,3499404.40946085,0.0
2016-12-15,3503131.45946085,0.0
2016-12-16,3505427.7594608506,0.0
2016-12-19,3477810.15946085,0.0
2016-12-20,3466887.8594608502,0.0
2016-12-21,3452923.50946085,0.0
2016-12-22,3424653.6594608505,0.0
2016-12-23,3412846.55946085,0.0
2016-12-26,3430218.6094608502,0.0
2016-12-27,3422169.0594608504,0.0
2016-12-28,3451191.0594608504,0.0
2016-12-29,3423191.6094608502,0.0
2016-12-30,3452357.3094608504,0.0
2017-01-03,3459071.3594608502,0.0
2017-01-04,3473104.55946085,0.0
2017-01-05,3504015.6594608505,0.0
2017-01-06,3510633.15946085,0.0
2017-01-09,3495473.90946085,0.0
2017-01-10,3508277.6094608502,0.0
2017-01-11,3518193.2094608503,0.0
2017-01-12,3548580.10946085,0.0
2017-01-13,3535414.492303783,0.0
2017-01-16,3495551.6466459003,0.0
2017-01-17,3502580.690691661,0.0
2017-01-18,3479513.340691661,0.0
2017-01-19,3477760.040691661,0.0
2017-01-20,3479288.7406916614,0.0
2017-01-23,3506279.940691661,0.0
2017-01-24,3495885.790691661,0.0
2017-02-02,3475826.690691661,0.0
2017-02-03,3486144.5164071545,0.0
2017-02-06,3515866.2164071547,0.0
2017-02-07,3538461.866407154,0.0
2017-02-08,3520056.316407155,0.0
2017-02-09,3518211.866407154,0.0
2017-02-10,3552396.4664071547,0.0
2017-02-13,3568994.0164071545,0.0
2017-02-14,3567656.7664071545,0.0
2017-02-15,3605687.8664071546,0.0
2017-02-16,3582424.8159576007,0.0
2017-02-17,3566105.6659576003,0.0
2017-02-18,3580524.2159576006,0.0
2017-02-20,3580856.5159576004,0.0
2017-02-21,3583667.2159576006,0.0
2017-02-22,3594422.5659576007,0.0
2017-02-23,3586064.9159576003,0.0
2017-02-24,3576372.5659576003,0.0
2017-03-01,3568916.7659576004,0.0
2017-03-02,3570856.9659576,0.0
2017-03-03,3556009.2659576004,0.0
2017-03-06,3574488.7659576004,0.0
2017-03-07,3578363.717471059,0.0
2017-03-08,3569734.0574960806,0.0
2017-03-09,3552123.7574960813,0.0
2017-03-10,3558909.6074960814,0.0
2017-03-13,3562068.307496081,0.0
2017-03-14,3572505.307496081,5393.25
2017-03-15,3574082.557496081,0.0
2017-03-16,3599887.1960916445,0.0
2017-03-17,3617284.6460916447,0.0
2017-03-20,3618386.0460916446,0.0
2017-03-21,3631834.6790205883,0.0
2017-03-22,3611255.879020588,0.0
2017-03-23,3606420.721654161,0.0
2017-03-24,3597835.631370766,0.0
2017-03-27,3601802.1821092116,0.0
2017-03-28,3608719.5299072857,0.0
2017-03-29,3623742.1299072853,0.0
2017-03-30,3636339.1049565994,0.0
2017-03-31,3617594.0536385984,0.0
2017-04-05,3629940.149285019,0.0
2017-04-06,3604013.549285019,0.0
2017-04-07,3588519.649285019,0.0
2017-04-10,3611248.449285019,0.0
2017-04-11,3594263.0492850193,0.0
2017-04-12,3599507.249285019,0.0
2017-04-13,3590321.949285019,0.0
2017-04-14,3570213.0346938423,0.0
2017-04-17,3572029.3846938424,0.0
2017-04-18,3578876.1768653435,0.0
2017-04-19,3548500.1226147166,0.0
2017-04-20,3546873.5817840016,0.0
2017-04-21,3563443.987745674,0.0
2017-04-24,3558711.687745674,0.0
2017-04-25,3594328.2377456743,0.0
2017-04-26,3604390.901390172,0.0
2017-04-27,3605960.651390172,0.0
2017-04-28,3596145.7743670195,0.0
2017-05-02,3643766.952524833,0.0
2017-05-03,3651372.152524833,0.0
2017-05-04,3668754.652524833,0.0
2017-05-05,3641759.2525248327,0.0
2017-05-08,3656515.552524833,0.0
2017-05-09,3652871.097943096,0.0
2017-05-10,3645559.3833626336,0.0
2017-05-11,3654547.7553249476,0.0
2017-05-12,3659859.7553249476,0.0
2017-05-15,3671956.188457821,0.0
2017-05-16,3674371.7884578207,0.0
2017-05-17,3662970.588457821,0.0
2017-05-18,3647648.5884578214,0.0
2017-05-19,3646753.988457821,0.0
2017-05-22,3653783.888457821,0.0
2017-05-23,3660756.088457821,0.0
2017-05-24,3663087.388457821,0.0
2017-05-25,3663743.388457821,0.0
2017-05-26,3665988.2696153554,0.0
2017-05-31,3650916.7073308015,0.0
2017-06-01,3644036.7478590566,0.0
2017-06-02,3653474.2978590564,0.0
2017-06-03,3659080.897859057,0.0
2017-06-05,3668985.6978590568,0.0
2017-06-06,3668461.4478590568,0.0
2017-06-07,3662796.547859057,0.0
2017-06-08,3681227.2978590564,0.0
2017-06-09,3666286.6978590568,0.0
2017-06-12,3657819.147859057,0.0
