date,nav,dividend_credit
2015-10-30,3353307.4512630645,0.0
2015-11-02,3331226.9012630642,0.0
2015-11-03,3369020.1512630642,0.0
2015-11-04,3390350.2865801817,0.0
2015-11-05,3387904.704500553,0.0
2015-11-06,3338830.592618918,0.0
2015-11-09,3335029.842618918,0.0
2015-11-10,3291379.158698164,0.0
2015-11-11,3284086.9179975567,0.0
2015-11-12,3285389.3187912884,0.0
2015-11-13,3257931.498933155,0.0
2015-11-16,3249549.455647085,0.0
2015-11-17,3283520.408803722,0.0
2015-11-18,3263466.6041746773,0.0
2015-11-19,3293724.425527747,0.0
2015-11-20,3282999.625527747,0.0
2015-11-23,3274946.925527747,0.0
2015-11-24,3275683.025527747,0.0
2015-11-25,3268741.024250279,0.0
2015-11-26,3280235.6313755596,0.0
2015-11-27,3256049.8678645296,0.0
2015-11-30,3244180.3678645296,0.0
2015-12-01,3286160.31786453,0.0
2015-12-02,3259112.5739220823,0.0
2015-12-03,3253133.2739220825,0.0
2015-12-04,3248965.1239220826,0.0
2015-12-07,3248467.6739220824,0.0
2015-12-08,3206557.6739220824,0.0
2015-12-09,3179599.773922082,0.0
2015-12-10,3200091.5239220825,0.0
2015-12-11,3172420.6739220824,0.0
2015-12-14,3156705.3239220823,0.0
2015-12-15,3150317.3239220823,0.0
2015-12-16,3164281.12181948,0.0
2015-12-17,3207018.3934561606,0.0
2015-12-18,3172644.4934561606,0.0
2015-12-21,3169272.4934561606,0.0
2015-12-22,3187772.7434561606,0.0
2015-12-23,3202819.3434561607,0.0
2015-12-24,3206450.6434561606,0.0
2015-12-25,3214449.4434561604,0.0
2015-12-28,3222225.8934561606,0.0
2015-12-29,3200520.6434561606,0.0
2015-12-30,3185711.89345616,0.0
2015-12-31,3199421.3934561606,0.0
2016-01-04,3149901.0786015065,0.0
2016-01-05,3147586.478601507,0.0
2016-01-06,3124412.228601507,0.0
2016-01-07,3089129.6786015066,0.0
2016-01-08,3099937.485610623,0.0
2016-01-11,3083611.135610623,0.0
2016-01-12,3108643.7856106227,0.0
2016-01-13,3112041.5356106227,0.0
2016-01-14,3106162.585610623,0.0
2016-01-15,3073934.435610623,0.0
2016-01-18,3047570.235610623,0.0
2016-01-19,3077022.485610623,0.0
2016-01-20,3055323.685610623,0.0
2016-01-21,3016337.0356106227,0.0
2016-01-22,3042161.8898093556,0.0
2016-01-25,3117271.439809356,0.0
2016-01-26,3083628.439809356,0.0
2016-01-27,3099804.4898093557,0.0
2016-01-28,3113074.039809356,0.0
2016-01-29,3189574.7898093555,0.0
2016-01-30,3215444.439809356,0.0
2016-02-01,3225411.7398093557,0.0
2016-02-02,3219093.189809356,0.0
2016-02-03,3182146.439809356,0.0
2016-02-15,3204369.439809356,0.0
2016-02-16,3252870.589809356,0.0
2016-02-17,3241299.289809356,0.0
2016-02-18,3258925.4898093557,0.0
2016-02-19,3264793.139809356,0.0
2016-02-22,3262253.9898093557,0.0
2016-02-23,3266741.6398093556,0.0
2016-02-24,3238714.839809356,0.0
2016-02-25,3273973.6398093556,0.0
2016-02-26,3292156.6398093556,0.0
2016-03-01,3298667.4898093557,0.0
2016-03-02,3309614.250090152,0.0
2016-03-03,3349833.645982237,0.0
2016-03-04,3359265.2269017315,0.0
2016-03-07,3380589.326296118,0.0
2016-03-08,3371621.385493233,0.0
2016-03-09,3350068.330097893,0.0
2016-03-10,3364232.673104146,0.0
2016-03-11,3370001.445771432,0.0
2016-03-14,3367491.9214220345,0.0
2016-03-15,3321489.4054073505,0.0
2016-03-16,3339815.9253959977,0.0
2016-03-17,3377121.94245179,0.0
2016-03-18,3401072.1424517897,0.0
2016-03-21,3378204.3202884346,0.0
2016-03-22,3386345.5202884343,0.0
2016-03-23,3400720.7202884345,0.0
2016-03-24,3390033.320288434,0.0
2016-03-25,3384004.7702884343,0.0
2016-03-28,3379518.9282521843,0.0
2016-03-29,3370228.078252184,0.0
2016-03-30,3388985.078252184,0.0
2016-03-31,3395917.1282521845,0.0
2016-04-01,3351211.578252184,0.0
2016-04-06,3313495.6920739096,0.0
2016-04-07,3300690.8503407496,0.0
2016-04-08,3296981.7649391033,0.0
2016-04-11,3324522.314939103,0.0
2016-04-12,3333970.5149391033,0.0
2016-04-13,3379078.064939103,0.0
2016-04-14,3384611.314939103,0.0
2016-04-15,3391687.4557227087,0.0
2016-04-18,3386674.9057227084,0.0
2016-04-19,3381144.2557227085,0.0
2016-04-20,3346914.555722709,0.0
2016-04-21,3369895.647221196,0.0
2016-04-22,3368876.039554528,0.0
2016-04-25,3378707.7571312836,0.0
2016-04-26,3377233.780998659,0.0
2016-04-27,3374952.115095704,0.0
2016-04-28,3345512.665095704,0.0
2016-04-29,3347623.3817869336,0.0
2016-05-03,3377219.9684435544,0.0
2016-05-04,3364149.364876771,0.0
2016-05-05,3331593.832287309,0.0
2016-05-06,3325626.375246352,0.0
2016-05-09,3336124.295212044,0.0
2016-05-10,3354198.5637202803,0.0
2016-05-11,3344684.4603969706,0.0
2016-05-12,3360559.850834062,0.0
2016-05-13,3391874.446230148,0.0
2016-05-16,3356477.546230148,0.0
2016-05-17,3368538.796230148,0.0
2016-05-18,3398144.3962301477,0.0
2016-05-19,3362016.794953919,0.0
2016-05-20,3363268.0449539195,0.0
2016-05-23,3396459.744953919,0.0
2016-05-24,3396009.9353205287,0.0
2016-05-25,3413972.0292244037,0.0
2016-05-26,3414216.306204826,0.0
2016-05-27,3445475.9583026506,0.0
2016-05-30,3455025.543671155,0.0
2016-05-31,3450231.7001901832,0.0
2016-06-01,3481544.078459809,0.0
2016-06-02,3485669.1853108597,0.0
2016-06-03,3497843.7643989427,0.0
2016-06-04,3489585.9216278824,0.0
2016-06-06,3499943.6090153023,0.0
2016-06-07,3544971.4590153024,0.0
2016-06-08,3575693.7220647805,0.0
2016-06-13,3502108.6220647804,0.0
2016-06-14,3519164.8220647806,0.0
2016-06-15,3526321.8220647806,0.0
2016-06-16,3460068.9720647805,0.0
2016-06-17,3509908.32206478,0.0
2016-06-20,3530613.2220647805,0.0
2016-06-21,3563983.2220647805,0.0
2016-06-22,3548039.3187328298,0.0
2016-06-23,3540922.772746796,0.0
2016-06-24,3466672.872746796,0.0
2016-06-27,3449642.272746796,0.0
2016-06-28,3482629.872746796,0.0
2016-06-29,3515210.7778174886,0.0
2016-06-30,3538716.427817489,2475.2
2016-07-01,3555848.227817489,0.0
2016-07-04,3563147.577817489,0.0
2016-07-05,3549503.6278174887,0.0
2016-07-06,3503536.277817489,0.0
2016-07-07,3508201.377817489,0.0
2016-07-11,3568764.6778174886,0.0
2016-07-12,3577638.5278174886,952.5
2016-07-13,3605984.3778174887,0.0
2016-07-14,3621064.277817489,0.0
2016-07-15,3662806.927817489,0.0
2016-07-18,3673416.2278174884,0.0
2016-07-19,3684646.1278174887,0.0
2016-07-20,3677688.343592072,0.0
2016-07-21,3689544.706792073,14486.413199999999
2016-07-22,3668291.104334509,0.0
2016-07-25,3676285.363868959,0.0
2016-07-26,3670910.9350032313,0.0
2016-07-27,3678616.818688158,0.0
2016-07-28,3684992.5609612092,5771.5
2016-07-29,3665488.1845333255,0.0
2016-08-01,3688541.834533326,0.0
2016-08-02,3683578.6345333257,0.0
2016-08-03,3663408.484533326,0.0
2016-08-04,3662033.434533326,0.0
2016-08-05,3698199.734533326,0.0
2016-08-08,3731485.1845333255,0.0
2016-08-09,3743944.334533326,0.0
2016-08-10,3770038.9345333255,0.0
2016-08-11,3760514.3845333257,0.0
2016-08-12,3759370.6345333257,0.0
2016-08-15,3734191.984533326,74448.0
2016-08-16,3739996.397244322,0.0
2016-08-17,3747953.4972443217,0.0
2016-08-18,3665438.8072443223,62497.26
2016-08-19,3616395.581174022,0.0
2016-08-22,3517827.981174022,0.0
2016-08-23,3541871.331174022,0.0
2016-08-24,3502759.936948955,0.0
2016-08-25,3545990.186948955,0.0
2016-08-26,3550194.936948955,0.0
2016-08-29,3555502.436948955,0.0
2016-08-30,3546799.336948955,0.0
2016-08-31,3532036.5869489554,0.0
2016-09-01,3474788.6369489552,0.0
2016-09-02,3499270.736948955,0.0
2016-09-05,3557582.186948955,0.0
2016-09-06,3573240.6369489552,0.0
2016-09-07,3586657.3869489552,0.0
2016-09-08,3616828.836948955,0.0
2016-09-09,3580858.186948955,0.0
2016-09-10,3544567.486948955,0.0
2016-09-12,3510679.286948955,0.0
2016-09-13,3527962.486948955,0.0
2016-09-14,3488656.9869489553,0.0
2016-09-19,3574625.686948955,0.0
2016-09-20,3571183.086948955,0.0
2016-09-21,3575002.336948955,0.0
2016-09-22,3575978.1369489552,0.0
2016-09-23,3595396.4869489553,0.0
2016-09-26,3567633.336948955,0.0
2016-09-29,3582704.286948955,0.0
2016-09-30,3531729.8869489552,0.0
2016-10-03,3536511.4869489553,0.0
2016-10-04,3556052.786948955,0.0
2016-10-05,3553969.436948955,0.0
2016-10-06,3551464.786948955,0.0
2016-10-07,3529791.286948955,0.0
2016-10-11,3530761.786948955,0.0
2016-10-12,3539546.436948955,0.0
2016-10-13,3529828.886948955,0.0
2016-10-14,3511624.486948955,0.0
2016-10-17,3515962.7369489553,0.0
2016-10-18,3540201.2869489547,0.0
2016-10-19,3544337.186948955,0.0
2016-10-20,3546832.986948955,0.0
2016-10-21,3549797.186948955,0.0
2016-10-24,3541297.8869489552,0.0
2016-10-25,3560517.736948955,0.0
2016-10-26,3539467.286948955,0.0
2016-10-27,3522635.586948955,0.0
2016-10-28,3529691.9869489553,0.0
2016-10-31,3517754.736948955,0.0
2016-11-01,3521667.536948955,0.0
2016-11-02,3500627.3869489552,0.0
2016-11-03,3512239.036948955,0.0
2016-11-04,3499694.336948955,0.0
2016-11-07,3516181.3869489552,0.0
2016-11-08,3567473.536948955,0.0
2016-11-09,3488176.736948955,0.0
2016-11-10,3560097.0124522583,0.0
2016-11-11,3516541.3795430018,0.0
2016-11-14,3531439.801990253,0.0
2016-11-15,3528330.047689992,0.0
2016-11-16,3527007.347689992,0.0
2016-11-17,3525135.5585026583,0.0
2016-11-18,3510198.9158689096,0.0
2016-11-21,3536842.1158689093,0.0
2016-11-22,3551752.025224949,0.0
2016-11-23,3550803.3512818776,0.0
2016-11-24,3572676.8512818776,0.0
2016-11-25,3575125.2512818775,0.0
2016-11-28,3596666.7012818777,0.0
2016-11-29,3574154.466457528,0.0
2016-11-30,3582951.542794595,0.0
2016-12-01,3585826.892794595,0.0
2016-12-02,3589472.0927945953,0.0
2016-12-05,3559129.142794595,0.0
2016-12-06,3599406.6427945956,0.0
2016-12-07,3610506.742794595,0.0
2016-12-08,3657077.592794595,0.0
2016-12-09,3676076.392794595,0.0
2016-12-12,3674329.0927945953,0.0
2016-12-13,3677633.4427945954,0.0
2016-12-14,3645348.042794595,0.0
2016-12-15,3649193.892794595,0.0
2016-12-16,3651802.5927945953,0.0
2016-12-19,3622863.492794595,0.0
2016-12-20,3611410.742794595,0.0
2016-12-21,3596762.442794595,0.0
2016-12-22,3567215.8927945956,0.0
2016-12-23,3554846.1927945954,0.0
2016-12-26,3573086.1427945956,0.0
2016-12-27,3564617.3927945956,0.0
2016-12-28,3594988.792794595,0.0
2016-12-29,3565665.2927945955,0.0
2016-12-30,3596215.1927945954,0.0
2017-01-03,3603192.2927945955,0.0
2017-01-04,3618030.8927945946,0.0
2017-01-05,3650360.6927945954,0.0
2017-01-06,3657309.892794595,0.0
2017-01-09,3641353.642794595,0.0
2017-01-10,3654867.892794595,0.0
2017-01-11,3665305.8427945953,0.0
2017-01-12,3697022.242794595,0.0
2017-01-13,3683426.392794595,0.0
2017-01-16,3642104.776875806,0.0
2017-01-17,3649360.7621208034,0.0
2017-01-18,3625480.7121208035,0.0
2017-01-19,3623568.2121208035,0.0
2017-01-20,3625185.9121208037,0.0
2017-01-23,3653281.7621208034,0.0
2017-01-24,3642580.8621208034,0.0
2017-02-02,3621780.4621208035,0.0
2017-02-03,3632518.8327018656,0.0
2017-02-06,3663578.1327018654,0.0
2017-02-07,3687161.7827018653,0.0
2017-02-08,3676397.2327018655,8370.8
2017-02-09,3674544.582701865,0.0
2017-02-10,3710047.9827018655,0.0
2017-02-13,3727256.5327018653,0.0
2017-02-14,3725919.9327018657,0.0
2017-02-15,3765446.932701865,0.0
2017-02-16,3741396.292803989,0.0
2017-02-17,3724412.0428039893,0.0
2017-02-18,3739385.3928039894,0.0
2017-02-20,3739624.242803989,0.0
2017-02-21,3742548.992803989,0.0
2017-02-22,3753712.592803989,0.0
2017-02-23,3744798.2928039893,0.0
2017-02-24,3734943.392803989,0.0
2017-03-01,3727169.7428039894,0.0
2017-03-02,3729307.3928039894,0.0
2017-03-03,3713913.842803989,0.0
2017-03-06,3733035.492803989,0.0
2017-03-07,3737093.1512572886,0.0
2017-03-08,3728147.3684554594,0.0
2017-03-09,3710005.2684554597,0.0
2017-03-10,3716935.2684554597,0.0
2017-03-13,3720454.8684554594,0.0
2017-03-14,3725906.8184554596,0.0
2017-03-15,3727567.5184554597,0.0
2017-03-16,3754444.409888166,0.0
2017-03-17,3772294.8098881664,0.0
2017-03-20,3773344.259888166,0.0
2017-03-21,3787357.6297204616,0.0
2017-03-22,3765941.8297204617,0.0
2017-03-23,3761041.0362968366,0.0
2017-03-24,3752059.793949219,0.0
2017-03-27,3756212.2983659646,0.0
2017-03-28,3763463.1878410513,0.0
2017-03-29,3779171.137841051,0.0
2017-03-30,3792158.068545434,0.0
2017-03-31,3772612.51918735,0.0
2017-04-05,3785697.1830514036,0.0
2017-04-06,3758927.233051404,0.0
2017-04-07,3742942.0330514032,0.0
2017-04-10,3766440.983051404,0.0
2017-04-11,3748972.2830514037,0.0
2017-04-12,3754331.0330514037,0.0
2017-04-13,3744964.783051404,0.0
2017-04-14,3723685.8474170566,0.0
2017-04-17,3725483.7474170565,0.0
2017-04-18,3732582.8757967856,0.0
2017-04-19,3700790.2533925804,0.0
2017-04-20,3699034.360205903,0.0
2017-04-21,3716472.5009954693,0.0
2017-04-24,3711764.900995469,0.0
2017-04-25,3748845.95099547,0.0
2017-04-26,3759444.1507084863,0.0
2017-04-27,3760747.700708486,0.0
2017-04-28,3750465.502652164,0.0
2017-05-02,3800396.3115941747,0.0
2017-05-03,3808309.7615941744,0.0
2017-05-04,3826449.2615941744,0.0
2017-05-05,3798393.2115941746,0.0
2017-05-08,3813759.911594175,0.0
2017-05-09,3809980.1364839775,0.0
2017-05-10,3802393.942245607,0.0
2017-05-11,3811799.446402678,0.0
2017-05-12,3817299.3464026777,0.0
2017-05-15,3830164.5464026774,0.0
2017-05-16,3832513.696402678,0.0
2017-05-17,3820809.8964026775,0.0
2017-05-18,3804903.146402678,0.0
2017-05-19,3803935.6464026775,0.0
2017-05-22,3811422.446402678,0.0
2017-05-23,3818493.5464026774,0.0
2017-05-24,3820915.7964026774,0.0
2017-05-25,3821583.3964026775,0.0
2017-05-26,3823792.5910648983,0.0
2017-05-31,3808063.044374704,0.0
2017-06-01,3800987.4219717374,0.0
2017-06-02,3810843.3219717373,0.0
2017-06-03,3816687.1219717376,0.0
2017-06-05,3827080.1219717376,0.0
2017-06-06,3826552.571971738,0.0
2017-06-07,3820632.671971738,0.0
2017-06-08,3839874.3219717373,0.0
2017-06-09,3824285.6719717374,0.0
2017-06-12,3815381.771971738,0.0
2017-06-13,3823872.171971738,0.0
2017-06-14,3810681.3719717376,0.0
2017-06-15,3819441.071971738,0.0
2017-06-16,3818799.9719717377,0.0
2017-06-19,3836156.7719717375,0.0
2017-06-20,3842084.1219717376,0.0
2017-06-21,3840303.021971738,0.0
2017-06-22,3853901.0219717375,0.0
2017-06-23,3845779.0219717375,0.0
2017-06-26,3906064.4719717377,0.0
2017-06-27,3926256.321971738,0.0
2017-06-28,3899291.6719717374,0.0
2017-06-29,3943432.5719717373,0.0
2017-06-30,3933751.0219717375,0.0
2017-07-03,3945867.4719717377,0.0
2017-07-04,3930726.1917039063,0.0
2017-07-05,3960463.9040181376,0.0
2017-07-06,3944247.5715504396,0.0
2017-07-07,3928093.7215504395,0.0
2017-07-10,3922305.421550439,0.0
2017-07-11,3951641.3215504396,0.0
2017-07-12,3941082.7715504393,0.0
2017-07-13,3945849.221550439,0.0
2017-07-14,3958714.821550439,0.0
2017-07-17,3979562.721550439,0.0
2017-07-18,3989499.821550439,0.0
2017-07-19,3982406.2715504393,0.0
2017-07-20,3981200.7715504393,0.0
2017-07-21,3952479.1270504394,6646.855500000001
2017-07-24,3977713.6270504394,0.0
2017-07-25,3981213.077050439,0.0
2017-07-26,3971146.3270504395,0.0
2017-07-27,3987271.7270504395,0.0
2017-07-28,3980932.6270504394,0.0
2017-07-31,3955104.9770504395,4297.3
2017-08-01,3974317.3270504395,0.0
2017-08-02,4011344.9270504396,0.0
2017-08-03,3996055.2770504397,0.0
2017-08-04,4034952.827050439,2031.6
2017-08-07,4069960.377050439,0.0
2017-08-08,4062223.427050439,0.0
2017-08-09,4016574.827050439,0.0
2017-08-10,3971117.337050439,75100.95999999999
2017-08-11,3969195.309741863,0.0
2017-08-14,3948979.4097418636,0.0
2017-08-15,3956088.3097418635,0.0
2017-08-16,3961933.3597418633,1170.75
2017-08-17,3910049.7597418632,76257.29999999999
2017-08-18,3889891.940228976,0.0
2017-08-21,3884133.0902289758,0.0
2017-08-22,3908859.835574309,0.0
2017-08-23,3903244.535574309,0.0
2017-08-24,3928078.435574309,0.0
2017-08-25,3918438.335574309,0.0
2017-08-28,3949375.235574309,0.0
2017-08-29,3942145.685574309,0.0
2017-08-30,3950757.085574309,0.0
2017-08-31,3967152.7301732847,0.0
2017-09-01,3951119.4301732844,0.0
2017-09-04,3924810.5801732843,0.0
2017-09-05,3933267.430173285,0.0
2017-09-06,3905533.3801732846,0.0
2017-09-07,3904240.4301732844,0.0
2017-09-08,3916083.9801732847,0.0
2017-09-11,3908727.8301732847,0.0
2017-09-12,3921953.1801732844,0.0
2017-09-13,3903814.5301732845,0.0
2017-09-14,3904105.8801732846,0.0
2017-09-15,3893468.2801732845,0.0
2017-09-18,3908520.930173285,0.0
2017-09-19,3908356.1830441873,0.0
2017-09-20,3904641.083044187,0.0
2017-09-21,3900825.8830441874,0.0
2017-09-22,3883714.683044187,0.0
2017-09-25,3870643.233044187,0.0
2017-09-26,3888447.783044187,0.0
2017-09-27,3890629.8409983586,0.0
2017-09-28,3882872.0441258526,0.0
2017-09-29,3877259.8941258523,0.0
2017-09-30,3888412.1441258527,0.0
2017-10-02,3896377.1941258525,0.0
2017-10-03,3898776.295298542,0.0
2017-10-05,3900275.7452985416,0.0
2017-10-06,3916549.409294273,0.0
2017-10-11,3933371.5592942727,0.0
2017-10-12,3936822.5592942727,0.0
2017-10-13,3940715.645335415,0.0
2017-10-16,3949166.395335415,0.0
2017-10-17,3963195.575080166,0.0
2017-10-18,3948933.425080166,0.0
2017-10-19,3932221.225080166,0.0
2017-10-20,3924431.575080166,0.0
2017-10-23,3919194.175080166,0.0
2017-10-24,3925536.1250801664,0.0
2017-10-25,3928203.7750801663,0.0
2017-10-26,3914372.9750801665,0.0
2017-10-27,3908433.825080166,0.0
2017-10-30,3898930.4253867185,0.0
2017-10-31,3898083.3753867187,0.0
2017-11-01,3900003.8318233825,0.0
2017-11-02,3886170.181823383,0.0
2017-11-03,3899352.531823383,0.0
2017-11-06,3891294.7818233827,0.0
2017-11-07,3900428.081823383,0.0
2017-11-08,3890738.031823383,0.0
2017-11-09,3898695.2818233827,0.0
2017-11-10,3888992.6318233833,0.0
2017-11-13,3880334.6318233833,0.0
2017-11-14,3882681.2925543794,0.0
2017-11-15,3873807.4425543793,0.0
2017-11-16,3863853.8925543795,0.0
2017-11-17,3877602.8925543795,0.0
2017-11-20,3880611.5425543794,0.0
2017-11-21,3920215.0925543793,0.0
2017-11-22,3940697.9425543793,0.0
2017-11-23,3938410.9425543793,0.0
2017-11-24,3910495.2425543796,0.0
2017-11-27,3898626.8925543795,0.0
2017-11-28,3895937.6269813552,0.0
2017-11-29,3888078.7949883575,0.0
2017-11-30,3872416.366441605,0.0
2017-12-01,3894971.8653129344,0.0
2017-12-04,3924265.37759708,0.0
2017-12-05,3922298.183226901,0.0
2017-12-06,3885455.8712043357,0.0
2017-12-07,3866161.1712043355,0.0
2017-12-08,3857025.6712043355,0.0
2017-12-11,3872949.4212043355,0.0
2017-12-12,3875520.0712043354,0.0
2017-12-13,3895539.7712043356,0.0
2017-12-14,3898600.0712043354,0.0
2017-12-15,3891548.8212043354,0.0
2017-12-18,3894318.221204336,0.0
2017-12-19,3893257.7212043353,0.0
2017-12-20,3889236.9212043355,0.0
2017-12-21,3891292.4712043353,0.0
2017-12-22,3916467.2212043353,0.0
2017-12-25,3911514.9712043353,0.0
2017-12-26,3900092.1912846495,0.0
2017-12-27,3914114.44128465,0.0
2017-12-28,3921208.04128465,0.0
2017-12-29,3934954.6412846497,0.0
2018-01-02,3959267.9912846503,0.0
2018-01-03,3985165.173566535,0.0
2018-01-04,3997229.9909436763,0.0
2018-01-05,4040179.840943676,0.0
2018-01-08,4075384.290943676,0.0
2018-01-09,4068784.1409436762,0.0
2018-01-10,4086746.9909436763,0.0
2018-01-11,4083479.490943676,0.0
2018-01-12,4087303.5909436764,0.0
2018-01-15,4131017.7409436763,0.0
2018-01-16,4130667.2409436763,0.0
2018-01-17,4142652.990700932,0.0
2018-01-18,4137158.1330346237,0.0
2018-01-19,4120889.6330346237,0.0
2018-01-22,4111839.6823141314,0.0
2018-01-23,4107474.1017701114,0.0
2018-01-24,4080225.2517701117,0.0
2018-01-25,4116759.1517701116,0.0
2018-01-26,4110693.001770112,0.0
2018-01-29,4125804.4517701115,5724.400000000001
2018-01-30,4090131.9517701115,0.0
2018-01-31,4098201.3517701114,0.0
2018-02-01,4106314.8517701114,0.0
2018-02-02,4099359.4017701116,0.0
2018-02-05,4040879.4017701116,0.0
2018-02-06,3906176.6517701116,0.0
2018-02-07,3953184.189037666,0.0
2018-02-08,3941336.814776702,0.0
2018-02-09,3909346.8147767014,0.0
2018-02-12,3930655.855728287,0.0
2018-02-21,3995222.3394921347,0.0
2018-02-22,3992218.6814334607,0.0
2018-02-23,4023179.381433461,0.0
2018-02-26,4036314.4702966223,0.0
2018-02-27,4036920.053102523,0.0
2018-03-01,4028049.7012040312,0.0
2018-03-02,4006465.728994372,0.0
2018-03-05,3988104.8033918235,0.0
2018-03-06,4017845.2200826337,0.0
2018-03-07,3996578.2200826337,0.0
2018-03-08,4028993.920082633,0.0
2018-03-09,4040435.9200826334,0.0
2018-03-12,4079912.0405667187,0.0
2018-03-13,4104494.2258817544,0.0
2018-03-14,4082851.578387628,0.0
2018-03-15,4064759.733237813,0.0
2018-03-16,4112401.5310612353,0.0
2018-03-19,4109513.9310612353,0.0
2018-03-20,4096443.4310612353,0.0
2018-03-21,4104620.7310612355,0.0
2018-03-22,4108745.1310612354,0.0
2018-03-23,4071280.331061235,0.0
2018-03-26,4070825.981061235,0.0
2018-03-27,4109049.7294266154,0.0
2018-03-28,4080026.764484856,0.0
2018-03-29,4071881.4720786447,0.0
2018-03-30,4091341.024453665,0.0
2018-03-31,4097503.4067119993,0.0
2018-04-02,4097166.4425279726,0.0
2018-04-03,4082262.7425279724,0.0
2018-04-09,4118725.2925279723,0.0
2018-04-10,4149977.0425279727,0.0
2018-04-11,4134768.5425279727,0.0
2018-04-12,4148219.5425279727,0.0
2018-04-13,4143634.0425279727,0.0
2018-04-16,4139953.3925279723,0.0
2018-04-17,4121655.892527973,0.0
2018-04-18,4116361.5925279725,0.0
2018-04-19,4160547.942527973,0.0
2018-04-20,4141197.8425279725,0.0
2018-04-23,4149153.192527973,0.0
2018-04-24,4143568.6425279723,0.0
2018-04-25,4151328.618806886,0.0
2018-04-26,4158084.474312988,0.0
2018-04-27,4166190.836842347,0.0
2018-04-30,4191428.6872350853,0.0
2018-05-02,4194246.513378096,0.0
2018-05-03,4169875.907697536,0.0
2018-05-04,4143021.928111578,0.0
2018-05-07,4149212.1281115776,0.0
2018-05-08,4167367.5281115775,0.0
2018-05-09,4144913.2043078775,0.0
2018-05-10,4138741.036492555,0.0
2018-05-11,4161009.6783853048,0.0
2018-05-14,4172431.4886145485,0.0
2018-05-15,4169416.0907274834,0.0
2018-05-16,4164674.134547993,0.0
2018-05-17,4164734.5285338582,0.0
2018-05-18,4170683.374555066,0.0
2018-05-21,4202282.216700544,0.0
2018-05-22,4176554.477683325,0.0
2018-05-23,4175354.5433219685,0.0
2018-05-24,4184514.0433219685,0.0
2018-05-25,4174633.2933219685,0.0
2018-05-28,4207396.843321969,0.0
2018-05-29,4194760.1933219675,0.0
2018-05-30,4126772.643321968,0.0
2018-05-31,4153431.443321968,0.0
2018-06-01,4170972.3433219683,0.0
2018-06-04,4196885.543321968,0.0
2018-06-05,4229614.993321968,0.0
2018-06-06,4235345.243321968,0.0
2018-06-07,4249954.993321969,0.0
2018-06-08,4227390.943321968,0.0
2018-06-11,4217702.643321969,0.0
2018-06-12,4205732.543321968,0.0
2018-06-13,4207924.493321968,0.0
2018-06-14,4163668.5933219683,0.0
2018-06-15,4179765.7666787445,0.0
2018-06-19,4122748.7666787445,0.0
2018-06-20,4147631.1538227107,0.0
2018-06-21,4140062.4038227107,0.0
2018-06-22,4135205.4664539127,0.0
2018-06-25,4136637.0664539123,0.0
2018-06-26,4136076.4164539124,0.0
2018-06-27,4129574.4506523376,0.0
2018-06-28,4111959.4700695532,0.0
2018-06-29,4171434.327994292,0.0
2018-07-02,4129676.0204308135,0.0
2018-07-03,4122046.2204308133,0.0
2018-07-04,4141787.2056321385,0.0
2018-07-05,4143112.6994775715,0.0
2018-07-06,4136086.3198079215,0.0
2018-07-09,4147975.642383091,0.0
2018-07-10,4170079.716169621,13176.8
2018-07-11,4148768.9364592894,1173.75
2018-07-12,4171902.33645929,0.0
2018-07-13,4183597.147362121,0.0
2018-07-16,4164454.557164357,0.0
2018-07-17,4183061.9279450043,0.0
2018-07-18,4186577.6779450043,0.0
2018-07-19,4181812.7714058147,0.0
2018-07-20,4194503.518074892,0.0
2018-07-23,4201779.157300461,25631.824
2018-07-24,4205601.830984632,0.0
2018-07-25,4203342.361208285,0.0
2018-07-26,4224857.669717091,0.0
2018-07-27,4224724.324546035,0.0
2018-07-30,4236329.487431813,0.0
2018-07-31,4264266.337786039,0.0
2018-08-01,4277789.337786039,0.0
2018-08-02,4251626.937786039,0.0
2018-08-03,4257640.846730526,0.0
2018-08-06,4257551.40598799,0.0
2018-08-07,4256176.593612257,0.0
2018-08-08,4281308.793612257,0.0
2018-08-09,4302348.493612258,72015.0
2018-08-10,4344981.14155289,1276.2
2018-08-13,4297778.264744919,0.0
2018-08-14,4312518.671221599,0.0
2018-08-15,4281899.694120169,0.0
2018-08-16,4185776.9795525027,58075.0
2018-08-17,4208736.316476899,0.0
2018-08-20,4231150.728124708,0.0
2018-08-21,4273709.242661955,940.5
2018-08-22,4289426.638098207,0.0
2018-08-23,4294866.160926221,0.0
2018-08-24,4271894.441133187,0.0
2018-08-27,4260250.291133187,0.0
2018-08-28,4280477.951595293,0.0
2018-08-29,4291747.327032337,0.0
2018-08-30,4279113.597708862,0.0
2018-08-31,4286666.83180281,0.0
2018-09-03,4274178.315206943,0.0
2018-09-04,4299300.704800938,0.0
2018-09-05,4254506.504800938,0.0
2018-09-06,4256057.9048009375,0.0
2018-09-07,4269000.0926427245,0.0
2018-09-10,4263232.969003269,0.0
2018-09-11,4276309.1718846895,0.0
2018-09-12,4288089.128193964,0.0
2018-09-13,4295608.533290006,0.0
2018-09-14,4287694.735996772,0.0
2018-09-17,4300694.374780015,0.0
2018-09-18,4337428.960728734,0.0
2018-09-19,4363152.123655454,0.0
2018-09-20,4376233.423655455,0.0
2018-09-21,4406311.873655454,0.0
2018-09-25,4406907.993642723,0.0
