date,nav,dividend_credit
2015-11-05,3025217.0562373847,0.0
2015-11-06,2981178.652409213,0.0
2015-11-09,2978119.702409213,0.0
2015-11-10,2939015.459607576,0.0
2015-11-11,2932649.0674976367,0.0
2015-11-12,2933944.0966651305,0.0
2015-11-13,2909501.023526378,0.0
2015-11-16,2902265.627253821,0.0
2015-11-17,2932518.640838108,0.0
2015-11-18,2914083.5951717384,0.0
2015-11-19,2941665.7451717383,0.0
2015-11-20,2932015.645171738,0.0
2015-11-23,2924500.470813483,0.0
2015-11-24,2925297.720813483,0.0
2015-11-25,2919181.7608284997,0.0
2015-11-26,2929432.997914605,0.0
2015-11-27,2907468.4767368566,0.0
2015-11-30,2897023.0267368564,0.0
2015-12-01,2934624.4767368566,0.0
2015-12-02,2910492.9267368563,0.0
2015-12-03,2905307.5267368564,0.0
2015-12-04,2901584.6767368563,0.0
2015-12-07,2900975.2767368564,0.0
2015-12-08,2863011.5267368564,0.0
2015-12-09,2838413.5267368564,0.0
2015-12-10,2857629.4267368563,0.0
2015-12-11,2832130.5267368564,0.0
2015-12-14,2818231.0767368563,0.0
2015-12-15,2812332.2128527868,0.0
2015-12-16,2824633.9255158897,0.0
2015-12-17,2862574.056560024,0.0
2015-12-18,2831870.5065600243,0.0
2015-12-21,2828240.4065600242,0.0
2015-12-22,2845234.556560024,0.0
2015-12-23,2859222.6565600242,0.0
2015-12-24,2862183.5065600243,0.0
2015-12-25,2869325.4065600242,0.0
2015-12-28,2876483.6565600242,0.0
2015-12-29,2857010.306560024,0.0
2015-12-30,2843570.2565600243,0.0
2015-12-31,2855075.706560024,0.0
2016-01-04,2810920.974857697,0.0
2016-01-05,2808634.3677319014,0.0
2016-01-06,2787660.067731902,0.0
2016-01-07,2754756.5677319015,0.0
2016-01-08,2764740.0677319015,0.0
2016-01-11,2749333.367731902,0.0
2016-01-12,2771229.8869708967,0.0
2016-01-13,2774076.1369708967,0.0
2016-01-14,2768431.3369708965,0.0
2016-01-15,2739710.6817970905,0.0
2016-01-18,2715173.7317970903,0.0
2016-01-19,2741785.8317970904,0.0
2016-01-20,2722330.5317970905,0.0
2016-01-21,2686592.2317970903,0.0
2016-01-22,2709104.5817970904,0.0
2016-01-25,2777373.5817970904,0.0
2016-01-26,2747263.3317970904,0.0
2016-01-27,2761451.8317970904,0.0
2016-01-28,2774024.3317970904,0.0
2016-01-29,2844502.4317970905,0.0
2016-01-30,2868615.13179709,0.0
2016-02-01,2877274.1317970906,0.0
2016-02-02,2871636.4317970905,0.0
2016-02-03,2837576.6817970905,0.0
2016-02-15,2857725.88179709,0.0
2016-02-16,2902318.88179709,0.0
2016-02-17,2890933.7817970905,0.0
2016-02-18,2907106.4817970903,0.0
2016-02-19,2913181.4817970903,0.0
2016-02-22,2910990.5817970904,0.0
2016-02-23,2914935.6817970905,0.0
2016-02-24,2890282.4317970905,0.0
2016-02-25,2921238.4317970905,0.0
2016-02-26,2937592.53179709,0.0
2016-03-01,2942891.3317970904,0.0
2016-03-02,2953248.5491409423,0.0
2016-03-03,2989650.8252519327,0.0
2016-03-04,2999109.457544396,0.0
2016-03-07,3017775.804483416,0.0
2016-03-08,3009916.0835354794,0.0
2016-03-09,2990786.1559329485,0.0
2016-03-10,3003461.5023797355,0.0
2016-03-11,3008525.2175416867,0.0
2016-03-14,3006360.3235434834,0.0
2016-03-15,2965455.6446406525,0.0
2016-03-16,2981893.574736077,0.0
2016-03-17,3014984.2703942424,0.0
2016-03-18,3036803.1203942425,0.0
2016-03-21,3015986.695212099,0.0
2016-03-22,3023294.245212099,0.0
2016-03-23,3036130.095212099,0.0
2016-03-24,3026700.245212099,0.0
2016-03-25,3021451.8452120987,0.0
2016-03-28,3017304.479485939,0.0
2016-03-29,3009045.729485939,0.0
2016-03-30,3025945.229485939,0.0
2016-03-31,3032010.1294859387,0.0
2016-04-01,2992053.7794859386,0.0
2016-04-06,2958453.0392324463,0.0
2016-04-07,2946749.364625237,0.0
2016-04-08,2943549.2261125683,0.0
2016-04-11,2967852.026112568,0.0
2016-04-12,2976373.2261125683,0.0
2016-04-13,3016874.626112568,0.0
2016-04-14,3021678.2261125683,0.0
2016-04-15,3027888.5313332113,0.0
2016-04-18,3023480.731333211,0.0
2016-04-19,3018216.081333211,0.0
2016-04-20,2987465.4813332115,0.0
2016-04-21,3008324.6871710354,0.0
2016-04-22,3007413.6188998357,0.0
2016-04-25,3016494.8150301212,0.0
2016-04-26,3014824.4185595806,0.0
2016-04-27,3012650.6940025603,0.0
2016-04-28,2986132.9940025606,0.0
2016-04-29,2988217.6058105966,0.0
2016-05-03,3014933.561876558,0.0
2016-05-04,3003148.782374604,0.0
2016-05-05,2974129.428064001,0.0
2016-05-06,2968505.2149049025,0.0
2016-05-09,2977645.8511168286,0.0
2016-05-10,2993172.3187179896,0.0
2016-05-11,2984507.4578281846,0.0
2016-05-12,2998891.9690149454,0.0
2016-05-13,3027931.119014946,0.0
2016-05-16,2995916.5690149455,0.0
2016-05-17,3006617.969014946,0.0
2016-05-18,3033528.8690149453,0.0
2016-05-19,3001937.369014946,0.0
2016-05-20,3002442.9585431097,0.0
2016-05-23,3033587.4085431094,0.0
2016-05-24,3032798.538248162,0.0
2016-05-25,3049409.599462737,0.0
2016-05-26,3050284.881541761,0.0
2016-05-27,3078565.117286576,0.0
2016-05-30,3087184.798328215,0.0
2016-05-31,3082773.9352959944,0.0
2016-06-01,3111001.7993249856,0.0
2016-06-02,3114631.64596853,0.0
2016-06-03,3125557.447058154,0.0
2016-06-04,3118181.682616716,0.0
2016-06-06,3127512.719305569,0.0
2016-06-07,3167783.369305569,0.0
2016-06-08,3195321.019305569,0.0
2016-06-13,3129510.107824002,0.0
2016-06-14,3144736.4078240017,0.0
2016-06-15,3151141.0578240016,0.0
2016-06-16,3092027.0078240014,0.0
2016-06-17,3136616.6578240013,0.0
2016-06-20,3155078.8578240015,0.0
2016-06-21,3185045.257824002,0.0
2016-06-22,3170685.060121397,0.0
2016-06-23,3164432.842813945,0.0
2016-06-24,3098067.042813945,0.0
2016-06-27,3082866.292813945,0.0
2016-06-28,3112176.942813945,0.0
2016-06-29,3141230.7239771644,0.0
2016-06-30,3160284.023977164,0.0
2016-07-01,3175779.7739771646,0.0
2016-07-04,3182378.4239771646,0.0
2016-07-05,3170131.8239771645,0.0
2016-07-06,3129113.8739771643,0.0
2016-07-07,3133229.3739771643,0.0
2016-07-11,3187530.7239771644,0.0
2016-07-12,3194735.6239771643,0.0
2016-07-13,3219819.2739771646,0.0
2016-07-14,3233494.0239771646,0.0
2016-07-15,3270838.3739771643,0.0
2016-07-18,3280269.173977164,0.0
2016-07-19,3290366.3739771643,0.0
2016-07-20,3284076.154007145,0.0
2016-07-21,3281507.404007145,0.0
2016-07-22,3262633.407125705,0.0
2016-07-25,3269866.6099919146,0.0
2016-07-26,3264991.704163472,0.0
2016-07-27,3271864.7401327556,0.0
2016-07-28,3272532.17559523,0.0
2016-07-29,3255049.6189832864,0.0
2016-08-01,3275538.484680809,0.0
2016-08-02,3271186.884680809,0.0
2016-08-03,3253026.0346808094,0.0
2016-08-04,3251754.6846808093,0.0
2016-08-05,3283874.7846808094,0.0
2016-08-08,3313468.134680809,0.0
2016-08-09,3324361.1846808093,0.0
2016-08-10,3347642.984680809,0.0
2016-08-11,3338994.6346808095,0.0
2016-08-12,3338072.3846808095,0.0
2016-08-15,3250552.4346808093,0.0
2016-08-16,3255961.0346808094,0.0
2016-08-17,3262837.5346808094,0.0
2016-08-18,3133889.0846808096,0.0
2016-08-19,3092222.7846808094,0.0
2016-08-22,3007776.4846808095,0.0
2016-08-23,3028608.4124702676,0.0
2016-08-24,2995151.8140058336,0.0
2016-08-25,3031970.2140058335,0.0
2016-08-26,3035612.814005833,0.0
2016-08-29,3040467.6140058334,0.0
2016-08-30,3032817.6140058334,0.0
2016-08-31,3020865.014005834,0.0
2016-09-01,2970935.0140058333,0.0
2016-09-02,2992095.2140058335,0.0
2016-09-05,3042179.2140058335,0.0
2016-09-06,3055421.8140058336,0.0
2016-09-07,3066607.014005834,0.0
2016-09-08,3092625.0140058333,0.0
2016-09-09,3061770.614005834,0.0
2016-09-10,3030832.814005833,0.0
2016-09-12,3001523.2140058335,0.0
2016-09-13,3016866.2140058335,0.0
2016-09-14,2982661.4140058337,0.0
2016-09-19,3056331.6140058334,0.0
2016-09-20,3053413.0140058333,0.0
2016-09-21,3056529.6140058334,0.0
2016-09-22,3057675.8140058336,0.0
2016-09-23,3074201.8140058336,0.0
2016-09-26,3050592.2140058335,0.0
2016-09-29,3063268.4140058337,0.0
2016-09-30,3019506.6140058334,0.0
2016-10-03,3023709.014005834,0.0
2016-10-04,3040497.014005834,0.0
2016-10-05,3038788.014005834,0.0
2016-10-06,3036409.2140058335,0.0
2016-10-07,3017765.4140058337,0.0
2016-10-11,3018633.2140058335,0.0
2016-10-12,3026276.614005834,0.0
2016-10-13,3018228.0140058333,0.0
2016-10-14,3002566.2140058335,0.0
2016-10-17,3006249.2140058335,0.0
2016-10-18,3027184.814005833,0.0
2016-10-19,3030645.814005833,0.0
2016-10-20,3032696.6140058334,0.0
2016-10-21,3035193.014005834,0.0
2016-10-24,3027902.2140058335,0.0
2016-10-25,3044347.414005833,0.0
2016-10-26,3026270.014005834,0.0
2016-10-27,3011878.2140058335,0.0
2016-10-28,3017798.8140058336,0.0
2016-10-31,3007594.614005834,0.0
2016-11-01,3011277.614005834,0.0
2016-11-02,2993025.2140058335,0.0
2016-11-03,3002916.2140058335,0.0
2016-11-04,2992066.2140058335,0.0
2016-11-07,3006210.4140058337,0.0
2016-11-08,3050099.0140058333,0.0
2016-11-09,2982208.2140058335,0.0
2016-11-10,3043622.0243225563,0.0
2016-11-11,3006160.984635566,0.0
2016-11-14,3018941.542222468,0.0
2016-11-15,3016266.866969577,0.0
2016-11-16,3015179.366969577,0.0
2016-11-17,3013284.3546523773,0.0
2016-11-18,3000613.8267046055,0.0
2016-11-21,3023343.8267046055,0.0
2016-11-22,3036064.7917356826,0.0
2016-11-23,3035369.0901439036,0.0
2016-11-24,3054178.140143904,0.0
2016-11-25,3056435.6901439037,0.0
2016-11-28,3074744.2901439043,0.0
2016-11-29,3055506.3821373414,0.0
2016-11-30,3063224.9597291504,0.0
2016-12-01,3065650.2597291498,0.0
2016-12-02,3068648.20972915,0.0
2016-12-05,3042438.65972915,0.0
2016-12-06,3076897.00972915,0.0
2016-12-07,3086513.7097291504,0.0
2016-12-08,3126274.65972915,0.0
2016-12-09,3142600.90972915,0.0
2016-12-12,3141176.15972915,0.0
2016-12-13,3143850.80972915,0.0
2016-12-14,3116180.9097291497,0.0
2016-12-15,3119738.90972915,0.0
2016-12-16,3122060.5597291505,0.0
2016-12-19,3097359.40972915,0.0
2016-12-20,3087491.65972915,0.0
2016-12-21,3074965.75972915,0.0
2016-12-22,3049576.6097291503,0.0
2016-12-23,3039005.65972915,0.0
2016-12-26,3054509.0597291505,0.0
2016-12-27,3047330.0097291507,0.0
2016-12-28,3073194.3597291503,0.0
2016-12-29,3048000.9097291506,0.0
2016-12-30,3074173.80972915,0.0
2017-01-03,3080221.3597291503,0.0
2017-01-04,3092683.25972915,0.0
2017-01-05,3120378.4597291504,0.0
2017-01-06,3126457.45972915,0.0
2017-01-09,3112971.15972915,0.0
2017-01-10,3124407.8597291503,0.0
2017-01-11,3133327.05972915,0.0
2017-01-12,3160716.10972915,0.0
2017-01-13,3148827.95972915,0.0
2017-01-16,3113231.602129016,0.0
2017-01-17,3119697.8722117906,0.0
2017-01-18,3099060.122211791,0.0
2017-01-19,3097443.822211791,0.0
2017-01-20,3098865.3222117913,0.0
2017-01-23,3122814.8722117906,0.0
2017-01-24,3113633.072211791,0.0
2017-02-02,3095614.672211791,0.0
2017-02-03,3105029.9680360574,0.0
2017-02-06,3131170.6180360573,0.0
2017-02-07,3151294.9680360574,0.0
2017-02-08,3134779.4180360576,0.0
2017-02-09,3133239.168036057,0.0
2017-02-10,3163803.3180360575,0.0
2017-02-13,3178605.3180360575,0.0
2017-02-14,3177375.2680360577,0.0
2017-02-15,3211231.7180360574,0.0
2017-02-16,3190459.900310527,0.0
2017-02-17,3176074.1003105273,0.0
2017-02-18,3188806.6003105273,0.0
2017-02-20,3189198.400310527,0.0
2017-02-21,3191577.150310527,0.0
2017-02-22,3201172.6003105273,0.0
2017-02-23,3193894.5503105274,0.0
2017-02-24,3185246.750310527,0.0
2017-03-01,3178384.750310527,0.0
2017-03-02,3180205.250310527,0.0
2017-03-03,3166919.4003105275,0.0
2017-03-06,3183415.550310527,0.0
2017-03-07,3186801.407990193,0.0
2017-03-08,3179098.693402134,0.0
2017-03-09,3163307.593402134,0.0
2017-03-10,3169401.993402134,0.0
2017-03-13,3172136.493402134,0.0
2017-03-14,3176504.393402134,0.0
2017-03-15,3177844.793402134,0.0
2017-03-16,3200974.9017798384,0.0
2017-03-17,3216592.5017798385,0.0
2017-03-20,3217522.7517798385,0.0
2017-03-21,3229472.970407865,0.0
2017-03-22,3211056.770407865,0.0
2017-03-23,3206713.4923466323,0.0
2017-03-24,3199050.531089364,0.0
2017-03-27,3202686.2574799475,0.0
2017-03-28,3208931.051894189,0.0
2017-03-29,3221964.1018941887,0.0
2017-03-30,3233231.351894189,0.0
2017-03-31,3216739.6254259283,0.0
2017-04-05,3227717.1708942056,0.0
2017-04-06,3204705.8708942053,0.0
2017-04-07,3190977.5708942055,0.0
2017-04-10,3211036.770894205,0.0
2017-04-11,3195924.5708942055,0.0
2017-04-12,3200698.3708942053,0.0
2017-04-13,3192331.2708942057,0.0
2017-04-14,3174541.0140858544,0.0
2017-04-17,3176204.314085854,0.0
2017-04-18,3182341.349761361,0.0
2017-04-19,3155386.5467822356,0.0
2017-04-20,3153811.3875128147,0.0
2017-04-21,3168422.3635371514,0.0
2017-04-24,3164203.613537152,0.0
2017-04-25,3195784.863537152,0.0
2017-04-26,3204529.9568396257,0.0
2017-04-27,3206196.306839626,0.0
2017-04-28,3197729.822525805,0.0
2017-05-02,3240112.5867628073,0.0
2017-05-03,3246789.9867628072,0.0
2017-05-04,3262260.5867628073,0.0
2017-05-05,3238201.636762807,0.0
2017-05-08,3251440.286762807,0.0
2017-05-09,3248175.5878440617,0.0
2017-05-10,3241602.7718465556,0.0
2017-05-11,3249491.9702361817,0.0
2017-05-12,3253966.473843489,0.0
2017-05-15,3264809.123843489,0.0
2017-05-16,3266778.3738434887,0.0
2017-05-17,3256805.3738434887,0.0
2017-05-18,3243261.423843489,0.0
2017-05-19,3242609.223843489,0.0
2017-05-22,3248771.923843489,0.0
2017-05-23,3254865.8238434885,0.0
2017-05-24,3257052.523843489,0.0
2017-05-25,3257493.473843489,0.0
2017-05-26,3259723.5518183606,0.0
2017-05-31,3246535.750816986,0.0
2017-06-01,3240266.908844862,0.0
2017-06-02,3248507.4588448624,0.0
2017-06-03,3253390.658844862,0.0
2017-06-05,3262098.758844862,0.0
2017-06-06,3261494.1588448626,0.0
2017-06-07,3256528.1588448626,0.0
2017-06-08,3272805.758844862,0.0
2017-06-09,3259586.7088448624,0.0
2017-06-12,3252135.3588448623,0.0
2017-06-13,3259247.2088448624,0.0
2017-06-14,3248211.8088448625,0.0
2017-06-15,3255544.3588448623,0.0
2017-06-16,3254998.1588448626,0.0
2017-06-19,3269531.758844862,0.0
2017-06-20,3274336.8588448623,0.0
2017-06-21,3272848.7088448624,0.0
2017-06-22,3284575.008844862,0.0
2017-06-23,3277770.9588448624,0.0
2017-06-26,3329054.158844862,0.0
2017-06-27,3346446.4588448624,0.0
2017-06-28,3323710.658844862,0.0
2017-06-29,3361311.2088448624,0.0
2017-06-30,3353043.658844862,0.0
2017-07-03,3363047.6588448626,0.0
2017-07-04,3350180.695967074,0.0
2017-07-05,3375621.0797907882,0.0
2017-07-06,3361696.3155472055,0.0
2017-07-07,3348166.2655472057,0.0
2017-07-10,3343210.7155472054,0.0
2017-07-11,3368033.7155472054,0.0
2017-07-12,3359039.5655472055,0.0
2017-07-13,3363087.9155472056,0.0
2017-07-14,3374298.015547205,0.0
2017-07-17,3392399.415547205,0.0
2017-07-18,3400726.8155472055,0.0
2017-07-19,3394489.6155472053,0.0
2017-07-20,3393306.765547205,0.0
2017-07-21,3363450.1155472053,0.0
2017-07-24,3384727.415547205,0.0
2017-07-25,3387852.765547205,0.0
2017-07-26,3379427.3655472053,0.0
2017-07-27,3393151.4655472054,0.0
2017-07-28,3387755.2155472054,0.0
2017-07-31,3361831.265547205,0.0
2017-08-01,3378410.4155472056,0.0
2017-08-02,3410400.4155472056,0.0
2017-08-03,3397252.3655472053,0.0
2017-08-04,3429015.9655472054,0.0
2017-08-07,3458681.8655472053,0.0
2017-08-08,3452233.0155472057,0.0
2017-08-09,3413347.2155472054,0.0
2017-08-10,3311858.715547205,0.0
2017-08-11,3309926.1155472053,0.0
2017-08-14,3293175.0655472055,0.0
2017-08-15,3299013.3655472053,0.0
2017-08-16,3303905.0155472057,0.0
2017-08-17,3193003.2655472057,0.0
2017-08-18,3176455.8655472053,0.0
2017-08-21,3171299.265547205,0.0
2017-08-22,3191846.1782591655,0.0
2017-08-23,3187037.4282591655,0.0
2017-08-24,3207387.228259166,0.0
2017-08-25,3199472.228259166,0.0
2017-08-28,3225110.423943451,0.0
2017-08-29,3219372.423943451,0.0
2017-08-30,3226289.423943451,0.0
2017-08-31,3239658.023943451,0.0
2017-09-01,3226121.823943451,0.0
2017-09-04,3204661.723943451,0.0
2017-09-05,3211603.973943451,0.0
2017-09-06,3188510.673943451,0.0
2017-09-07,3187451.573943451,0.0
2017-09-08,3196955.923943451,0.0
2017-09-11,3191083.823943451,0.0
2017-09-12,3202114.873943451,0.0
2017-09-13,3187092.323943451,0.0
2017-09-14,3187296.223943451,0.0
2017-09-15,3178368.8239434506,0.0
2017-09-18,3191257.223943451,0.0
2017-09-19,3191447.6300782952,0.0
2017-09-20,3188513.780078295,0.0
2017-09-21,3185517.4300782955,0.0
2017-09-22,3171521.6300782952,0.0
2017-09-25,3160935.1300782952,0.0
2017-09-26,3174754.4300782955,0.0
2017-09-27,3176633.1436647456,0.0
2017-09-28,3170416.0357557577,0.0
2017-09-29,3165712.985755758,0.0
2017-09-30,3174796.685755758,0.0
2017-10-02,3181310.1857557576,0.0
2017-10-03,3183306.5361780426,0.0
2017-10-05,3184409.2861780426,0.0
2017-10-06,3197499.6619549827,0.0
2017-10-11,3210894.111954982,0.0
2017-10-12,3213816.3619549824,0.0
2017-10-13,3216682.352514501,0.0
2017-10-16,3224061.9525145018,0.0
2017-10-17,3235554.5917672846,0.0
2017-10-18,3223741.8917672844,0.0
2017-10-19,3209990.191767284,0.0
2017-10-20,3203670.841767284,0.0
2017-10-23,3198758.3189306245,0.0
2017-10-24,3203304.068930625,0.0
2017-10-25,3205362.468930625,0.0
2017-10-26,3195040.968930625,0.0
2017-10-27,3190458.618930625,0.0
2017-10-30,3182843.06822865,0.0
2017-10-31,3182191.96822865,0.0
2017-11-01,3183757.7128262483,0.0
2017-11-02,3172460.112826248,0.0
2017-11-03,3183691.2128262483,0.0
2017-11-06,3176888.512826248,0.0
2017-11-07,3184431.112826248,0.0
2017-11-08,3176343.812826248,0.0
2017-11-09,3183075.012826248,0.0
2017-11-10,3175000.612826248,0.0
2017-11-13,3167893.2128262483,0.0
2017-11-14,3169809.682258411,0.0
2017-11-15,3162790.6322584106,0.0
2017-11-16,3154824.0322584105,0.0
2017-11-17,3166067.8822584106,0.0
2017-11-20,3168660.432258411,0.0
2017-11-21,3200876.2822584105,0.0
2017-11-22,3217257.982258411,0.0
2017-11-23,3215318.2322584107,0.0
2017-11-24,3192512.782258411,0.0
2017-11-27,3183116.5822584108,0.0
2017-11-28,3180963.3280244204,0.0
2017-11-29,3174325.7357025226,0.0
2017-11-30,3161568.6333295954,0.0
2017-12-01,3180143.486187669,0.0
2017-12-04,3204495.9360978985,0.0
2017-12-05,3203130.059714514,0.0
2017-12-06,3172817.4755614945,0.0
2017-12-07,3157067.7255614945,0.0
2017-12-08,3149568.975561495,0.0
2017-12-11,3162580.4755614945,0.0
2017-12-12,3164646.975561495,0.0
2017-12-13,3181123.0255614943,0.0
2017-12-14,3183687.5255614948,0.0
2017-12-15,3177725.375561495,0.0
2017-12-18,3179919.625561495,0.0
2017-12-19,3179284.5255614943,0.0
2017-12-20,3175770.2255614945,0.0
2017-12-21,3177528.5255614948,0.0
2017-12-22,3198226.7755614943,0.0
2017-12-25,3194138.4255614947,0.0
2017-12-26,3184751.4047155455,0.0
2017-12-27,3196181.9047155455,0.0
2017-12-28,3201680.1547155455,0.0
2017-12-29,3212835.7547155456,0.0
2018-01-02,3232953.5047155456,0.0
2018-01-03,3254057.370468714,0.0
2018-01-04,3263905.6305304994,0.0
2018-01-05,3299274.8305304996,0.0
2018-01-08,3327913.8305304996,0.0
2018-01-09,3322581.5305304998,0.0
2018-01-10,3337056.3805305,0.0
2018-01-11,3334236.3305304996,0.0
2018-01-12,3337519.9305304997,0.0
2018-01-15,3372729.9305304997,0.0
2018-01-16,3372692.8805304994,0.0
2018-01-17,3382731.339989672,0.0
2018-01-18,3378246.095926886,0.0
2018-01-19,3364962.645926886,0.0
2018-01-22,3357533.1667118273,0.0
2018-01-23,3354033.683406301,0.0
2018-01-24,3331343.483406301,0.0
2018-01-25,3361269.7334063007,0.0
2018-01-26,3356250.8334063007,0.0
2018-01-29,3363772.2334063007,0.0
2018-01-30,3334801.183406301,0.0
2018-01-31,3341519.183406301,0.0
2018-02-01,3348137.283406301,0.0
2018-02-02,3342540.8334063007,0.0
2018-02-05,3294098.5834063007,0.0
2018-02-06,3184366.133406301,0.0
2018-02-07,3223264.41671408,0.0
2018-02-08,3213300.2897989587,0.0
2018-02-09,3187378.989798959,0.0
2018-02-12,3204884.739046581,0.0
2018-02-21,3257745.0888365125,0.0
2018-02-22,3255520.183432493,0.0
2018-02-23,3280744.333432493,0.0
2018-02-26,3291920.910446276,0.0
2018-02-27,3292577.602691089,0.0
2018-03-01,3284946.365120413,0.0
2018-03-02,3267141.0004151617,0.0
2018-03-05,3252385.1579995886,0.0
2018-03-06,3276894.4841882186,0.0
2018-03-07,3260161.4841882186,0.0
2018-03-08,3286141.2341882186,0.0
2018-03-09,3295762.6341882185,0.0
2018-03-12,3327571.0714078243,0.0
2018-03-13,3347564.531659706,0.0
2018-03-14,3330329.901554963,0.0
2018-03-15,3315759.5998979975,0.0
2018-03-16,3354933.6632352816,0.0
2018-03-19,3352427.0275632697,0.0
2018-03-20,3341799.72756327,0.0
2018-03-21,3348600.32756327,0.0
2018-03-22,3351825.3275632695,0.0
2018-03-23,3321039.3275632695,0.0
2018-03-26,3320749.0775632695,0.0
2018-03-27,3352030.3137056273,0.0
2018-03-28,3328718.2346151057,0.0
2018-03-29,3321771.29547304,0.0
2018-03-30,3337958.1468388564,0.0
2018-03-31,3342793.405147852,0.0
2018-04-02,3342239.0064468253,0.0
2018-04-03,3330103.706446825,0.0
2018-04-09,3360162.2064468246,0.0
2018-04-10,3385786.106446825,0.0
2018-04-11,3373364.106446825,0.0
2018-04-12,3384297.406446825,0.0
2018-04-13,3380662.306446825,0.0
2018-04-16,3377375.3064468247,0.0
2018-04-17,3362882.306446825,0.0
2018-04-18,3358765.006446825,0.0
2018-04-19,3394295.406446825,0.0
2018-04-20,3378249.106446825,0.0
2018-04-23,3384583.806446825,0.0
2018-04-24,3379740.3064468247,0.0
2018-04-25,3386385.2223519552,0.0
2018-04-26,3392037.7025536504,0.0
2018-04-27,3398744.435768294,0.0
2018-04-30,3419080.2657214715,0.0
2018-05-02,3420966.7748781806,0.0
2018-05-03,3401191.421820182,0.0
2018-05-04,3379607.097415893,0.0
2018-05-07,3384462.097415893,0.0
2018-05-08,3398873.097415893,0.0
2018-05-09,3380432.909179533,0.0
2018-05-10,3375382.8617520453,0.0
2018-05-11,3393522.8660290823,0.0
2018-05-14,3402799.6773884674,0.0
2018-05-15,3400756.9280528105,0.0
2018-05-16,3396266.87055425,0.0
2018-05-17,3396489.932029806,0.0
2018-05-18,3400954.9692248073,0.0
2018-05-21,3426315.9590642788,0.0
2018-05-22,3405433.914558218,0.0
2018-05-23,3404154.55423217,0.0
2018-05-24,3411355.50423217,0.0
2018-05-25,3403685.4542321702,0.0
2018-05-28,3430144.3042321703,0.0
2018-05-29,3420304.20423217,0.0
2018-05-30,3365243.40423217,0.0
2018-05-31,3387734.50423217,0.0
2018-06-01,3401077.05423217,0.0
2018-06-04,3421492.85423217,0.0
2018-06-05,3448061.55423217,0.0
2018-06-06,3452674.75423217,0.0
2018-06-07,3464973.0542321703,0.0
2018-06-08,3446911.55423217,0.0
2018-06-11,3439248.7042321702,0.0
2018-06-12,3429845.2042321702,0.0
2018-06-13,3431662.65423217,0.0
2018-06-14,3395239.10423217,0.0
2018-06-15,3408261.568269981,0.0
2018-06-19,3361865.2182699814,0.0
2018-06-20,3381868.630974059,0.0
2018-06-21,3375547.7309740596,0.0
2018-06-22,3371441.480974059,0.0
2018-06-25,3372868.1809740593,0.0
2018-06-26,3372123.930974059,0.0
2018-06-27,3366657.9187918473,0.0
2018-06-28,3352767.6950903297,0.0
2018-06-29,3400970.127015764,0.0
2018-07-02,3367191.0160588697,0.0
2018-07-03,3360865.8160588695,0.0
2018-07-04,3377034.0674084486,0.0
2018-07-05,3378126.525406855,0.0
2018-07-06,3372349.7293806532,0.0
2018-07-09,3381996.7103633448,0.0
2018-07-10,3389336.425531643,0.0
2018-07-11,3371071.266123643,0.0
2018-07-12,3389881.016123643,0.0
2018-07-13,3399287.8410067777,0.0
2018-07-16,3383766.719143077,0.0
2018-07-17,3398922.7837150237,0.0
2018-07-18,3401700.4337150236,0.0
2018-07-19,3398189.148332717,0.0
2018-07-20,3408542.294381479,0.0
2018-07-23,3393420.6704183808,0.0
2018-07-24,3396171.144745247,0.0
2018-07-25,3394011.225534082,0.0
2018-07-26,3411361.625453804,0.0
2018-07-27,3411426.9058066397,0.0
2018-07-30,3421111.893151516,0.0
2018-07-31,3444440.256326255,0.0
2018-08-01,3454978.256326255,0.0
2018-08-02,3433752.5563262547,0.0
2018-08-03,3438579.7359524816,0.0
2018-08-06,3438556.765304146,0.0
2018-08-07,3437428.5907445136,0.0
2018-08-08,3458096.3907445134,0.0
2018-08-09,3419719.1907445136,0.0
2018-08-10,3453283.0907445136,0.0
2018-08-13,3415428.452192496,0.0
2018-08-14,3428129.3055484532,0.0
2018-08-15,3404515.070840635,0.0
2018-08-16,3277449.44392255,0.0
2018-08-17,3295532.226604061,0.0
2018-08-20,3313682.6004829714,0.0
2018-08-21,3347254.001162813,0.0
2018-08-22,3359677.7566037914,0.0
2018-08-23,3363351.16665969,0.0
2018-08-24,3345199.916331816,0.0
2018-08-27,3336430.6663318155,0.0
2018-08-28,3352447.8150536525,0.0
2018-08-29,3361745.2395542203,0.0
2018-08-30,3351853.61529188,0.0
2018-08-31,3357738.85426629,0.0
2018-09-03,3347906.428722106,0.0
2018-09-04,3367408.6170860836,0.0
2018-09-05,3332226.9170860834,0.0
2018-09-06,3332499.1670860834,0.0
2018-09-07,3343261.834990282,0.0
2018-09-10,3339085.1729259547,0.0
2018-09-11,3349100.7670732746,0.0
2018-09-12,3358598.9493186325,0.0
2018-09-13,3364201.104242547,0.0
2018-09-14,3358047.508934023,0.0
2018-09-17,3367079.2465751017,0.0
2018-09-18,3395519.0605558036,0.0
2018-09-19,3415605.3957689083,0.0
2018-09-20,3426398.1957689086,0.0
2018-09-21,3450169.6957689086,0.0
2018-09-25,3450164.195794292,0.0
2018-09-26,3449587.4768343773,0.0
2018-09-27,3456984.457037263,0.0
2018-09-28,3463073.3799479343,0.0
2018-10-01,3470385.9690587996,0.0
