date,nav
2020-07-24,1.146574599243553
2020-07-27,1.143255958858853
2020-07-28,1.1485646058012362
2020-07-29,1.15119102171037
2020-07-30,1.160381971525839
2020-07-31,1.1592296341899542
2020-08-03,1.152014180098514
2020-08-04,1.1528470510966569
2020-08-05,1.1595138569437962
2020-08-06,1.1709505390315786
2020-08-07,1.168906912395289
2020-08-10,1.1651082162038593
2020-08-11,1.1596171441212393
2020-08-12,1.1558304380988746
2020-08-13,1.1398338679885944
2020-08-14,1.1318344626096322
2020-08-17,1.1350126449556046
2020-08-18,1.1378038648662638
2020-08-19,1.134052827015704
2020-08-20,1.1134033668778076
2020-08-21,1.1193189545797788
2020-08-24,1.1141498239888938
2020-08-25,1.116397681455751
2020-08-26,1.1193554532833376
2020-08-27,1.1169929879951626
2020-08-28,1.1156381184305046
2020-08-31,1.1018880798263575
2020-09-01,1.1007457510616216
2020-09-02,1.0976968694157891
2020-09-03,1.0985826480455558
2020-09-04,1.0880508159525868
2020-09-07,1.0958490428899617
2020-09-08,1.0995699844767317
2020-09-09,1.0932070023599254
2020-09-10,1.0979717298236187
2020-09-11,1.098833788699876
2020-09-14,1.1006354907454394
2020-09-15,1.103354761010483
2020-09-16,1.106897590984145
2020-09-17,1.0996210919285403
2020-09-18,1.1023594860871146
2020-09-21,1.0938155604193391
2020-09-22,1.0830860001487692
2020-09-23,1.0759399175837354
2020-09-24,1.0539346127113733
2020-09-25,1.0630123726675347
2020-09-28,1.0749712883772293
2020-09-29,1.0769624166486766
2020-09-30,1.0755174433759385
2020-10-05,1.079808122060043
2020-10-06,1.0864478072960877
2020-10-07,1.0834314160938043
2020-10-08,1.0870100648086791
2020-10-12,1.0908887949838666
2020-10-13,1.0833862387780289
2020-10-14,1.0813415028368343
2020-10-15,1.0761542091481315
2020-10-16,1.0722256005896194
2020-10-19,1.0743099984267948
2020-10-20,1.0733806433153543
2020-10-21,1.0708634543231672
2020-10-22,1.0748738898922956
2020-10-23,1.0750582745350599
2020-10-26,1.079134602206815
2020-10-27,1.0757309790673142
2020-10-28,1.0760366737702476
2020-10-29,1.0653182669204428
2020-10-30,1.0631062439226955
2020-11-02,1.0746170970169664
2020-11-03,1.0802683843291876
2020-11-04,1.0819606995469613
2020-11-05,1.0899373030630302
2020-11-06,1.0929906869270063
2020-11-09,1.1057344086817056
2020-11-10,1.1132614402347571
2020-11-11,1.1326522694435799
2020-11-12,1.1251624672824354
2020-11-13,1.1254612751653497
2020-11-16,1.137386068531035
2020-11-17,1.1403617012981144
2020-11-18,1.144832197847372
2020-11-19,1.1429914444523113
2020-11-20,1.1379505186245047
2020-11-23,1.1415516112367672
2020-11-24,1.135378019170372
2020-11-25,1.1340158429478258
2020-11-26,1.136803500642089
2020-11-27,1.1334458514824008
2020-11-30,1.1262589969895709
2020-12-01,1.1327595557086403
2020-12-02,1.1346235014778556
2020-12-03,1.1348925187959111
2020-12-04,1.1416657881731949
2020-12-07,1.141937417408207
2020-12-08,1.1318113988794207
2020-12-09,1.1303456177874383
2020-12-10,1.1298301420426586
2020-12-11,1.1366661511601541
2020-12-14,1.1358391326766213
2020-12-15,1.1293687028894464
2020-12-16,1.1385152253191961
2020-12-17,1.1388750362336837
2020-12-18,1.1330496391462717
2020-12-21,1.1428055725478479
2020-12-22,1.1369101545214988
2020-12-23,1.132767084065592
2020-12-24,1.1363500950016874
2020-12-25,1.1408127048536463
2020-12-28,1.1463621099418855
2020-12-29,1.1474624963136275
2020-12-30,1.164429974579492
2020-12-31,1.1652046973271533
2021-01-04,1.1640783274880306
2021-01-05,1.1683159955758382
2021-01-06,1.1638687008245294
2021-01-07,1.1721626303391075
2021-01-08,1.1865399241597463
2021-01-11,1.1903081203100867
2021-01-12,1.1830448989097382
2021-01-13,1.1880596307720657
2021-01-14,1.1901546985213192
2021-01-15,1.182793970714236
2021-01-18,1.1746324043377119
2021-01-19,1.177330036846063
2021-01-20,1.1666331921773487
2021-01-21,1.1682848915321098
2021-01-22,1.161235622234464
2021-01-25,1.1639696414432477
2021-01-26,1.1606990809390432
2021-01-27,1.1562920973743553
2021-01-28,1.1463489571533856
2021-01-29,1.1374403800008186
2021-02-01,1.14049440976295
2021-02-02,1.1509612125536617
2021-02-03,1.1596882408561617
2021-02-04,1.1568887231546658
2021-02-05,1.1618686659145632
2021-02-17,1.1882784947979306
2021-02-18,1.192046602914052
2021-02-19,1.18886068240626
2021-02-22,1.1886018204736277
2021-02-23,1.197037037343489
2021-02-24,1.196665124174752
2021-02-25,1.205626857179478
2021-02-26,1.1893945040943086
2021-03-02,1.1909378271654227
2021-03-03,1.1968096488253301
2021-03-04,1.1930826841634048
2021-03-05,1.1856076737596581
2021-03-08,1.1900308618066877
2021-03-09,1.2032288376756308
2021-03-10,1.2064700457584678
2021-03-11,1.2097240786619945
2021-03-12,1.2137852517466403
2021-03-15,1.2164752753737444
2021-03-16,1.2269472145979192
2021-03-17,1.2229372804947138
2021-03-18,1.2232907421078134
2021-03-19,1.2159117828114732
2021-03-22,1.2156743900680826
2021-03-23,1.219064064307312
2021-03-24,1.2191096592737491
2021-03-25,1.224655518580932
2021-03-26,1.228891026165533
2021-03-29,1.2372096414799285
2021-03-30,1.2433839072187096
2021-03-31,1.245552516593924
2021-04-01,1.2461526310867372
2021-04-06,1.2500430427805713
2021-04-07,1.2519569744459862
2021-04-08,1.2457921348813235
2021-04-09,1.2423327693151889
2021-04-12,1.2445384088066211
2021-04-13,1.2535501099403659
2021-04-14,1.2597490642517706
2021-04-15,1.2675599422091761
2021-04-16,1.274414289042184
2021-04-19,1.2889497994480998
2021-04-20,1.2978514287948706
2021-04-21,1.288427874883722
2021-04-22,1.2942734728013399
2021-04-23,1.289994295561635
2021-04-26,1.308275096045153
2021-04-27,1.2964879054010068
2021-04-28,1.2931530564734848
2021-04-29,1.2936631345796619
2021-05-03,1.2775785059521487
2021-05-04,1.2650234874594755
2021-05-05,1.2570779385748299
2021-05-06,1.271364965483311
2021-05-07,1.275986602373887
2021-05-10,1.286713747527054
2021-05-11,1.2638570749427551
2021-05-12,1.2204495508972129
2021-05-13,1.2024053134351906
2021-05-14,1.219645340008259
2021-05-17,1.1891677435949277
2021-05-18,1.2169630960866997
2021-05-19,1.2198297813380923
2021-05-20,1.2193134402787706
2021-05-21,1.2344365578184653
2021-05-24,1.225601418714337
2021-05-25,1.231286559625572
2021-05-26,1.2340044668155838
