date,nav,cash,regime,dividend_credit,w_def,tgt_def
2026-07-24,3171009.0728483396,26.752848339659977,Crisis,0.0,0.1533151147887781,0.17995445451233033
2026-07-27,3205977.12874022,388.3887402199325,Crisis,0.0,0.1713381187519102,0.1904756272731497
2026-07-28,3154136.136829473,1539.7368294732441,Crisis,0.0,0.1744790890837041,0.19812701021997675
2026-07-29,3119755.2385081463,23.58850814650941,Crisis,0.0,0.18204634869740186,0.2046071086565269
2026-07-30,3161436.2895392594,862.1295392593092,Crisis,0.0,0.19560025993442398,0.2100396326818821
2026-07-31,3278036.9018187914,19.161818791151745,Crisis,0.0,0.21819659492031523,0.2100396326818821
2026-08-03,3259998.891818791,19.161818791151745,Crisis,0.0,0.22763260191968465,0.2100396326818821
2026-08-04,3240758.4513108013,52485.29131080122,Crisis,0.0,0.2194564854755948,0.2100396326818821
2026-08-05,3285657.7879977208,25660.3079977207,Crisis,0.0,0.21618340248174767,0.2100396326818821
2026-08-06,3280187.777997721,25660.3079977207,Crisis,0.0,0.21943521795553134,0.2178383384456355
2026-08-07,3275848.0479977205,25660.3079977207,Crisis,0.0,0.21355469782171252,0.2178383384456355
2026-08-10,3270778.2479977207,25660.3079977207,Crisis,0.0,0.2177010136458802,0.2178383384456355
2026-08-11,3225651.597997721,51481.3079977207,Crisis,25821.0,0.22229410654426995,0.2178383384456355
2026-08-12,3236427.975186436,31540.105186435838,Crisis,0.0,0.22285841845698764,0.22825707038290527
2026-08-13,3207499.205186436,62905.45518643584,Crisis,31365.35,0.22954357987353102,0.2589663027122834
2026-08-14,3223883.7271037195,14280.407103719801,Crisis,0.0,0.25258606976237324,0.28432069873410154
2026-08-17,3244060.3614015807,2412.9114015804225,Crisis,0.0,0.27621223102422987,0.2987666876499404
2026-08-18,3232054.6990573523,20.239057352104282,Crisis,0.0,0.2865763411337502,0.2987666876499404
2026-08-19,3206387.999057352,20.239057352104282,Crisis,0.0,0.28350463520548513,0.3031380561468034
2026-08-20,3205481.1969197737,20.146919773935224,Crisis,0.0,0.2999842117071282,0.30881819135588906
2026-08-21,3210531.996919774,20.146919773935224,Crisis,0.0,0.294085217311601,0.30881819135588906
2026-08-24,3193085.596919774,20.146919773935224,Crisis,0.0,0.29311812088685313,0.30881819135588906
2026-08-25,3217162.6266833018,13.776683301817684,Crisis,0.0,0.30579434867245975,0.30881819135588906
2026-08-26,3227466.0766833015,13.776683301817684,Sideways,0.0,0.3119167718827068,0.2503072439866124
2026-08-27,3224362.315325055,194997.8653250548,Sideways,0.0,0.26669385010267055,0.20684808812649902
2026-08-28,3284638.22713703,192319.60713702985,Bull,0.0,0.22194849769967875,0.16151146170137298
2026-08-31,3303011.107771282,169916.60777128217,Bull,0.0,0.17161068537322352,0.12634233919466414
2026-09-01,3340822.5613776445,137277.44137764463,Bull,0.0,0.14059484195003472,0.10001507611520045
2026-09-02,3371190.9256087765,119096.75560877676,Bull,0.0,0.10687554574944066,0.0828934404568266
2026-09-03,3410523.8042026805,90662.00420268063,Bull,0.0,0.0860953967358822,0.06217008034261995
2026-09-04,3423910.844165642,68741.894165642,Bull,0.0,0.06938399123470491,0.049932854419374895
