date,nav,cash,regime,dividend_credit,w_def,tgt_def
2013-02-19,3174343.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-20,3220034.802604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-21,3177377.552604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-22,3174107.502604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-23,3199965.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-25,3171472.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-26,3158699.0026044436,10055.652604443736,Bull,0.0,0.0,0.0
2013-02-27,3154612.852604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-01,3175513.002604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-04,3125834.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-05,3154621.0526044443,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-06,3150525.352604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-07,3155842.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-08,3206066.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-11,3200670.752604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-12,3174351.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-13,3173349.552604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-14,3167570.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-15,3163519.352604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-18,3113333.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-19,3111702.252604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-20,3095132.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-21,3092649.002604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-22,3078175.652604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-25,3122505.402604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-26,3111055.2526044436,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-27,3136473.152604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-28,3127803.252604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-03-29,3141543.7026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-01,3129103.852604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-02,3120299.252604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-03,3133536.002604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-08,3050635.2026044438,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-09,3054121.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-10,3053488.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-11,3066277.902604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-12,3058710.602604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-15,3043632.902604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-16,3037470.302604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-17,3005279.052604444,10055.652604443736,Bull,0.0,0.0,0.0
2013-04-18,3006173.9135854496,2617.913585449369,Bull,0.0,0.0,0.0
2013-04-19,3051916.96358545,2617.913585449369,Bull,0.0,0.0,0.0
2013-04-22,3056386.7305655554,568.830565555374,Bull,0.0,0.0,0.0
2013-04-23,3061554.4805655554,568.830565555374,Bull,0.0,0.0,0.0
2013-04-24,3075762.431819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-25,3068917.9818193014,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-26,3061696.8818193013,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-29,3062504.3818193013,26.881819301128417,Bull,0.0,0.0,0.0
2013-04-30,3082119.081819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-02,3095976.0818193015,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-03,3108203.431819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-06,3108441.3318193015,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-07,3109988.681819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-08,3127395.1818193016,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-09,3136229.1318193013,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-10,3131011.1818193016,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-13,3114407.581819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-14,3115873.0818193015,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-15,3145295.4318193016,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-16,3194868.281819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-17,3188050.681819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-20,3187669.531819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-21,3183554.931819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-22,3188863.7318193014,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-23,3131148.331819301,26.881819301128417,Bull,0.0,0.0,0.0
2013-05-24,3112344.9427692373,17780.942769237256,Bull,0.0,0.0,0.0
2013-05-27,3143657.3427692372,17780.942769237256,Bull,0.0,0.0,0.0
2013-05-28,3143052.2927692374,17780.942769237256,Bull,0.0,0.0,0.0
2013-05-29,3162906.770131795,28561.17013179501,Bull,0.0,0.0,0.0
2013-05-30,3120186.720131795,28561.17013179501,Bull,0.0,0.0,0.0
2013-05-31,3152253.1201317953,28561.17013179501,Bull,0.0,0.0,0.0
2013-06-03,3106232.570131795,28561.17013179501,Bull,0.0,0.0,0.0
2013-06-04,3096993.1318109278,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-05,3090951.431810927,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-06,3061264.1318109273,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-07,3071505.5818109275,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-10,3090407.7318109274,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-11,3077557.4818109274,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-13,3023310.031810927,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-14,3019680.6318109273,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-17,3028439.8818109273,13933.331810927264,Bull,0.0,0.0,0.0
2013-06-18,3040350.946345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-19,3028288.946345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-20,3007385.246345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-21,2982534.146345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-24,2969352.046345537,48474.44634553689,Bull,0.0,0.0,0.0
2013-06-25,2948578.746345537,48474.44634553689,Bear,0.0,0.0,0.25
2013-06-26,2978098.1475792928,33728.04757929253,Bull,0.0,0.07963256690944424,0.0
2013-06-27,2987115.5364033515,217614.33640335107,Bull,0.0,0.020132230999142593,0.0
2013-06-28,3057866.8153061275,56515.10530612757,Bull,0.0,0.00494555875497999,0.0
2013-07-01,3043005.865840478,14759.585840478168,Bull,0.0,0.0012611806119341823,0.0
2013-07-02,3043373.3858404784,14759.585840478168,Bull,0.0,0.0012535760540425427,0.0
2013-07-03,3034019.645840478,14759.585840478168,Bull,0.0,0.0012563728798611804,0.0
2013-07-04,3033252.875840478,14759.585840478168,Bull,0.0,0.0012561563957783203,0.0
2013-07-05,3049488.545840478,14759.585840478168,Bull,0.0,0.0012606245087372423,0.0
2013-07-08,3033521.685840478,21607.08584047817,Bull,6847.5,0.0012576471820879614,0.0
2013-07-09,3068127.925840478,21607.08584047817,Bull,0.0,0.0012471579062179395,0.0
2013-07-10,3094334.8858404784,21607.08584047817,Bull,0.0,0.0012381659197690065,0.0
2013-07-11,3142018.315840478,21607.08584047817,Bull,0.0,0.0012394835448176697,0.0
2013-07-12,3156524.835840478,21607.08584047817,Bull,0.0,0.0012368665551653868,0.0
2013-07-15,3167811.3258404783,21607.08584047817,Bull,0.0,0.0012411534638846703,0.0
2013-07-16,3169731.0710328566,30846.4710328566,Bull,0.0,0.00031496362865720585,0.0
2013-07-17,3194396.9339522556,45445.43395225549,Bull,7837.750000000001,8.367776626597375e-05,0.0
2013-07-18,3194344.1248837714,34179.46488377112,Bull,0.0,2.2746453468798948e-05,0.0
2013-07-19,3173828.7548837713,34179.46488377112,Bull,0.0,2.2666629347692866e-05,0.0
2013-07-22,3183806.840463813,39362.0804638133,Bull,0.0,7.588400053968224e-06,0.0
2013-07-23,3212819.4896284454,12442.519628444927,Bull,0.0,7.6163631598331386e-06,0.0
2013-07-24,3203129.722921093,37401.49292109305,Bull,4147.5,7.626915583587751e-06,0.0
2013-07-25,3187077.114530845,34273.71453084517,Bull,0.0,7.624540959240986e-06,0.0
2013-07-26,3197808.205462214,32083.165462214052,Bull,0.0,7.580191944781231e-06,0.0
2013-07-29,3189431.2433071695,24580.163307169434,Bull,0.0,7.581288999642266e-06,0.0
2013-07-30,3208970.7633071695,24580.163307169434,Bull,0.0,7.5569401495599534e-06,0.0
2013-07-31,3190440.8633071696,24580.163307169434,Bull,0.0,7.616502245652325e-06,0.0
2013-08-01,3198733.3433071696,24580.163307169434,Bull,0.0,7.590504551059863e-06,0.0
2013-08-02,3187169.5415446274,43547.67154462706,Bull,15409.35,7.614907109157991e-06,0.0
2013-08-05,3190351.1276938966,10634.997693896814,Bull,0.0,7.6104475740106015e-06,0.0
2013-08-06,3157209.6476938967,10634.997693896814,Bull,0.0,7.649159446107658e-06,0.0
2013-08-07,3132993.927693897,10634.997693896814,Bull,0.0,7.6061430535681085e-06,0.0
2013-08-08,3120859.447693897,10634.997693896814,Bull,0.0,7.626104410945704e-06,0.0
2013-08-09,3101074.162436584,28271.492436584063,Bull,0.0,7.648962507031002e-06,0.0
2013-08-12,3121638.972436584,28271.492436584063,Bull,0.0,7.63381038307565e-06,0.0
2013-08-13,3115507.932436584,63028.19243658407,Bull,34756.700000000004,7.700189028643506e-06,0.0
2013-08-14,3081654.92869715,30780.058697149936,Bull,14285.6,7.762063097088162e-06,0.0
2013-08-15,3033337.60869715,55366.058697149936,Bull,24586.0,7.846142787324735e-06,0.0
2013-08-16,3039503.5907775774,13766.240777577314,Bull,0.0,7.830225985655571e-06,0.0
2013-08-19,3035560.370777577,13766.240777577314,Bull,0.0,7.800866102997064e-06,0.0
2013-08-20,3031202.0407775776,13766.240777577314,Bear,0.0,7.719709767019465e-06,0.25
2013-08-22,3021650.5006153407,6767.200615341018,Bear,0.0,0.08637663420930017,0.25000000000000006
2013-08-23,3025831.040750793,2214.050750792987,Bull,0.0,0.16036881553029353,0.0
2013-08-26,3036245.1395947626,302578.9095947625,Bull,0.0,0.06536009804086054,0.0
2013-08-27,3028660.58945591,158897.48945590988,Bear,0.0,0.016255898786217134,0.24999999999999994
2013-08-28,3020479.351676104,92656.53167610371,Bear,0.0,0.11204213987167491,0.25
2013-08-29,3027363.101127478,38461.9011274777,Bull,0.0,0.1919829173393649,0.0
2013-08-30,3057189.966611903,288163.46661190316,Bull,0.0,0.09872507214018175,0.0
2013-09-02,3054518.2688470804,204945.20884708056,Bull,0.0,0.042450477812641135,0.0
2013-09-03,3079344.335097255,108814.73509725516,Bull,0.0,0.010612908607691592,0.0
2013-09-04,3103932.849045036,39379.71904503621,Bull,0.0,0.002639950797428191,0.0
2013-09-05,3110627.945616751,25601.015616751472,Bull,0.0,0.0006685081071589541,0.0
2013-09-06,3106661.2156167515,25601.015616751472,Bull,0.0,0.0006699153385435458,0.0
2013-09-09,3103980.355616751,25601.015616751472,Bull,0.0,0.0006702168704887448,0.0
2013-09-10,3127007.0156167513,25601.015616751472,Bull,0.0,0.0006669316664736261,0.0
2013-09-11,3132168.865616751,25601.015616751472,Bull,0.0,0.0006658325554836735,0.0
2013-09-12,3144191.5156167513,25601.015616751472,Bull,0.0,0.0006646541693215128,0.0
2013-09-13,3137756.3556167516,25601.015616751472,Bull,0.0,0.0006630024017881696,0.0
2013-09-14,3124665.9956167513,25601.015616751472,Bull,0.0,0.0006655047300790141,0.0
2013-09-16,3165242.8556167516,25601.015616751472,Bull,0.0,0.0006626790093777154,0.0
2013-09-17,3170635.455616751,25601.015616751472,Bull,0.0,0.0006601957334110563,0.0
2013-09-18,3158546.8956167516,25601.015616751472,Bull,0.0,0.0006638115783272526,0.0
2013-09-23,3207062.9756167512,25601.015616751472,Bull,0.0,0.000655914778098632,0.0
2013-09-24,3208064.1156167514,25601.015616751472,Bull,0.0,0.0006554420124473588,0.0
2013-09-25,3210690.8996677557,5952.089667755842,Bull,0.0,0.00016739699235937558,0.0
2013-09-26,3157312.0896677556,5952.089667755842,Bull,0.0,0.0001686244453762645,0.0
2013-09-27,3187767.007162948,1064.097162948001,Bull,0.0,4.5567947617752224e-05,0.0
2013-09-30,3148544.037162948,1064.097162948001,Bull,0.0,4.60974972199471e-05,0.0
2013-10-01,3156481.2771629477,1064.097162948001,Bull,0.0,4.605761518429403e-05,0.0
2013-10-02,3139608.0671629477,1064.097162948001,Bull,0.0,4.6381585498850814e-05,0.0
2013-10-03,3210602.657162948,1064.097162948001,Bull,0.0,4.571104420927771e-05,0.0
2013-10-04,3217732.297162948,1064.097162948001,Bull,0.0,4.5591114005768704e-05,0.0
2013-10-07,3213834.687162948,1064.097162948001,Bull,0.0,4.5534389364993584e-05,0.0
2013-10-08,3233446.527162948,1064.097162948001,Bull,0.0,4.514687308841442e-05,0.0
2013-10-09,3221969.597162948,1064.097162948001,Bull,0.0,4.506560214840433e-05,0.0
2013-10-11,3224723.677162948,1064.097162948001,Bull,0.0,4.4989901313851074e-05,0.0
2013-10-14,3213341.467162948,1064.097162948001,Bull,0.0,4.4663787358619407e-05,0.0
2013-10-15,3239397.2771629477,1064.097162948001,Bull,0.0,4.450827967796291e-05,0.0
2013-10-16,3228074.167162948,1064.097162948001,Bull,0.0,4.464581435768637e-05,0.0
2013-10-17,3224110.0238495553,131.96384955519233,Bull,0.0,1.4937455497408068e-05,0.0
2013-10-18,3230016.143849555,131.96384955519233,Bull,0.0,1.497825331062909e-05,0.0
2013-10-21,3210183.831786185,49.67178618494732,Bull,0.0,7.5260487454879136e-06,0.0
2013-10-22,3206008.131786185,49.67178618494732,Bull,0.0,7.535851129154678e-06,0.0
2013-10-23,3209935.4517861847,49.67178618494732,Bull,0.0,7.532861754757379e-06,0.0
2013-10-24,3218819.481786185,8708.571786184948,Bull,8658.900000000001,7.241785422233381e-06,0.0
2013-10-25,3197281.021786185,8708.571786184948,Bull,0.0,7.240527136106127e-06,0.0
2013-10-28,3226649.6817861847,8708.571786184948,Bull,0.0,7.162227783961641e-06,0.0
2013-10-29,3209972.6817861847,8708.571786184948,Bull,0.0,7.199438216757805e-06,0.0
2013-10-30,3233057.131786185,8708.571786184948,Bull,0.0,7.1944290038417665e-06,0.0
2013-10-31,3243004.0617861846,8708.571786184948,Bull,0.0,7.181612960167652e-06,0.0
2013-11-01,3216794.581786185,8708.571786184948,Bull,0.0,7.153083423568586e-06,0.0
2013-11-04,3185791.9717861847,8708.571786184948,Bull,0.0,7.188165518277895e-06,0.0
2013-11-05,3168028.901786185,8708.571786184948,Bull,0.0,7.1748082813210655e-06,0.0
2013-11-06,3168812.571786185,8708.571786184948,Bull,0.0,7.16356663127114e-06,0.0
2013-11-07,3148732.4117861846,8708.571786184948,Bull,0.0,7.221953797941266e-06,0.0
2013-11-08,3157728.1802302357,1779.240230235955,Bull,0.0,7.153877316429726e-06,0.0
2013-11-11,3130409.300230236,1779.240230235955,Bull,0.0,7.174780626401828e-06,0.0
2013-11-12,3150870.0602302356,1779.240230235955,Bull,0.0,7.099626316664234e-06,0.0
2013-11-13,3114569.2002302357,1779.240230235955,Bull,0.0,7.1149486735956566e-06,0.0
2013-11-14,3115645.3302302356,1779.240230235955,Bull,0.0,7.1381680656047385e-06,0.0
2013-11-15,3124861.110230236,1779.240230235955,Bull,0.0,7.158718167269779e-06,0.0
2013-11-18,3131105.230230236,1779.240230235955,Bull,0.0,7.102923205926442e-06,0.0
2013-11-19,3136784.320230236,1779.240230235955,Bull,0.0,7.150635080436027e-06,0.0
2013-11-20,3129863.4102302357,1779.240230235955,Bull,0.0,7.131301617522702e-06,0.0
2013-11-21,3093316.3302302356,1779.240230235955,Bull,0.0,7.125039164151557e-06,0.0
2013-11-22,3117635.150230236,1779.240230235955,Bull,0.0,7.075876084592797e-06,0.0
2013-11-25,3161235.7902302356,1779.240230235955,Bull,0.0,7.038386718498943e-06,0.0
2013-11-26,3161105.170230236,1779.240230235955,Bull,0.0,7.063985156296972e-06,0.0
2013-11-27,3166922.420230236,1779.240230235955,Bull,0.0,7.0983740733269055e-06,0.0
2013-11-28,3188051.3102302356,1779.240230235955,Bull,0.0,7.095243394425299e-06,0.0
2013-11-29,3196401.590230236,1779.240230235955,Bull,0.0,7.1330211040089375e-06,0.0
2013-12-02,3192484.610230236,1779.240230235955,Bull,0.0,7.132375807555693e-06,0.0
2013-12-03,3178735.0602302356,1779.240230235955,Bull,0.0,7.163226745405693e-06,0.0
2013-12-04,3188364.1402302356,1779.240230235955,Bull,0.0,7.1353204964716465e-06,0.0
2013-12-05,3178226.530230236,1779.240230235955,Bull,0.0,7.139201622093408e-06,0.0
2013-12-06,3159003.790230236,1779.240230235955,Bull,0.0,7.169981900638748e-06,0.0
2013-12-09,3199928.420230236,1779.240230235955,Bull,0.0,7.1189092405888795e-06,0.0
2013-12-10,3215892.3702302356,1779.240230235955,Bull,0.0,7.068022614939905e-06,0.0
2013-12-11,3229165.400230236,1779.240230235955,Bull,0.0,7.01729307467012e-06,0.0
2013-12-12,3193266.3302302356,1779.240230235955,Bull,0.0,7.089919116883573e-06,0.0
2013-12-13,3214452.440230236,1779.240230235955,Bull,0.0,7.046301172954262e-06,0.0
2013-12-16,3192736.4402302355,1779.240230235955,Bull,0.0,7.078567374126962e-06,0.0
2013-12-17,3184354.8702302356,1779.240230235955,Bull,0.0,7.122321765086499e-06,0.0
2013-12-18,3184698.8502302356,1779.240230235955,Bull,0.0,7.115272452954794e-06,0.0
2013-12-19,3192671.1602302357,1779.240230235955,Bull,0.0,7.116298190372219e-06,0.0
2013-12-20,3180903.4702302357,1779.240230235955,Bull,0.0,7.161487361435451e-06,0.0
2013-12-23,3190399.698899807,4.268899806840636,Bull,0.0,7.155843202929341e-06,0.0
2013-12-24,3188423.7588998065,4.268899806840636,Bull,0.0,7.163414190553247e-06,0.0
2013-12-25,3198674.468899807,4.268899806840636,Bull,0.0,7.143584075893575e-06,0.0
2013-12-26,3204910.238899807,4.268899806840636,Bull,0.0,7.1359252819045866e-06,0.0
2013-12-27,3215947.098899807,4.268899806840636,Bull,0.0,7.130092409742834e-06,0.0
2013-12-30,3252098.3988998067,4.268899806840636,Bull,0.0,7.081581543716854e-06,0.0
2013-12-31,3244210.2288998067,4.268899806840636,Bull,0.0,7.108047374543981e-06,0.0
2014-01-02,3247043.3588998066,4.268899806840636,Bull,0.0,7.1110845922992445e-06,0.0
2014-01-03,3214701.638899807,4.268899806840636,Bull,0.0,7.145297629506049e-06,0.0
2014-01-06,3202834.1088998066,4.268899806840636,Bull,0.0,7.115573028485233e-06,0.0
2014-01-07,3195549.9688998065,4.268899806840636,Bull,0.0,7.166215588199431e-06,0.0
2014-01-08,3201109.3588998066,4.268899806840636,Bull,0.0,7.197504807495438e-06,0.0
2014-01-09,3202100.018899807,4.268899806840636,Bull,0.0,7.1827862540978505e-06,0.0
2014-01-10,3202829.2788998066,4.268899806840636,Bull,0.0,7.184273027472789e-06,0.0
2014-01-13,3215394.5488998066,4.268899806840636,Bull,0.0,7.177968255216814e-06,0.0
2014-01-14,3218580.808899807,4.268899806840636,Bull,0.0,7.173969327149736e-06,0.0
2014-01-15,3225799.10079917,47816.100799169726,Bull,0.0,7.223016459465062e-06,0.0
2014-01-16,3228533.977828424,14419.717828424358,Bull,0.0,7.235482160145144e-06,0.0
2014-01-17,3224169.2478284244,14419.717828424358,Bull,0.0,7.23597249608204e-06,0.0
2014-01-20,3230631.717828424,14419.717828424358,Bull,0.0,7.3050728344435125e-06,0.0
2014-01-21,3217334.887828424,14419.717828424358,Bull,0.0,7.3259392701606e-06,0.0
2014-01-22,3231557.8578284243,14419.717828424358,Bull,0.0,7.299884773176319e-06,0.0
2014-01-23,3215223.257828424,14419.717828424358,Bull,0.0,7.32142004219608e-06,0.0
2014-01-24,3228460.227828424,14419.717828424358,Bull,0.0,7.220160186293862e-06,0.0
2014-01-27,3178943.887828424,14419.717828424358,Bull,0.0,7.257127151042418e-06,0.0
2014-02-05,3111536.747828424,14419.717828424358,Bull,0.0,7.256864318172952e-06,0.0
2014-02-06,3117333.2978284243,14419.717828424358,Bull,0.0,7.259409834605866e-06,0.0
2014-02-07,3139150.927828424,14419.717828424358,Bull,0.0,7.266296054066859e-06,0.0
2014-02-10,3135681.8178284243,14419.717828424358,Bull,0.0,7.3030368929010455e-06,0.0
2014-02-11,3138746.577828424,14419.717828424358,Bull,0.0,7.315021914220653e-06,0.0
2014-02-12,3162797.8578284243,14419.717828424358,Bull,0.0,7.300498178487317e-06,0.0
2014-02-13,3150177.6278284243,14419.717828424358,Bull,0.0,7.304350014021892e-06,0.0
2014-02-14,3167457.387828424,14419.717828424358,Bull,0.0,7.283444471471344e-06,0.0
2014-02-17,3165876.847828424,14419.717828424358,Bull,0.0,7.290239358435975e-06,0.0
2014-02-18,3189360.6078284243,14419.717828424358,Bull,0.0,7.255372736216113e-06,0.0
2014-02-19,3188150.0278284242,14419.717828424358,Bull,0.0,7.248717845233004e-06,0.0
2014-02-20,3160126.8378284243,14419.717828424358,Bull,0.0,7.268695586846926e-06,0.0
2014-02-21,3199150.987828424,14419.717828424358,Bull,0.0,7.226917419016162e-06,0.0
2014-02-24,3185742.467828424,14419.717828424358,Bull,0.0,7.235362002036573e-06,0.0
2014-02-25,3175723.987828424,14419.717828424358,Bull,0.0,7.26448522869753e-06,0.0
2014-02-26,3175091.887828424,14419.717828424358,Bull,0.0,7.281679024355015e-06,0.0
2014-02-27,3191660.6278284243,14419.717828424358,Bull,0.0,7.25641059643545e-06,0.0
2014-03-03,3162312.267828424,14419.717828424358,Bull,0.0,7.288970236904704e-06,0.0
2014-03-04,3144570.5278284242,14419.717828424358,Bull,0.0,7.317374438375289e-06,0.0
2014-03-05,3153479.027828424,14419.717828424358,Bull,0.0,7.32841404558641e-06,0.0
2014-03-06,3181563.7778284242,14419.717828424358,Bull,0.0,7.295154716603539e-06,0.0
2014-03-07,3200986.713219843,3296.64321984299,Bull,0.0,7.254013240387123e-06,0.0
2014-03-10,3176191.043219843,3296.64321984299,Bull,0.0,7.272862269828243e-06,0.0
2014-03-11,3163564.513219843,3296.64321984299,Bull,0.0,7.308211956287468e-06,0.0
2014-03-12,3166848.9032198433,3296.64321984299,Bull,0.0,7.297474778952439e-06,0.0
2014-03-13,3156570.4910726794,269.1010726792447,Bull,0.0,7.362420723923856e-06,0.0
2014-03-14,3140211.171072679,269.1010726792447,Bull,0.0,7.378484674355596e-06,0.0
2014-03-17,3146873.501072679,269.1010726792447,Bull,0.0,7.3565079727891276e-06,0.0
2014-03-18,3158969.8510726793,269.1010726792447,Bull,0.0,7.375822213715686e-06,0.0
2014-03-19,3146389.1010726793,269.1010726792447,Bull,0.0,7.389423003046101e-06,0.0
2014-03-20,3115551.5110726794,269.1010726792447,Bull,0.0,7.401578795293446e-06,0.0
2014-03-21,3110447.3110726792,269.1010726792447,Bull,0.0,7.413724681305548e-06,0.0
2014-03-24,3123841.9110726793,269.1010726792447,Bull,0.0,7.413947523371057e-06,0.0
2014-03-25,3130694.151072679,269.1010726792447,Bull,0.0,7.442438921098905e-06,0.0
2014-03-26,3140345.231072679,269.1010726792447,Bull,0.0,7.445041318598547e-06,0.0
2014-03-27,3131035.6610726793,269.1010726792447,Bull,0.0,7.508697614752039e-06,0.0
