date,Financial,Telecom,0050
2014-10-21,0.5,0.4600243746815872,0.039975625318412825
2014-10-22,0.5,0.4600243746815872,0.039975625318412825
2014-10-23,0.5,0.4600243746815872,0.039975625318412825
2014-10-24,0.5,0.4600243746815872,0.039975625318412825
2014-10-27,0.5,0.4600243746815872,0.039975625318412825
2014-10-28,0.5,0.4600243746815872,0.039975625318412825
2014-10-29,0.6047028278374497,0.29244573735575935,0.10285143480679093
2014-10-30,0.6047028278374497,0.29244573735575935,0.10285143480679093
2014-10-31,0.6047028278374497,0.29244573735575935,0.10285143480679093
2014-11-03,0.6307292588174408,0.26713216507746596,0.1021385761050932
2014-11-04,0.6502271645537234,0.24816890336745662,0.1016039320788199
2014-11-05,0.6297765567169962,0.26902049422388896,0.10120294905911496
2014-11-06,0.6147026595709322,0.2843951286347317,0.10090221179433623
2014-11-07,0.602560175851726,0.29676316530252184,0.10067665884575218
2014-11-10,0.6343895216415181,0.26510298422416784,0.10050749413431415
2014-11-11,0.6570161841081559,0.24260319529110858,0.10038062060073562
2014-11-12,0.6408692630444893,0.258845271504959,0.10028546545055173
2014-11-13,0.6408692630444893,0.258845271504959,0.10028546545055173
2014-11-14,0.6408692630444893,0.258845271504959,0.10028546545055173
2014-11-17,0.626013829634569,0.27377207127751724,0.1002140990879138
2014-11-18,0.612226071164579,0.28761335451948566,0.10016057431593536
2014-11-19,0.6006609210194038,0.2992186482436447,0.10012043073695152
2014-11-20,0.6298482624890963,0.27006141445819004,0.10009032305271365
2014-11-21,0.6539723740519822,0.24504019206149363,0.10098743388652426
2014-11-24,0.6735237277788959,0.22491773092293324,0.10155854129817082
2014-11-25,0.6901494283383977,0.20807769682389202,0.1017728748377104
2014-11-26,0.7008463281838084,0.19467734018070793,0.10447633163548364
2014-11-27,0.7100589832984058,0.1813659543421132,0.10857506235948104
2014-11-28,0.7100589832984058,0.1813659543421132,0.10857506235948104
2014-12-01,0.7100589832984058,0.1813659543421132,0.10857506235948104
2014-12-02,0.6713891575563106,0.22217954567407866,0.10643129676961079
2014-12-03,0.6713891575563106,0.22217954567407866,0.10643129676961079
2014-12-04,0.681962795317698,0.20891596187329367,0.10912124280900833
2014-12-05,0.6899234189694832,0.19802855715479542,0.1120480238757214
2014-12-08,0.6899234189694832,0.19802855715479542,0.1120480238757214
2014-12-09,0.6899234189694832,0.19802855715479542,0.1120480238757214
2014-12-10,0.657545349446027,0.23341863264718185,0.10903601790679106
2014-12-11,0.6328024254126291,0.26042056115727774,0.10677701343009331
2014-12-12,0.614063685952059,0.28085355397537104,0.10508276007256999
2014-12-15,0.6013240304926268,0.29486389945294567,0.1038120700544275
2014-12-16,0.6013240304926268,0.29486389945294567,0.1038120700544275
2014-12-17,0.6013240304926268,0.29486389945294567,0.1038120700544275
2014-12-18,0.6013240304926268,0.29486389945294567,0.1038120700544275
2014-12-19,0.6013240304926268,0.29486389945294567,0.1038120700544275
2014-12-22,0.6293065501611456,0.2678343972980338,0.10285905254082062
2014-12-23,0.6498154646484804,0.24804024594590413,0.10214428940561547
2014-12-24,0.6647739991106634,0.23361778383512505,0.10160821705421161
2014-12-25,0.6754705099445322,0.22332332726480922,0.10120616279065871
2014-12-26,0.6754705099445322,0.22332332726480922,0.10120616279065871
2014-12-27,0.6855223372076569,0.21357304069934901,0.10090462209299401
2014-12-29,0.6855223372076569,0.21357304069934901,0.10090462209299401
2014-12-30,0.695590877611692,0.20373065581856253,0.10067846656974552
2014-12-31,0.695590877611692,0.20373065581856253,0.10067846656974552
2015-01-05,0.695590877611692,0.20373065581856253,0.10067846656974552
2015-01-06,0.6676577448588535,0.2318334052138373,0.10050884992730912
2015-01-07,0.6460341155259569,0.2535842470285613,0.10038163744548187
2015-01-08,0.6683811417461109,0.23133263016977768,0.10028622808411138
2015-01-09,0.6839111876386812,0.21587414129823534,0.10021467106308354
2015-01-12,0.6961035690387716,0.20373542766391578,0.10016100329731266
2015-01-13,0.6961035690387716,0.20373542766391578,0.10016100329731266
2015-01-14,0.6961035690387716,0.20373542766391578,0.10016100329731266
2015-01-15,0.7065364448734356,0.19334280265357995,0.1001207524729845
2015-01-16,0.7065364448734356,0.19334280265357995,0.1001207524729845
2015-01-19,0.7065364448734356,0.19334280265357995,0.1001207524729845
2015-01-20,0.7065364448734356,0.19334280265357995,0.1001207524729845
2015-01-21,0.7065364448734356,0.19334280265357995,0.1001207524729845
2015-01-22,0.7065364448734356,0.19334280265357995,0.1001207524729845
2015-01-23,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-01-26,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-01-27,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-01-28,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-01-29,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-01-30,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-02-02,0.7136995833227197,0.18279782882749804,0.10350258784978238
2015-02-03,0.7195739147187858,0.16793032815094747,0.11249575713026663
2015-02-04,0.7244564488444374,0.15512713944224946,0.12041641171331327
2015-02-05,0.7244564488444374,0.15512713944224946,0.12041641171331327
2015-02-06,0.7244564488444374,0.15512713944224946,0.12041641171331327
2015-02-09,0.737126436003552,0.14134535458168707,0.12152820941476097
2015-02-10,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-02-11,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-02-12,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-02-13,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-02-24,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-02-25,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-02-26,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-02,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-03,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-04,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-05,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-06,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-09,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-10,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-11,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-12,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-13,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-16,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-17,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-18,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-19,0.7499443181875498,0.13100901593626532,0.11904666587618493
2015-03-20,0.7468372102877741,0.12325676195219898,0.12990602776002697
2015-03-23,0.7468372102877741,0.12325676195219898,0.12990602776002697
2015-03-24,0.7468372102877741,0.12325676195219898,0.12990602776002697
2015-03-25,0.7468372102877741,0.12325676195219898,0.12990602776002697
2015-03-26,0.7578202945594191,0.11975018462056067,0.12242952082002023
2015-03-27,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-03-30,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-03-31,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-01,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-02,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-07,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-08,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-09,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-10,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-13,0.7493507877457801,0.13382707163920474,0.11682214061501517
2015-04-14,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-15,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-16,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-17,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-20,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-21,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-22,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-23,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-24,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-27,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-28,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-29,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-04-30,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-04,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-05,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-06,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-07,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-08,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-11,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-12,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-13,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-14,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-15,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-18,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-19,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-20,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-21,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-22,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-25,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-26,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-27,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-28,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-05-29,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-01,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-02,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-03,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-04,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-05,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-08,0.7613928853927978,0.12599050914594084,0.11261660546126138
2015-06-09,0.7361592685906172,0.15437827731343678,0.10946245409594604
2015-06-10,0.7183425730215803,0.17456058640646016,0.10709684057195955
2015-06-11,0.709971980760994,0.1847053888100364,0.10532263042896967
2015-06-12,0.709971980760994,0.1847053888100364,0.10532263042896967
2015-06-15,0.7005958134631803,0.19541221371509251,0.10399197282172727
2015-06-16,0.7005958134631803,0.19541221371509251,0.10399197282172727
2015-06-17,0.7122608220824264,0.18369815201877893,0.10404102589879474
2015-06-18,0.7122608220824264,0.18369815201877893,0.10404102589879474
2015-06-22,0.7341956165618198,0.1627736140140842,0.10303076942409607
2015-06-23,0.7506467124213648,0.14708021051056316,0.10227307706807208
2015-06-24,0.7629850343160236,0.13531015788292236,0.10170480780105405
2015-06-25,0.7629850343160236,0.13531015788292236,0.10170480780105405
2015-06-26,0.7629850343160236,0.13531015788292236,0.10170480780105405
2015-06-29,0.7365881033406056,0.16213329080860378,0.10127860585079052
2015-06-30,0.7518246665021279,0.1472163791097791,0.10095895438809288
2015-07-01,0.7624056564093901,0.1368751277995403,0.10071921579106968
2015-07-02,0.7624056564093901,0.1368751277995403,0.10071921579106968
2015-07-03,0.7624056564093901,0.1368751277995403,0.10071921579106968
2015-07-06,0.7345955007613063,0.1648650873953914,0.10053941184330226
2015-07-07,0.7108702648783205,0.18872517623920287,0.1004045588824767
2015-07-08,0.5,0.39788345979620326,0.10211654020379672
2015-07-09,0.5,0.42341259484715243,0.07658740515284754
2015-07-13,0.5,0.44255944613536435,0.05744055386463565
2015-07-14,0.5,0.45691958460152327,0.04308041539847674
2015-07-15,0.5,0.46768968845114245,0.03231031154885756
2015-07-16,0.5,0.46768968845114245,0.03231031154885756
2015-07-17,0.5,0.46768968845114245,0.03231031154885756
2015-07-20,0.5,0.46768968845114245,0.03231031154885756
2015-07-21,0.5,0.46768968845114245,0.03231031154885756
2015-07-22,0.5,0.46768968845114245,0.03231031154885756
2015-07-23,0.5,0.46768968845114245,0.03231031154885756
2015-07-24,0.5,0.46768968845114245,0.03231031154885756
2015-07-27,0.5,0.46768968845114245,0.03231031154885756
2015-07-28,0.5,0.46768968845114245,0.03231031154885756
2015-07-29,0.5,0.46768968845114245,0.03231031154885756
2015-07-30,0.5,0.46768968845114245,0.03231031154885756
2015-07-31,0.5,0.46768968845114245,0.03231031154885756
2015-08-03,0.5,0.46768968845114245,0.03231031154885756
2015-08-04,0.5,0.46768968845114245,0.03231031154885756
2015-08-05,0.5,0.46768968845114245,0.03231031154885756
2015-08-06,0.5,0.46768968845114245,0.03231031154885756
2015-08-07,0.5,0.46768968845114245,0.03231031154885756
2015-08-10,0.5,0.46768968845114245,0.03231031154885756
2015-08-11,0.5,0.46768968845114245,0.03231031154885756
2015-08-12,0.5,0.46768968845114245,0.03231031154885756
2015-08-13,0.5,0.46768968845114245,0.03231031154885756
2015-08-14,0.5,0.46768968845114245,0.03231031154885756
2015-08-17,0.5,0.46768968845114245,0.03231031154885756
2015-08-18,0.5,0.46768968845114245,0.03231031154885756
2015-08-19,0.5,0.46768968845114245,0.03231031154885756
2015-08-20,0.5,0.46768968845114245,0.03231031154885756
2015-08-21,0.5,0.46768968845114245,0.03231031154885756
2015-08-24,0.5,0.46768968845114245,0.03231031154885756
2015-08-25,0.5,0.46768968845114245,0.03231031154885756
2015-08-26,0.5,0.46768968845114245,0.03231031154885756
2015-08-27,0.5,0.46768968845114245,0.03231031154885756
2015-08-28,0.5,0.46768968845114245,0.03231031154885756
2015-08-31,0.5,0.46768968845114245,0.03231031154885756
2015-09-01,0.5,0.46768968845114245,0.03231031154885756
2015-09-02,0.5,0.46768968845114245,0.03231031154885756
2015-09-03,0.5,0.46768968845114245,0.03231031154885756
2015-09-04,0.5,0.46768968845114245,0.03231031154885756
2015-09-07,0.5,0.46768968845114245,0.03231031154885756
2015-09-08,0.5,0.46768968845114245,0.03231031154885756
2015-09-09,0.5,0.46768968845114245,0.03231031154885756
2015-09-10,0.5,0.46768968845114245,0.03231031154885756
2015-09-11,0.5,0.46768968845114245,0.03231031154885756
2015-09-14,0.5,0.46768968845114245,0.03231031154885756
2015-09-15,0.5,0.46768968845114245,0.03231031154885756
2015-09-16,0.5,0.46768968845114245,0.03231031154885756
2015-09-17,0.5,0.46768968845114245,0.03231031154885756
2015-09-18,0.5,0.46768968845114245,0.03231031154885756
2015-09-21,0.5,0.46768968845114245,0.03231031154885756
2015-09-22,0.5,0.46768968845114245,0.03231031154885756
2015-09-23,0.5,0.46768968845114245,0.03231031154885756
2015-09-24,0.5,0.46768968845114245,0.03231031154885756
2015-09-25,0.5,0.46768968845114245,0.03231031154885756
2015-09-30,0.5,0.46768968845114245,0.03231031154885756
2015-10-01,0.5,0.46768968845114245,0.03231031154885756
2015-10-02,0.5,0.46768968845114245,0.03231031154885756
2015-10-05,0.5,0.46768968845114245,0.03231031154885756
2015-10-06,0.5,0.46768968845114245,0.03231031154885756
2015-10-07,0.5,0.45605551551707946,0.04394448448292059
2015-10-08,0.5,0.45605551551707946,0.04394448448292059
2015-10-12,0.5,0.45605551551707946,0.04394448448292059
2015-10-13,0.5,0.45605551551707946,0.04394448448292059
2015-10-14,0.5,0.45605551551707946,0.04394448448292059
2015-10-15,0.5,0.4443834881958748,0.05561651180412523
2015-10-16,0.5,0.4443834881958748,0.05561651180412523
2015-10-19,0.5,0.4443834881958748,0.05561651180412523
2015-10-20,0.5,0.4443834881958748,0.05561651180412523
2015-10-21,0.5,0.42990328035166764,0.07009671964833242
2015-10-22,0.5,0.4188752952992218,0.08112470470077815
2015-10-23,0.5,0.4188752952992218,0.08112470470077815
2015-10-26,0.5,0.4072638479465068,0.0927361520534933
2015-10-27,0.5,0.4072638479465068,0.0927361520534933
2015-10-28,0.5,0.4072638479465068,0.0927361520534933
2015-10-29,0.5,0.4072638479465068,0.0927361520534933
2015-10-30,0.5,0.4072638479465068,0.0927361520534933
2015-11-02,0.5,0.39361314630179145,0.1063868536982085
2015-11-03,0.5,0.379266713770121,0.12073328622987897
2015-11-04,0.5,0.3651430438851254,0.13485695611487455
2015-11-05,0.5,0.3651430438851254,0.13485695611487455
2015-11-06,0.5,0.3651430438851254,0.13485695611487455
2015-11-09,0.5,0.3777128409021405,0.12228715909785955
2015-11-10,0.5,0.3777128409021405,0.12228715909785955
2015-11-11,0.5,0.3957698224052672,0.10423017759473281
2015-11-12,0.5,0.41197051289726205,0.08802948710273793
2015-11-13,0.5,0.42441860469865234,0.07558139530134775
2015-11-16,0.5,0.438387129801191,0.06161287019880897
2015-11-17,0.5,0.438387129801191,0.06161287019880897
2015-11-18,0.5,0.438387129801191,0.06161287019880897
2015-11-19,0.5,0.438387129801191,0.06161287019880897
2015-11-20,0.5,0.438387129801191,0.06161287019880897
2015-11-23,0.5,0.438387129801191,0.06161287019880897
2015-11-24,0.5,0.438387129801191,0.06161287019880897
2015-11-25,0.5,0.438387129801191,0.06161287019880897
2015-11-26,0.5,0.4192472244362658,0.08075277556373431
2015-11-27,0.5,0.4192472244362658,0.08075277556373431
2015-11-30,0.5,0.4192472244362658,0.08075277556373431
2015-12-01,0.5,0.4192472244362658,0.08075277556373431
2015-12-02,0.5,0.4192472244362658,0.08075277556373431
2015-12-03,0.5,0.4192472244362658,0.08075277556373431
2015-12-04,0.5,0.4192472244362658,0.08075277556373431
2015-12-07,0.5,0.4192472244362658,0.08075277556373431
2015-12-08,0.5,0.4192472244362658,0.08075277556373431
2015-12-09,0.5,0.4192472244362658,0.08075277556373431
2015-12-10,0.5,0.4192472244362658,0.08075277556373431
2015-12-11,0.5,0.4192472244362658,0.08075277556373431
2015-12-14,0.5,0.4327735523838294,0.06722644761617055
2015-12-15,0.5,0.44958016428787206,0.050419835712127915
2015-12-16,0.5,0.435393565727471,0.0646064342725289
2015-12-17,0.5,0.435393565727471,0.0646064342725289
2015-12-18,0.5,0.435393565727471,0.0646064342725289
2015-12-21,0.5,0.435393565727471,0.0646064342725289
2015-12-22,0.5,0.435393565727471,0.0646064342725289
2015-12-23,0.5,0.435393565727471,0.0646064342725289
2015-12-24,0.5,0.435393565727471,0.0646064342725289
2015-12-25,0.5,0.435393565727471,0.0646064342725289
2015-12-28,0.5,0.42275038381961016,0.07724961618038978
2015-12-29,0.5,0.42275038381961016,0.07724961618038978
2015-12-30,0.5,0.44206278786470765,0.057937212135292335
2015-12-31,0.5,0.45654709089853074,0.04345290910146925
2016-01-04,0.5,0.467410318173898,0.03258968182610193
2016-01-05,0.5,0.467410318173898,0.03258968182610193
2016-01-06,0.5,0.467410318173898,0.03258968182610193
2016-01-07,0.5,0.467410318173898,0.03258968182610193
2016-01-08,0.5,0.467410318173898,0.03258968182610193
2016-01-11,0.5,0.467410318173898,0.03258968182610193
2016-01-12,0.5,0.467410318173898,0.03258968182610193
2016-01-13,0.5,0.467410318173898,0.03258968182610193
2016-01-14,0.5,0.467410318173898,0.03258968182610193
2016-01-15,0.5,0.467410318173898,0.03258968182610193
2016-01-18,0.5,0.467410318173898,0.03258968182610193
2016-01-19,0.5,0.467410318173898,0.03258968182610193
2016-01-20,0.5,0.467410318173898,0.03258968182610193
2016-01-21,0.5,0.467410318173898,0.03258968182610193
2016-01-22,0.5,0.467410318173898,0.03258968182610193
2016-01-25,0.5,0.467410318173898,0.03258968182610193
2016-01-26,0.5,0.467410318173898,0.03258968182610193
2016-01-27,0.5,0.467410318173898,0.03258968182610193
2016-01-28,0.5,0.467410318173898,0.03258968182610193
2016-01-29,0.5,0.467410318173898,0.03258968182610193
2016-01-30,0.5,0.467410318173898,0.03258968182610193
2016-02-01,0.5,0.467410318173898,0.03258968182610193
2016-02-02,0.5,0.467410318173898,0.03258968182610193
2016-02-03,0.5,0.467410318173898,0.03258968182610193
2016-02-15,0.5,0.467410318173898,0.03258968182610193
2016-02-16,0.5,0.467410318173898,0.03258968182610193
2016-02-17,0.5,0.467410318173898,0.03258968182610193
2016-02-18,0.5,0.467410318173898,0.03258968182610193
2016-02-19,0.5,0.467410318173898,0.03258968182610193
2016-02-22,0.5,0.467410318173898,0.03258968182610193
2016-02-23,0.5,0.467410318173898,0.03258968182610193
2016-02-24,0.5,0.467410318173898,0.03258968182610193
2016-02-25,0.5,0.467410318173898,0.03258968182610193
2016-02-26,0.5,0.467410318173898,0.03258968182610193
2016-03-01,0.5,0.467410318173898,0.03258968182610193
2016-03-02,0.5,0.467410318173898,0.03258968182610193
2016-03-03,0.5,0.4045954374341642,0.09540456256583582
2016-03-04,0.5,0.35214101266139386,0.14785898733860614
2016-03-07,0.5,0.31253104880722815,0.18746895119277185
2016-03-08,0.5,0.2780738437896021,0.2219261562103979
2016-03-09,0.5,0.2562781758751884,0.24372182412481158
2016-03-10,0.5,0.2342235779035539,0.2657764220964461
2016-03-11,0.5,0.2168469644502445,0.28315303554975546
2016-03-14,0.5,0.19657261299295525,0.30342738700704475
2016-03-15,0.5,0.21149296054587502,0.288507039454125
2016-03-16,0.5,0.21149296054587502,0.288507039454125
2016-03-17,0.5,0.19244405156452665,0.30755594843547335
2016-03-18,0.5,0.1652846142644081,0.3347153857355919
2016-03-21,0.5,0.15374205448340306,0.34625794551659694
2016-03-22,0.5,0.15374205448340306,0.34625794551659694
2016-03-23,0.5,0.1687194916147908,0.3312805083852092
2016-03-24,0.5,0.20582200407424947,0.29417799592575056
2016-03-25,0.5,0.22470451964341492,0.27529548035658513
2016-03-28,0.5,0.23600950743111085,0.2639904925688892
2016-03-29,0.5,0.23600950743111085,0.2639904925688892
2016-03-30,0.5,0.23600950743111085,0.2639904925688892
2016-03-31,0.5,0.23600950743111085,0.2639904925688892
2016-04-01,0.5,0.26347981414270905,0.23652018585729095
2016-04-06,0.5,0.298968155134402,0.201031844865598
2016-04-07,0.5,0.32938386259698105,0.17061613740301895
2016-04-08,0.5,0.34079117447956225,0.15920882552043772
2016-04-11,0.5,0.34079117447956225,0.15920882552043772
2016-04-12,0.5,0.34079117447956225,0.15920882552043772
2016-04-13,0.5,0.3182984791353997,0.1817015208646003
2016-04-14,0.5,0.27198580622754714,0.22801419377245286
2016-04-15,0.5,0.2561345217364562,0.24386547826354382
2016-04-18,0.5,0.2561345217364562,0.24386547826354382
2016-04-19,0.5,0.2561345217364562,0.24386547826354382
2016-04-20,0.5,0.2561345217364562,0.24386547826354382
2016-04-21,0.5,0.2561345217364562,0.24386547826354382
2016-04-22,0.5,0.2561345217364562,0.24386547826354382
2016-04-25,0.5,0.2561345217364562,0.24386547826354382
2016-04-26,0.5,0.2561345217364562,0.24386547826354382
2016-04-27,0.5,0.2561345217364562,0.24386547826354382
2016-04-28,0.5,0.31710089130234215,0.18289910869765785
2016-04-29,0.5,0.3628256684767566,0.13717433152324338
2016-05-03,0.5,0.3971192513575675,0.10288074864243253
2016-05-04,0.5,0.4228394385181756,0.0771605614818244
2016-05-05,0.5,0.4421295788886317,0.0578704211113683
2016-05-06,0.5,0.45659718416647377,0.043402815833526225
2016-05-09,0.5,0.4674478881248553,0.03255211187514467
2016-05-10,0.5,0.4674478881248553,0.03255211187514467
2016-05-11,0.5,0.4674478881248553,0.03255211187514467
2016-05-12,0.5,0.4674478881248553,0.03255211187514467
2016-05-13,0.5,0.4674478881248553,0.03255211187514467
2016-05-16,0.5,0.4674478881248553,0.03255211187514467
2016-05-17,0.5,0.4674478881248553,0.03255211187514467
2016-05-18,0.5,0.4674478881248553,0.03255211187514467
2016-05-19,0.5,0.4674478881248553,0.03255211187514467
2016-05-20,0.5,0.4674478881248553,0.03255211187514467
2016-05-23,0.5,0.4674478881248553,0.03255211187514467
2016-05-24,0.5,0.4674478881248553,0.03255211187514467
2016-05-25,0.5,0.4674478881248553,0.03255211187514467
2016-05-26,0.5,0.4674478881248553,0.03255211187514467
2016-05-27,0.5,0.4674478881248553,0.03255211187514467
2016-05-30,0.5,0.4674478881248553,0.03255211187514467
2016-05-31,0.5,0.4145337982093475,0.08546620179065248
2016-06-01,0.5,0.37271764941872343,0.12728235058127657
2016-06-02,0.5,0.3399880036587638,0.1600119963412362
2016-06-03,0.5,0.3183011092090987,0.18169889079090126
2016-06-04,0.5,0.3037657133104182,0.19623428668958187
2016-06-06,0.5,0.2933868645122561,0.20661313548774388
2016-06-07,0.5,0.2785114940761604,0.22148850592383962
2016-06-08,0.5,0.26706348681628533,0.23293651318371467
2016-06-13,0.5,0.26706348681628533,0.23293651318371467
2016-06-14,0.5,0.26706348681628533,0.23293651318371467
2016-06-15,0.5,0.26706348681628533,0.23293651318371467
2016-06-16,0.5,0.26706348681628533,0.23293651318371467
2016-06-17,0.5,0.26706348681628533,0.23293651318371467
2016-06-20,0.5,0.26706348681628533,0.23293651318371467
2016-06-21,0.5,0.26706348681628533,0.23293651318371467
2016-06-22,0.5,0.26706348681628533,0.23293651318371467
2016-06-23,0.5,0.26706348681628533,0.23293651318371467
2016-06-24,0.5,0.3203195712392976,0.1796804287607024
2016-06-27,0.5,0.3081538244470834,0.1918461755529166
2016-06-28,0.5,0.3081538244470834,0.1918461755529166
2016-06-29,0.5,0.31904569368932073,0.18095430631067927
2016-06-30,0.5,0.33164580557289486,0.16835419442710514
2016-07-01,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-04,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-05,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-06,0.5,0.35165644994235157,0.14834355005764843
2016-07-07,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-11,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-12,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-13,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-14,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-15,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-18,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-19,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-20,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-21,0.7425401177477765,0.15741604593042546,0.100043836321798
2016-07-22,0.7458216359880131,0.1430620344478191,0.11111632956416781
2016-07-25,0.74309195999502,0.13229652583586432,0.1246115141691157
2016-07-26,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-07-27,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-07-28,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-07-29,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-01,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-02,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-03,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-04,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-05,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-08,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-09,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-10,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-11,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-12,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-15,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-16,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-17,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-18,0.7402231511616768,0.12422239437689825,0.13555445446142494
2016-08-19,0.7402231511616768,0.12422239437689825,0.13555445446142494
